rank,word,training_frequency
508,prof,265
509,pragmatics,264
510,early,264
511,far,264
512,wish,264
513,notification,264
514,seems,263
515,show,263
516,lexicon,263
517,visit,262
518,past,262
519,org,262
520,sense,261
521,though,261
522,cannot,260
523,features,260
524,ready,259
525,acceptance,259
526,put,258
527,pre,258
528,pay,258
529,range,257
530,common,257
531,south,256
532,presentations,256
533,term,256
534,literature,255
535,accommodation,255
536,able,254
537,simply,254
538,robert,252
539,during,252
540,million,252
541,query,251
542,january,251
543,included,251
544,technical,250
545,high,249
546,response,249
547,nlp,249
548,theme,248
549,looking,248
550,december,248
551,believe,248
552,representation,247
553,russian,247
554,relevant,246
555,includes,246
556,north,245
557,summer,245
558,pm,245
559,und,245
560,method,244
561,model,244
562,weeks,243
563,among,243
564,february,242
565,something,242
566,contributions,241
567,basis,241
568,uni,241
569,cash,241
570,sound,241
571,cross,240
572,mark,240
573,models,240
574,total,239
575,rules,239
576,files,239
577,open,238
578,already,237
579,understanding,236
580,welcome,236
581,request,236
582,means,236
583,income,236
584,mt,236
585,bank,235
586,constructions,235
587,les,235
588,november,235
589,techniques,235
590,publication,235
591,interaction,235
592,small,234
593,once,234
594,berlin,233
595,thus,232
596,participation,232
597,lot,232
598,company,232
599,although,231
600,asked,231
601,peter,230
602,kind,230
603,presented,230
604,intelligence,230
605,theories,229
606,feature,229
607,going,228
608,considered,228
609,cloth,228
610,functional,227
611,fees,227
612,payment,226
613,amsterdam,225
614,object,225
615,paul,225
616,family,224
617,annual,223
618,italy,223
619,instructions,223
620,hours,222
621,reply,222
622,vowel,222
623,chapter,221
624,ii,220
625,talk,220
626,try,220
627,directly,219
628,on,219
629,tell,219
630,chomsky,219
631,du,219
632,types,218
633,cultural,217
634,individual,217
635,website,217
636,participate,216
637,argument,216
638,soon,216
639,interesting,215
640,dialects,214
641,corpora,213
642,write,213
643,become,213
644,dialogue,213
645,travel,213
646,australia,212
647,provided,212
648,construction,211
649,culture,211
650,announcement,211
651,advanced,211
652,personal,211
653,fr,211
654,friday,210
655,return,210
656,constraints,210
657,financial,210
658,ordering,210
659,articles,209
660,stanford,209
661,publishing,209
662,foreign,208
663,times,208
664,regular,208
665,amount,208
666,gruyter,208
667,direct,207
668,things,207
669,cases,206
670,wh,206
671,basic,206
672,inc,206
673,parallel,206
674,quite,205
675,europe,205
676,addition,205
677,called,205
678,sentence,205
679,recognition,205
680,isbn,204
681,child,204
682,package,204
683,nbsp,204
684,courses,203
685,responses,203
686,sentences,203
687,index,203
688,success,203
689,online,203
690,edinburgh,202
691,remember,202
692,five,202
693,style,201
694,having,201
695,yet,201
696,nd,201
697,live,201
698,central,201
699,processes,200
700,graduate,200
701,retrieval,200
702,learn,200
703,variation,200
704,aspect,200
705,add,200
706,artificial,200
707,west,200
708,products,200
709,said,199
710,ago,199
711,attention,199
712,terminology,199
713,univ,199
714,structures,199
715,verbs,199
716,framework,199
717,vol,198
718,hand,197
719,faculty,197
720,self,196
721,tools,196
722,tutorial,196
723,source,195
724,universite,195
725,man,195
726,done,195
727,relations,195
728,along,194
729,step,194
730,hour,193
731,sign,193
732,head,193
733,got,193
734,whole,193
735,multiple,193
736,letters,192
737,certain,192
738,washington,192
739,organizing,192
740,scientific,191
741,initial,191
742,grammars,191
743,contents,191
744,ftp,191
745,thought,190
746,selected,190
747,building,189
748,services,189
749,clear,189
750,rate,189
751,sales,189
752,register,188
753,phonetics,188
754,often,188
755,morphological,188
756,america,188
757,es,187
758,phenomena,187
759,domain,187
760,someone,187
761,perspective,187
762,actually,187
763,article,187
764,century,187
765,korean,186
766,legal,186
767,nature,186
768,nothing,186
769,ling,185
770,sources,185
771,else,185
772,postal,185
773,offers,185
774,advertising,185
775,perhaps,184
776,mind,184
777,noun,184
778,philosophy,184
779,tutorials,184
780,anything,183
781,psychology,183
782,anonymous,183
783,romance,182
784,listed,182
785,ways,182
786,variety,182
787,numbers,182
788,camera,182
789,video,182
790,capitalfm,182
791,sociolinguistics,181
792,dictionary,181
793,everyone,181
794,separate,181
795,parsing,181
796,ask,180
797,states,180
798,forum,180
799,save,180
800,control,179
801,principles,179
802,keep,179
803,potential,179
804,top,179
805,computation,179
806,hall,178
807,degree,178
808,texas,178
809,james,178
810,double,177
811,ny,177
812,events,177
813,utrecht,177
814,dates,176
815,third,176
816,job,176
817,poster,176
818,women,176
819,esslli,176
820,appropriate,175
821,month,175
822,organized,175
823,dutch,174
824,agreement,174
825,requirements,174
826,win,174
827,bring,173
828,info,173
829,street,173
830,accept,173
831,spain,173
832,organization,172
833,mouton,172
834,print,172
835,dinner,171
836,half,171
837,editor,171
838,media,171
839,quality,171
840,answer,170
841,richard,170
842,similar,170
843,matter,170
844,status,170
845,sending,170
846,generation,169
847,sex,169
848,country,169
849,dear,169
850,complex,168
851,east,168
852,ideas,168
853,united,168
854,dialect,168
855,typology,168
856,thousands,168
857,market,168
858,key,167
859,guide,167
860,doing,166
861,seem,166
862,constraint,166
863,minute,166
864,user,165
865,production,165
866,generative,164
867,url,164
868,htm,164
869,late,163
870,ph,163
871,eds,163
872,rd,163
873,conceptual,163
874,against,163
875,plan,163
876,digital,162
877,known,162
878,changes,162
879,jan,162
880,appear,161
881,road,161
882,buy,161
883,automatic,161
884,il,160
885,po,160
886,involved,160
887,engineering,160
888,background,160
889,arabic,160
890,latin,160
891,teachers,159
892,community,159
893,rule,159
894,computing,159
895,vs,159
896,verbal,159
897,tense,158
898,proposed,157
899,mary,157
900,can,157
901,practical,157
902,material,157
903,manchester,157
904,pacific,157
905,six,157
906,ma,156
907,thing,155
908,montreal,155
909,phonetic,155
910,understand,155
911,addressed,155
912,across,155
913,indiana,155
914,enough,155
915,greek,155
916,users,155
917,di,155
918,design,154
919,successful,154
920,uses,154
921,provides,154
922,maria,154
923,idea,154
924,link,154
925,saturday,154
926,martin,153
927,therefore,153
928,organizers,153
929,san,153
930,universal,153
931,rest,153
932,comparison,153
933,notes,153
934,cover,152
935,berkeley,152
936,months,152
937,class,152
938,seen,152
939,fields,152
940,true,152
941,panel,152
942,properties,152
943,virtual,152
944,plenary,152
945,contains,151
946,allow,151
947,relevance,150
948,currently,150
949,wednesday,150
950,indicate,150
951,iii,150
952,everything,150
953,aim,149
954,useful,149
955,mentioned,149
956,points,149
957,categories,149
958,gender,149
959,exactly,149
960,extended,149
961,congress,149
962,coling,149
963,necessary,149
964,hope,148
965,claim,148
966,dollars,148
967,materials,148
968,humanities,147
969,won,147
970,phrase,147
971,multilingual,146
972,particularly,146
973,levels,146
974,differences,146
975,away,146
976,collection,146
977,immediately,146
978,removed,146
979,aims,145
980,makes,145
981,proposal,145
982,patterns,145
983,probably,145
984,reason,145
985,objects,145
986,ai,145
987,england,145
988,usd,145
989,southern,144
990,del,144
991,effects,144
992,teacher,144
993,germanic,144
994,traditional,144
995,los,143
996,technologies,143
997,member,142
998,hear,142
999,discuss,142
1000,longer,142
1001,empirical,142
1002,house,142
1003,previous,142
1004,intended,142
1005,resource,142
1006,shipping,142
1007,move,142
1008,un,141
1009,se,141
1010,recently,141
1011,finally,141
1012,syllable,141
1013,voice,141
1014,developed,141
1015,started,141
1016,scope,141
1017,floodgate,141
1018,paid,141
1019,receipt,141
1020,al,140
1021,deal,140
1022,posted,140
1023,asian,140
1024,database,140
1025,phrases,140
1026,upon,139
1027,mass,139
1028,share,139
1029,reasoning,139
1030,pennsylvania,139
1031,towards,139
1032,british,138
1033,clearly,138
1034,william,138
1035,mexico,138
1036,detailed,138
1037,taken,138
1038,action,138
1039,edited,138
1040,thursday,137
1041,speaking,137
1042,adult,137
1043,groups,137
1044,anywhere,137
1045,snow,137
1046,visa,137
1047,colloquium,137
1048,easily,136
1049,function,136
1050,professional,136
1051,apply,136
1052,themselves,136
1053,georgetown,136
1054,relationship,135
1055,monday,135
1056,result,135
1057,phenomenon,135
1058,perception,135
1059,charge,135
1060,evolution,135
1061,slavic,135
1062,interface,135
1063,postscript,135
1064,extraction,135
1065,campus,134
1066,encouraged,134
1067,disciplines,134
1068,contexts,134
1069,public,134
1070,perspectives,134
1071,art,134
1072,domains,134
1073,expressions,134
1074,takes,133
1075,expect,133
1076,pattern,133
1077,bilingual,133
1078,to,133
1079,regarding,133
1080,event,133
1081,latex,133
1082,sites,133
1083,consider,132
1084,discussed,132
1085,period,132
1086,comes,132
1087,costs,132
1088,latest,132
1089,xerox,131
1090,advance,131
1091,el,131
1092,comments,131
1093,relation,131
1094,young,131
1095,beginning,131
1096,pa,131
1097,join,131
1098,editors,131
1099,told,130
1100,server,130
1101,selection,130
1102,game,130
1103,space,130
1104,guarantee,130
1105,power,129
1106,clauses,129
1107,african,129
1108,lecture,129
1109,presents,129
1110,chance,129
1111,die,129
1112,activities,128
1113,shows,128
1114,cc,128
1115,middle,128
1116,run,128
1117,arguments,128
1118,representations,128
1119,millions,128
1120,capital,128
1121,ascii,128
1122,statement,127
1123,left,127
1124,continue,127
1125,concerning,127
1126,aol,127
1127,whose,126
1128,low,126
1129,music,126
1130,management,126
1131,existing,126
1132,table,126
1133,leave,126
1134,value,125
1135,lee,125
1136,according,125
1137,age,125
1138,subjects,125
1139,difference,125
1140,talks,125
1141,official,125
1142,ordered,125
1143,advertisement,125
1144,modal,125
1145,practice,124
1146,parts,124
1147,breakfast,124
1148,stop,124
1149,ne,124
1150,hebrew,124
1151,brief,124
1152,followed,123
1153,effort,123
1154,situation,123
1155,outside,123
1156,big,123
1157,lines,123
1158,choose,123
1159,itself,122
1160,expected,122
1161,portuguese,122
1162,taking,122
1163,tuesday,121
1164,bill,121
1165,almost,121
1166,goal,121
1167,indeed,121
1168,close,121
1169,multimedia,121
1170,mean,121
1171,versions,121
1172,dissertation,120
1173,effect,120
1174,instead,120
1175,category,120
1176,negation,120
1177,feel,120
1178,needs,120
1179,pronunciation,120
1180,selling,120
1181,descriptions,120
1182,task,120
1183,anaphora,120
1184,western,119
1185,hypothesis,119
1186,morning,118
1187,teach,118
1188,jean,118
1189,distribution,118
1190,distinction,118
1191,stress,118
1192,positions,118
1193,cognition,118
1194,network,118
1195,needed,118
1196,yourself,118
1197,choice,118
1198,purchase,118
1199,conferences,117
1200,strong,117
1201,correct,117
1202,clause,117
1203,australian,117
1204,schools,117
1205,individuals,117
1206,preliminary,117
1207,barbara,117
1208,afternoon,117
1209,sell,117
1210,von,117
1211,payable,116
1212,pounds,116
1213,pronouns,116
1214,ucla,116
1215,coming,116
1216,identity,116
1217,follows,115
1218,posting,115
1219,messages,115
1220,marking,115
1221,assume,115
1222,happy,115
1223,goes,115
1224,shift,115
1225,temporal,115
1226,sheffield,115
1227,literary,114
1228,items,114
1229,guidelines,114
1230,george,114
1231,board,114
1232,susan,114
1233,news,114
1234,intelligent,114
1235,planning,114
1236,size,114
1237,preferred,114
1238,reviewed,114
1239,italian,114
1240,generally,114
1241,night,114
1242,express,114
1243,designed,114
1244,documents,114
1245,illinois,113
1246,keynote,113
1247,themes,113
1248,earlier,113
1249,max,113
1250,mailed,113
1251,king,113
1252,proto,113
1253,opening,112
1254,tea,112
1255,rooms,112
1256,independent,112
1257,negative,112
1258,classes,112
1259,charles,112
1260,require,112
1261,political,112
1262,risk,112
1263,distributed,112
1264,mastercard,112
1265,car,111
1266,extra,111
1267,higher,111
1268,track,111
1269,developing,111
1270,resolution,111
1271,analyses,111
1272,genetic,111
1273,fuer,111
1274,pc,111
1275,sum,111
1276,trying,110
1277,survey,110
1278,respect,110
1279,talking,110
1280,minority,110
1281,aisb,110
1282,friends,110
1283,training,110
1284,park,110
1285,allows,110
1286,strategies,110
1287,projects,109
1288,principle,109
1289,speak,109
1290,vowels,109
1291,countries,109
1292,creole,109
1293,graphics,109
1294,ability,108
1295,contain,108
1296,requested,108
1297,play,108
1298,massachusetts,108
1299,computers,108
1300,singapore,108
1301,loss,108
1302,companies,108
1303,tilburg,108
1304,fully,108
1305,select,108
1306,scholars,107
1307,transfer,107
1308,introductory,107
1309,saw,107
1310,ten,107
1311,harris,107
1312,finite,107
1313,answers,107
1314,starting,107
1315,connection,107
1316,secretariat,107
1317,relative,106
1318,notice,106
1319,phd,106
1320,typological,106
1321,indo,106
1322,minimalist,106
1323,schedule,106
1324,np,105
1325,logical,105
1326,body,105
1327,rom,105
1328,integration,105
1329,pub,105
1330,approximately,105
1331,nouns,105
1332,overt,105
1333,ecai,105
1334,fill,104
1335,advantage,104
1336,highly,104
1337,manual,104
1338,appears,104
1339,anne,104
1340,came,104
1341,plain,104
1342,implications,104
1343,near,103
1344,une,103
1345,austin,103
1346,ones,103
1347,usage,103
1348,ie,103
1349,rates,103
1350,discussions,103
1351,shown,103
1352,hundreds,103
1353,commercial,102
1354,psycholinguistics,102
1355,thomas,102
1356,reconstruction,102
1357,nor,102
1358,communications,102
1359,government,102
1360,proper,102
1361,invite,102
1362,requests,102
1363,est,101
1364,encourage,101
1365,up,101
1366,ad,101
1367,turn,101
1368,notion,101
1369,contributors,101
1370,difficult,101
1371,concepts,101
1372,nancy,101
1373,windows,101
1374,ohio,101
1375,institut,101
1376,interests,100
1377,exchange,100
1378,actual,100
1379,developments,100
1380,beyond,100
1381,programming,100
1382,ch,100
1383,id,100
1384,build,99
1385,location,99
1386,sounds,99
1387,in,99
1388,asia,99
1389,progress,99
1390,chairs,99
1391,correspondence,98
1392,edition,98
1393,prosodic,98
1394,lectures,98
1395,surface,98
1396,effective,98
1397,interdisciplinary,98
1398,accessible,98
1399,directory,98
1400,reception,97
1401,linguistique,97
1402,heard,97
1403,bibliography,97
1404,usually,97
1405,diachronic,97
1406,explanation,97
1407,completely,97
1408,except,97
1409,checks,97
1410,maximum,97
1411,act,97
1412,drive,97
1413,zip,97
1414,yours,97
1415,prices,96
1416,lost,96
1417,certainly,96
1418,tone,96
1419,pass,96
1420,document,96
1421,universitaet,96
1422,joseph,96
1423,metaphor,96
1424,suite,96
1425,philadelphia,96
1426,mailings,96
1427,sur,96
1428,throughout,95
1429,patrick,95
1430,dans,95
1431,consist,95
1432,otherwise,95
1433,comment,95
1434,policy,95
1435,readers,95
1436,membership,95
1437,educational,95
1438,usc,95
1439,reach,95
1440,handling,95
1441,contribution,95
1442,organisers,95
1443,myself,94
1444,pragmatic,94
1445,primary,94
1446,functions,94
1447,contrast,94
1448,titles,94
1449,described,94
1450,overview,94
1451,complexity,94
1452,smith,94
1453,added,94
1454,investment,94
1455,lrec,94
1456,formation,93
1457,leading,93
1458,steven,93
1459,fun,93
1460,cogs,93
1461,pt,93
1462,posters,93
1463,industrial,92
1464,attend,92
1465,base,92
1466,structural,92
1467,describe,92
1468,sunday,92
1469,font,92
1470,factors,92
1471,organizer,92
1472,eastern,92
1473,jp,92
1474,don,92
1475,leiden,92
1476,classification,92
1477,routledge,92
1478,distance,92
1479,grenoble,92
1480,specifically,91
1481,santa,91
1482,microsoft,91
1483,mr,91
1484,broad,91
1485,established,91
1486,explain,91
1487,instance,91
1488,worth,91
1489,calls,91
1490,well,91
1491,secretary,91
1492,andrew,91
1493,optimality,91
1494,hong,91
1495,intonation,91
1496,anthropology,90
1497,sample,90
1498,frank,90
1499,seminar,90
1500,chicago,90
1501,contribute,90
1502,arts,90
1503,decision,90
1504,entire,90
1505,marked,90
1506,living,90
1507,identification,90
1508,currency,90
1509,switzerland,90
1510,evening,89
1511,train,89
1512,party,89
1513,databases,89
1514,instruction,89
1515,bit,89
1516,figures,89
1517,the,89
1518,pleased,89
1519,concept,89
1520,generate,89
1521,men,89
1522,ads,89
1523,belgium,88
1524,oral,88
1525,performance,88
1526,northern,88
1527,signature,88
1528,director,88
1529,lecturer,88
1530,offered,88
1531,test,88
1532,identify,88
1533,tuebingen,88
1534,errors,88
1535,friend,88
1536,preferably,88
1537,previously,88
1538,brighton,88
1539,took,88
1540,links,88
1541,statistical,88
1542,download,88
1543,anybody,87
1544,claims,87
1545,rich,87
1546,forward,87
1547,develop,87
1548,publisher,87
1549,lancaster,87
1550,neural,87
1551,mid,87
1552,origin,87
1553,time,87
1554,input,87
1555,groningen,87
1556,walter,87
1557,synthesis,87
1558,exceed,87
1559,pesetas,87
1560,ms,86
1561,stephen,86
1562,experimental,86
1563,reader,86
1564,sort,86
1565,ok,86
1566,gives,86
1567,containing,86
1568,unpublished,86
1569,expression,86
1570,announce,86
1571,bonus,86
1572,security,86
1573,tok,86
1574,cm,86
1575,universitat,86
1576,unique,85
1577,arrive,85
1578,kinds,85
1579,binding,85
1580,foundation,85
1581,saying,85
1582,extent,85
1583,doubt,85
1584,plural,85
1585,private,85
1586,agent,85
1587,inquiries,85
1588,kong,85
1589,dollar,85
1590,cnrs,85
1591,bilingualism,85
1592,degruyter,85
1593,meet,84
1594,whatever,84
1595,suggested,84
1596,getting,84
1597,tool,84
1598,markers,84
1599,nominal,84
1600,club,84
1601,rights,84
1602,organised,84
1603,oriented,84
1604,israel,84
1605,create,84
1606,vocabulary,84
1607,essex,84
1608,dfl,84
1609,air,84
1610,reduced,84
1611,elra,84
1612,critical,83
1613,library,83
1614,colleagues,83
1615,mention,83
1616,agree,83
1617,avenue,83
1618,publishers,83
1619,brown,83
1620,conversational,83
1621,economy,83
1622,concerned,83
1623,influence,83
1624,thematic,83
1625,elements,83
1626,earn,83
1627,elsewhere,83
1628,cut,83
1629,varieties,83
1630,associated,83
1631,master,83
1632,fall,83
1633,substantial,83
1634,pl,83
1635,sections,83
1636,consonants,82
1637,attempt,82
1638,maybe,82
1639,langues,82
1640,sometimes,82
1641,descriptive,82
1642,stuttgart,82
1643,cogsci,82
1644,decided,82
1645,front,82
1646,contemporary,82
1647,dan,82
1648,environment,82
1649,lang,82
1650,susx,82
1651,universit,82
1652,lose,82
1653,beautiful,82
1654,accounts,82
1655,da,81
1656,thinking,81
1657,arizona,81
1658,raising,81
1659,receiving,81
1660,debate,81
1661,anna,81
1662,announced,81
1663,growing,81
1664,comprehensive,81
1665,places,81
1666,ou,81
1667,attending,81
1668,valuable,81
1669,hotels,81
1670,optional,81
1671,csli,81
1672,candidates,80
1673,cornell,80
1674,respondents,80
1675,facts,80
1676,pronoun,80
1677,prepared,80
1678,produce,80
1679,conditions,80
1680,ann,80
1681,devoted,80
1682,behavior,80
1683,fast,80
1684,memory,80
1685,providing,80
1686,error,80
1687,character,80
1688,lexicons,80
1689,engines,80
1690,directions,80
1691,nlg,80
1692,gbp,80
1693,angeles,79
1694,side,79
1695,arrangements,79
1696,proof,79
1697,possibility,79
1698,wrong,79
1699,compounds,79
1700,primarily,79
1701,likely,79
1702,active,79
1703,respond,79
1704,z,79
1705,enter,79
1706,wrote,79
1707,modelling,79
1708,christian,79
1709,linguistica,79
1710,guest,79
1711,customers,79
1712,stealth,79
1713,semitic,79
1714,couple,78
1715,sociolinguistic,78
1716,familiar,78
1717,reviews,78
1718,record,78
1719,cf,78
1720,spatial,78
1721,acceptable,78
1722,image,78
1723,statistics,78
1724,located,78
1725,soas,78
1726,internal,78
1727,condition,78
1728,narrative,78
1729,opportunities,78
1730,associate,78
1731,audio,78
1732,hot,78
1733,purpose,78
1734,freiburg,78
1735,alternative,78
1736,judgments,78
1737,organisation,78
1738,population,77
1739,remarks,77
1740,eric,77
1741,synthetic,77
1742,wanted,77
1743,light,77
1744,exist,77
1745,happen,77
1746,ipa,77
1747,consonant,77
1748,simon,77
1749,persons,77
1750,guaranteed,77
1751,competition,77
1752,relationships,77
1753,holland,77
1754,sterling,77
1755,delivery,77
1756,granada,77
1757,chapters,77
1758,skills,76
1759,suggestions,76
1760,hi,76
1761,mandarin,76
1762,scale,76
1763,requires,76
1764,classical,76
1765,diversity,76
1766,pierre,76
1767,hold,76
1768,significant,76
1769,giving,76
1770,preference,76
1771,funding,76
1772,bad,76
1773,fundamental,76
1774,universities,76
1775,dynamic,76
1776,bus,76
1777,den,76
1778,inference,76
1779,driven,76
1780,games,76
1781,sun,75
1782,item,75
1783,scotland,75
1784,particle,75
1785,federal,75
1786,accent,75
1787,explore,75
1788,black,75
1789,taught,75
1790,extremely,75
1791,reality,75
1792,bruce,75
1793,africa,75
1794,industry,75
1795,gave,75
1796,covers,75
1797,basque,75
1798,argues,75
1799,male,75
1800,enclosed,75
1801,interactive,75
1802,salford,75
1803,plans,75
1804,checking,75
1805,tokyo,75
1806,dfki,75
1807,presenting,75
1808,pour,74
1809,ibm,74
1810,helsinki,74
1811,says,74
1812,proven,74
1813,china,74
1814,nijmegen,74
1815,extensive,74
1816,meanings,74
1817,freedom,74
1818,wales,74
1819,q,74
1820,derived,74
1821,intercultural,74
1822,powerful,74
1823,increase,74
1824,bills,74
1825,forth,74
1826,modeling,74
1827,czech,74
1828,queries,73
1829,upenn,73
1830,absolutely,73
1831,sponsored,73
1832,reasons,73
1833,conjunction,73
1834,leuven,73
1835,majority,73
1836,automatically,73
1837,importance,73
1838,expressed,73
1839,whorf,73
1840,possibly,73
1841,station,73
1842,sold,73
1843,labs,73
1844,town,72
1845,stage,72
1846,scientists,72
1847,michigan,72
1848,sub,72
1849,approx,72
1850,prior,72
1851,nice,72
