rank,word,training_frequency
174,learning,542
175,interest,542
176,best,542
177,v,538
178,author,537
179,being,536
180,cognitive,536
181,three,531
182,computational,528
183,study,527
184,lexical,527
185,full,526
186,check,521
187,school,520
188,german,515
189,date,513
190,course,512
191,own,511
192,phonology,510
193,linguist,507
194,years,506
195,translation,506
196,june,506
197,orders,506
198,development,505
199,home,503
200,every,502
201,french,502
202,line,501
203,press,498
204,f,493
205,k,491
206,important,489
207,related,487
208,social,478
209,per,476
210,ca,475
211,given,474
212,dr,474
213,applications,473
214,mailing,472
215,reports,472
216,did,470
217,least,469
218,since,469
219,example,468
220,change,467
221,provide,467
222,teaching,463
223,help,463
224,st,462
225,japanese,460
226,american,458
227,read,456
228,break,456
229,et,455
230,position,451
231,volume,451
232,chair,451
233,anyone,450
234,letter,450
235,above,450
236,august,449
237,card,448
238,technology,447
239,message,444
240,however,442
241,working,442
242,european,441
243,credit,441
244,type,439
245,ll,439
246,held,439
247,topics,439
248,participants,437
249,authors,436
250,human,434
251,field,432
252,a,432
253,spanish,432
254,question,429
255,pages,429
256,found,428
257,linguists,428
258,communication,425
259,point,425
260,experience,425
261,canada,424
262,via,422
263,area,421
264,reference,421
265,several,420
266,under,419
267,march,416
268,programme,414
269,student,414
270,might,413
271,published,413
272,semantic,413
273,box,412
274,resources,412
275,names,412
276,syntactic,411
277,another,410
278,minutes,409
279,either,408
280,while,408
281,theoretical,408
282,electronic,408
283,making,408
284,references,407
285,sessions,406
286,few,405
287,long,405
288,copies,404
289,members,402
290,w,401
291,back,400
292,july,400
293,note,399
294,examples,397
295,present,397
296,days,394
297,april,394
298,verb,393
299,why,392
300,areas,391
301,account,390
302,right,390
303,little,388
304,let,386
305,four,386
306,summary,385
307,thanks,382
308,germany,382
309,service,381
310,york,379
311,accepted,378
312,marketing,375
313,journal,374
314,submit,374
315,without,373
316,current,373
317,education,371
318,final,370
319,follow,369
320,aspects,368
321,meaning,368
322,single,367
323,evaluation,367
324,en,367
325,whether,366
326,cd,366
327,programs,365
328,particular,365
329,city,364
330,group,364
331,forms,362
332,main,362
333,week,362
334,france,361
335,issue,360
336,review,359
337,great,358
338,national,358
339,lists,357
340,society,356
341,college,356
342,topic,356
343,results,356
344,still,355
345,set,354
346,approach,352
347,others,351
348,morphology,350
349,david,349
350,today,349
351,limited,349
352,nl,349
353,links,349
354,des,347
355,various,347
356,bulk,346
357,meeting,344
358,context,342
359,less,342
360,native,342
361,ve,342
362,fact,341
363,logic,339
364,written,339
365,section,339
366,start,338
367,proceedings,338
368,chinese,338
369,y,337
370,focus,337
371,again,337
372,person,337
373,ed,335
374,major,335
375,spoken,335
376,machine,335
377,problem,334
378,multi,334
379,details,332
380,specific,332
381,opportunity,332
382,applied,330
383,corpus,330
384,price,329
385,due,327
386,works,327
387,methods,327
388,required,326
389,really,326
390,affiliation,325
391,rather,325
392,plus,325
393,acl,325
394,always,324
395,grammatical,323
396,together,323
397,approaches,321
398,off,321
399,better,318
400,london,318
401,thank,317
402,old,316
403,format,316
404,cost,315
405,history,314
406,association,314
407,original,313
408,researchers,313
409,professor,312
410,proposals,312
411,post,311
412,coffee,310
413,le,310
414,never,310
415,presentation,310
416,problems,309
417,speaker,309
418,net,309
419,sure,308
420,center,308
421,submitted,308
422,product,308
423,formal,306
424,standard,306
425,wide,305
426,offer,304
427,easy,304
428,life,304
429,file,303
430,real,300
431,california,300
432,writing,299
433,fee,299
434,ever,299
435,hard,298
436,japan,298
437,movement,297
438,modern,296
439,au,296
440,future,296
441,down,295
442,content,295
443,length,295
444,comparative,295
445,application,294
446,dept,294
447,until,294
448,september,293
449,cs,293
450,remove,293
451,next,292
452,publications,291
453,query,290
454,project,290
455,evidence,290
456,support,288
457,too,287
458,search,287
459,recent,287
460,simple,287
461,academic,287
462,cambridge,286
463,complete,285
464,benjamins,285
465,netherlands,285
466,process,284
467,yes,284
468,code,284
469,directory,284
470,seems,283
471,version,283
472,symposium,283
473,end,283
474,co,283
475,million,283
476,additional,281
477,access,280
478,series,279
479,historical,278
480,view,278
481,texts,277
482,though,277
483,van,277
484,believe,277
485,office,276
486,reading,275
487,phonological,275
488,short,274
489,telephone,274
490,later,273
491,mit,273
492,term,273
493,show,272
494,pre,271
495,something,271
496,large,271
497,put,270
498,able,270
499,especially,270
500,paris,269
501,room,269
502,far,269
503,pay,269
504,looking,268
505,local,268
506,around,267
507,terms,267
508,lunch,266
509,books,266
510,summer,266
511,centre,265
512,description,265
513,relevant,264
514,workshops,264
515,michael,263
516,sciences,263
517,simply,263
518,les,262
519,cannot,262
520,open,261
521,high,261
522,weeks,261
523,oxford,261
524,sense,259
525,response,259
526,past,258
527,files,258
528,rules,257
529,children,257
530,south,256
531,january,255
532,wish,254
533,ready,252
534,already,251
535,method,250
536,common,250
537,notification,250
538,pm,250
539,nlp,250
540,prof,249
541,acceptance,248
542,hours,247
543,income,247
544,presentations,247
545,click,247
546,features,246
547,small,245
548,going,245
549,asked,245
550,mark,245
551,russian,245
552,literature,244
553,cash,244
554,february,243
555,hotel,243
556,role,242
557,request,242
558,means,242
559,sound,242
560,basis,241
561,during,241
562,bank,240
563,robert,240
564,included,240
565,total,239
566,although,239
567,early,239
568,lexicon,239
569,company,239
570,foreign,238
571,cross,238
572,technical,238
573,vowel,237
574,publication,237
575,considered,237
576,includes,236
577,october,236
578,kind,236
579,paul,236
580,theme,235
581,north,235
582,welcome,235
583,lot,235
584,range,235
585,december,235
586,once,235
587,write,235
588,der,235
589,pragmatics,234
590,among,234
591,visit,233
592,uni,233
593,representation,233
594,du,233
595,model,231
596,interpretation,231
597,interaction,231
598,said,230
599,thus,230
600,announcement,229
601,org,229
602,tell,228
603,reply,228
604,universite,228
605,talk,228
606,try,228
607,called,227
608,introduction,227
609,personal,227
610,construction,226
611,washington,226
612,instructions,226
613,interesting,225
614,functional,225
615,responses,224
616,sentence,224
617,feature,224
618,ago,223
619,add,223
620,understanding,222
621,korean,222
622,constructions,222
623,directly,222
624,sign,222
625,individual,222
626,quite,221
627,accommodation,221
628,yet,221
629,things,221
630,package,221
631,berlin,221
632,payment,220
633,annual,220
634,amsterdam,219
635,cases,219
636,remember,219
637,soon,219
638,chomsky,218
639,models,218
640,vol,217
641,intelligence,217
642,learn,216
643,times,216
644,contributions,215
645,provided,215
646,dictionary,215
647,basic,215
648,ftp,215
649,object,214
650,corpora,214
651,on,214
652,family,214
653,regular,214
654,theories,214
655,financial,214
656,cultural,213
657,participate,213
658,peter,213
659,types,213
660,stanford,212
661,addition,212
662,done,212
663,amount,212
664,having,211
665,success,211
666,man,210
667,letters,209
668,ii,209
669,sentences,209
670,dialogue,209
671,presented,208
672,courses,207
673,self,207
674,child,207
675,style,206
676,direct,206
677,fees,206
678,along,205
679,someone,205
680,services,204
681,aspect,204
682,italy,204
683,return,203
684,job,203
685,verbs,203
686,inc,203
687,products,203
688,nbsp,203
689,hour,202
690,graduate,202
691,got,202
692,recognition,202
693,tools,202
694,travel,202
695,fr,202
696,article,201
697,certain,200
698,hand,200
699,often,199
700,wh,199
701,thought,199
702,else,199
703,become,199
704,nothing,198
705,mind,198
706,nd,198
707,morphological,198
708,participation,197
709,relations,197
710,west,197
711,anything,196
712,univ,196
713,everyone,196
714,five,196
715,processes,194
716,articles,194
717,phonetics,194
718,es,194
719,numbers,194
720,edinburgh,193
721,perhaps,193
722,legal,193
723,argument,193
724,actually,193
725,georgetown,193
726,friday,192
727,culture,192
728,faculty,192
729,grammars,192
730,country,192
731,keep,192
732,step,192
733,ling,191
734,dialects,191
735,november,191
736,whole,191
737,artificial,191
738,sales,191
739,ordering,191
740,index,190
741,chapter,190
742,australia,189
743,teachers,189
744,hall,189
745,europe,189
746,eds,189
747,structures,189
748,constraints,189
749,central,189
750,parsing,189
751,sociolinguistics,188
752,variation,188
753,rate,188
754,initial,188
755,ask,188
756,month,188
757,domain,187
758,noun,187
759,sending,187
760,source,186
761,attention,186
762,phenomena,186
763,head,186
764,america,186
765,dear,186
766,answer,185
767,sources,185
768,clear,185
769,postal,185
770,retrieval,184
771,scientific,184
772,matter,183
773,anonymous,183
774,century,183
775,url,183
776,ffa,183
777,building,181
778,romance,181
779,advanced,181
780,techniques,181
781,thousands,181
782,latin,181
783,doing,180
784,ways,180
785,richard,180
786,organization,180
787,editor,180
788,print,180
789,market,180
790,online,180
791,advertising,180
792,dutch,179
793,similar,179
794,info,179
795,can,179
796,status,179
797,framework,179
798,publishing,179
799,organizing,179
800,spain,179
801,top,179
802,video,179
803,community,178
804,nature,178
805,street,178
806,save,178
807,mt,178
808,parallel,178
809,ph,177
810,terminology,177
811,states,177
812,live,177
813,forum,177
814,generation,176
815,typology,176
816,james,176
817,tutorial,176
818,separate,176
819,east,175
820,listed,175
821,offers,175
822,degree,174
823,seem,174
824,poster,174
825,women,174
826,philosophy,174
827,variety,174
828,media,174
829,und,174
830,latex,174
831,website,174
832,third,173
833,potential,173
834,gruyter,173
835,multiple,173
836,il,172
837,involved,172
838,congress,172
839,cloth,172
840,across,170
841,accept,170
842,guide,170
843,double,169
844,thing,169
845,mentioned,169
846,san,169
847,arabic,168
848,tense,168
849,register,167
850,appropriate,167
851,member,167
852,principles,167
853,against,167
854,utrecht,167
855,control,166
856,vs,166
857,selected,166
858,organizers,165
859,class,165
860,requirements,165
861,complex,164
862,probably,164
863,posted,164
864,minute,164
865,bring,163
866,quality,163
867,agreement,163
868,virtual,163
869,dates,162
870,ideas,162
871,dialect,162
872,half,162
873,isbn,162
874,enough,162
875,known,162
876,contents,162
877,immediately,162
878,events,162
879,months,161
880,appear,161
881,engineering,161
882,true,161
883,won,161
884,link,161
885,six,161
886,un,160
887,successful,160
888,mary,160
889,psychology,160
890,categories,160
891,background,160
892,contains,160
893,manchester,160
894,camera,160
895,plan,160
896,plenary,160
897,proposed,159
898,uses,159
899,addressed,159
900,rd,159
901,reason,159
902,away,159
903,mouton,159
904,verbal,159
905,ai,159
906,late,158
907,useful,158
908,phonetic,158
909,ny,158
910,organized,158
911,montreal,157
912,ma,157
913,idea,157
914,allow,157
915,buy,157
916,martin,156
917,rule,156
918,united,155
919,hope,155
920,greek,155
921,exactly,155
922,started,155
923,phrase,155
924,notes,155
925,win,155
926,los,154
927,currently,154
928,speaking,154
929,understand,154
930,humanities,154
931,dollars,154
932,share,154
933,everything,154
934,automatic,154
935,indicate,153
936,seen,153
937,indiana,153
938,england,153
939,shipping,153
940,esslli,153
941,berkeley,152
942,hear,152
943,texas,152
944,maria,152
945,teacher,152
946,aol,152
947,particularly,151
948,stop,151
949,materials,151
950,asian,151
951,jan,151
952,therefore,150
953,finally,150
954,developed,150
955,points,149
956,perspective,149
957,effects,149
958,changes,149
959,users,149
960,road,148
961,tutorials,148
962,database,148
963,groups,148
964,user,148
965,dinner,147
966,recently,147
967,claim,147
968,longer,147
969,millions,147
970,necessary,147
971,comments,146
972,sex,146
973,material,146
974,wednesday,145
975,po,145
976,design,145
977,british,145
978,upon,145
979,clearly,145
980,makes,145
981,towards,145
982,production,145
983,comparison,144
984,beginning,144
985,key,144
986,cover,143
987,constraint,143
988,extended,143
989,previous,143
990,panel,143
991,computation,143
992,al,142
993,deal,142
994,computing,142
995,action,142
996,anywhere,142
997,paid,142
998,sites,142
999,htm,142
1000,southern,141
1001,activities,141
1002,almost,141
1003,provides,141
1004,saturday,141
1005,move,141
1006,slavic,141
1007,removed,141
1008,floodgate,141
1009,colloquium,141
1010,discuss,140
1011,proposal,140
1012,susan,140
1013,resource,140
1014,coling,140
1015,snow,140
1016,told,139
1017,differences,139
1018,practical,139
1019,gender,139
1020,adult,139
1021,regarding,139
1022,scope,139
1023,germanic,139
1024,ability,138
1025,result,138
1026,professional,138
1027,apply,138
1028,advance,137
1029,function,137
1030,digital,137
1031,left,137
1032,phenomenon,137
1033,patterns,137
1034,objects,137
1035,public,137
1036,house,137
1037,visa,137
1038,capitalfm,137
1039,evolution,136
1040,join,136
1041,technologies,136
1042,aim,135
1043,generative,135
1044,easily,135
1045,server,135
1046,se,135
1047,detailed,135
1048,period,135
1049,comes,135
1050,difference,135
1051,mass,135
1052,space,135
1053,themselves,135
1054,collection,135
1055,aims,134
1056,levels,134
1057,pennsylvania,134
1058,properties,134
1059,charge,133
1060,young,133
1061,taken,133
1062,hebrew,133
1063,phrases,133
1064,practice,132
1065,relationship,132
1066,william,132
1067,syllable,132
1068,voice,132
1069,feel,132
1070,preferred,132
1071,african,132
1072,leave,132
1073,expressions,132
1074,receipt,132
1075,low,131
1076,situation,131
1077,cc,131
1078,universal,131
1079,rest,131
1080,ucla,131
1081,fields,131
1082,contexts,131
1083,intended,131
1084,mean,131
1085,usd,131
1086,consider,130
1087,campus,130
1088,parts,130
1089,according,130
1090,power,130
1091,posting,130
1092,monday,130
1093,takes,130
1094,whose,130
1095,encouraged,130
1096,middle,130
1097,art,130
1098,guarantee,130
1099,sum,130
1100,teach,129
1101,expect,129
1102,pattern,129
1103,to,129
1104,game,129
1105,value,128
1106,iii,128
1107,run,128
1108,friends,128
1109,traditional,128
1110,age,127
1111,perception,127
1112,category,127
1113,positions,127
1114,pronunciation,127
1115,costs,127
1116,extraction,127
1117,follows,126
1118,instead,126
1119,bilingual,126
1120,outside,126
1121,pronouns,126
1122,empirical,126
1123,selling,126
1124,news,126
1125,edited,126
1126,pacific,126
1127,chance,126
1128,choose,126
1129,ascii,126
1130,di,126
1131,itself,125
1132,transfer,125
1133,distinction,125
1134,messages,125
1135,marking,125
1136,happy,125
1137,talks,125
1138,arguments,125
1139,existing,125
1140,conferences,124
1141,payable,124
1142,expected,124
1143,effort,124
1144,selection,124
1145,cognition,124
1146,taking,124
1147,needed,124
1148,perspectives,124
1149,ne,124
1150,domains,124
1151,latest,124
1152,sell,124
1153,multilingual,123
1154,el,123
1155,del,123
1156,charles,123
1157,subjects,123
1158,coming,123
1159,lines,123
1160,versions,123
1161,postscript,123
1162,discussed,122
1163,strong,122
1164,clauses,122
1165,music,122
1166,table,122
1167,pc,122
1168,brief,122
1169,capital,122
1170,interface,122
1171,assume,121
1172,mexico,121
1173,came,121
1174,goes,121
1175,indeed,121
1176,z,121
1177,conceptual,121
1178,distributed,121
1179,breakfast,120
1180,xerox,120
1181,bill,120
1182,speak,120
1183,continue,120
1184,size,120
1185,mailed,120
1186,documents,120
1187,tuesday,119
1188,statement,119
1189,dissertation,119
1190,needs,119
1191,yourself,119
1192,purchase,119
1193,modal,119
1194,morning,118
1195,une,118
1196,effect,118
1197,correct,118
1198,big,118
1199,choice,118
1200,hypothesis,118
1201,risk,118
1202,concerning,118
1203,government,118
1204,representations,118
1205,max,118
1206,express,118
1207,require,117
1208,extra,117
1209,ten,117
1210,goal,117
1211,relation,117
1212,schools,117
1213,reasoning,117
1214,nouns,117
1215,followed,116
1216,thursday,116
1217,trying,116
1218,distribution,116
1219,stress,116
1220,portuguese,116
1221,vowels,116
1222,western,116
1223,network,116
1224,sheffield,116
1225,turn,115
1226,themes,115
1227,clause,115
1228,individuals,115
1229,close,115
1230,identity,115
1231,independent,114
1232,shows,114
1233,political,114
1234,phd,114
1235,checks,114
1236,communications,114
1237,generally,114
1238,nancy,114
1239,pa,114
1240,presents,114
1241,rom,113
1242,george,113
1243,disciplines,113
1244,track,113
1245,earlier,113
1246,management,113
1247,italian,113
1248,official,113
1249,in,113
1250,training,113
1251,mastercard,113
1252,lee,112
1253,opening,112
1254,higher,112
1255,aisb,112
1256,night,112
1257,barbara,112
1258,membership,112
1259,designed,112
1260,editors,112
1261,proto,112
1262,hundreds,112
1263,nor,111
1264,typological,111
1265,australian,111
1266,starting,111
1267,preliminary,111
1268,intelligent,111
1269,descriptions,111
1270,countries,111
1271,windows,111
1272,ordered,111
1273,projects,110
1274,rich,110
1275,talking,110
1276,sounds,110
1277,advertisement,110
1278,king,110
1279,afternoon,110
1280,id,110
1281,logical,109
1282,near,109
1283,items,109
1284,jean,109
1285,publishers,109
1286,board,109
1287,build,109
1288,pub,109
1289,ads,109
1290,illinois,108
1291,survey,108
1292,guidelines,108
1293,ones,108
1294,notion,108
1295,minority,108
1296,reviewed,108
1297,proper,108
1298,lecture,108
1299,strategies,108
1300,currency,108
1301,est,107
1302,relevance,107
1303,psycholinguistics,107
1304,bibliography,107
1305,integration,107
1306,reconstruction,107
1307,multimedia,107
1308,anaphora,107
1309,implications,107
1310,keynote,106
1311,introductory,106
1312,car,106
1313,heard,106
1314,appears,106
1315,ie,106
1316,developing,106
1317,plain,106
1318,advantage,105
1319,myself,105
1320,relative,105
1321,classes,105
1322,certainly,105
1323,harris,105
1324,negation,105
1325,event,105
1326,temporal,105
1327,fully,105
1328,select,105
1329,zip,105
1330,allows,105
1331,exchange,104
1332,linguistique,104
1333,highly,104
1334,principle,104
1335,requested,104
1336,ad,104
1337,saw,104
1338,usually,104
1339,difficult,104
1340,document,104
1341,connection,104
1342,companies,104
1343,organizer,104
1344,requests,104
1345,dans,103
1346,notice,103
1347,planning,103
1348,friend,103
1349,drive,103
1350,don,103
1351,schedule,103
1352,rooms,102
1353,correspondence,102
1354,suggested,102
1355,usage,102
1356,lectures,102
1357,plural,102
1358,shift,102
1359,invite,102
1360,park,102
1361,effective,102
1362,ch,102
1363,fill,101
1364,negative,101
1365,seminar,101
1366,anne,101
1367,computers,101
1368,loss,101
1369,literary,100
1370,interests,100
1371,library,100
1372,lost,100
1373,location,100
1374,databases,100
1375,massachusetts,100
1376,answers,100
1377,font,100
1378,jp,100
1379,added,100
1380,sur,100
1381,contain,99
1382,getting,99
1383,developments,99
1384,chicago,99
1385,play,99
1386,completely,99
1387,approximately,99
1388,ipa,99
1389,fuer,99
1390,usc,99
1391,inquiries,99
1392,optimality,99
1393,np,98
1394,commercial,98
1395,edition,98
1396,brown,98
1397,beyond,98
1398,respect,98
1399,comment,98
1400,joseph,98
1401,die,98
1402,saying,97
1403,bit,97
1404,except,97
1405,act,97
1406,readers,97
1407,steven,97
1408,graphics,97
1409,encourage,96
1410,body,96
1411,austin,96
1412,formation,96
1413,rates,96
1414,publisher,96
1415,cut,96
1416,private,96
1417,creole,96
1418,marked,96
1419,yours,96
1420,sample,95
1421,otherwise,95
1422,base,95
1423,mr,95
1424,pass,95
1425,singapore,95
1426,described,95
1427,andrew,95
1428,task,95
1429,investment,95
1430,director,94
1431,actual,94
1432,whatever,94
1433,ms,94
1434,contrast,94
1435,sort,94
1436,offered,94
1437,genetic,94
1438,discussions,94
1439,educational,94
1440,asia,94
1441,interdisciplinary,94
1442,accessible,94
1443,took,94
1444,suite,94
1445,overt,94
1446,chairs,94
1447,lrec,94
1448,up,93
1449,anybody,93
1450,primary,93
1451,explanation,93
1452,resolution,93
1453,indo,93
1454,wrote,93
1455,concepts,93
1456,time,93
1457,smith,93
1458,von,93
1459,organisers,93
1460,scholars,92
1461,respondents,92
1462,claims,92
1463,maybe,92
1464,established,92
1465,explain,92
1466,prosodic,92
1467,instance,92
1468,worth,92
1469,structural,92
1470,ok,92
1471,surface,92
1472,maximum,92
1473,secretary,92
1474,tilburg,92
1475,expression,92
1476,reduplication,91
1477,industrial,91
1478,pour,91
1479,mention,91
1480,decided,91
1481,preferably,91
1482,entire,91
1483,master,91
1484,essex,91
1485,handling,91
1486,mailings,91
1487,reception,90
1488,candidates,90
1489,cornell,90
1490,sometimes,90
1491,tone,90
1492,markers,90
1493,forward,90
1494,analyses,90
1495,fast,90
1496,the,90
1497,consonant,90
1498,basque,90
1499,fun,90
1500,reach,90
1501,download,90
1502,switzerland,90
1503,pesetas,90
1504,couple,89
1505,prices,89
1506,hi,89
1507,lecturer,89
1508,pragmatic,89
1509,avenue,89
1510,cogsci,89
1511,conversation,89
1512,finite,89
1513,develop,89
1514,leading,89
1515,containing,89
1516,earn,89
1517,tuebingen,89
1518,lang,89
1519,narrative,89
1520,persons,89
1521,shown,89
1522,cogs,89
1523,statistical,89
1524,secrets,89
1525,oral,88
1526,meet,88
1527,attend,88
1528,microsoft,88
1529,broad,88
1530,influence,88
1531,ann,88
1532,instruction,88
1533,describe,88
1534,lancaster,88
1535,create,88
1536,universitaet,88
1537,living,88
1538,progress,88
1539,secretariat,88
1540,dollar,88
1541,security,88
1542,universitat,88
1543,specifically,87
1544,arrive,87
1545,signature,87
1546,functions,87
1547,doubt,87
1548,wanted,87
1549,environment,87
1550,gives,87
1551,mid,87
1552,figures,87
1553,policy,87
1554,origin,87
1555,character,87
1556,eastern,87
1557,audio,87
1558,vocabulary,87
1559,ohio,87
1560,enclosed,87
1561,customers,87
1562,bonus,87
1563,grenoble,87
1564,institut,87
1565,sun,86
1566,record,86
1567,frank,86
1568,receiving,86
1569,front,86
1570,respond,86
1571,minimalist,86
1572,israel,86
1573,fall,86
1574,groningen,86
1575,contribution,86
1576,men,86
1577,angeles,85
1578,performance,85
1579,evening,85
1580,sociolinguistic,85
1581,pounds,85
1582,colleagues,85
1583,consist,85
1584,replies,85
1585,possibility,85
1586,concerned,85
1587,diachronic,85
1588,contributors,85
1589,acceptable,85
1590,well,85
1591,global,85
1592,africa,85
1593,oriented,85
1594,applicants,85
1595,overview,85
1596,leiden,85
1597,philadelphia,85
1598,attending,85
1599,air,85
1600,increase,85
1601,tea,84
1602,throughout,84
1603,skills,84
1604,patrick,84
1605,kinds,84
1606,pronoun,84
1607,manual,84
1608,stuttgart,84
1609,mac,84
1610,tool,84
1611,nominal,84
1612,rights,84
1613,opportunities,84
1614,previously,84
1615,announce,84
1616,intonation,84
1617,tok,84
1618,elra,84
1619,sunday,83
1620,soas,83
1621,happen,83
1622,concept,83
1623,generate,83
1624,associate,83
1625,alternative,83
1626,lose,83
1627,synthesis,83
1628,identification,83
1629,accounts,83
1630,csli,83
1631,belgium,82
1632,critical,82
1633,northern,82
1634,suggestions,82
1635,familiar,82
1636,party,82
1637,accent,82
1638,thinking,82
1639,arizona,82
1640,spatial,82
1641,club,82
1642,contribute,82
1643,dan,82
1644,hold,82
1645,active,82
1646,unpublished,82
1647,test,82
1648,factors,82
1649,simon,82
1650,derived,82
1651,classification,82
1652,walter,82
1653,pl,82
1654,stealth,82
1655,ecai,82
1656,anthropology,81
1657,begin,81
1658,attempt,81
1659,thomas,81
1660,classroom,81
1661,agree,81
1662,compounds,81
1663,elements,81
1664,classical,81
1665,taught,81
1666,devoted,81
1667,kim,81
1668,decision,81
1669,purposes,81
1670,input,81
1671,programming,81
1672,associated,81
1673,guaranteed,81
1674,ou,81
1675,distance,81
1676,plans,81
1677,tokyo,81
1678,que,80
1679,facts,80
1680,santa,80
1681,langues,80
1682,sorry,80
1683,stephen,80
1684,wrong,80
1685,debate,80
1686,arts,80
1687,dictionaries,80
1688,proven,80
1689,located,80
1690,organised,80
1691,identify,80
1692,pleased,80
1693,love,80
1694,sold,80
1695,optional,80
1696,cnrs,80
1697,side,79
1698,train,79
1699,mandarin,79
1700,absolutely,79
1701,reviews,79
1702,produce,79
1703,responded,79
1704,foundation,79
1705,experimental,79
1706,synthetic,79
1707,conditions,79
1708,contemporary,79
1709,nice,79
1710,anna,79
1711,extremely,79
1712,says,79
1713,announced,79
1714,giving,79
1715,funding,79
1716,exist,79
1717,errors,79
1718,gave,79
1719,linguistica,79
1720,metaphor,79
1721,substantial,79
1722,hong,79
1723,undergraduate,78
1724,prepared,78
1725,unless,78
1726,raising,78
1727,reasons,78
1728,economy,78
1729,reader,78
1730,titles,78
1731,prior,78
1732,growing,78
1733,modelling,78
1734,story,78
1735,preference,78
1736,internal,78
1737,meanings,78
1738,created,78
1739,judgments,78
1740,delivery,78
1741,reduced,78
1742,posters,78
1743,binding,77
1744,extent,77
1745,twenty,77
1746,thematic,77
1747,likely,77
1748,boston,77
1749,li,77
1750,importance,77
1751,expressed,77
1752,freedom,77
1753,purpose,77
1754,possibly,77
1755,susx,77
1756,dfl,77
1757,population,76
1758,particle,76
1759,proof,76
1760,discover,76
1761,cultures,76
1762,primarily,76
1763,memory,76
1764,elsewhere,76
1765,q,76
1766,exceed,76
1767,guest,76
1768,bills,76
1769,advertise,76
1770,standards,75
1771,arrangements,75
1772,obtained,75
1773,consonants,75
1774,stage,75
1775,remarks,75
1776,leuven,75
1777,diversity,75
1778,normal,75
1779,editorial,75
1780,quickly,75
1781,automatically,75
1782,condition,75
1783,places,75
1784,den,75
1785,beautiful,75
1786,corporation,75
1787,sections,75
1788,bilingualism,75
1789,games,75
1790,degruyter,75
1791,candidate,74
1792,ibm,74
1793,asking,74
1794,federal,74
1795,descriptive,74
1796,bell,74
1797,majority,74
1798,black,74
1799,calls,74
1800,somewhat,74
1801,pierre,74
1802,literacy,74
1803,bruce,74
1804,institution,74
1805,reported,74
1806,dynamic,74
1807,hawaii,74
1808,wait,74
1809,relationships,74
1810,lexicons,74
1811,station,74
1812,bus,74
1813,intercultural,74
1814,chain,74
1815,academy,74
1816,inference,74
1817,driven,74
1818,czech,74
1819,whom,73
1820,da,73
1821,canadian,73
1822,thesis,73
1823,signed,73
1824,closing,73
1825,staff,73
1826,varieties,73
1827,comprehensive,73
1828,christian,73
1829,universities,73
1830,hot,73
1831,complexity,73
1832,whorf,73
1833,formats,73
1834,par,73
1835,kong,73
1836,huge,73
1837,engines,73
1838,offshore,73
1839,directions,73
1840,endangered,73
1841,cm,73
1842,queries,72
1843,unique,72
1844,bitnet,72
1845,scientists,72
1846,conversational,72
1847,iv,72
1848,grammaticalization,72
1849,conjunction,72
1850,lack,72
1851,error,72
