rank,word,training_frequency
301,theoretical,371
302,minutes,370
303,current,370
304,names,370
305,few,369
306,letter,369
307,student,367
308,en,367
309,days,366
310,making,366
311,thanks,365
312,price,363
313,particular,363
314,journal,361
315,right,359
316,college,358
317,france,358
318,native,357
319,week,357
320,evaluation,356
321,methods,356
322,let,355
323,still,354
324,coffee,353
325,group,353
326,forms,353
327,limited,353
328,little,352
329,des,352
330,set,351
331,context,350
332,city,350
333,education,350
334,copies,350
335,account,348
336,great,348
337,london,348
338,march,348
339,final,346
340,morphology,346
341,david,345
342,without,345
343,links,345
344,follow,344
345,major,343
346,others,343
347,ed,342
348,approach,341
349,written,340
350,whether,340
351,focus,337
352,submit,337
353,details,336
354,various,335
355,single,334
356,fee,334
357,accepted,334
358,issue,333
359,review,332
360,machine,332
361,society,331
362,y,331
363,chinese,330
364,specific,329
365,section,329
366,ve,329
367,person,327
368,today,325
369,less,324
370,problem,324
371,spoken,324
372,proceedings,323
373,corpus,322
374,nl,322
375,results,321
376,center,321
377,professor,319
378,meeting,319
379,modern,318
380,cd,318
381,again,318
382,topic,314
383,main,314
384,grammatical,313
385,opportunity,312
386,le,311
387,multi,311
388,fact,310
389,cost,310
390,post,309
391,due,309
392,applied,309
393,au,308
394,speaker,307
395,rather,305
396,together,305
397,plus,304
398,approaches,302
399,history,301
400,der,301
401,sure,300
402,researchers,300
403,reading,299
404,writing,298
405,thank,298
406,texts,297
407,historical,297
408,project,297
409,wide,296
410,lunch,296
411,books,296
412,never,295
413,original,295
414,net,295
415,old,294
416,recent,294
417,offer,293
418,process,293
419,phonological,293
420,until,293
421,really,293
422,japan,293
423,programs,292
424,content,292
425,future,292
426,california,291
427,standard,291
428,application,290
429,start,289
430,real,289
431,formal,289
432,always,289
433,lists,289
434,better,288
435,mit,288
436,cs,288
437,query,287
438,works,287
439,dept,287
440,problems,286
441,october,286
442,too,286
443,hotel,285
444,remove,285
445,series,284
446,marketing,284
447,affiliation,283
448,association,283
449,life,283
450,co,283
451,product,283
452,netherlands,281
453,access,281
454,centre,280
455,paris,280
456,end,280
457,next,279
458,required,279
459,down,278
460,symposium,278
461,presentation,278
462,academic,278
463,seems,277
464,yes,277
465,room,276
466,off,275
467,ever,275
468,comparative,275
469,term,275
470,oxford,273
471,prof,273
472,length,272
473,click,272
474,michael,271
475,cambridge,271
476,van,271
477,format,271
478,introduction,269
479,easy,269
480,evidence,268
481,looking,267
482,acl,267
483,short,265
484,local,265
485,version,265
486,million,265
487,south,264
488,view,264
489,directory,264
490,sense,263
491,les,263
492,something,262
493,logic,261
494,hard,261
495,role,260
496,pre,260
497,believe,260
498,complete,259
499,far,259
500,simply,259
