rank,word,training_frequency
761,ffa,183
762,control,182
763,clear,182
764,keep,182
765,url,182
766,nature,181
767,ask,181
768,latin,181
769,video,181
770,degree,180
771,legal,180
772,someone,180
773,typology,180
774,country,180
775,women,180
776,philosophy,180
777,whole,180
778,anything,179
779,framework,179
780,head,179
781,step,179
782,relations,179
783,tense,179
784,style,178
785,doing,178
786,artificial,178
787,forum,178
788,il,177
789,phenomena,177
790,texas,177
791,retrieval,177
792,scientific,177
793,anonymous,177
794,ny,177
795,source,176
796,sociolinguistics,176
797,perhaps,176
798,ways,176
799,richard,176
800,link,176
801,potential,176
802,sales,176
803,utrecht,176
804,top,176
805,third,175
806,sources,175
807,psychology,175
808,street,175
809,actually,175
810,sex,174
811,morphological,173
812,noun,173
813,united,172
814,community,172
815,domain,172
816,matter,172
817,rate,172
818,dialogue,172
819,phonetic,171
820,half,171
821,advertising,171
822,martin,170
823,corpora,170
824,categories,170
825,quality,170
826,arabic,170
827,sending,170
828,object,169
829,generative,169
830,save,169
831,congress,169
832,parallel,169
833,win,169
834,seem,168
835,san,168
836,contains,168
837,dear,168
838,across,167
839,saturday,167
840,selected,167
841,east,166
842,principles,166
843,engineering,166
844,known,166
845,print,166
846,double,165
847,design,165
848,digital,165
849,james,165
850,ma,165
851,computing,165
852,thousands,165
853,accept,165
854,parsing,165
855,complex,164
856,ph,164
857,romance,164
858,can,164
859,greek,164
860,mouton,164
861,separate,164
862,ideas,163
863,understand,163
864,constraint,163
865,similar,163
866,enough,163
867,tutorial,163
868,key,163
869,un,162
870,class,162
871,univ,162
872,iii,162
873,postal,162
874,organized,162
875,shipping,162
876,plenary,162
877,computation,162
878,appropriate,161
879,mentioned,161
880,organization,161
881,patterns,161
882,background,161
883,vs,161
884,against,161
885,jan,161
886,involved,160
887,generation,160
888,universal,160
889,manchester,160
890,changes,160
891,htm,160
892,proposed,159
893,thing,159
894,listed,159
895,gender,159
896,verbal,159
897,spain,159
898,multiple,159
899,member,158
900,dialect,158
901,rest,158
902,organizing,158
903,market,158
904,esslli,158
905,posted,157
906,germanic,157
907,events,157
908,production,157
909,wednesday,156
910,se,156
911,provides,156
912,media,156
913,late,155
914,organizers,155
915,po,155
916,useful,155
917,material,155
918,camera,155
919,buy,155
920,six,155
921,uses,154
922,mary,154
923,addressed,154
924,music,154
925,tutorials,154
926,england,154
927,database,154
928,successful,153
929,humanities,153
930,true,153
931,won,153
932,pacific,153
933,speaking,152
934,developed,152
935,conceptual,152
936,asian,152
937,poster,151
938,rd,151
939,probably,151
940,away,151
941,currently,150
942,indiana,150
943,materials,150
944,agreement,150
945,user,150
946,minute,150
947,usd,150
948,months,149
949,rule,149
950,road,149
951,previous,149
952,users,149
953,los,148
954,cover,148
955,berkeley,148
956,particularly,148
957,bring,148
958,seen,148
959,deal,148
960,idea,148
961,automatic,148
962,towards,148
963,british,147
964,hear,147
965,syllable,147
966,dollars,147
967,share,147
968,plan,147
969,dinner,146
970,comparison,146
971,collection,146
972,phrase,146
973,relevance,145
974,hope,145
975,maria,145
976,reason,145
977,effects,145
978,panel,145
979,necessary,145
980,di,145
981,al,144
982,levels,144
983,appear,144
984,requirements,144
985,guide,144
986,dates,143
987,terminology,143
988,makes,143
989,longer,143
990,practical,143
991,allow,143
992,space,143
993,everything,143
994,properties,143
995,latest,143
996,millions,142
997,immediately,142
998,aol,142
999,paid,142
1000,del,141
1001,comments,141
1002,groups,141
1003,notes,141
1004,pennsylvania,141
1005,latex,141
1006,floodgate,141
1007,upon,140
1008,started,140
1009,teacher,140
1010,traditional,140
1011,visa,140
1012,southern,139
1013,professional,139
1014,action,139
1015,interface,139
1016,expressions,139
1017,removed,139
1018,relationship,138
1019,campus,138
1020,therefore,138
1021,function,138
1022,susan,138
1023,apply,138
1024,detailed,138
1025,snow,138
1026,monday,137
1027,william,137
1028,differences,137
1029,exactly,137
1030,adult,137
1031,beginning,137
1032,ability,136
1033,recently,136
1034,result,136
1035,finally,136
1036,perception,136
1037,to,136
1038,period,136
1039,news,136
1040,house,136
1041,scope,136
1042,edited,136
1043,multilingual,135
1044,thursday,135
1045,advance,135
1046,server,135
1047,proposal,135
1048,african,135
1049,sites,135
1050,discuss,134
1051,left,134
1052,claim,134
1053,difference,134
1054,pronunciation,134
1055,public,134
1056,art,134
1057,parts,133
1058,told,133
1059,clauses,133
1060,themselves,133
1061,join,133
1062,receipt,133
1063,die,133
1064,activities,132
1065,power,132
1066,stop,132
1067,mexico,132
1068,perspectives,132
1069,anywhere,132
1070,ne,132
1071,bill,131
1072,easily,131
1073,indicate,131
1074,almost,131
1075,pattern,131
1076,fields,131
1077,young,131
1078,regarding,131
1079,contexts,131
1080,intended,131
1081,el,130
1082,low,130
1083,pronouns,130
1084,extended,130
1085,ai,130
1086,hebrew,130
1087,capital,130
1088,est,129
1089,value,129
1090,opening,129
1091,age,129
1092,positions,129
1093,negation,129
1094,ucla,129
1095,comes,129
1096,resource,129
1097,von,129
1098,lee,128
1099,aim,128
1100,big,128
1101,takes,127
1102,cc,127
1103,run,127
1104,preferred,127
1105,lecture,127
1106,representations,127
1107,presents,127
1108,chance,127
1109,technologies,127
1110,discussed,126
1111,practice,126
1112,points,126
1113,bilingual,126
1114,charge,126
1115,middle,126
1116,event,126
1117,teach,125
1118,posting,125
1119,subjects,125
1120,track,125
1121,taken,125
1122,phrases,125
1123,payable,124
1124,dissertation,124
1125,according,124
1126,clearly,124
1127,phenomenon,124
1128,taking,124
1129,leave,124
1130,advertisement,124
1131,virtual,124
1132,editors,124
1133,montreal,123
1134,whose,123
1135,distinction,123
1136,shows,123
1137,voice,123
1138,talks,123
1139,distributed,123
1140,costs,123
1141,sum,123
1142,selection,122
1143,messages,122
1144,relation,122
1145,happy,122
1146,yourself,122
1147,lines,122
1148,choose,122
1149,aims,121
1150,negative,121
1151,vowels,121
1152,situation,121
1153,encouraged,121
1154,feel,121
1155,close,121
1156,guarantee,121
1157,express,121
1158,barbara,121
1159,tuesday,120
1160,itself,120
1161,transfer,120
1162,stress,120
1163,needs,120
1164,individuals,120
1165,italian,120
1166,purchase,120
1167,pa,120
1168,identity,120
1169,max,120
1170,training,120
1171,slavic,120
1172,george,119
1173,cognition,119
1174,schools,119
1175,empirical,119
1176,indeed,119
1177,selling,119
1178,government,119
1179,friends,119
1180,mean,119
1181,modal,119
1182,items,118
1183,instead,118
1184,distribution,118
1185,speak,118
1186,category,118
1187,australian,118
1188,mass,118
1189,existing,118
1190,designed,118
1191,ten,117
1192,western,117
1193,disciplines,117
1194,coming,117
1195,game,117
1196,singapore,117
1197,reasoning,117
1198,multimedia,117
1199,night,117
1200,brief,117
1201,consider,116
1202,xerox,116
1203,came,116
1204,continue,116
1205,choice,116
1206,descriptions,116
1207,pc,116
1208,mastercard,116
1209,sell,116
1210,followed,115
1211,conferences,115
1212,morning,115
1213,extra,115
1214,sounds,115
1215,management,115
1216,concerning,115
1217,table,115
1218,domains,115
1219,follows,114
1220,car,114
1221,developments,114
1222,themes,114
1223,typological,114
1224,z,114
1225,evolution,114
1226,nouns,114
1227,illinois,113
1228,expected,113
1229,introductory,113
1230,effect,113
1231,classes,113
1232,harris,113
1233,political,113
1234,genetic,113
1235,generally,113
1236,windows,113
1237,strategies,113
1238,rooms,112
1239,breakfast,112
1240,psycholinguistics,112
1241,correct,112
1242,finite,112
1243,assume,112
1244,needed,112
1245,pub,112
1246,versions,112
1247,ascii,112
1248,statement,111
1249,near,111
1250,pounds,111
1251,highly,111
1252,effort,111
1253,board,111
1254,outside,111
1255,park,111
1256,move,111
1257,independent,110
1258,projects,110
1259,charles,110
1260,goal,110
1261,respect,110
1262,rich,110
1263,goes,110
1264,indo,110
1265,checks,110
1266,hypothesis,110
1267,companies,110
1268,temporal,110
1269,coling,110
1270,ordered,110
1271,logical,109
1272,une,109
1273,rom,109
1274,jean,109
1275,portuguese,109
1276,play,109
1277,notion,109
1278,phd,109
1279,talking,109
1280,preliminary,109
1281,intelligent,109
1282,communications,109
1283,fuer,109
1284,documents,109
1285,king,109
1286,dans,108
1287,strong,108
1288,survey,108
1289,anne,108
1290,developing,108
1291,network,108
1292,rates,108
1293,starting,108
1294,risk,108
1295,aisb,108
1296,task,108
1297,afternoon,108
1298,austin,107
1299,manual,107
1300,usage,107
1301,seminar,107
1302,prosodic,107
1303,clause,107
1304,arguments,107
1305,creole,107
1306,basque,107
1307,select,107
1308,extraction,107
1309,sur,107
1310,nor,106
1311,proper,106
1312,mailed,106
1313,membership,106
1314,fully,106
1315,schedule,106
1316,implications,106
1317,colloquium,106
1318,trying,105
1319,require,105
1320,expect,105
1321,higher,105
1322,saw,105
1323,massachusetts,105
1324,analyses,105
1325,ohio,105
1326,publishers,104
1327,ones,104
1328,turn,104
1329,marking,104
1330,earlier,104
1331,countries,104
1332,effective,104
1333,proto,104
1334,optimality,104
1335,np,103
1336,scholars,103
1337,reception,103
1338,relative,103
1339,principle,103
1340,beyond,103
1341,location,103
1342,objects,103
1343,size,103
1344,asia,103
1345,ch,103
1346,allows,103
1347,sheffield,103
1348,thomas,102
1349,suggested,102
1350,requested,102
1351,difficult,102
1352,computers,102
1353,comment,102
1354,minority,102
1355,approximately,102
1356,graphics,102
1357,keynote,101
1358,body,101
1359,library,101
1360,advantage,101
1361,bibliography,101
1362,edition,101
1363,getting,101
1364,ad,101
1365,reconstruction,101
1366,planning,101
1367,reviewed,101
1368,official,101
1369,readers,101
1370,in,101
1371,programming,101
1372,handling,101
1373,postscript,101
1374,commercial,100
1375,linguistique,100
1376,pragmatic,100
1377,appears,100
1378,build,100
1379,plural,100
1380,surface,100
1381,publisher,100
1382,connection,100
1383,jp,100
1384,hundreds,100
1385,literary,99
1386,myself,99
1387,heard,99
1388,ie,99
1389,worth,99
1390,drive,99
1391,leiden,99
1392,added,99
1393,up,98
1394,sample,98
1395,tone,98
1396,lectures,98
1397,databases,98
1398,answers,98
1399,sunday,98
1400,loss,98
1401,organizer,98
1402,joseph,98
1403,zip,98
1404,smith,98
1405,interests,97
1406,fill,97
1407,experimental,97
1408,usually,97
1409,titles,97
1410,completely,97
1411,shift,97
1412,discussions,97
1413,complexity,97
1414,requests,97
1415,distance,97
1416,correspondence,96
1417,functions,96
1418,friend,96
1419,universitaet,96
1420,id,96
1421,intonation,96
1422,certainly,95
1423,conversation,95
1424,document,95
1425,plain,95
1426,the,95
1427,time,95
1428,don,95
1429,secretariat,95
1430,anaphora,95
1431,integration,94
1432,guidelines,94
1433,bit,94
1434,except,94
1435,factors,94
1436,consonant,94
1437,overview,94
1438,shown,94
1439,routledge,94
1440,institut,94
1441,reduplication,93
1442,mention,93
1443,santa,93
1444,record,93
1445,notice,93
1446,chicago,93
1447,test,93
1448,nancy,93
1449,andrew,93
1450,ads,93
1451,evening,92
1452,actual,92
1453,otherwise,92
1454,brown,92
1455,influence,92
1456,pass,92
1457,resolution,92
1458,leading,92
1459,concepts,92
1460,errors,92
1461,educational,92
1462,steven,92
1463,hong,92
1464,angeles,91
1465,arrive,91
1466,throughout,91
1467,cornell,91
1468,binding,91
1469,primary,91
1470,saying,91
1471,tilburg,91
1472,accessible,91
1473,philadelphia,91
1474,yours,91
1475,mailings,91
1476,candidates,90
1477,lecturer,90
1478,respondents,90
1479,contain,90
1480,wh,90
1481,party,90
1482,broad,90
1483,tool,90
1484,concerned,90
1485,contrast,90
1486,ok,90
1487,gives,90
1488,tuebingen,90
1489,secretary,90
1490,narrative,90
1491,vocabulary,90
1492,fun,90
1493,essex,90
1494,men,90
1495,exchange,89
1496,maybe,89
1497,lost,89
1498,stephen,89
1499,cogsci,89
1500,diachronic,89
1501,instance,89
1502,calls,89
1503,offered,89
1504,private,89
1505,expression,89
1506,interdisciplinary,89
1507,took,89
1508,groningen,89
1509,increase,89
1510,performance,88
1511,attend,88
1512,patrick,88
1513,director,88
1514,explanation,88
1515,sort,88
1516,forward,88
1517,develop,88
1518,wrote,88
1519,neural,88
1520,ipa,88
1521,invite,88
1522,classification,88
1523,investment,88
1524,organisers,88
1525,pt,88
1526,specifically,87
1527,tea,87
1528,meet,87
1529,signature,87
1530,consist,87
1531,mr,87
1532,established,87
1533,anna,87
1534,well,87
1535,character,87
1536,input,87
1537,master,87
1538,reach,87
1539,download,87
1540,grenoble,87
1541,prices,86
1542,skills,86
1543,suggestions,86
1544,whatever,86
1545,accent,86
1546,contributors,86
1547,earn,86
1548,fast,86
1549,maximum,86
1550,varieties,86
1551,lang,86
1552,described,86
1553,concept,86
1554,comprehensive,86
1555,generate,86
1556,persons,86
1557,usc,86
1558,walter,86
1559,suite,86
1560,tok,86
1561,sun,85
1562,couple,85
1563,formation,85
1564,ann,85
1565,memory,85
1566,act,85
1567,decision,85
1568,minimalist,85
1569,create,85
1570,eastern,85
1571,fall,85
1572,living,85
1573,competition,85
1574,intercultural,85
1575,customers,85
1576,critical,84
1577,industrial,84
1578,northern,84
1579,reviews,84
1580,arizona,84
1581,extent,84
1582,explain,84
1583,wanted,84
1584,structural,84
1585,environment,84
1586,mid,84
1587,soas,84
1588,cut,84
1589,applicants,84
1590,entire,84
1591,associated,84
1592,audio,84
1593,progress,84
1594,kong,84
1595,dollar,84
1596,switzerland,84
1597,belgium,83
1598,sociolinguistic,83
1599,train,83
1600,hi,83
1601,begin,83
1602,consonants,83
1603,claims,83
1604,base,83
1605,foundation,83
1606,debate,83
1607,reader,83
1608,arts,83
1609,kim,83
1610,font,83
1611,tax,83
1612,cogs,83
1613,synthesis,83
1614,air,83
1615,accounts,83
1616,cnrs,83
1617,anthropology,82
1618,kinds,82
1619,colleagues,82
1620,que,82
1621,replies,82
1622,facts,82
1623,pronoun,82
1624,sometimes,82
1625,microsoft,82
1626,receiving,82
1627,diversity,82
1628,instruction,82
1629,contemporary,82
1630,dan,82
1631,containing,82
1632,announced,82
1633,rights,82
1634,policy,82
1635,industry,82
1636,simon,82
1637,alternative,82
1638,inquiries,82
1639,hotels,82
1640,encourage,81
1641,anybody,81
1642,ms,81
1643,decided,81
1644,front,81
1645,spatial,81
1646,devoted,81
1647,respond,81
1648,light,81
1649,origin,81
1650,preferably,81
1651,universit,81
1652,identification,81
1653,guest,81
1654,csli,81
1655,posters,81
1656,oral,80
1657,absolutely,80
1658,attempt,80
1659,classroom,80
1660,agree,80
1661,nominal,80
1662,grammaticalization,80
1663,contribute,80
1664,taught,80
1665,image,80
1666,behavior,80
1667,located,80
1668,giving,80
1669,africa,80
1670,figures,80
1671,oriented,80
1672,dynamic,80
1673,contrastive,80
1674,statistical,80
1675,contribution,80
1676,holland,80
1677,stealth,80
1678,engines,80
1679,tokyo,80
1680,im,80
1681,bilingualism,80
1682,avenue,79
1683,thinking,79
1684,describe,79
1685,literacy,79
1686,internal,79
1687,finnish,79
1688,side,78
1689,possibility,78
1690,responded,78
1691,frank,78
1692,active,78
1693,proven,78
1694,enter,78
1695,global,78
1696,providing,78
1697,elsewhere,78
1698,story,78
1699,happen,78
1700,fundamental,78
1701,announce,78
1702,chairs,78
1703,cm,78
1704,obtained,77
1705,descriptive,77
1706,wrong,77
1707,conditions,77
1708,likely,77
1709,hold,77
1710,nijmegen,77
1711,dm,77
1712,pleased,77
1713,gave,77
1714,love,77
1715,universities,77
1716,places,77
1717,associate,77
1718,korea,77
1719,judgments,77
1720,bonus,77
1721,security,77
1722,semitic,77
1723,nlg,77
1724,universitat,77
1725,unique,76
1726,undergraduate,76
1727,conversational,76
1728,approx,76
1729,elements,76
1730,doubt,76
1731,statistics,76
1732,preference,76
1733,funding,76
1734,identify,76
1735,automatically,76
1736,exist,76
1737,opportunities,76
1738,ou,76
1739,freedom,76
1740,hot,76
1741,derived,76
1742,metaphor,76
1743,enclosed,76
1744,den,76
1745,substantial,76
1746,plans,76
1747,tm,76
1748,familiar,75
1749,langues,75
1750,stuttgart,75
1751,mac,75
1752,reasons,75
1753,scientists,75
1754,twenty,75
1755,cultures,75
1756,classical,75
1757,nice,75
1758,normal,75
1759,says,75
1760,growing,75
1761,modelling,75
1762,organised,75
1763,institution,75
1764,toward,75
1765,tv,75
1766,bad,75
1767,meanings,75
1768,agent,75
1769,linguistica,75
1770,male,75
1771,relationships,75
1772,dfl,75
1773,pb,75
1774,sold,75
1775,secrets,75
1776,currency,75
1777,degruyter,75
1778,steve,74
1779,proof,74
1780,produce,74
1781,raising,74
1782,remarks,74
1783,alan,74
1784,leuven,74
1785,acceptable,74
1786,thesis,74
1787,prior,74
1788,dictionaries,74
1789,boston,74
1790,significant,74
1791,methodology,74
1792,purposes,74
1793,quantitative,74
1794,covers,74
1795,perfect,74
1796,whorf,74
1797,lose,74
1798,brighton,74
1799,station,74
1800,spontaneous,74
1801,jose,74
1802,games,74
1803,chapters,74
1804,sept,73
1805,candidate,73
1806,asking,73
1807,law,73
1808,eric,73
1809,club,73
1810,black,73
1811,extensive,73
1812,expressed,73
1813,excellent,73
1814,guaranteed,73
1815,popular,73
1816,bus,73
1817,exceed,73
1818,valuable,73
1819,offshore,73
1820,sections,73
1821,forth,73
1822,pro,72
1823,assistant,72
1824,upenn,72
1825,prepared,72
1826,sorry,72
1827,stage,72
1828,laboratory,72
1829,somewhat,72
1830,extremely,72
1831,closing,72
1832,exciting,72
1833,previously,72
1834,institutions,72
1835,q,72
1836,subscription,72
1837,salford,72
1838,sweden,72
1839,homepage,72
1840,queries,71
1841,item,71
1842,scotland,71
1843,da,71
1844,unless,71
1845,sponsored,71
1846,michigan,71
1847,majority,71
1848,chris,71
1849,lancaster,71
1850,staff,71
1851,editorial,71
