rank,word,training_frequency
378,company,343
379,vowel,342
380,reason,342
381,lunch,341
382,whether,340
383,representation,339
384,answer,338
385,object,337
386,million,337
387,single,336
388,become,336
389,complete,335
390,various,335
391,y,331
392,proposal,331
393,specific,330
394,researcher,330
395,chinese,330
396,description,329
397,ve,329
398,access,329
399,professor,328
400,today,328
401,organize,328
402,individual,327
403,user,327
404,less,324
405,reply,323
406,symposium,323
407,nl,322
408,modern,321
409,lexicon,321
410,code,319
411,cd,318
412,again,318
413,hear,316
414,constraint,316
415,role,315
416,month,315
417,kind,314
418,main,314
419,grammatical,313
420,involve,313
421,bring,311
422,leave,311
423,live,310
424,due,309
425,search,309
426,au,308
427,pragmatic,307
428,life,307
429,history,306
430,put,305
431,contribution,305
432,rather,305
433,noun,305
434,together,305
435,net,305
436,future,304
437,plus,304
438,affiliation,303
439,cover,302
440,believe,302
441,material,302
442,allow,302
443,visit,301
444,original,301
445,phrase,301
446,der,301
447,dept,300
448,association,300
449,sure,300
450,logic,299
451,old,299
452,design,298
453,idea,297
454,recent,297
455,historical,297
456,argument,297
457,teacher,296
458,wide,296
459,centre,296
460,never,295
461,academic,295
462,build,294
463,phenomenon,294
464,real,294
465,phonological,294
466,until,293
467,really,293
468,japan,293
469,domain,292
470,country,292
471,interpretation,290
472,better,289
473,formal,289
474,begin,288
475,perspective,288
476,mit,288
477,chapter,288
478,office,287
479,october,286
480,too,286
481,dictionary,286
482,mention,285
483,californium,285
484,comparative,285
485,down,284
486,relation,284
487,hard,283
488,appear,283
489,concern,283
490,introduction,283
491,co,283
492,man,282
493,robert,281
494,directory,281
495,payment,280
496,editor,280
497,tutorial,280
498,next,279
499,interaction,279
500,click,279
501,culture,278
502,principle,278
503,evidence,278
504,movement,278
505,off,277
506,michael,276
507,accommodation,276
508,ever,276
509,netherland,276
510,deal,275
511,literature,274
512,tool,274
513,rate,274
514,length,274
515,prof,274
516,oxford,273
517,van,273
518,share,273
519,sell,273
520,cambridge,271
521,select,271
522,aim,270
523,claim,270
524,sense,269
525,pre,269
526,move,269
527,easy,269
528,theme,267
529,describe,267
530,acl,267
531,local,266
532,pattern,266
533,short,265
534,effect,265
535,south,264
536,family,264
537,peter,263
538,class,263
539,event,263
540,keep,262
541,lot,261
542,print,260
543,org,260
544,common,259
545,far,259
546,simply,259
547,summer,257
548,additional,257
549,variety,257
550,past,257
551,direct,256
552,telephone,256
553,function,256
554,early,256
555,able,255
556,job,255
557,cross,255
558,large,255
559,difference,255
560,bank,254
561,welcome,254
562,though,254
563,sociolinguistic,253
564,range,253
565,something,253
566,comment,252
567,mt,252
568,around,251
569,announcement,251
570,category,251
571,index,251
572,register,250
573,north,250
574,train,250
575,return,250
576,pari,249
577,und,249
578,style,247
579,especially,247
580,relevant,246
581,participate,246
582,russian,246
583,total,245
584,indicate,243
585,simple,243
586,instruction,243
587,assume,242
588,phonetic,241
589,exist,241
590,high,240
591,expect,240
592,later,240
593,technique,240
594,ready,240
595,suggest,239
596,means,239
597,already,239
598,advertise,239
599,basis,238
600,buy,238
601,cannot,238
602,run,238
603,database,237
604,although,236
605,mind,236
606,paul,236
607,nlp,236
608,travel,236
609,amount,235
610,continue,235
611,multi,235
612,document,235
613,encourage,234
614,washington,234
615,income,234
616,foreign,233
617,du,233
618,amsterdam,232
619,february,230
620,control,230
621,lecture,230
622,notification,230
623,universite,229
624,vol,228
625,small,227
626,among,227
627,variation,227
628,technical,226
629,cultural,225
630,clause,225
631,ftp,225
632,degree,224
633,are,224
634,functional,224
635,alway,224
636,thus,223
637,organizer,223
638,community,223
639,associate,223
640,join,223
641,regard,221
642,cash,221
643,ago,220
644,lead,220
645,intelligence,220
646,save,220
647,package,220
648,participation,219
649,once,219
650,universal,219
651,express,219
652,propose,218
653,korean,218
654,hand,218
655,personal,218
656,berlin,218
657,pronoun,217
658,organization,217
659,soon,217
660,friend,216
661,uni,215
662,remember,215
663,yet,214
664,head,214
665,dollar,214
666,toward,214
667,friday,213
668,addition,213
669,century,213
670,art,212
671,acceptance,212
672,double,211
673,directly,211
674,record,211
675,basic,211
676,william,211
677,chomsky,211
678,space,211
679,poster,210
680,network,210
681,quite,209
682,expression,208
683,parallel,208
684,raise,207
685,create,207
686,graduate,206
687,january,206
688,matter,206
689,america,206
690,close,206
691,refer,206
692,italy,206
693,recognition,205
694,pm,205
695,on,204
696,framework,204
697,financial,204
698,whole,203
699,nbsp,203
700,relationship,202
701,bill,202
702,morphological,201
703,attention,200
704,info,200
705,step,200
706,edinburgh,199
707,charge,199
708,intend,199
709,series,198
710,someone,198
711,during,198
712,success,198
713,bulk,198
714,along,197
715,play,197
716,europe,196
717,else,196
718,interface,196
719,five,196
720,capitalfm,196
721,announce,195
722,video,195
723,dan,194
724,dialogue,194
725,georgetown,194
726,lose,193
727,ship,193
728,cloth,193
729,wh,192
730,prefer,190
731,represent,190
732,november,190
733,faculty,190
734,hall,189
735,attend,189
736,perhap,189
737,certain,189
738,syllable,189
739,stop,189
740,extend,189
741,artificial,189
742,voice,188
743,url,188
744,property,188
745,website,188
746,clear,187
747,explain,187
748,adult,187
749,test,187
750,inc,187
751,proceedings,187
752,latin,187
753,online,187
754,often,186
755,west,186
756,third,185
757,self,185
758,background,185
759,annual,185
760,dear,185
761,richard,184
762,nd,184
763,regular,184
764,australium,183
765,respond,183
766,agreement,183
767,ffa,183
768,ling,182
769,discipline,182
770,initial,182
771,concept,181
772,tense,181
773,street,180
774,central,180
775,comparison,179
776,jame,179
777,choose,179
778,thousand,178
779,separate,178
780,anything,177
781,identify,177
782,spain,177
783,december,176
784,terminology,176
785,feel,176
786,game,176
787,nature,175
788,task,175
789,plenary,175
790,item,174
791,practice,174
792,server,174
793,status,174
794,actually,174
795,panel,174
796,fr,174
797,univ,173
798,happen,173
799,track,173
800,top,173
801,publisher,172
802,se,171
803,san,171
804,produce,171
805,typology,171
806,reader,171
807,quality,171
808,purchase,171
809,guide,171
810,il,170
811,effort,170
812,everyone,170
813,handle,170
814,camera,170
815,guarantee,170
816,multiple,170
817,requirement,169
818,retrieval,169
819,isbn,169
820,can,169
821,scientific,169
822,situation,169
823,rest,169
824,un,168
825,professional,168
826,ad,168
827,action,168
828,martin,167
829,lo,167
830,complex,167
831,half,167
832,potential,167
833,texa,166
834,hope,166
835,similar,166
836,across,166
837,turn,166
838,ma,166
839,reach,166
840,jan,166
841,ability,165
842,consonant,165
843,legal,165
844,house,165
845,psychology,165
846,gender,165
847,period,165
848,fund,165
849,unite,164
850,ii,164
851,nothing,164
852,generation,164
853,sex,164
854,engineer,164
855,philosophy,164
856,creole,164
857,utrecht,164
858,dinner,163
859,ph,163
860,condition,163
861,die,163
862,statement,162
863,appropriate,162
864,anonymous,162
865,compare,162
866,error,162
867,font,162
868,parse,162
869,dutch,161
870,mary,161
871,age,161
872,goal,161
873,shift,161
874,maria,161
875,greek,161
876,rd,161
877,figure,161
878,schedule,161
879,table,161
880,library,160
881,candidate,160
882,generative,160
883,pacific,160
884,usd,160
885,consist,159
886,enough,159
887,compute,159
888,postal,159
889,saturday,159
890,england,159
891,character,159
892,increase,159
893,wednesday,158
894,east,158
895,probably,158
896,pass,158
897,production,158
898,al,157
899,decide,157
900,distribute,157
901,pa,157
902,night,156
903,currently,155
904,digital,155
905,occur,154
906,verbal,154
907,montreal,153
908,dissertation,153
909,distinction,153
910,ny,153
911,sale,153
912,value,152
913,influence,152
914,establish,152
915,susan,152
916,true,152
917,manchester,152
918,against,152
919,stanford,151
920,bilingual,151
921,contribute,151
922,immediately,151
923,htm,151
924,activity,150
925,po,150
926,useful,150
927,congress,150
928,colloquium,150
929,explore,149
930,notion,149
931,element,149
932,therefore,148
933,practical,148
934,explanation,148
935,mexico,148
936,drive,148
937,necessary,148
938,automatic,148
939,thursday,147
940,inquiry,147
941,seminar,147
942,away,147
943,earn,147
944,key,147
945,chance,147
946,fill,146
947,british,146
948,yes,146
949,music,146
950,label,146
951,purpose,146
952,forum,146
953,latex,146
954,latest,146
955,fall,145
956,attempt,144
957,particularly,144
958,upon,144
959,origin,144
960,perception,144
961,identity,144
962,sample,143
963,face,143
964,longer,143
965,marker,143
966,argue,143
967,public,143
968,story,143
969,six,143
970,multilingual,142
971,compound,142
972,exactly,142
973,examine,142
974,environment,142
975,transfer,141
976,prove,141
977,pronunciation,141
978,evolution,141
979,snow,141
980,computation,141
981,power,140
982,recently,140
983,generate,140
984,road,140
985,institution,140
986,collection,140
987,psycholinguistic,139
988,romance,139
989,car,139
990,indiana,139
991,choice,139
992,hypothesis,139
993,germanic,139
994,particle,138
995,manual,138
996,del,138
997,stress,138
998,define,138
999,ye,138
1000,previous,138
