rank,word,training_frequency
1126,demonstrate,139
1127,young,139
1128,attempt,139
1129,stress,139
1130,hebrew,139
1131,pacific,139
1132,dus,139
1133,fall,138
1134,enclose,138
1135,campus,137
1136,exchange,137
1137,negation,137
1138,image,137
1139,grow,136
1140,xerox,136
1141,tag,136
1142,slavic,136
1143,introduce,136
1144,anywhere,136
1145,size,136
1146,ne,136
1147,mexico,135
1148,easily,135
1149,postscript,135
1150,african,135
1151,andrew,135
1152,langue,135
1153,conversation,134
1154,bind,134
1155,metaphor,134
1156,forward,133
1157,pub,133
1158,ye,133
1159,linguistique,133
1160,middle,132
1161,seek,132
1162,accord,132
1163,sum,132
1164,von,132
1165,wait,132
1166,combine,132
1167,advantage,132
1168,notice,131
1169,breakfast,131
1170,brief,131
1171,predicate,131
1172,story,131
1173,face,131
1174,everything,131
1175,george,131
1176,instance,131
1177,laboratory,131
1178,compound,131
1179,pound,131
1180,est,131
1181,risk,131
1182,portuguese,130
1183,themselve,130
1184,implication,130
1185,yes,130
1186,decision,130
1187,earn,130
1188,minority,129
1189,judgment,129
1190,scholar,129
1191,customer,129
1192,arrive,128
1193,clearly,128
1194,collect,128
1195,graphic,128
1196,capital,128
1197,cognition,128
1198,medium,128
1199,preliminary,128
1200,max,128
1201,king,128
1202,lab,127
1203,italian,127
1204,mass,127
1205,afternoon,126
1206,low,126
1207,tuesday,126
1208,visa,126
1209,usage,126
1210,using,126
1211,target,126
1212,reduce,126
1213,official,126
1214,location,125
1215,acquire,125
1216,possibility,125
1217,organiser,125
1218,policy,125
1219,draw,125
1220,nominal,125
1221,payable,124
1222,edition,124
1223,ten,124
1224,whose,124
1225,sequence,124
1226,intelligent,124
1227,almost,124
1228,download,124
1229,barbara,123
1230,itself,123
1231,manual,123
1232,reconstruction,123
1233,survey,123
1234,evolution,123
1235,engine,123
1236,serve,122
1237,direction,122
1238,nancy,122
1239,fuer,122
1240,media,122
1241,integrate,122
1242,demo,122
1243,sheffield,122
1244,secret,122
1245,enter,121
1246,methodology,121
1247,data,121
1248,singapore,121
1249,respect,121
1250,sort,121
1251,jean,121
1252,option,121
1253,lee,120
1254,component,120
1255,charle,120
1256,specify,120
1257,negative,120
1258,sur,120
1259,integration,119
1260,outside,119
1261,front,119
1262,phonetics,119
1263,anaphora,119
1264,factor,119
1265,yourself,119
1266,reception,118
1267,quote,118
1268,narrative,118
1269,el,118
1270,proto,118
1271,mailing,118
1272,late,117
1273,morn,117
1274,side,117
1275,keynote,117
1276,depend,117
1277,une,117
1278,membership,117
1279,multimedium,117
1280,count,117
1281,master,117
1282,parameter,117
1283,plural,117
1284,tone,117
1285,management,117
1286,pt,117
1287,law,117
1288,bus,116
1289,extra,116
1290,license,116
1291,happy,116
1292,del,116
1293,australian,116
1294,rom,116
1295,clitic,116
1296,strong,115
1297,indeed,115
1298,generally,115
1299,logical,115
1300,ch,115
1301,unit,115
1302,anne,115
1303,release,115
1304,distribution,114
1305,exceed,114
1306,assumption,114
1307,resolution,114
1308,lecturer,114
1309,ai,114
1310,spend,114
1311,pc,114
1312,spell,114
1313,z,114
1314,manuscript,113
1315,accompany,113
1316,inform,113
1317,earlier,113
1318,thanks,113
1319,introductory,113
1320,circular,113
1321,delete,113
1322,loss,113
1323,coling,113
1324,near,112
1325,tea,112
1326,austin,112
1327,surface,112
1328,light,112
1329,instead,112
1330,picture,112
1331,profit,112
1332,temporal,112
1333,genetic,112
1334,party,112
1335,bibliography,111
1336,interpret,111
1337,western,111
1338,consideration,111
1339,reflect,111
1340,overt,111
1341,institut,111
1342,higher,111
1343,da,111
1344,doubt,111
1345,miss,110
1346,illinoi,110
1347,agree,110
1348,cut,110
1349,suggestion,109
1350,secretariat,109
1351,indo,109
1352,investigate,109
1353,paradigm,109
1354,currency,109
1355,id,109
1356,colleague,108
1357,wonder,108
1358,grant,108
1359,proper,108
1360,aisb,108
1361,commercial,108
1362,basque,108
1363,government,108
1364,humanity,108
1365,investment,108
1366,political,107
1367,sample,107
1368,guideline,107
1369,phd,107
1370,mr,107
1371,prosodic,107
1372,alternative,107
1373,tilburg,107
1374,fully,107
1375,independent,107
1376,complexity,107
1377,minimalist,107
1378,news,107
1379,assist,106
1380,correct,106
1381,board,106
1382,envelope,106
1383,ohio,106
1384,cheque,106
1385,smith,106
1386,overview,106
1387,big,106
1388,bonus,106
1389,translate,105
1390,ie,105
1391,plain,105
1392,debate,105
1393,approximately,105
1394,finite,105
1395,effective,104
1396,universitaet,104
1397,jp,104
1398,signal,104
1399,symbol,104
1400,steven,104
1401,algorithm,104
1402,reviewer,104
1403,gesture,104
1404,ecai,104
1405,suite,103
1406,walter,103
1407,respondent,103
1408,preference,103
1409,accessible,103
1410,highly,103
1411,optimality,103
1412,literary,103
1413,demonstration,103
1414,except,103
1415,inference,103
1416,body,103
1417,don,103
1418,mastercard,103
1419,ucla,102
1420,nor,102
1421,cite,102
1422,benefit,102
1423,pick,102
1424,director,102
1425,tree,102
1426,frank,102
1427,interdisciplinary,101
1428,sometime,101
1429,formation,101
1430,doe,101
1431,learner,101
1432,intonation,101
1433,filter,101
1434,guest,101
1435,leiden,101
1436,treat,100
1437,complement,100
1438,walk,100
1439,challenge,100
1440,completely,100
1441,rich,100
1442,actual,100
1443,operation,100
1444,secretary,100
1445,expert,100
1446,stage,100
1447,joseph,100
1448,presenter,100
1449,yours,100
1450,watch,100
1451,pidgin,100
1452,competition,100
1453,sunday,99
1454,difficult,99
1455,conclusion,99
1456,architecture,99
1457,sery,99
1458,lang,99
1459,sheet,98
1460,reservation,98
1461,thoma,98
1462,input,98
1463,preferably,98
1464,hong,98
1465,discover,98
1466,distance,98
1467,massachusett,98
1468,experimental,98
1469,reports,98
1470,progress,98
1471,experiment,98
1472,tuebingen,98
1473,cause,97
1474,classification,97
1475,routledge,97
1476,maximum,96
1477,adjective,96
1478,ipa,96
1479,brown,96
1480,contents,96
1481,mine,96
1482,contributor,96
1483,map,96
1484,usc,95
1485,avenue,95
1486,chicago,95
1487,skill,95
1488,couple,95
1489,carry,95
1490,multus,95
1491,stem,95
1492,promote,95
1493,dependency,95
1494,applicant,94
1495,grenoble,94
1496,vocabulary,94
1497,identification,94
1498,consult,94
1499,security,94
1500,educational,94
1501,outline,94
1502,ou,94
1503,lrec,94
1504,specifically,93
1505,vary,93
1506,certainly,93
1507,philadelphium,93
1508,otherwise,93
1509,memory,93
1510,classroom,93
1511,primary,93
1512,statistical,93
1513,essex,93
1514,industrial,93
1515,usually,93
1516,fast,93
1517,switzerland,93
1518,diachronic,93
1519,patrick,93
1520,pour,93
1521,beyond,93
1522,santa,93
1523,devote,93
1524,tradition,92
1525,cnrs,92
1526,np,92
1527,evaluate,92
1528,dynamic,92
1529,stephen,92
1530,zip,92
1531,signature,92
1532,implementation,92
1533,root,92
1534,universitat,92
1535,peseta,92
1536,maintain,91
1537,industry,91
1538,tokyo,91
1539,broad,91
1540,subscription,91
1541,encode,91
1542,typological,91
1543,synthesis,91
1544,organisation,91
1545,reduplication,91
1546,comprehensive,91
1547,population,91
1548,neural,91
1549,bilingualism,91
1550,airport,90
1551,construct,90
1552,cog,90
1553,kong,90
1554,contemporary,90
1555,meaning,90
1556,microsoft,90
1557,im,90
1558,fun,90
1559,anna,90
1560,performance,90
1561,links,90
1562,station,89
1563,throughout,89
1564,orient,89
1565,asium,89
1566,africa,89
1567,match,89
1568,extract,89
1569,air,89
1570,utterance,89
1571,ok,89
1572,force,89
1573,synthetic,89
1574,audio,89
1575,piece,89
1576,stuttgart,89
1577,simon,89
1578,hundred,89
1579,chain,89
1580,eastern,88
1581,enjoy,88
1582,emerge,88
1583,bear,88
1584,sun,88
1585,transcription,88
1586,combination,88
1587,achieve,88
1588,economy,88
1589,behavior,88
1590,rank,87
1591,conversational,87
1592,entire,87
1593,remark,87
1594,internal,87
1595,unpublish,87
1596,cogscus,87
1597,scientist,87
1598,excite,87
1599,orders,87
1600,lancaster,87
1601,ann,86
1602,dc,86
1603,notify,86
1604,mid,86
1605,communicate,86
1606,ascii,86
1607,shop,86
1608,mac,86
1609,lack,86
1610,brighton,86
1611,groningen,86
1612,solution,86
1613,kim,86
1614,worth,86
1615,pl,86
1616,definition,86
1617,substantial,86
1618,conjunction,86
1619,previously,86
1620,tok,86
1621,unique,86
1622,proof,86
1623,hit,86
1624,cm,86
1625,elsewhere,85
1626,arise,85
1627,cornell,85
1628,ms,85
1629,languages,85
1630,convention,85
1631,acceptable,85
1632,optional,85
1633,avoid,85
1634,ticket,85
1635,universit,85
1636,discount,85
1637,structural,85
1638,degruyter,85
1639,analyze,84
1640,anthropology,84
1641,critical,84
1642,active,84
1643,global,84
1644,confirm,84
1645,correspond,84
1646,incorporate,84
1647,stand,84
1648,corporation,84
1649,boundary,84
1650,susx,84
1651,literacy,84
1652,club,84
1653,private,84
1654,dream,84
1655,elra,84
1656,intercultural,83
1657,characteristic,83
1658,israel,83
1659,procedure,83
1660,spatial,83
1661,belgium,83
1662,czech,83
1663,que,83
1664,block,82
1665,accent,82
1666,perfect,82
1667,stock,82
1668,preposition,82
1669,finnish,82
1670,fundamental,82
1671,han,82
1672,thematic,82
1673,moment,82
1674,nlg,82
1675,arrangement,81
1676,extent,81
1677,contrastive,81
1678,specialist,81
1679,whatever,81
1680,myself,81
1681,audience,81
1682,holland,81
1683,valuable,81
1684,interactive,81
1685,reality,81
1686,morpheme,81
1687,par,81
1688,grammaticalization,81
1689,always,81
1690,male,81
1691,deliver,80
1692,song,80
1693,descriptive,80
1694,facility,80
1695,automatically,80
1696,den,80
1697,definite,80
1698,semitic,80
1699,region,80
1700,homepage,80
1701,gbp,80
1702,angele,79
1703,scale,79
1704,maybe,79
1705,delivery,79
1706,academy,79
1707,imagine,79
1708,prior,79
1709,operate,79
1710,branch,79
1711,pierre,79
1712,cluster,79
1713,reserve,79
1714,referee,78
1715,love,78
1716,ignore,78
1717,dates,78
1718,oral,78
1719,importance,78
1720,extension,78
1721,dfl,78
1722,korea,78
1723,debt,78
1724,maryland,78
1725,assistant,77
1726,undergraduate,77
1727,classical,77
1728,round,77
1729,remain,77
1730,granada,77
1731,exhibit,77
1732,meeting,77
1733,borrow,77
1734,daniel,77
1735,recognize,77
1736,promise,77
1737,significant,77
1738,twenty,77
1739,entry,77
1740,consequence,77
1741,thesis,77
1742,guy,77
1743,christian,77
1744,constituent,77
1745,china,77
1746,diagram,77
1747,freiburg,77
1748,primarily,76
1749,appreciate,76
1750,improve,76
1751,team,76
1752,drop,76
1753,absolutely,76
1754,beautiful,76
1755,tm,76
1756,eric,76
1757,parser,76
1758,bonn,76
1759,extremely,76
1760,spring,76
1761,indefinite,76
1762,karen,76
1763,investigation,76
1764,ce,76
1765,motivation,76
1766,sweden,76
1767,freedom,76
1768,arizona,76
1769,salford,76
1770,visual,75
1771,likely,75
1772,opinion,75
1773,tv,75
1774,nice,75
1775,nijmegen,75
1776,derivation,75
1777,subscribe,75
1778,tongue,75
1779,exclude,75
1780,recommend,75
1781,keyword,75
1782,approx,75
1783,affix,75
1784,unless,75
1785,bell,75
1786,equivalent,75
1787,eye,75
1788,bruce,75
1789,emphasis,75
1790,csli,75
1791,forth,75
1792,extensive,75
1793,minimal,75
1794,editorial,75
1795,seven,75
1796,roger,74
1797,steve,74
1798,pronounce,74
1799,anybody,74
1800,town,74
1801,rutger,74
1802,sorry,74
1803,disk,74
1804,relatively,74
1805,quantitative,74
1806,animal,74
1807,connect,74
1808,ibm,74
1809,venue,74
1810,coordination,74
1811,sterl,74
1812,feminine,74
1813,vp,74
1814,wale,74
1815,agency,74
1816,essay,74
1817,opposite,74
1818,mandarin,74
1819,endanger,74
1820,stealth,74
1821,michigan,73
1822,mi,73
1823,familiar,73
1824,tour,73
1825,greater,73
1826,qualify,73
1827,suppose,73
1828,northern,73
1829,distinct,73
1830,aus,73
1831,helsinkus,73
1832,exercise,73
1833,replace,73
1834,nj,73
1835,dm,73
1836,upenn,73
1837,iv,73
1838,cf,73
1839,spontaneous,73
1840,embed,73
1841,expense,73
1842,informatik,73
1843,exclusive,73
