rank,word,training_frequency
821,prefer,190
822,represent,190
823,november,190
824,faculty,190
825,hall,189
826,attend,189
827,perhap,189
828,certain,189
829,syllable,189
830,stop,189
831,extend,189
832,artificial,189
833,voice,188
834,url,188
835,property,188
836,website,188
837,clear,187
838,explain,187
839,adult,187
840,test,187
841,inc,187
842,proceedings,187
843,latin,187
844,online,187
845,often,186
846,west,186
847,third,185
848,self,185
849,background,185
850,annual,185
851,dear,185
852,richard,184
853,nd,184
854,regular,184
855,australium,183
856,respond,183
857,agreement,183
858,ffa,183
859,ling,182
860,discipline,182
861,initial,182
862,concept,181
863,tense,181
864,him,180
865,street,180
866,central,180
867,comparison,179
868,jame,179
869,choose,179
870,thousand,178
871,separate,178
872,anything,177
873,identify,177
874,spain,177
875,december,176
876,terminology,176
877,feel,176
878,game,176
879,nature,175
880,task,175
881,plenary,175
882,item,174
883,practice,174
884,server,174
885,status,174
886,actually,174
887,panel,174
888,fr,174
889,univ,173
890,happen,173
891,track,173
892,top,173
893,publisher,172
894,se,171
895,san,171
896,produce,171
897,typology,171
898,reader,171
899,quality,171
900,purchase,171
901,guide,171
902,il,170
903,effort,170
904,everyone,170
905,handle,170
906,camera,170
907,guarantee,170
908,multiple,170
909,requirement,169
910,retrieval,169
911,isbn,169
912,scientific,169
913,situation,169
914,rest,169
915,un,168
916,professional,168
917,ad,168
918,action,168
919,martin,167
920,lo,167
921,complex,167
922,half,167
923,potential,167
924,texa,166
925,hope,166
926,similar,166
927,across,166
928,turn,166
929,ma,166
930,reach,166
931,jan,166
932,ability,165
933,consonant,165
934,legal,165
935,house,165
936,psychology,165
937,gender,165
938,period,165
939,fund,165
940,unite,164
941,ii,164
942,nothing,164
943,generation,164
944,sex,164
945,engineer,164
946,philosophy,164
947,creole,164
948,utrecht,164
949,dinner,163
950,ph,163
951,condition,163
952,die,163
953,statement,162
954,appropriate,162
955,anonymous,162
956,compare,162
957,error,162
958,font,162
959,parse,162
960,dutch,161
961,mary,161
962,age,161
963,goal,161
964,shift,161
965,maria,161
966,greek,161
967,rd,161
968,figure,161
969,schedule,161
970,table,161
971,library,160
972,candidate,160
973,generative,160
974,pacific,160
975,usd,160
976,consist,159
977,enough,159
978,compute,159
979,postal,159
980,saturday,159
981,england,159
982,character,159
983,increase,159
984,wednesday,158
985,east,158
986,probably,158
987,pass,158
988,production,158
989,al,157
990,decide,157
991,distribute,157
992,pa,157
993,night,156
994,currently,155
995,digital,155
996,occur,154
997,verbal,154
998,montreal,153
999,dissertation,153
1000,distinction,153
1001,ny,153
1002,sale,153
1003,value,152
1004,influence,152
1005,establish,152
1006,susan,152
1007,true,152
1008,manchester,152
1009,against,152
1010,stanford,151
1011,bilingual,151
1012,contribute,151
1013,immediately,151
1014,htm,151
1015,activity,150
1016,po,150
1017,useful,150
1018,congress,150
1019,colloquium,150
1020,explore,149
1021,notion,149
1022,element,149
1023,therefore,148
1024,practical,148
1025,explanation,148
1026,mexico,148
1027,drive,148
1028,necessary,148
1029,automatic,148
1030,thursday,147
1031,inquiry,147
1032,seminar,147
1033,away,147
1034,earn,147
1035,key,147
1036,chance,147
1037,fill,146
1038,british,146
1039,yes,146
1040,music,146
1041,label,146
1042,purpose,146
1043,forum,146
1044,latex,146
1045,latest,146
1046,fall,145
1047,attempt,144
1048,particularly,144
1049,upon,144
1050,origin,144
1051,perception,144
1052,identity,144
1053,sample,143
1054,face,143
1055,longer,143
1056,marker,143
1057,argue,143
1058,public,143
1059,story,143
1060,six,143
1061,multilingual,142
1062,compound,142
1063,exactly,142
1064,examine,142
1065,environment,142
1066,transfer,141
1067,prove,141
1068,pronunciation,141
1069,evolution,141
1070,snow,141
1071,computation,141
1072,power,140
1073,recently,140
1074,generate,140
1075,road,140
1076,institution,140
1077,collection,140
1078,psycholinguistic,139
1079,romance,139
1080,car,139
1081,indiana,139
1082,choice,139
1083,hypothesis,139
1084,germanic,139
1085,particle,138
1086,manual,138
1087,del,138
1088,stress,138
1089,define,138
1090,ye,138
1091,previous,138
1092,judgment,138
1093,deat,137
1094,southern,137
1095,successful,137
1096,berkeley,137
1097,campus,136
1098,relative,136
1099,obtain,136
1100,proceeding,136
1101,woman,136
1102,edit,136
1103,strategy,136
1104,gruyter,136
1105,pound,135
1106,george,135
1107,cc,135
1108,determine,135
1109,iii,135
1110,connection,135
1111,locate,135
1112,themselve,135
1113,sum,135
1114,prepare,134
1115,seek,134
1116,el,134
1117,asian,134
1118,relevance,133
1119,quote,133
1120,acquire,133
1121,forward,133
1122,notice,133
1123,size,133
1124,scope,133
1125,park,133
1126,ne,133
1127,introduce,132
1128,instance,132
1129,act,132
1130,update,132
1131,pennsylvanium,132
1132,traditional,132
1133,monday,131
1134,usage,131
1135,agent,131
1136,hebrew,131
1137,survey,130
1138,clearly,130
1139,outside,130
1140,receipt,130
1141,happy,130
1142,conceptual,130
1143,african,130
1144,tag,130
1145,anywhere,130
1146,lee,129
1147,bind,129
1148,grow,129
1149,accent,129
1150,foundation,129
1151,selection,129
1152,image,129
1153,capital,129
1154,pub,128
1155,correct,128
1156,andrew,128
1157,portuguese,128
1158,conversation,128
1159,sort,128
1160,derive,128
1161,host,128
1162,aol,128
1163,exchange,127
1164,xerox,127
1165,accord,127
1166,visa,127
1167,law,126
1168,finally,126
1169,sponsor,126
1170,front,126
1171,young,126
1172,am,126
1173,almost,125
1174,risk,125
1175,government,125
1176,late,124
1177,breakfast,124
1178,advantage,124
1179,correspondence,124
1180,count,124
1181,middle,124
1182,big,124
1183,plural,124
1184,direction,124
1185,afternoon,124
1186,agree,123
1187,contrast,123
1188,organise,123
1189,arabic,123
1190,une,122
1191,easily,122
1192,predicate,122
1193,barbara,122
1194,narrative,121
1195,colleague,121
1196,strong,121
1197,low,121
1198,laboratory,121
1199,respect,121
1200,cite,121
1201,yourself,121
1202,decision,121
1203,miss,121
1204,intelligent,121
1205,tax,121
1206,payable,120
1207,lecturer,120
1208,whose,120
1209,board,120
1210,official,120
1211,customer,120
1212,advertisement,119
1213,est,118
1214,doe,118
1215,ten,118
1216,preliminary,118
1217,policy,118
1218,secret,118
1219,modal,118
1220,engine,118
1221,extraction,118
1222,linguistique,117
1223,respondent,117
1224,australian,117
1225,empirical,117
1226,implication,117
1227,minority,117
1228,management,117
1229,option,117
1230,italian,117
1231,wait,117
1232,king,117
1233,dus,117
1234,near,116
1235,edition,116
1236,instead,116
1237,slavic,116
1238,bus,116
1239,tuesday,115
1240,morn,115
1241,arrive,115
1242,serve,115
1243,depend,115
1244,wonder,115
1245,demonstrate,115
1246,charle,115
1247,possibility,115
1248,mr,115
1249,location,115
1250,z,115
1251,delete,115
1252,enter,115
1253,mouton,115
1254,integrate,115
1255,draw,115
1256,von,115
1257,combine,114
1258,phonetics,114
1259,spend,114
1260,nominal,114
1261,indeed,114
1262,brief,114
1263,literary,113
1264,scholar,113
1265,body,113
1266,suggestion,113
1267,da,113
1268,jean,113
1269,integration,113
1270,western,113
1271,methodology,113
1272,genetic,113
1273,loss,113
1274,parameter,113
1275,reduce,113
1276,lab,113
1277,using,113
1278,ch,113
1279,coling,113
1280,itself,112
1281,enclose,112
1282,manuscript,112
1283,discover,112
1284,distribution,112
1285,cognition,112
1286,collect,112
1287,medium,112
1288,ai,112
1289,max,112
1290,fuer,112
1291,side,111
1292,bibliography,111
1293,negation,111
1294,organiser,111
1295,benefit,111
1296,thanks,111
1297,metaphor,111
1298,proto,111
1299,sequence,111
1300,cut,110
1301,license,110
1302,earlier,110
1303,light,110
1304,clitic,110
1305,membership,110
1306,sheffield,110
1307,reception,109
1308,langue,109
1309,party,109
1310,aisb,109
1311,generally,109
1312,nancy,109
1313,factor,109
1314,interpret,109
1315,negative,108
1316,extra,108
1317,reconstruction,108
1318,picture,108
1319,harri,108
1320,rich,108
1321,political,108
1322,media,108
1323,basque,108
1324,virtual,108
1325,postscript,108
1326,currency,108
1327,reflect,107
1328,independent,107
1329,highly,107
1330,phd,107
1331,humanity,107
1332,mass,107
1333,singapore,107
1334,pc,107
1335,everything,107
1336,suite,107
1337,finite,106
1338,indo,106
1339,component,106
1340,release,106
1341,introductory,105
1342,director,105
1343,cause,105
1344,stage,105
1345,prosodic,105
1346,news,105
1347,window,105
1348,effective,105
1349,tea,104
1350,commercial,104
1351,assumption,104
1352,data,104
1353,proper,104
1354,challenge,104
1355,ecai,104
1356,circular,103
1357,keynote,103
1358,specify,103
1359,cheque,103
1360,anne,103
1361,symbol,103
1362,unit,103
1363,nor,103
1364,translate,103
1365,surface,103
1366,complexity,103
1367,mastercard,103
1368,secretariat,103
1369,tone,102
1370,inform,102
1371,typological,102
1372,grant,102
1373,universitaet,102
1374,fully,102
1375,anaphora,102
1376,investment,102
1377,demo,102
1378,certainly,101
1379,higher,101
1380,ucla,101
1381,preference,101
1382,signal,101
1383,steven,101
1384,ohio,101
1385,mailing,101
1386,couple,100
1387,map,100
1388,austin,100
1389,sometime,100
1390,ie,100
1391,investigate,100
1392,pidgin,100
1393,consideration,100
1394,spell,100
1395,overt,100
1396,pt,100
1397,formation,99
1398,except,99
1399,approximately,99
1400,ipa,99
1401,secretary,99
1402,institut,99
1403,intonation,99
1404,difficult,98
1405,meaning,98
1406,jp,98
1407,routledge,98
1408,myself,97
1409,algorithm,97
1410,brown,97
1411,applicant,97
1412,sur,97
1413,illinoi,96
1414,skill,96
1415,frank,96
1416,chicago,96
1417,carry,96
1418,beyond,96
1419,stem,96
1420,resolution,96
1421,pick,96
1422,multimedium,96
1423,temporal,96
1424,profit,96
1425,don,96
1426,exceed,96
1427,bonus,96
1428,walk,95
1429,maybe,95
1430,rom,95
1431,paradigm,95
1432,expert,95
1433,massachusett,95
1434,accompany,95
1435,plain,95
1436,conclusion,95
1437,lang,95
1438,tilburg,95
1439,overview,95
1440,classification,95
1441,reservation,95
1442,hong,95
1443,esslli,95
1444,throughout,94
1445,vary,94
1446,shop,94
1447,adjective,94
1448,completely,94
1449,target,94
1450,educational,94
1451,industrial,93
1452,appreciate,93
1453,thoma,93
1454,classroom,93
1455,learner,93
1456,alternative,93
1457,input,93
1458,demonstration,93
1459,operation,93
1460,lrec,93
1461,otherwise,92
1462,dependency,92
1463,usually,92
1464,definition,92
1465,competition,92
1466,progress,92
1467,zip,92
1468,smith,92
1469,peseta,92
1470,reduplication,91
1471,oral,91
1472,anybody,91
1473,que,91
1474,fast,91
1475,treat,91
1476,tree,91
1477,joseph,91
1478,vocabulary,91
1479,cog,91
1480,np,90
1481,debate,90
1482,force,90
1483,microsoft,90
1484,experimental,90
1485,synthetic,90
1486,diachronic,90
1487,doubt,90
1488,worth,90
1489,station,90
1490,memory,90
1491,neural,90
1492,optimality,90
1493,yours,90
1494,population,89
1495,signature,89
1496,whatever,89
1497,transcription,89
1498,assist,89
1499,avenue,89
1500,minimalist,89
1501,private,89
1502,match,89
1503,usc,89
1504,consult,89
1505,watch,89
1506,contents,89
1507,download,89
1508,kong,89
1509,hundred,89
1510,envelope,89
1511,inference,89
1512,undergraduate,88
1513,experiment,88
1514,contributor,88
1515,bear,88
1516,subscription,88
1517,industry,88
1518,simon,88
1519,linguistica,88
1520,airport,88
1521,ticket,88
1522,statistical,88
1523,promote,88
1524,links,88
1525,logical,87
1526,belgium,87
1527,northern,87
1528,patrick,87
1529,cornell,87
1530,guideline,87
1531,remark,87
1532,sunday,87
1533,comprehensive,87
1534,male,87
1535,fun,87
1536,intercultural,87
1537,philadelphium,87
1538,guest,87
1539,tokyo,87
1540,angele,86
1541,specifically,86
1542,tongue,86
1543,arizona,86
1544,communicate,86
1545,structural,86
1546,anna,86
1547,ok,86
1548,literacy,86
1549,lancaster,86
1550,evaluate,86
1551,analyze,86
1552,boundary,86
1553,eye,86
1554,hit,86
1555,preferably,86
1556,eastern,86
1557,sery,86
1558,leiden,86
1559,air,86
1560,switzerland,86
1561,tok,86
1562,tradition,85
1563,dc,85
1564,global,85
1565,outline,85
1566,excite,85
1567,groningen,85
1568,sheet,85
1569,sun,84
1570,performance,84
1571,primary,84
1572,active,84
1573,region,84
1574,corporation,84
1575,enjoy,84
1576,susx,84
1577,synthesis,84
1578,architecture,84
1579,ms,83
1580,opinion,83
1581,acceptable,83
1582,contemporary,83
1583,block,83
1584,maximum,83
1585,rank,83
1586,maintain,83
1587,anthropology,82
1588,assistant,82
1589,broad,82
1590,conversational,82
1591,achieve,82
1592,spatial,82
1593,song,82
1594,tuebingen,82
1595,dfl,82
1596,stock,82
1597,im,82
1598,bilingualism,82
1599,czech,82
1600,elra,82
1601,scientist,81
1602,likely,81
1603,arise,81
1604,piece,81
1605,agency,81
1606,love,81
1607,master,81
1608,audio,81
1609,asium,81
1610,accessible,81
1611,security,81
1612,graphic,81
1613,mandarin,80
1614,actual,80
1615,confirm,80
1616,encode,80
1617,bar,80
1618,recognize,80
1619,morpheme,80
1620,kim,80
1621,behavior,80
1622,specialist,80
1623,internal,80
1624,entire,80
1625,walter,80
1626,solution,80
1627,emerge,80
1628,pl,80
1629,animal,80
1630,debt,80
1631,cnrs,80
1632,reports,80
1633,familiar,79
1634,proof,79
1635,santa,79
1636,root,79
1637,unless,79
1638,stand,79
1639,stephen,79
1640,wrong,79
1641,remain,79
1642,avoid,79
1643,conjunction,79
1644,team,79
1645,diversity,79
1646,lack,79
1647,ou,79
1648,presenter,79
1649,critical,78
1650,suppose,78
1651,subscribe,78
1652,mid,78
1653,reviewer,78
1654,orient,78
1655,imagine,78
1656,entry,78
1657,organisation,78
1658,distance,78
1659,scale,77
1660,combination,77
1661,eric,77
1662,economy,77
1663,genre,77
1664,ann,77
1665,black,77
1666,affix,77
1667,normal,77
1668,procedure,77
1669,languages,77
1670,staff,77
1671,roger,77
1672,extension,77
1673,fundamental,77
1674,measure,77
1675,implementation,77
1676,multus,77
1677,identification,77
1678,town,76
1679,borrow,76
1680,federal,76
1681,stuttgart,76
1682,extent,76
1683,bite,76
1684,branch,76
1685,chain,76
1686,africa,76
1687,automatically,76
1688,construct,76
1689,complement,76
1690,round,76
1691,den,76
1692,valuable,76
1693,unique,75
1694,mine,75
1695,hi,75
1696,ce,75
1697,characteristic,75
1698,ignore,75
1699,meeting,75
1700,citation,75
1701,classical,75
1702,guy,75
1703,qualify,75
1704,frequency,75
1705,equivalent,75
1706,pronounce,75
1707,elsewhere,75
1708,dream,75
1709,israel,75
1710,christian,75
1711,perfect,75
1712,possibly,75
1713,popular,75
1714,delivery,75
1715,preposition,75
1716,finnish,75
1717,universitat,75
1718,drop,74
1719,facility,74
1720,cf,74
1721,canadian,74
1722,grammaticalization,74
1723,audience,74
1724,reserve,74
1725,boston,74
1726,tv,74
1727,extensive,74
1728,whorf,74
1729,opposite,74
1730,q,74
1731,brighton,74
1732,pb,74
1733,filter,74
1734,feminine,74
1735,gbp,74
1736,scotland,73
1737,whom,73
1738,han,73
1739,sorry,73
1740,mac,73
1741,utterance,73
1742,incorporate,73
1743,extract,73
1744,derivation,73
1745,previously,73
1746,hawaius,73
1747,interdisciplinary,73
1748,daniel,73
1749,aus,73
1750,korea,73
1751,moment,73
1752,sterl,73
1753,tour,73
1754,forth,73
1755,forget,72
1756,bitnet,72
1757,recommend,72
1758,pour,72
1759,salary,72
1760,steve,72
1761,correspond,72
1762,iv,72
1763,thesis,72
1764,reality,72
1765,bruce,72
1766,discount,72
1767,wale,72
1768,seven,72
1769,star,72
1770,essex,72
1771,granada,72
1772,academy,72
1773,tm,72
1774,stay,71
1775,eat,71
1776,disk,71
1777,spring,71
1778,bell,71
1779,replace,71
1780,cogscus,71
1781,alan,71
1782,leuven,71
1783,improve,71
1784,pierre,71
1785,devote,71
1786,significant,71
1787,display,71
1788,unpublish,71
1789,importance,71
1790,wife,71
1791,parser,71
1792,kid,71
1793,emphasis,71
1794,notify,71
1795,spontaneous,71
1796,interactive,71
1797,operate,71
1798,beautiful,71
1799,deliver,71
1800,hb,71
1801,variable,70
1802,court,70
1803,observe,70
1804,exhibit,70
1805,quickly,70
1806,excellent,70
1807,exercise,70
1808,hot,70
1809,edward,70
1810,visual,70
1811,ascii,70
1812,par,70
1813,loan,70
1814,diagram,70
1815,deaf,69
1816,upenn,69
1817,karen,69
1818,primarily,69
1819,tend,69
1820,nice,69
1821,distinct,69
1822,china,69
1823,editorial,69
1824,relatively,69
1825,polish,69
1826,shape,69
1827,investigation,69
1828,freedom,69
1829,pittsburgh,69
1830,universit,69
1831,novel,69
1832,substantial,69
1833,sweden,69
1834,grenoble,69
1835,pro,68
1836,curriculum,68
1837,absolutely,68
1838,descriptive,68
1839,helsinkus,68
1840,blackwell,68
1841,surprise,68
1842,soas,68
1843,fresh,68
1844,freiburg,68
1845,greenberg,68
1846,ots,68
