rank,word,training_frequency
477,nl,349
478,theme,347
479,affiliation,347
480,various,347
481,native,347
482,search,346
483,allow,346
484,representation,346
485,month,345
486,reply,343
487,less,342
488,researcher,342
489,ve,342
490,center,341
491,company,341
492,organize,340
493,chinese,338
494,teacher,337
495,y,337
496,again,337
497,become,334
498,individual,334
499,specific,333
500,association,332
501,symposium,331
502,access,331
503,answer,330
504,constraint,330
505,due,328
506,leave,328
507,really,326
508,hear,325
509,rather,325
510,plus,325
511,acl,325
512,off,324
513,life,324
514,put,323
515,grammatical,323
516,together,323
517,old,322
518,professor,321
519,hard,320
520,kind,320
521,history,319
522,believe,319
523,better,319
524,she,319
525,net,319
526,original,318
527,bring,318
528,london,318
529,movement,317
530,argument,316
531,build,315
532,coffee,314
533,idea,313
534,appear,313
535,sell,313
536,hotel,311
537,lunch,311
538,domain,311
539,lexicon,311
540,relation,311
541,directory,311
542,never,310
543,tutorial,310
544,phenomenon,309
545,comparative,309
546,office,308
547,sure,308
548,future,308
549,dept,306
550,formal,306
551,wide,305
552,real,305
553,easy,304
554,pragmatic,303
555,begin,303
556,noun,303
557,academic,302
558,evidence,301
559,country,301
560,down,300
561,contribution,300
562,modern,299
563,ever,299
564,move,298
565,japan,298
566,role,297
567,concern,297
568,length,297
569,au,296
570,claim,296
571,rate,296
572,welcome,295
573,deal,294
574,describe,294
575,until,294
576,material,294
577,user,294
578,phrase,294
579,september,293
580,mention,293
581,dictionary,293
582,print,293
583,californium,293
584,next,292
585,interaction,291
586,recent,290
587,man,290
588,simple,288
589,editor,288
590,too,287
591,her,287
592,cambridge,286
593,aim,285
594,category,284
595,benjamin,284
596,centre,282
597,tool,282
598,co,282
599,design,281
600,additional,281
601,netherland,281
602,cover,280
603,lot,280
604,literature,279
605,pre,279
606,telephone,279
607,van,279
608,historical,278
609,visit,277
610,though,277
611,bank,276
612,indicate,276
613,phonological,276
614,share,276
615,payment,275
616,keep,275
617,style,274
618,short,274
619,principle,274
620,difference,274
621,instruction,274
622,select,274
623,later,273
624,mit,273
625,pattern,271
626,large,271
627,live,271
628,able,270
629,class,270
630,especially,270
631,effect,269
632,local,269
633,far,269
634,family,269
635,michael,268
636,around,267
637,culture,267
638,robert,267
639,summer,267
640,past,267
641,package,267
642,perspective,266
643,sense,264
644,relevant,264
645,something,263
646,simply,263
647,direct,262
648,expect,262
649,cannot,262
650,sociolinguistic,261
651,high,261
652,oxford,261
653,cross,260
654,comment,260
655,job,259
656,announcement,259
657,notification,259
658,participate,258
659,assume,258
660,advertise,258
661,interpretation,257
662,chapter,257
663,south,256
664,encourage,255
665,january,255
666,return,254
667,russian,254
668,head,253
669,acceptance,253
670,exist,253
671,click,253
672,common,252
673,ready,252
674,income,252
675,already,251
676,total,250
677,run,250
678,prof,250
679,event,250
680,alway,250
681,pm,250
682,nlp,250
683,accommodation,249
684,range,248
685,propose,247
686,amount,247
687,variety,246
688,small,245
689,train,245
690,organizer,245
691,database,245
692,index,245
693,cash,245
694,multi,245
695,suggest,244
696,february,243
697,dialogue,243
698,phonetic,242
699,poster,242
700,pari,241
701,basis,241
702,buy,241
703,community,240
704,hand,240
705,organization,240
706,save,240
707,although,239
708,early,239
709,foreign,238
710,means,238
711,introduction,238
712,document,238
713,technical,238
714,peter,237
715,clause,237
716,continue,237
717,october,236
718,function,236
719,paul,236
720,north,235
721,december,235
722,once,235
723,remember,235
724,der,235
725,among,234
726,du,233
727,express,232
728,thus,231
729,mind,231
730,universite,230
731,regard,230
732,org,230
733,join,230
734,register,229
735,control,229
736,personal,228
737,step,228
738,are,226
739,washington,226
740,functional,225
741,korean,224
742,ago,223
743,directly,222
744,vol,222
745,matter,222
746,friend,222
747,expression,222
748,travel,222
749,quite,221
750,degree,221
751,yet,221
752,dollar,221
753,space,221
754,berlin,221
755,addition,220
756,annual,220
757,amsterdam,219
758,graduate,219
759,uni,219
760,refer,219
761,soon,219
762,chomsky,218
763,intelligence,218
764,associate,218
765,lead,217
766,create,217
767,basic,216
768,close,215
769,success,215
770,ftp,215
771,lose,214
772,america,214
773,lecture,214
774,regular,214
775,financial,214
776,cultural,213
777,record,213
778,stanford,212
779,video,211
780,framework,210
781,self,209
782,pronoun,209
783,raise,209
784,variation,209
785,game,209
786,proceedings,209
787,toward,209
788,art,208
789,double,207
790,charge,207
791,stop,207
792,century,207
793,fr,207
794,relationship,206
795,ship,206
796,whole,206
797,along,205
798,represent,205
799,someone,205
800,certain,204
801,technique,204
802,network,204
803,italy,204
804,bill,203
805,inc,203
806,recognition,202
807,nbsp,202
808,hall,201
809,play,201
810,during,201
811,announce,201
812,separate,201
813,often,199
814,wh,199
815,else,199
816,nd,198
817,morphological,198
818,intend,198
819,participation,197
820,faculty,197
821,initial,197
822,west,197
823,series,196
824,clear,196
825,univ,196
826,everyone,196
827,five,196
828,guide,196
829,practice,195
830,prefer,195
831,ad,194
832,test,194
833,purchase,194
834,friday,193
835,edinburgh,193
836,legal,193
837,explain,193
838,actually,193
839,georgetown,193
840,richard,192
841,william,192
842,voice,192
843,extend,192
844,perhap,191
845,november,191
846,thousand,191
847,artificial,191
848,forum,191
849,parallel,191
850,him,190
851,generation,190
852,turn,190
853,parse,190
854,europe,189
855,ling,189
856,feel,189
857,central,189
858,panel,189
859,anything,187
860,nothing,187
861,respond,187
862,choose,187
863,sale,187
864,attention,186
865,happen,186
866,info,186
867,street,186
868,figure,186
869,dear,186
870,latin,186
871,universal,185
872,postal,185
873,interface,185
874,property,185
875,retrieval,184
876,scientific,184
877,website,184
878,server,183
879,terminology,183
880,anonymous,183
881,background,183
882,url,183
883,ffa,183
884,attend,182
885,dan,182
886,romance,181
887,status,181
888,guarantee,181
889,top,181
890,il,180
891,publisher,180
892,discipline,180
893,tense,180
894,online,180
895,dutch,179
896,similar,179
897,syllable,179
898,comparison,179
899,identify,179
900,spain,179
901,item,178
902,nature,178
903,typology,178
904,congress,178
905,mt,178
906,ph,177
907,situation,177
908,adult,177
909,fund,177
910,drive,177
911,third,176
912,san,176
913,effort,176
914,decide,176
915,goal,176
916,potential,176
917,value,175
918,east,175
919,philosophy,175
920,concept,175
921,reader,174
922,handle,174
923,und,174
924,gruyter,173
925,multiple,173
926,hope,172
927,engineer,172
928,quality,172
929,latex,172
930,cloth,172
931,ii,171
932,complex,170
933,across,170
934,arabic,170
935,font,170
936,jame,169
937,condition,169
938,appropriate,168
939,distribute,168
940,activity,167
941,requirement,167
942,ability,167
943,reach,167
944,against,167
945,agreement,167
946,utrecht,167
947,produce,166
948,lo,165
949,dissertation,165
950,consonant,165
951,professional,165
952,statement,164
953,candidate,164
954,house,164
955,woman,164
956,probably,164
957,inquiry,163
958,consist,163
959,half,163
960,distinction,163
961,compare,163
962,increase,163
963,virtual,163
964,isbn,162
965,enough,162
966,ma,162
967,connection,162
968,hypothesis,162
969,camera,162
970,schedule,162
971,immediately,162
972,colloquium,162
973,plenary,162
974,australium,161
975,un,161
976,explore,161
977,true,161
978,six,161
979,martin,160
980,successful,160
981,mary,160
982,psychology,160
983,manchester,160
984,verbal,160
985,rd,159
986,argue,159
987,period,159
988,away,159
989,mouton,159
990,action,159
991,character,159
992,useful,158
993,ny,158
994,establish,158
995,contribute,158
996,table,158
997,montreal,157
998,al,157
999,age,157
1000,occur,157
