rank,word,training_frequency
821,prefer,190
822,represent,190
823,november,190
824,faculty,190
825,hall,189
826,attend,189
827,perhap,189
828,certain,189
829,syllable,189
830,stop,189
831,extend,189
832,artificial,189
833,voice,188
834,url,188
835,property,188
836,website,188
837,clear,187
838,explain,187
839,adult,187
840,test,187
841,inc,187
842,proceedings,187
843,latin,187
844,online,187
845,often,186
846,west,186
847,third,185
848,self,185
849,background,185
850,annual,185
851,dear,185
852,richard,184
853,nd,184
854,regular,184
855,australium,183
856,respond,183
857,agreement,183
858,ffa,183
859,ling,182
860,discipline,182
861,initial,182
862,concept,181
863,tense,181
864,him,180
865,street,180
866,central,180
867,comparison,179
868,jame,179
869,choose,179
870,thousand,178
871,separate,178
872,anything,177
873,identify,177
874,spain,177
875,december,176
876,terminology,176
877,feel,176
878,game,176
879,nature,175
880,task,175
881,plenary,175
882,item,174
883,practice,174
884,server,174
885,status,174
886,actually,174
887,panel,174
888,fr,174
889,univ,173
890,happen,173
891,track,173
892,top,173
893,publisher,172
894,se,171
895,san,171
896,produce,171
897,typology,171
898,reader,171
899,quality,171
900,purchase,171
901,guide,171
902,il,170
903,effort,170
904,everyone,170
905,handle,170
906,camera,170
907,guarantee,170
908,multiple,170
909,requirement,169
910,retrieval,169
911,isbn,169
912,scientific,169
913,situation,169
914,rest,169
915,un,168
916,professional,168
917,ad,168
918,action,168
919,martin,167
920,lo,167
921,complex,167
922,half,167
923,potential,167
924,texa,166
925,hope,166
926,similar,166
927,across,166
928,turn,166
929,ma,166
930,reach,166
931,jan,166
932,ability,165
933,consonant,165
934,legal,165
935,house,165
936,psychology,165
937,gender,165
938,period,165
939,fund,165
940,unite,164
941,ii,164
942,nothing,164
943,generation,164
944,sex,164
945,engineer,164
946,philosophy,164
947,creole,164
948,utrecht,164
949,dinner,163
950,ph,163
951,condition,163
952,die,163
953,statement,162
954,appropriate,162
955,anonymous,162
956,compare,162
957,error,162
958,font,162
959,parse,162
960,dutch,161
961,mary,161
962,age,161
963,goal,161
964,shift,161
965,maria,161
966,greek,161
967,rd,161
968,figure,161
969,schedule,161
970,table,161
971,library,160
972,candidate,160
973,generative,160
974,pacific,160
975,usd,160
976,consist,159
977,enough,159
978,compute,159
979,postal,159
980,saturday,159
981,england,159
982,character,159
983,increase,159
984,wednesday,158
985,east,158
986,probably,158
987,pass,158
988,production,158
989,al,157
990,decide,157
991,distribute,157
992,pa,157
993,night,156
994,currently,155
995,digital,155
996,occur,154
997,verbal,154
998,montreal,153
999,dissertation,153
1000,distinction,153
