rank,word,training_frequency
369,japanese,437
370,good,435
371,seem,433
372,format,433
373,pay,432
374,cost,432
375,july,430
376,is,430
377,box,428
378,contain,428
379,above,425
380,least,424
381,electronic,424
382,evaluation,422
383,journal,422
384,rule,422
385,september,420
386,limit,420
387,semantics,419
388,york,415
389,understand,414
390,since,413
391,response,411
392,however,409
393,march,407
394,machine,406
395,france,406
396,en,405
397,under,404
398,remove,404
399,support,403
400,room,403
401,hour,403
402,city,402
403,either,398
404,vium,398
405,april,398
406,current,396
407,four,396
408,several,394
409,project,394
410,sentence,394
411,open,391
412,ll,391
413,consider,390
414,final,388
415,anyone,388
416,description,388
417,person,388
418,w,386
419,benjamin,384
420,theme,383
421,constraint,383
422,coffee,381
423,opportunity,380
424,summary,379
425,view,379
426,morphology,378
427,main,376
428,let,375
429,logic,374
430,lunch,373
431,back,373
432,tell,373
433,representation,373
434,hotel,372
435,dialect,371
436,discuss,370
437,while,370
438,nl,370
439,another,369
440,particular,369
441,long,369
442,right,368
443,version,367
444,single,366
445,college,366
446,develop,366
447,organize,366
448,fact,365
449,society,364
450,researcher,364
451,last,362
452,wish,359
453,education,359
454,little,359
455,advance,358
456,movement,358
457,symposium,357
458,few,356
459,why,356
460,tutorial,356
461,plan,356
462,article,354
463,content,352
464,national,351
465,david,350
466,various,350
467,end,350
468,lexicon,349
469,pragmatic,348
470,object,348
471,without,347
472,standard,346
473,london,346
474,sound,346
475,major,344
476,great,344
477,acl,344
478,win,343
479,specific,342
480,individual,342
481,allow,342
482,thing,341
483,code,341
484,try,340
485,cd,340
486,native,340
487,build,339
488,whether,338
489,chinese,338
490,add,336
491,affiliation,334
492,contribution,334
493,source,333
494,complete,333
495,grammatical,333
496,history,332
497,query,331
498,association,331
499,argument,331
500,bring,330
501,access,330
502,due,329
503,search,329
504,plus,328
505,reason,327
506,become,326
507,role,325
508,hard,325
509,involve,324
510,vowel,323
511,wide,322
512,formal,321
513,netherland,321
514,bulk,321
515,van,320
516,perspective,320
517,user,320
518,welcome,319
519,still,319
520,together,319
521,japan,319
522,y,318
523,original,318
524,relation,318
525,center,317
526,month,315
527,der,314
528,cover,313
529,company,313
530,au,312
531,domain,312
532,reply,311
533,professor,310
534,editor,309
535,interaction,309
536,sign,308
537,academic,308
538,live,308
539,october,307
540,phonological,307
541,co,307
542,centre,306
543,visit,306
544,life,306
545,million,306
546,aim,305
547,office,305
548,design,305
549,today,305
550,ve,304
551,idea,303
552,concern,303
553,describe,303
554,future,303
555,leave,302
556,less,301
557,answer,301
558,rather,301
559,comparative,301
560,kind,300
561,phenomenon,300
562,interpretation,300
563,evidence,299
564,directory,299
565,recent,298
566,old,297
567,off,297
568,californium,297
569,chapter,297
570,net,297
571,pattern,296
572,teacher,295
573,payment,295
574,dept,295
575,category,295
576,introduction,294
577,event,294
578,oxford,293
579,accommodation,292
580,mit,292
581,historical,291
582,select,291
583,phrase,291
584,again,290
585,better,290
586,easy,290
587,she,289
588,material,289
589,tool,288
590,country,288
591,until,288
592,local,287
593,never,286
594,prof,286
595,modern,285
596,principle,285
597,appear,285
598,length,284
599,short,283
600,put,282
601,next,282
602,telephone,282
603,robert,282
604,cross,282
605,noun,282
606,rate,281
607,michael,280
608,pari,280
609,culture,280
610,dictionary,280
611,additional,280
612,mt,280
613,really,279
614,move,278
615,ever,278
616,notification,278
617,sell,277
618,difference,276
619,literature,275
620,sure,274
621,pm,274
622,range,273
623,effect,273
624,cambridge,273
625,nlp,273
626,begin,272
627,hear,272
628,her,272
629,early,271
630,especially,271
631,family,271
632,share,270
633,index,269
634,peter,268
635,indicate,268
636,variety,268
637,deal,267
638,direct,267
639,summer,267
640,south,267
641,mention,266
642,und,266
643,click,266
644,style,265
645,encourage,265
646,around,265
647,poster,265
648,down,264
649,participate,264
650,bank,264
651,print,264
652,believe,264
653,past,264
654,acceptance,264
655,phonetic,263
656,functional,263
657,technique,262
658,register,261
659,later,261
660,function,261
661,simple,260
662,org,260
663,ready,259
664,berlin,259
665,sociolinguistic,258
666,sense,257
667,claim,257
668,december,257
669,pre,256
670,high,256
671,head,256
672,january,255
673,multi,255
674,february,254
675,train,254
676,large,253
677,instruction,253
678,expect,252
679,able,251
680,announcement,251
681,real,251
682,common,251
683,package,251
684,class,250
685,relevant,249
686,propose,249
687,lot,249
688,north,248
689,too,248
690,far,248
691,keep,248
692,cannot,247
693,du,247
694,run,246
695,community,244
696,uni,244
697,technical,244
698,participation,243
699,assume,243
700,total,242
701,exist,242
702,travel,242
703,paul,241
704,amount,241
705,basis,240
706,advertise,240
707,variation,239
708,save,239
709,cultural,238
710,november,238
711,framework,238
712,organization,237
713,comment,237
714,dialogue,236
715,amsterdam,235
716,lead,235
717,control,234
718,small,234
719,among,234
720,universite,233
721,job,232
722,though,232
723,lecture,232
724,clause,232
725,thus,229
726,vol,229
727,cloth,229
728,return,228
729,korean,228
730,database,228
731,document,228
732,italy,228
733,friday,227
734,once,227
735,regard,227
736,video,227
737,hand,226
738,simply,226
739,cash,226
740,already,225
741,annual,225
742,proceedings,225
743,space,225
744,join,225
745,although,224
746,continue,224
747,alway,224
748,fr,224
749,income,223
750,art,222
751,intelligence,222
752,addition,221
753,man,221
754,buy,221
755,suggest,219
756,announce,219
757,close,219
758,relationship,218
759,are,218
760,basic,218
761,universal,218
762,soon,218
763,degree,217
764,record,217
765,panel,217
766,graduate,216
767,regular,216
768,website,216
769,foreign,215
770,stanford,215
771,mind,215
772,associate,215
773,raise,214
774,gruyter,213
775,something,212
776,william,212
777,recognition,212
778,friend,212
779,directly,211
780,america,211
781,inc,211
782,during,210
783,five,210
784,expression,210
785,double,209
786,extend,209
787,step,209
788,parallel,209
789,series,208
790,chomsky,208
791,separate,208
792,organizer,207
793,represent,207
794,remember,207
795,create,207
796,toward,206
797,play,205
798,means,205
799,russian,205
800,bill,204
801,wh,204
802,express,204
803,terminology,203
804,financial,203
805,guide,203
806,europe,202
807,nd,202
808,stop,202
809,game,202
810,test,202
811,interface,202
812,intend,202
813,edinburgh,201
814,retrieval,201
815,charge,201
816,adult,201
817,whole,201
818,morphological,200
819,dan,199
820,self,199
821,isbn,199
822,discipline,199
823,ship,199
824,forum,199
825,central,199
826,west,199
827,property,199
828,attention,198
829,network,198
830,century,198
831,personal,198
832,success,198
833,washington,197
834,univ,196
835,refer,196
836,capitalfm,196
837,ling,195
838,ago,194
839,quite,194
840,yet,194
841,camera,194
842,url,194
843,along,193
844,texa,193
845,identify,192
846,matter,191
847,faculty,191
848,utrecht,191
849,clear,190
850,purchase,190
851,parse,190
852,attend,189
853,often,189
854,quality,189
855,online,189
856,pronoun,188
857,ii,188
858,info,188
859,syllable,188
860,artificial,188
861,multiple,188
862,third,187
863,typology,187
864,dollar,187
865,certain,186
866,task,186
867,spain,186
868,top,186
869,choose,185
870,hall,184
871,complex,184
872,congress,184
873,prefer,183
874,dutch,183
875,romance,183
876,nature,183
877,richard,183
878,publisher,183
879,ad,183
880,ffa,183
881,il,182
882,consist,182
883,scientific,182
884,reader,182
885,handle,182
886,drive,182
887,tense,182
888,else,181
889,everyone,181
890,plenary,181
891,voice,180
892,mouton,180
893,australium,179
894,dinner,179
895,explain,179
896,agreement,179
897,schedule,179
898,practice,178
899,legal,178
900,jame,178
901,concept,178
902,latin,178
903,half,177
904,street,177
905,goal,177
906,philosophy,177
907,sale,177
908,martin,176
909,key,176
910,item,175
911,status,175
912,ny,175
913,postal,175
914,distribute,175
915,colloquium,175
916,dissertation,174
917,lose,174
918,san,174
919,generation,174
920,fund,174
921,guarantee,174
922,latex,174
923,thousand,173
924,figure,173
925,across,172
926,argue,172
927,background,172
928,anonymous,171
929,engineer,171
930,saturday,171
931,lo,170
932,east,170
933,digital,170
934,effort,170
935,nothing,170
936,situation,170
937,rest,170
938,condition,170
939,psychology,169
940,explore,169
941,actually,169
942,action,169
943,dear,169
944,production,169
945,ftp,169
946,generative,168
947,turn,168
948,comparison,167
949,maria,167
950,potential,167
951,table,167
952,anything,166
953,error,166
954,character,166
955,house,165
956,verbal,165
957,creole,165
958,automatic,165
959,value,164
960,requirement,164
961,unite,164
962,produce,164
963,similar,164
964,element,164
965,feel,164
966,conceptual,164
967,die,164
968,computation,164
969,esslli,164
970,rd,163
971,respond,162
972,happen,162
973,connection,162
974,against,162
975,music,162
976,ph,161
977,ability,161
978,track,161
979,examine,161
980,compare,161
981,collection,161
982,jan,161
983,increase,161
984,modal,161
985,statement,160
986,activity,160
987,night,160
988,appropriate,160
989,po,160
990,library,160
991,someone,160
992,six,160
993,montreal,159
994,mary,159
995,hope,159
996,generate,159
997,un,158
998,distinction,158
999,shift,157
1000,contribute,157
