rank,word,training_frequency
209,part,759
210,example,746
211,both,744
212,application,741
213,where,732
214,phone,730
215,come,727
216,even,722
217,approach,719
218,x,713
219,change,712
220,second,707
221,title,701
222,acquisition,701
223,below,699
224,read,694
225,subject,685
226,think,682
227,say,681
228,etc,678
229,committee,678
230,level,677
231,want,677
232,course,676
233,further,674
234,v,674
235,type,672
236,then,672
237,html,671
238,within,669
239,publish,668
240,semantic,657
241,before,657
242,general,655
243,offer,653
244,pp,653
245,software,641
246,could,639
247,technology,639
248,le,638
249,development,635
250,review,632
251,school,631
252,deadline,628
253,non,622
254,translation,621
255,much,615
256,model,613
257,problem,611
258,teach,610
259,look,608
260,institute,605
261,break,604
262,after,604
263,chair,604
264,minute,602
265,note,598
266,re,597
267,line,592
268,presentation,591
269,hold,590
270,datum,588
271,week,587
272,aspect,586
273,phonology,583
274,letter,582
275,same,582
276,communication,581
277,tel,578
278,verb,577
279,field,574
280,start,574
281,through,573
282,relate,570
283,point,570
284,fee,568
285,speak,565
286,cognitive,565
287,member,563
288,natural,562
289,service,560
290,post,557
291,show,556
292,computational,556
293,mean,554
294,accept,553
295,message,552
296,detail,551
297,his,549
298,feature,546
299,full,544
300,knowledge,541
301,lexical,541
302,card,539
303,result,536
304,resource,535
305,volume,532
306,method,531
307,thank,530
308,focus,529
309,participant,527
310,three,526
311,position,526
312,june,526
313,human,524
314,possible,523
315,dr,522
316,home,522
317,market,521
318,publication,519
319,american,517
320,press,516
321,apply,515
322,german,514
323,because,514
324,price,512
325,own,511
326,et,510
327,term,510
328,link,510
329,corpus,508
330,august,507
331,best,505
332,account,504
333,file,502
334,help,501
335,credit,500
336,k,499
337,spanish,498
338,meet,496
339,ed,495
340,group,493
341,per,492
342,important,492
343,product,492
344,talk,488
345,every,487
346,mark,487
347,french,486
348,st,486
349,social,485
350,date,484
351,european,484
352,require,484
353,f,483
354,ca,482
355,experience,474
356,programme,469
357,pay,466
358,construction,460
359,request,455
360,section,455
361,proposal,454
362,canada,450
363,cost,449
364,germany,447
365,set,446
366,journal,442
367,july,439
368,theoretical,434
369,child,434
370,since,433
371,response,432
372,electronic,432
373,format,432
374,limit,431
375,hour,429
376,box,429
377,is,429
378,march,429
379,ll,428
380,context,427
381,least,427
382,understand,426
383,evaluation,426
384,york,426
385,project,424
386,remove,424
387,rule,420
388,contain,419
389,ask,418
390,semantics,418
391,city,415
392,good,415
393,vium,414
394,consider,411
395,support,410
396,either,408
397,syntactic,407
398,above,407
399,logic,406
400,september,406
401,en,406
402,content,406
403,seem,404
404,under,403
405,let,402
406,opportunity,402
407,japanese,402
408,version,399
409,april,398
410,machine,397
411,france,396
412,however,394
413,final,393
414,while,393
415,anyone,392
416,back,392
417,room,391
418,open,390
419,description,390
420,person,390
421,theme,389
422,nl,389
423,w,388
424,four,388
425,representation,384
426,article,383
427,advance,383
428,several,382
429,tell,382
430,few,381
431,end,381
432,main,381
433,right,381
434,current,380
435,develop,380
436,long,379
437,society,378
438,plan,378
439,college,377
440,sign,377
441,last,376
442,education,375
443,major,375
444,complete,375
445,researcher,375
446,view,375
447,organize,375
448,constraint,374
449,summary,373
450,why,373
451,benjamin,373
452,discuss,372
453,sentence,370
454,affiliation,369
455,another,369
456,national,369
457,lunch,368
458,wish,368
459,coffee,366
460,tutorial,366
461,add,364
462,standard,363
463,object,363
464,try,363
465,movement,363
466,win,363
467,particular,362
468,little,361
469,hotel,360
470,single,359
471,chinese,359
472,center,358
473,fact,356
474,dialect,356
475,morphology,354
476,david,352
477,great,352
478,bulk,350
479,specific,349
480,association,347
481,million,347
482,become,346
483,today,346
484,thing,345
485,various,343
486,without,343
487,reason,342
488,allow,341
489,due,340
490,code,340
491,cd,339
492,acl,339
493,lexicon,338
494,symposium,337
495,plus,337
496,whether,336
497,access,336
498,perspective,335
499,individual,334
500,company,334
501,london,333
502,build,332
503,user,332
504,pragmatic,331
505,role,330
506,contribution,330
507,bring,330
508,vowel,330
509,cover,329
510,professor,329
511,argument,329
512,together,329
513,source,328
514,y,328
515,still,327
516,less,325
517,relation,325
518,academic,325
519,grammatical,324
520,search,323
521,month,323
522,wide,322
523,domain,322
524,reply,321
525,involve,321
526,van,321
527,interaction,321
528,live,319
529,original,318
530,query,317
531,teacher,317
532,chapter,317
533,formal,317
534,editor,317
535,netherland,317
536,again,316
537,sound,316
538,put,315
539,history,314
540,co,314
541,welcome,313
542,visit,312
543,design,312
544,ve,312
545,net,312
546,october,311
547,hard,311
548,better,311
549,modern,308
550,au,308
551,aim,307
552,office,307
553,phrase,307
554,californium,306
555,centre,305
556,describe,305
557,answer,304
558,kind,303
559,introduction,303
560,sell,303
561,payment,302
562,idea,301
563,japan,301
564,accommodation,299
565,future,299
566,event,298
567,directory,298
568,life,297
569,phenomenon,296
570,appear,296
571,evidence,296
572,phonological,296
573,easy,296
574,additional,295
575,category,295
576,old,294
577,oxford,294
578,rate,294
579,material,294
580,never,293
581,concern,293
582,deal,292
583,telephone,292
584,hear,292
585,tool,292
586,pattern,291
587,off,291
588,pm,291
589,next,289
590,mit,289
591,select,289
592,culture,288
593,robert,288
594,local,288
595,country,288
596,historical,287
597,dept,287
598,print,286
599,rather,286
600,begin,285
601,dictionary,284
602,native,284
603,down,283
604,literature,283
605,notification,283
606,pre,282
607,really,282
608,move,281
609,real,281
610,sure,281
611,simple,280
612,she,280
613,ever,279
614,style,278
615,short,278
616,mt,278
617,leave,277
618,class,276
619,register,275
620,pari,275
621,der,275
622,indicate,274
623,cross,274
624,range,273
625,past,273
626,prof,273
627,her,273
628,org,273
629,recent,271
630,length,270
631,package,270
632,early,269
633,interpretation,268
634,acceptance,268
635,direct,267
636,principle,267
637,poster,267
638,cambridge,267
639,believe,267
640,variety,267
641,michael,266
642,sociolinguistic,266
643,click,266
644,around,265
645,peter,265
646,summer,265
647,man,265
648,keep,265
649,head,265
650,difference,264
651,index,264
652,instruction,264
653,bank,263
654,effect,262
655,functional,262
656,ready,262
657,high,261
658,later,261
659,noun,261
660,february,260
661,mention,260
662,encourage,259
663,participate,258
664,total,258
665,phonetic,258
666,especially,258
667,share,258
668,technical,258
669,berlin,258
670,return,257
671,able,257
672,claim,257
673,until,257
674,technique,256
675,advertise,256
676,large,254
677,organizer,253
678,lot,252
679,clause,252
680,nlp,252
681,north,251
682,propose,250
683,family,250
684,multi,250
685,announcement,249
686,organization,249
687,simply,249
688,du,249
689,south,248
690,cultural,247
691,too,247
692,january,247
693,buy,247
694,run,247
695,travel,247
696,cash,246
697,train,245
698,expect,245
699,paul,245
700,dialogue,245
701,function,244
702,among,244
703,common,244
704,lecture,244
705,join,244
706,sense,242
707,community,241
708,database,241
709,november,240
710,comment,240
711,continue,240
712,exist,240
713,relevant,239
714,amount,239
715,participation,238
716,document,238
717,friday,237
718,control,237
719,far,237
720,universite,236
721,variation,236
722,already,236
723,space,236
724,save,236
725,though,235
726,cannot,235
727,framework,235
728,income,235
729,und,235
730,job,234
731,once,234
732,annual,234
733,december,233
734,russian,233
735,step,233
736,associate,233
737,amsterdam,232
738,hand,231
739,assume,230
740,italy,230
741,vol,229
742,foreign,227
743,express,227
744,personal,227
745,comparative,227
746,website,227
747,intelligence,226
748,proceedings,226
749,fr,226
750,small,225
751,uni,224
752,lead,224
753,alway,224
754,degree,223
755,america,223
756,universal,223
757,friend,223
758,suggest,222
759,something,222
760,mind,222
761,regard,222
762,directly,221
763,announce,221
764,toward,221
765,soon,221
766,panel,221
767,means,220
768,interface,220
769,parallel,220
770,korean,219
771,thus,218
772,regular,218
773,cloth,218
774,although,217
775,financial,216
776,expression,216
777,art,215
778,network,215
779,during,215
780,success,215
781,video,214
782,univ,213
783,charge,213
784,close,213
785,europe,212
786,pronoun,212
787,intend,212
788,basis,211
789,gruyter,211
790,century,210
791,addition,209
792,chomsky,209
793,bill,208
794,are,208
795,remember,208
796,dollar,208
797,series,207
798,isbn,207
799,ship,207
800,play,206
801,extend,206
802,create,206
803,recognition,206
804,stanford,205
805,william,205
806,washington,205
807,five,205
808,raise,204
809,game,204
810,test,204
811,inc,204
812,forum,204
813,yet,203
814,represent,203
815,refer,203
816,nbsp,203
817,dan,202
818,self,202
819,terminology,202
820,guide,202
821,hall,201
822,graduate,201
823,edinburgh,200
824,record,200
825,separate,200
826,retrieval,199
827,attention,198
828,wh,198
829,faculty,198
830,stop,198
831,matter,197
832,initial,197
833,property,197
834,whole,196
835,capitalfm,196
836,nd,195
837,info,195
838,camera,195
839,online,195
840,practice,194
841,discipline,194
842,philosophy,194
843,url,194
844,ling,193
845,richard,193
846,adult,193
847,ii,192
848,parse,192
849,double,191
850,third,191
851,artificial,191
852,plenary,191
853,ad,190
854,jame,190
855,top,190
856,attend,189
857,texa,189
858,basic,189
859,generation,189
860,quality,189
861,purchase,189
862,multiple,189
863,consist,188
864,nature,188
865,syllable,188
866,everyone,188
867,concept,188
868,thousand,187
869,central,187
870,clear,186
871,sex,186
872,background,186
873,handle,186
874,quite,185
875,else,185
876,someone,184
877,task,184
878,relationship,183
879,prefer,183
880,along,183
881,scientific,183
882,explain,183
883,postal,183
884,congress,183
885,tense,183
886,utrecht,183
887,ffa,183
888,il,182
889,complex,182
890,certain,182
891,identify,182
892,ago,181
893,dinner,181
894,psychology,181
895,typology,181
896,lose,180
897,status,180
898,turn,179
899,saturday,179
900,dissertation,178
901,legal,178
902,publisher,178
903,voice,178
904,fund,178
905,appropriate,177
906,reader,177
907,engineer,177
908,figure,177
909,spain,177
910,effort,176
911,gender,176
912,mouton,176
913,guarantee,176
914,ftp,176
915,dutch,175
916,server,175
917,value,174
918,often,174
919,half,174
920,anonymous,174
921,schedule,174
922,latex,174
923,computation,174
924,australium,173
925,street,173
926,choose,173
927,drive,173
928,table,173
929,verbal,172
930,distribute,172
931,agreement,172
932,production,172
933,martin,171
934,explore,171
935,goal,171
936,rest,171
937,potential,171
938,ny,170
939,actually,170
940,manchester,170
941,requirement,169
942,him,169
943,nothing,168
944,morphological,168
945,maria,168
946,conceptual,168
947,sale,168
948,colloquium,168
949,anything,167
950,un,167
951,produce,167
952,similar,167
953,condition,167
954,west,167
955,georgetown,167
956,htm,167
957,item,166
958,ph,166
959,across,166
960,esslli,166
961,lo,165
962,digital,165
963,hope,165
964,situation,165
965,reach,165
966,track,165
967,unite,164
968,argue,164
969,key,164
970,element,163
971,feel,163
972,dear,163
973,character,163
974,jan,163
975,automatic,163
976,consonant,162
977,indiana,162
978,increase,162
979,happen,161
980,rd,161
981,woman,161
982,latin,161
983,six,161
984,activity,160
985,berkeley,160
986,inquiry,160
987,se,160
988,perhap,160
989,house,160
990,decide,160
991,compute,160
992,away,160
993,arabic,160
994,pa,160
995,wednesday,159
996,night,159
997,generative,159
998,respond,159
999,examine,159
1000,fill,158
