rank,word,training_frequency
243,acquisition,636
244,re,633
245,before,633
246,general,632
247,within,631
248,look,624
249,letter,624
250,after,617
251,title,615
252,technology,614
253,his,613
254,same,609
255,problem,608
256,development,605
257,translation,605
258,post,602
259,point,602
260,html,598
261,non,597
262,week,596
263,note,593
264,line,586
265,datum,586
266,relate,585
267,committee,583
268,model,578
269,speak,573
270,institute,573
271,review,572
272,service,567
273,natural,564
274,start,563
275,show,563
276,aspect,562
277,phonology,562
278,field,561
279,thank,560
280,message,558
281,cognitive,557
282,german,555
283,break,555
284,because,547
285,tel,546
286,through,546
287,hold,546
288,ed,545
289,position,543
290,le,541
291,verb,540
292,three,538
293,minute,538
294,american,538
295,chair,538
296,help,536
297,method,534
298,term,533
299,detail,531
300,fee,530
301,volume,525
302,file,525
303,knowledge,525
304,best,525
305,communication,523
306,lexical,523
307,f,522
308,possible,520
309,member,519
310,mean,519
311,k,516
312,home,515
313,card,513
314,experience,511
315,publication,511
316,focus,511
317,deadline,511
318,accept,511
319,press,510
320,french,508
321,price,507
322,feature,506
323,result,505
324,account,502
325,apply,501
326,computational,501
327,group,500
328,full,499
329,presentation,499
330,dr,498
331,ask,497
332,context,495
333,participant,494
334,per,490
335,own,490
336,market,487
337,link,486
338,seem,482
339,credit,482
340,spanish,479
341,every,476
342,human,476
343,st,475
344,talk,475
345,product,475
346,construction,470
347,ca,466
348,response,465
349,date,464
350,june,461
351,august,461
352,european,459
353,et,458
354,resource,457
355,social,456
356,least,453
357,require,450
358,cost,450
359,child,449
360,set,449
361,japanese,449
362,pay,446
363,request,445
364,since,445
365,mark,445
366,meet,444
367,important,444
368,syntactic,441
369,is,439
370,box,436
371,journal,435
372,remove,429
373,good,427
374,understand,424
375,york,424
376,proposal,420
377,tell,419
378,sentence,418
379,ll,417
380,above,417
381,germany,417
382,corpus,416
383,section,412
384,rule,412
385,september,411
386,hour,408
387,person,408
388,however,407
389,w,405
390,canada,402
391,back,402
392,open,401
393,theoretical,401
394,july,400
395,vium,399
396,contain,399
397,opportunity,399
398,support,395
399,semantics,395
400,programme,395
401,advance,395
402,anyone,393
403,while,393
404,summary,392
405,benjamin,392
406,consider,391
407,several,391
408,either,390
409,limit,390
410,let,389
411,few,388
412,article,388
413,fact,387
414,long,387
415,project,386
416,right,386
417,society,384
418,version,384
419,why,380
420,last,379
421,view,379
422,particular,377
423,en,376
424,another,376
425,content,376
426,room,375
427,current,375
428,evaluation,374
429,national,373
430,under,372
431,develop,370
432,machine,370
433,end,369
434,logic,368
435,try,368
436,electronic,368
437,vowel,368
438,single,367
439,four,367
440,sound,367
441,little,366
442,format,366
443,nl,366
444,education,365
445,cd,365
446,constraint,365
447,add,364
448,college,363
449,sign,362
450,win,361
451,complete,360
452,main,360
453,theme,359
454,hotel,359
455,standard,359
456,wish,358
457,description,358
458,city,357
459,thing,357
460,morphology,357
461,major,355
462,plan,355
463,france,355
464,great,351
465,native,351
466,final,350
467,representation,350
468,without,349
469,discuss,348
470,various,348
471,dialect,347
472,company,347
473,query,346
474,lunch,346
475,search,343
476,center,343
477,individual,343
478,march,342
479,affiliation,341
480,whether,341
481,still,341
482,y,338
483,ve,338
484,reason,337
485,code,337
486,source,336
487,less,335
488,history,334
489,month,334
490,become,333
491,million,333
492,today,332
493,pragmatic,330
494,specific,330
495,david,328
496,coffee,327
497,grammatical,327
498,teacher,325
499,answer,325
500,researcher,325
501,london,325
502,reply,324
503,organize,322
504,build,320
505,plus,320
506,association,319
507,academic,319
508,allow,319
509,formal,319
510,life,317
511,der,317
512,van,316
513,she,316
514,wide,315
515,involve,315
516,rather,314
517,editor,314
518,bulk,314
519,historical,313
520,comparative,313
521,directory,313
522,again,312
523,leave,312
524,hear,311
525,april,311
526,perspective,311
527,cover,310
528,october,310
529,symposium,310
530,chinese,310
531,professor,309
532,access,309
533,role,308
534,design,308
535,old,308
536,contribution,307
537,original,307
538,netherland,307
539,office,306
540,idea,306
541,modern,305
542,better,305
543,evidence,305
544,live,305
545,bring,303
546,really,303
547,put,302
548,kind,302
549,material,302
550,together,302
551,dept,301
552,phonological,301
553,tutorial,301
554,begin,300
555,off,300
556,co,300
557,pattern,299
558,californium,299
559,relation,298
560,visit,297
561,recent,297
562,argument,297
563,future,297
564,never,296
565,believe,296
566,user,296
567,au,295
568,rate,295
569,japan,294
570,mit,293
571,sell,293
572,due,291
573,real,291
574,lexicon,291
575,movement,291
576,sure,290
577,interaction,290
578,deal,289
579,welcome,289
580,appear,289
581,until,289
582,easy,289
583,net,289
584,culture,288
585,centre,287
586,phenomenon,287
587,domain,287
588,tool,287
589,cambridge,286
590,concern,286
591,noun,286
592,mention,285
593,category,285
594,country,284
595,payment,283
596,hard,283
597,introduction,283
598,click,282
599,lot,281
600,robert,281
601,her,281
602,phrase,281
603,too,280
604,man,280
605,interpretation,280
606,literature,279
607,describe,279
608,ever,279
609,down,278
610,dictionary,278
611,bank,277
612,object,276
613,next,275
614,principle,274
615,class,274
616,variety,274
617,claim,273
618,additional,273
619,family,273
620,chapter,273
621,accommodation,272
622,direct,272
623,print,272
624,share,272
625,event,272
626,michael,271
627,summer,271
628,cross,271
629,difference,271
630,aim,270
631,pre,270
632,past,269
633,local,268
634,early,268
635,length,268
636,select,268
637,telephone,267
638,und,267
639,far,266
640,sense,264
641,around,264
642,phonetic,264
643,especially,264
644,simple,264
645,index,263
646,though,262
647,functional,262
648,effect,261
649,oxford,261
650,south,261
651,mt,261
652,package,260
653,range,259
654,keep,258
655,able,257
656,comment,257
657,org,257
658,short,256
659,job,256
660,peter,256
661,train,254
662,high,254
663,later,253
664,instruction,252
665,pm,252
666,total,251
667,run,251
668,head,250
669,relevant,249
670,large,249
671,simply,249
672,database,249
673,technical,249
674,prof,248
675,sociolinguistic,247
676,return,247
677,announcement,247
678,register,246
679,north,245
680,move,245
681,function,245
682,basis,245
683,common,245
684,berlin,245
685,advertise,245
686,control,244
687,participate,243
688,exist,242
689,suggest,240
690,clause,240
691,cultural,239
692,propose,239
693,something,239
694,amsterdam,238
695,indicate,238
696,buy,238
697,amount,238
698,russian,238
699,nlp,238
700,foreign,237
701,pari,237
702,january,237
703,income,237
704,assume,236
705,already,236
706,alway,236
707,among,235
708,express,235
709,encourage,234
710,organizer,234
711,december,234
712,although,233
713,style,232
714,community,231
715,paul,231
716,lead,231
717,save,231
718,expect,230
719,mind,230
720,lecture,230
721,degree,229
722,november,229
723,washington,229
724,technique,228
725,america,228
726,notification,228
727,small,227
728,hand,227
729,ready,227
730,directly,226
731,once,226
732,acl,226
733,universal,225
734,expression,225
735,graduate,224
736,travel,224
737,cloth,224
738,space,223
739,means,222
740,join,222
741,vol,221
742,document,221
743,close,221
744,participation,220
745,organization,220
746,variation,220
747,cannot,220
748,remember,219
749,regard,219
750,annual,219
751,korean,218
752,universite,218
753,du,218
754,poster,217
755,ftp,217
756,uni,216
757,art,216
758,acceptance,216
759,continue,215
760,step,215
761,associate,215
762,ship,214
763,century,214
764,toward,214
765,relationship,213
766,stanford,213
767,addition,213
768,are,213
769,framework,213
770,video,213
771,february,212
772,isbn,212
773,cash,212
774,personal,212
775,refer,212
776,thus,211
777,series,211
778,pronoun,211
779,basic,211
780,quite,210
781,bill,210
782,matter,210
783,dollar,210
784,multi,210
785,friday,209
786,yet,209
787,inc,208
788,ago,207
789,friend,207
790,test,206
791,play,205
792,soon,205
793,italy,205
794,charge,204
795,regular,204
796,recognition,204
797,intelligence,204
798,interface,204
799,website,204
800,record,203
801,chomsky,203
802,dialogue,203
803,nbsp,203
804,represent,201
805,william,201
806,info,201
807,during,201
808,double,200
809,certain,200
810,announce,200
811,create,200
812,georgetown,200
813,online,200
814,attention,199
815,ling,199
816,self,199
817,five,199
818,financial,198
819,west,198
820,hall,197
821,syllable,197
822,game,197
823,panel,196
824,capitalfm,196
825,network,195
826,edinburgh,194
827,initial,194
828,whole,194
829,intend,194
830,success,194
831,fr,194
832,lose,193
833,gruyter,193
834,property,193
835,europe,192
836,forum,192
837,tense,192
838,clear,191
839,faculty,190
840,stop,190
841,il,189
842,along,189
843,often,189
844,nd,189
845,item,188
846,everyone,188
847,separate,188
848,purchase,188
849,dan,187
850,richard,187
851,status,187
852,background,187
853,adult,187
854,latin,187
855,prefer,186
856,him,186
857,discipline,186
858,else,186
859,dutch,185
860,ii,185
861,dissertation,184
862,typology,184
863,extend,184
864,central,184
865,street,183
866,comparison,183
867,reader,183
868,handle,183
869,ffa,183
870,raise,182
871,respond,182
872,voice,182
873,choose,182
874,url,182
875,nature,181
876,thousand,181
877,explain,181
878,sex,181
879,philosophy,181
880,legal,180
881,someone,180
882,proceedings,180
883,parallel,180
884,value,179
885,ad,179
886,quality,179
887,potential,179
888,top,179
889,third,178
890,server,178
891,retrieval,178
892,publisher,178
893,ny,178
894,artificial,178
895,practice,177
896,consonant,177
897,scientific,177
898,anonymous,177
899,concept,177
900,sale,177
901,martin,176
902,nothing,176
903,utrecht,176
904,psychology,175
905,actually,175
906,anything,174
907,texa,174
908,perhap,174
909,engineer,174
910,congress,174
911,drive,174
912,san,173
913,generation,173
914,turn,173
915,morphological,173
916,feel,173
917,figure,173
918,se,172
919,happen,172
920,track,172
921,arabic,172
922,fund,172
923,guide,172
924,half,171
925,identify,171
926,creole,171
927,complex,170
928,situation,170
929,gender,170
930,ma,170
931,task,170
932,generative,169
933,australium,168
934,rest,168
935,argue,168
936,dear,168
937,consist,167
938,across,167
939,woman,167
940,saturday,167
941,key,167
942,guarantee,167
943,east,166
944,attend,166
945,house,166
946,goal,166
947,period,166
948,schedule,166
949,influence,165
950,digital,165
951,professional,165
952,greek,165
953,compute,165
954,distribute,165
955,parse,165
956,ph,164
957,romance,164
958,al,164
959,mouton,164
960,plenary,164
961,candidate,163
962,un,163
963,unite,163
964,similar,163
965,enough,163
966,compare,163
967,increase,163
968,production,163
969,appropriate,162
970,ability,162
971,effort,162
972,univ,162
973,jame,162
974,postal,162
975,camera,162
976,error,162
977,die,162
978,reach,161
979,against,161
980,jan,161
981,computation,161
982,age,160
983,manchester,160
984,htm,160
985,distinction,159
986,verbal,159
987,spain,159
988,multiple,159
989,hope,158
990,po,157
991,library,157
992,produce,157
993,hypothesis,157
994,germanic,157
995,wednesday,156
996,activity,156
997,decide,156
998,notion,156
999,pass,156
1000,character,156
