rank,word,training_frequency
249,point,622
250,re,621
251,look,621
252,note,621
253,pp,619
254,post,616
255,offer,616
256,course,614
257,problem,610
258,technology,605
259,le,602
260,relate,599
261,development,599
262,non,597
263,his,597
264,html,596
265,review,593
266,week,588
267,chair,585
268,teach,584
269,model,584
270,start,583
271,institute,583
272,line,582
273,verb,581
274,school,578
275,through,575
276,speak,573
277,minute,572
278,member,571
279,method,571
280,knowledge,567
281,mean,567
282,aspect,566
283,show,565
284,service,564
285,hold,563
286,thank,562
287,field,560
288,position,555
289,possible,553
290,deadline,553
291,message,550
292,break,550
293,accept,546
294,feature,545
295,term,544
296,cognitive,543
297,natural,541
298,communication,540
299,tel,538
300,because,538
301,american,532
302,presentation,531
303,german,530
304,ed,530
305,three,529
306,fee,528
307,computational,525
308,phonology,520
309,k,519
310,detail,517
311,help,517
312,lexical,516
313,file,514
314,focus,512
315,participant,509
316,apply,507
317,group,507
318,french,505
319,own,505
320,home,505
321,full,502
322,result,501
323,best,501
324,seem,498
325,context,497
326,spanish,496
327,dr,496
328,mark,496
329,human,495
330,market,494
331,publication,492
332,require,491
333,card,491
334,every,490
335,account,487
336,price,482
337,ask,481
338,f,479
339,experience,478
340,press,477
341,social,476
342,important,475
343,link,475
344,corpus,474
345,least,473
346,volume,473
347,talk,473
348,ca,471
349,european,465
350,set,464
351,cost,463
352,date,462
353,response,461
354,august,460
355,since,458
356,product,458
357,meet,457
358,st,457
359,request,455
360,june,451
361,resource,446
362,credit,446
363,per,445
364,section,445
365,child,442
366,et,440
367,construction,439
368,box,439
369,proposal,437
370,syntactic,436
371,pay,436
372,good,435
373,anyone,432
374,ll,430
375,germany,430
376,japanese,430
377,programme,427
378,journal,424
379,however,422
380,electronic,422
381,above,422
382,limit,421
383,understand,420
384,rule,419
385,sentence,418
386,is,415
387,remove,415
388,theoretical,413
389,under,412
390,march,411
391,version,410
392,canada,409
393,format,409
394,several,408
395,september,407
396,back,406
397,opportunity,406
398,vium,405
399,tell,405
400,consider,404
401,semantics,404
402,hour,404
403,while,404
404,summary,403
405,either,401
406,long,399
407,open,398
408,contain,397
409,society,395
410,let,395
411,four,395
412,project,393
413,support,392
414,few,392
415,another,392
416,person,392
417,try,391
418,right,390
419,city,387
420,why,387
421,plan,387
422,fact,385
423,room,383
424,article,383
425,thing,382
426,dialect,382
427,w,381
428,content,379
429,machine,379
430,benjamin,379
431,advance,375
432,current,374
433,wish,371
434,view,371
435,last,370
436,en,370
437,july,370
438,vowel,369
439,end,367
440,description,367
441,object,366
442,morphology,365
443,france,365
444,logic,364
445,particular,364
446,representation,364
447,without,363
448,york,362
449,college,361
450,theme,360
451,whether,360
452,reason,360
453,develop,360
454,tutorial,360
455,major,359
456,complete,359
457,national,359
458,main,359
459,sound,359
460,native,356
461,source,355
462,little,355
463,discuss,354
464,single,354
465,query,353
466,final,352
467,various,351
468,april,351
469,organize,351
470,standard,350
471,still,350
472,allow,350
473,specific,349
474,add,349
475,sign,348
476,code,347
477,become,346
478,researcher,346
479,affiliation,344
480,nl,344
481,bulk,344
482,hotel,343
483,david,341
484,search,341
485,lunch,339
486,constraint,338
487,great,338
488,education,337
489,center,337
490,y,336
491,ve,336
492,win,336
493,evaluation,334
494,association,334
495,movement,333
496,individual,332
497,involve,330
498,reply,329
499,plus,329
500,user,329
501,history,328
502,again,328
503,pragmatic,327
504,role,327
505,bring,327
506,today,327
507,cd,325
508,chinese,325
509,cover,323
510,less,323
511,month,323
512,london,323
513,appear,322
514,symposium,322
515,leave,321
516,life,320
517,idea,319
518,due,315
519,access,315
520,teacher,314
521,argument,314
522,easy,314
523,together,314
524,live,314
525,hard,313
526,phenomenon,311
527,hear,311
528,grammatical,311
529,contribution,311
530,original,311
531,evidence,311
532,professor,310
533,old,310
534,kind,310
535,material,309
536,historical,308
537,rather,308
538,sure,308
539,rate,308
540,she,307
541,formal,307
542,really,306
543,off,305
544,comparative,305
545,net,304
546,build,303
547,co,303
548,directory,303
549,chapter,302
550,future,302
551,office,301
552,answer,301
553,interpretation,301
554,japan,301
555,coffee,300
556,recent,300
557,modern,299
558,until,299
559,put,298
560,perspective,298
561,relation,297
562,welcome,296
563,concern,296
564,phrase,296
565,der,296
566,academic,294
567,never,293
568,dept,293
569,californium,293
570,mit,293
571,tool,292
572,interaction,292
573,million,292
574,length,291
575,company,291
576,acl,291
577,visit,289
578,october,289
579,man,289
580,van,289
581,family,288
582,claim,287
583,lexicon,287
584,domain,286
585,pattern,286
586,noun,286
587,event,286
588,mention,285
589,category,285
590,wide,284
591,next,284
592,begin,284
593,local,284
594,cambridge,282
595,editor,282
596,deal,281
597,believe,280
598,country,280
599,her,280
600,down,279
601,robert,279
602,print,279
603,real,279
604,phonological,279
605,design,278
606,better,278
607,share,278
608,describe,278
609,ever,278
610,literature,277
611,lot,277
612,principle,277
613,class,277
614,centre,276
615,culture,276
616,simple,276
617,sell,276
618,pm,276
619,netherland,276
620,bank,275
621,move,275
622,short,274
623,additional,274
624,aim,273
625,introduction,273
626,accommodation,272
627,especially,271
628,payment,270
629,telephone,270
630,effect,270
631,too,269
632,style,266
633,large,266
634,south,265
635,prof,265
636,select,265
637,click,265
638,relevant,264
639,later,264
640,keep,264
641,participate,262
642,able,262
643,au,262
644,direct,261
645,difference,261
646,indicate,260
647,comment,260
648,assume,260
649,instruction,260
650,pre,259
651,functional,259
652,high,258
653,announcement,258
654,index,258
655,expect,257
656,michael,256
657,around,256
658,technical,256
659,mt,256
660,dictionary,255
661,register,254
662,january,254
663,common,254
664,far,254
665,simply,254
666,variety,254
667,return,252
668,package,252
669,north,251
670,cross,251
671,cannot,251
672,head,251
673,february,250
674,phonetic,250
675,paul,250
676,multi,250
677,ready,250
678,save,250
679,advertise,250
680,pari,249
681,encourage,248
682,acceptance,248
683,income,248
684,early,247
685,already,247
686,december,246
687,run,246
688,past,246
689,notification,246
690,sense,245
691,poster,245
692,something,245
693,organization,245
694,community,244
695,continue,244
696,job,243
697,summer,243
698,function,242
699,nlp,242
700,basis,241
701,thus,240
702,propose,240
703,though,240
704,peter,239
705,hand,239
706,cash,238
707,join,238
708,step,237
709,und,237
710,total,236
711,once,235
712,technique,235
713,russian,235
714,small,234
715,range,234
716,org,234
717,buy,233
718,means,233
719,amount,233
720,exist,232
721,america,231
722,dialogue,231
723,sociolinguistic,230
724,korean,230
725,november,230
726,oxford,230
727,among,230
728,database,230
729,intelligence,230
730,space,230
731,cultural,229
732,although,229
733,lead,229
734,alway,229
735,variation,228
736,washington,228
737,suggest,227
738,lecture,227
739,regard,227
740,foreign,225
741,stanford,224
742,friend,224
743,control,223
744,document,223
745,uni,222
746,financial,222
747,mind,221
748,remember,221
749,clause,221
750,berlin,221
751,amsterdam,220
752,express,220
753,ftp,220
754,italy,220
755,directly,219
756,framework,219
757,are,218
758,soon,218
759,organizer,216
760,record,216
761,universal,216
762,refer,216
763,toward,216
764,travel,216
765,video,216
766,bill,215
767,fr,215
768,relationship,214
769,double,214
770,train,213
771,personal,213
772,parallel,213
773,quite,212
774,graduate,212
775,participation,212
776,addition,212
777,represent,212
778,art,212
779,friday,211
780,matter,211
781,play,211
782,guide,211
783,basic,210
784,success,210
785,raise,209
786,associate,209
787,ago,208
788,stop,208
789,regular,208
790,interface,208
791,whole,207
792,panel,207
793,chomsky,206
794,annual,206
795,cloth,206
796,series,205
797,yet,205
798,pronoun,205
799,vol,205
800,during,204
801,close,204
802,charge,203
803,create,203
804,nbsp,203
805,lose,202
806,morphological,202
807,ling,201
808,game,201
809,test,201
810,intend,201
811,west,201
812,nd,200
813,initial,200
814,network,200
815,legal,199
816,degree,198
817,dollar,198
818,self,197
819,univ,197
820,announce,197
821,artificial,197
822,edinburgh,196
823,certain,196
824,someone,196
825,extend,196
826,proceedings,196
827,concept,196
828,expression,196
829,along,195
830,wh,195
831,info,195
832,often,194
833,separate,194
834,europe,193
835,adult,193
836,handle,193
837,georgetown,193
838,dan,192
839,clear,192
840,ii,192
841,century,192
842,website,192
843,texa,191
844,terminology,191
845,du,191
846,perhap,190
847,william,190
848,everyone,190
849,five,190
850,central,190
851,multiple,190
852,choose,189
853,item,188
854,il,188
855,ad,188
856,ship,188
857,forum,188
858,latin,188
859,guarantee,188
860,faculty,187
861,background,187
862,recognition,187
863,property,187
864,comparison,186
865,philosophy,186
866,inc,186
867,attention,185
868,explain,185
869,actually,185
870,url,185
871,hall,184
872,thousand,184
873,third,183
874,server,183
875,nothing,183
876,respond,183
877,street,183
878,online,183
879,ffa,183
880,him,182
881,scientific,181
882,camera,181
883,anonymous,180
884,top,180
885,romance,179
886,similar,179
887,discipline,179
888,practice,178
889,richard,178
890,syllable,178
891,purchase,178
892,anything,177
893,nature,177
894,turn,177
895,sex,177
896,voice,177
897,feel,177
898,task,177
899,prefer,176
900,universite,176
901,isbn,176
902,postal,176
903,action,176
904,half,175
905,status,175
906,jame,175
907,parse,175
908,consonant,174
909,retrieval,174
910,professional,174
911,publisher,174
912,else,174
913,dear,174
914,drive,174
915,sale,174
916,dutch,173
917,attend,173
918,plenary,173
919,happen,172
920,goal,172
921,quality,172
922,potential,172
923,identify,172
924,reach,171
925,consist,170
926,psychology,170
927,decide,170
928,across,170
929,gender,170
930,engineer,170
931,martin,169
932,rest,169
933,hypothesis,169
934,schedule,169
935,ph,168
936,hope,168
937,fund,168
938,figure,167
939,house,166
940,generation,166
941,situation,166
942,track,166
943,colloquium,166
944,statement,165
945,complex,165
946,east,165
947,appropriate,165
948,san,165
949,typology,165
950,argue,165
951,gruyter,165
952,lo,164
953,requirement,164
954,dissertation,164
955,se,164
956,woman,164
957,value,163
958,australium,163
959,po,163
960,condition,163
961,conceptual,163
962,against,163
963,error,163
964,enough,162
965,greek,162
966,reader,162
967,agreement,162
968,font,162
969,ny,161
970,probably,161
971,compute,161
972,period,161
973,connection,161
974,die,161
975,table,161
976,tense,161
977,virtual,161
978,spain,161
979,un,160
980,generate,160
981,latex,160
982,relevance,159
983,shift,159
984,ma,159
985,arabic,159
986,character,159
987,collection,159
988,saturday,158
989,immediately,158
990,utrecht,158
991,unite,157
992,rd,157
993,true,157
994,pass,157
995,fill,156
996,library,156
997,generative,156
998,ability,156
999,digital,156
1000,distinction,156
