rank,word,training_frequency
298,feature,559
299,detail,558
300,mean,558
301,volume,551
302,focus,550
303,result,549
304,card,548
305,possible,547
306,because,542
307,three,541
308,message,541
309,publication,540
310,file,539
311,account,538
312,dr,537
313,social,531
314,apply,530
315,speak,529
316,full,528
317,human,528
318,important,526
319,help,524
320,resource,523
321,market,522
322,own,518
323,august,517
324,best,516
325,price,514
326,position,514
327,group,514
328,home,513
329,et,511
330,june,511
331,f,507
332,k,506
333,st,502
334,require,502
335,context,500
336,meet,500
337,term,498
338,every,497
339,ed,495
340,link,493
341,credit,492
342,date,491
343,thank,489
344,press,488
345,ca,487
346,ask,487
347,cost,486
348,per,485
349,proposal,484
350,construction,481
351,corpus,480
352,mark,479
353,talk,479
354,programme,476
355,european,475
356,section,473
357,set,473
358,american,472
359,product,471
360,pay,467
361,germany,467
362,french,464
363,german,463
364,canada,463
365,request,461
366,seem,458
367,box,458
368,least,457
369,electronic,457
370,syntactic,453
371,theoretical,452
372,limit,452
373,experience,447
374,format,447
375,remove,447
376,since,446
377,march,446
378,above,444
379,journal,442
380,child,439
381,understand,437
382,good,434
383,response,434
384,spanish,429
385,however,426
386,july,426
387,opportunity,425
388,semantics,424
389,rule,424
390,is,424
391,consider,423
392,york,423
393,evaluation,422
394,contain,422
395,four,421
396,japanese,421
397,hour,420
398,ll,420
399,vium,419
400,either,417
401,september,416
402,city,416
403,open,415
404,april,415
405,tell,414
406,anyone,413
407,logic,412
408,person,411
409,support,410
410,room,410
411,several,408
412,current,407
413,representation,405
414,w,404
415,under,404
416,machine,400
417,back,398
418,theme,397
419,society,396
420,while,396
421,let,395
422,sentence,395
423,long,395
424,final,394
425,plan,394
426,france,394
427,fact,393
428,version,393
429,few,392
430,en,392
431,affiliation,390
432,another,390
433,constraint,390
434,right,389
435,organize,389
436,coffee,388
437,advance,387
438,nl,387
439,hotel,386
440,description,386
441,lunch,385
442,main,385
443,last,383
444,morphology,383
445,college,382
446,end,382
447,major,381
448,researcher,381
449,object,380
450,try,380
451,why,380
452,develop,376
453,article,375
454,project,375
455,national,375
456,view,375
457,discuss,374
458,little,374
459,tutorial,374
460,standard,372
461,particular,371
462,symposium,371
463,benjamin,371
464,education,370
465,content,370
466,single,367
467,thing,367
468,sign,367
469,code,367
470,wish,366
471,dialect,366
472,association,365
473,sound,365
474,complete,361
475,summary,361
476,center,361
477,various,360
478,without,360
479,reason,360
480,source,359
481,movement,359
482,great,358
483,add,358
484,specific,355
485,bulk,352
486,whether,351
487,role,350
488,pragmatic,349
489,due,346
490,david,345
491,grammatical,344
492,london,344
493,allow,344
494,acl,344
495,cd,342
496,still,342
497,contribution,341
498,access,341
499,become,340
500,today,340
