rank,word,training_frequency
369,japanese,437
370,good,435
371,seem,433
372,format,433
373,pay,432
374,cost,432
375,july,430
376,is,430
377,box,428
378,contain,428
379,above,425
380,least,424
381,electronic,424
382,evaluation,422
383,journal,422
384,rule,422
385,september,420
386,limit,420
387,semantics,419
388,york,415
389,understand,414
390,since,413
391,response,411
392,however,409
393,march,407
394,machine,406
395,france,406
396,en,405
397,under,404
398,remove,404
399,support,403
400,room,403
401,hour,403
402,city,402
403,either,398
404,vium,398
405,april,398
406,current,396
407,four,396
408,several,394
409,project,394
410,sentence,394
411,open,391
412,ll,391
413,consider,390
414,final,388
415,anyone,388
416,description,388
417,person,388
418,w,386
419,benjamin,384
420,theme,383
421,constraint,383
422,coffee,381
423,opportunity,380
424,summary,379
425,view,379
426,morphology,378
427,main,376
428,let,375
429,logic,374
430,lunch,373
431,back,373
432,tell,373
433,representation,373
434,hotel,372
435,dialect,371
436,discuss,370
437,while,370
438,nl,370
439,another,369
440,particular,369
441,long,369
442,right,368
443,version,367
444,single,366
445,college,366
446,develop,366
447,organize,366
448,fact,365
449,society,364
450,researcher,364
451,last,362
452,wish,359
453,education,359
454,little,359
455,advance,358
456,movement,358
457,symposium,357
458,few,356
459,why,356
460,tutorial,356
461,plan,356
462,article,354
463,content,352
464,national,351
465,david,350
466,various,350
467,end,350
468,lexicon,349
469,pragmatic,348
470,object,348
471,without,347
472,standard,346
473,london,346
474,sound,346
475,major,344
476,great,344
477,acl,344
478,win,343
479,specific,342
480,individual,342
481,allow,342
482,thing,341
483,code,341
484,try,340
485,cd,340
486,native,340
487,build,339
488,whether,338
489,chinese,338
490,add,336
491,affiliation,334
492,contribution,334
493,source,333
494,complete,333
495,grammatical,333
496,history,332
497,query,331
498,association,331
499,argument,331
500,bring,330
