rank,word,training_frequency
249,point,622
250,re,621
251,look,621
252,note,621
253,pp,619
254,post,616
255,offer,616
256,course,614
257,problem,610
258,technology,605
259,le,602
260,relate,599
261,development,599
262,non,597
263,his,597
264,html,596
265,review,593
266,week,588
267,chair,585
268,teach,584
269,model,584
270,start,583
271,institute,583
272,line,582
273,verb,581
274,school,578
275,through,575
276,speak,573
277,minute,572
278,member,571
279,method,571
280,knowledge,567
281,mean,567
282,aspect,566
283,show,565
284,service,564
285,hold,563
286,thank,562
287,field,560
288,position,555
289,possible,553
290,deadline,553
291,message,550
292,break,550
293,accept,546
294,feature,545
295,term,544
296,cognitive,543
297,natural,541
298,communication,540
299,tel,538
300,because,538
301,american,532
302,presentation,531
303,german,530
304,ed,530
305,three,529
306,fee,528
307,computational,525
308,phonology,520
309,k,519
310,detail,517
311,help,517
312,lexical,516
313,file,514
314,focus,512
315,participant,509
316,apply,507
317,group,507
318,french,505
319,own,505
320,home,505
321,full,502
322,result,501
323,best,501
324,seem,498
325,context,497
326,spanish,496
327,dr,496
328,mark,496
329,human,495
330,market,494
331,publication,492
332,require,491
333,card,491
334,every,490
335,account,487
336,price,482
337,ask,481
338,f,479
339,experience,478
340,press,477
341,social,476
342,important,475
343,link,475
344,corpus,474
345,least,473
346,volume,473
347,talk,473
348,ca,471
349,european,465
350,set,464
351,cost,463
352,date,462
353,response,461
354,august,460
355,since,458
356,product,458
357,meet,457
358,st,457
359,request,455
360,june,451
361,resource,446
362,credit,446
363,per,445
364,section,445
365,child,442
366,et,440
367,construction,439
368,box,439
369,proposal,437
370,syntactic,436
371,pay,436
372,good,435
373,anyone,432
374,ll,430
375,germany,430
376,japanese,430
377,programme,427
378,journal,424
379,however,422
380,electronic,422
381,above,422
382,limit,421
383,understand,420
384,rule,419
385,sentence,418
386,is,415
387,remove,415
388,theoretical,413
389,under,412
390,march,411
391,version,410
392,canada,409
393,format,409
394,several,408
395,september,407
396,back,406
397,opportunity,406
398,vium,405
399,tell,405
400,consider,404
401,semantics,404
402,hour,404
403,while,404
404,summary,403
405,either,401
406,long,399
407,open,398
408,contain,397
409,society,395
410,let,395
411,four,395
412,project,393
413,support,392
414,few,392
415,another,392
416,person,392
417,try,391
418,right,390
419,city,387
420,why,387
421,plan,387
422,fact,385
423,room,383
424,article,383
425,thing,382
426,dialect,382
427,w,381
428,content,379
429,machine,379
430,benjamin,379
431,advance,375
432,current,374
433,wish,371
434,view,371
435,last,370
436,en,370
437,july,370
438,vowel,369
439,end,367
440,description,367
441,object,366
442,morphology,365
443,france,365
444,logic,364
445,particular,364
446,representation,364
447,without,363
448,york,362
449,college,361
450,theme,360
451,whether,360
452,reason,360
453,develop,360
454,tutorial,360
455,major,359
456,complete,359
457,national,359
458,main,359
459,sound,359
460,native,356
461,source,355
462,little,355
463,discuss,354
464,single,354
465,query,353
466,final,352
467,various,351
468,april,351
469,organize,351
470,standard,350
471,still,350
472,allow,350
473,specific,349
474,add,349
475,sign,348
476,code,347
477,become,346
478,researcher,346
479,affiliation,344
480,nl,344
481,bulk,344
482,hotel,343
483,david,341
484,search,341
485,lunch,339
486,constraint,338
487,great,338
488,education,337
489,center,337
490,y,336
491,ve,336
492,win,336
493,evaluation,334
494,association,334
495,movement,333
496,individual,332
497,involve,330
498,reply,329
499,plus,329
500,user,329
501,history,328
502,again,328
503,pragmatic,327
504,role,327
505,bring,327
506,today,327
507,cd,325
508,chinese,325
509,cover,323
510,less,323
511,month,323
512,london,323
513,appear,322
514,symposium,322
515,leave,321
516,life,320
517,idea,319
518,due,315
519,access,315
520,teacher,314
521,argument,314
522,easy,314
523,together,314
524,live,314
525,hard,313
526,phenomenon,311
527,hear,311
528,grammatical,311
529,contribution,311
530,original,311
531,evidence,311
532,professor,310
533,old,310
534,kind,310
535,material,309
536,historical,308
537,rather,308
538,sure,308
539,rate,308
540,she,307
541,formal,307
542,really,306
543,off,305
544,comparative,305
545,net,304
546,build,303
547,co,303
548,directory,303
549,chapter,302
550,future,302
551,office,301
552,answer,301
553,interpretation,301
554,japan,301
555,coffee,300
556,recent,300
557,modern,299
558,until,299
559,put,298
560,perspective,298
561,relation,297
562,welcome,296
563,concern,296
564,phrase,296
565,der,296
566,academic,294
567,never,293
568,dept,293
569,californium,293
570,mit,293
571,tool,292
572,interaction,292
573,million,292
574,length,291
575,company,291
576,acl,291
577,visit,289
578,october,289
579,man,289
580,van,289
581,family,288
582,claim,287
583,lexicon,287
584,domain,286
585,pattern,286
586,noun,286
587,event,286
588,mention,285
589,category,285
590,wide,284
591,next,284
592,begin,284
593,local,284
594,cambridge,282
595,editor,282
596,deal,281
597,believe,280
598,country,280
599,her,280
600,down,279
601,robert,279
602,print,279
603,real,279
604,phonological,279
605,design,278
606,better,278
607,share,278
608,describe,278
609,ever,278
610,literature,277
611,lot,277
612,principle,277
613,class,277
614,centre,276
615,culture,276
616,simple,276
617,sell,276
618,pm,276
619,netherland,276
620,bank,275
621,move,275
622,short,274
623,additional,274
624,aim,273
625,introduction,273
626,accommodation,272
627,especially,271
628,payment,270
629,telephone,270
630,effect,270
631,too,269
632,style,266
633,large,266
634,south,265
635,prof,265
636,select,265
637,click,265
638,relevant,264
639,later,264
640,keep,264
641,participate,262
642,able,262
643,au,262
644,direct,261
645,difference,261
646,indicate,260
647,comment,260
648,assume,260
649,instruction,260
650,pre,259
651,functional,259
652,high,258
653,announcement,258
654,index,258
655,expect,257
656,michael,256
657,around,256
658,technical,256
659,mt,256
660,dictionary,255
661,register,254
662,january,254
663,common,254
664,far,254
665,simply,254
666,variety,254
667,return,252
668,package,252
669,north,251
670,cross,251
671,cannot,251
672,head,251
673,february,250
674,phonetic,250
675,paul,250
676,multi,250
677,ready,250
678,save,250
679,advertise,250
680,pari,249
681,encourage,248
682,acceptance,248
683,income,248
684,early,247
685,already,247
686,december,246
687,run,246
688,past,246
689,notification,246
690,sense,245
691,poster,245
692,something,245
693,organization,245
694,community,244
695,continue,244
696,job,243
697,summer,243
698,function,242
699,nlp,242
700,basis,241
701,thus,240
702,propose,240
703,though,240
704,peter,239
705,hand,239
706,cash,238
707,join,238
708,step,237
709,und,237
710,total,236
711,once,235
712,technique,235
713,russian,235
714,small,234
715,range,234
716,org,234
717,buy,233
718,means,233
719,amount,233
720,exist,232
721,america,231
722,dialogue,231
723,sociolinguistic,230
724,korean,230
725,november,230
726,oxford,230
727,among,230
728,database,230
729,intelligence,230
730,space,230
731,cultural,229
732,although,229
733,lead,229
734,alway,229
735,variation,228
736,washington,228
737,suggest,227
738,lecture,227
739,regard,227
740,foreign,225
741,stanford,224
742,friend,224
743,control,223
744,document,223
745,uni,222
746,financial,222
747,mind,221
748,remember,221
749,clause,221
750,berlin,221
751,amsterdam,220
752,express,220
753,ftp,220
754,italy,220
755,directly,219
756,framework,219
757,are,218
758,soon,218
759,organizer,216
760,record,216
761,universal,216
762,refer,216
763,toward,216
764,travel,216
765,video,216
766,bill,215
767,fr,215
768,relationship,214
769,double,214
770,train,213
771,personal,213
772,parallel,213
773,quite,212
774,graduate,212
775,participation,212
776,addition,212
777,represent,212
778,art,212
779,friday,211
780,matter,211
781,play,211
782,guide,211
783,basic,210
784,success,210
785,raise,209
786,associate,209
787,ago,208
788,stop,208
789,regular,208
790,interface,208
791,whole,207
792,panel,207
793,chomsky,206
794,annual,206
795,cloth,206
796,series,205
797,yet,205
798,pronoun,205
799,vol,205
800,during,204
801,close,204
802,charge,203
803,create,203
804,nbsp,203
805,lose,202
806,morphological,202
807,ling,201
808,game,201
809,test,201
810,intend,201
811,west,201
812,nd,200
813,initial,200
814,network,200
815,legal,199
816,degree,198
817,dollar,198
818,self,197
819,univ,197
820,announce,197
821,artificial,197
822,edinburgh,196
823,certain,196
824,someone,196
825,extend,196
826,proceedings,196
827,concept,196
828,expression,196
829,along,195
830,wh,195
831,info,195
832,often,194
833,separate,194
834,europe,193
835,adult,193
836,handle,193
837,georgetown,193
838,dan,192
839,clear,192
840,ii,192
841,century,192
842,website,192
843,texa,191
844,terminology,191
845,du,191
846,perhap,190
847,william,190
848,everyone,190
849,five,190
850,central,190
851,multiple,190
852,choose,189
853,item,188
854,il,188
855,ad,188
856,ship,188
857,forum,188
858,latin,188
859,guarantee,188
860,faculty,187
861,background,187
862,recognition,187
863,property,187
864,comparison,186
865,philosophy,186
866,inc,186
867,attention,185
868,explain,185
869,actually,185
870,url,185
871,hall,184
872,thousand,184
873,third,183
874,server,183
875,nothing,183
876,respond,183
877,street,183
878,online,183
879,ffa,183
880,him,182
881,scientific,181
882,camera,181
883,anonymous,180
884,top,180
885,romance,179
886,similar,179
887,discipline,179
888,practice,178
889,richard,178
890,syllable,178
891,purchase,178
892,anything,177
893,nature,177
894,turn,177
895,sex,177
896,voice,177
897,feel,177
898,task,177
899,prefer,176
900,universite,176
901,isbn,176
902,postal,176
903,action,176
904,half,175
905,status,175
906,jame,175
907,parse,175
908,consonant,174
909,retrieval,174
910,professional,174
911,publisher,174
912,else,174
913,dear,174
914,drive,174
915,sale,174
916,dutch,173
917,attend,173
918,plenary,173
919,happen,172
920,goal,172
921,quality,172
922,potential,172
923,identify,172
924,reach,171
925,consist,170
926,psychology,170
927,decide,170
928,across,170
929,gender,170
930,engineer,170
931,martin,169
932,rest,169
933,hypothesis,169
934,schedule,169
935,ph,168
936,hope,168
937,fund,168
938,figure,167
939,house,166
940,generation,166
941,situation,166
942,track,166
943,colloquium,166
944,statement,165
945,complex,165
946,east,165
947,appropriate,165
948,san,165
949,typology,165
950,argue,165
951,gruyter,165
952,lo,164
953,requirement,164
954,dissertation,164
955,se,164
956,woman,164
957,value,163
958,australium,163
959,po,163
960,condition,163
961,conceptual,163
962,against,163
963,error,163
964,enough,162
965,greek,162
966,reader,162
967,agreement,162
968,font,162
969,ny,161
970,probably,161
971,compute,161
972,period,161
973,connection,161
974,die,161
975,table,161
976,tense,161
977,virtual,161
978,spain,161
979,un,160
980,generate,160
981,latex,160
982,relevance,159
983,shift,159
984,ma,159
985,arabic,159
986,character,159
987,collection,159
988,saturday,158
989,immediately,158
990,utrecht,158
991,unite,157
992,rd,157
993,true,157
994,pass,157
995,fill,156
996,library,156
997,generative,156
998,ability,156
999,digital,156
1000,distinction,156
1001,notion,156
1002,esslli,156
1003,capitalfm,156
1004,dinner,155
1005,verbal,155
1006,germanic,155
1007,night,154
1008,psycholinguistic,154
1009,influence,154
1010,compare,154
1011,label,154
1012,england,154
1013,pa,154
1014,candidate,153
1015,al,153
1016,effort,153
1017,explore,153
1018,occur,153
1019,exactly,153
1020,maria,152
1021,environment,152
1022,increase,152
1023,particularly,151
1024,yes,151
1025,seminar,151
1026,perception,151
1027,previous,151
1028,production,151
1029,floodgate,151
1030,relative,150
1031,origin,150
1032,indiana,150
1033,music,150
1034,campus,149
1035,useful,149
1036,age,149
1037,cc,149
1038,institution,149
1039,activity,148
1040,establish,148
1041,away,148
1042,distribute,148
1043,transfer,147
1044,power,147
1045,contribute,147
1046,modal,147
1047,wednesday,146
1048,therefore,146
1049,successful,146
1050,inquiry,146
1051,proceeding,146
1052,explanation,146
1053,fall,146
1054,key,146
1055,jan,146
1056,six,146
1057,automatic,146
1058,usd,146
1059,htm,146
1060,attempt,145
1061,finally,145
1062,susan,145
1063,deat,144
1064,sample,144
1065,upon,144
1066,practical,144
1067,purpose,144
1068,identity,144
1069,derive,144
1070,agent,144
1071,southern,143
1072,clearly,143
1073,road,143
1074,manchester,143
1075,scope,143
1076,latest,143
1077,currently,142
1078,thursday,142
1079,prepare,142
1080,british,142
1081,berkeley,142
1082,produce,142
1083,bilingual,142
1084,examine,142
1085,determine,141
1086,prove,141
1087,public,141
1088,act,141
1089,chance,141
1090,necessary,141
1091,computation,141
1092,seek,140
1093,element,140
1094,am,140
1095,longer,139
1096,introduce,139
1097,mexico,139
1098,extraction,139
1099,pub,138
1100,whose,138
1101,define,138
1102,marker,138
1103,young,138
1104,mass,138
1105,earn,138
1106,asian,138
1107,park,138
1108,snow,138
1109,demonstrate,137
1110,selection,137
1111,contrast,137
1112,compound,137
1113,iii,137
1114,mouton,137
1115,ne,137
1116,easily,136
1117,forward,136
1118,risk,136
1119,congress,136
1120,strategy,136
1121,exchange,135
1122,montreal,135
1123,accord,135
1124,obtain,135
1125,monday,135
1126,receipt,135
1127,window,135
1128,aol,135
1129,lee,134
1130,story,134
1131,correct,133
1132,instance,133
1133,edit,133
1134,update,133
1135,pennsylvanium,133
1136,enclose,132
1137,edition,132
1138,sponsor,132
1139,conversation,132
1140,locate,132
1141,african,132
1142,secret,132
1143,law,131
1144,notice,131
1145,sum,131
1146,breakfast,130
1147,advantage,130
1148,recently,130
1149,possibility,130
1150,almost,130
1151,cut,130
1152,foundation,130
1153,wait,130
1154,pronunciation,129
1155,size,129
1156,el,128
1157,correspondence,128
1158,themselve,128
1159,policy,128
1160,traditional,128
1161,est,127
1162,pound,127
1163,stress,127
1164,image,127
1165,evolution,127
1166,everything,127
1167,capital,127
1168,dus,127
1169,del,126
1170,grow,126
1171,laboratory,126
1172,respect,126
1173,management,126
1174,visa,126
1175,quote,125
1176,bind,125
1177,negation,125
1178,middle,125
1179,sort,125
1180,decision,125
1181,advertisement,125
1182,metaphor,125
1183,combine,124
1184,mary,124
1185,low,124
1186,front,124
1187,location,124
1188,empirical,124
1189,choice,124
1190,direction,124
1191,tax,124
1192,brief,124
1193,george,123
1194,nominal,123
1195,multilingual,122
1196,itself,122
1197,negative,122
1198,tone,122
1199,linguistique,122
1200,doe,122
1201,car,122
1202,manual,122
1203,agree,122
1204,data,122
1205,collect,122
1206,z,122
1207,target,122
1208,pc,122
1209,ch,122
1210,mailing,122
1211,bibliography,121
1212,survey,121
1213,outside,121
1214,cite,121
1215,organise,121
1216,download,121
1217,late,120
1218,payable,120
1219,host,120
1220,graphic,120
1221,side,119
1222,phonetics,119
1223,accent,119
1224,count,119
1225,delete,119
1226,anywhere,119
1227,slavic,119
1228,sequence,119
1229,engine,119
1230,xerox,118
1231,strong,118
1232,extra,118
1233,membership,118
1234,hebrew,118
1235,discover,117
1236,predicate,117
1237,face,117
1238,big,117
1239,indeed,117
1240,preliminary,117
1241,ai,117
1242,government,117
1243,draw,117
1244,pacific,117
1245,von,117
1246,narrative,116
1247,scholar,116
1248,rom,116
1249,instead,116
1250,usage,116
1251,ten,116
1252,implication,116
1253,enter,116
1254,integrate,116
1255,using,116
1256,serve,115
1257,depend,115
1258,colleague,115
1259,portuguese,115
1260,western,115
1261,yourself,115
1262,parameter,115
1263,creole,115
1264,profit,115
1265,postscript,115
1266,specify,114
1267,acquire,114
1268,reconstruction,114
1269,unit,114
1270,singapore,114
1271,official,114
1272,tag,114
1273,wonder,113
1274,mr,113
1275,assumption,113
1276,political,113
1277,cognition,113
1278,plural,113
1279,earlier,113
1280,genetic,113
1281,component,113
1282,generally,113
1283,max,113
1284,interpret,113
1285,currency,113
1286,logical,112
1287,reception,112
1288,independent,112
1289,integration,112
1290,charle,112
1291,aisb,112
1292,italian,112
1293,nancy,112
1294,thanks,112
1295,anaphora,112
1296,tuesday,111
1297,near,111
1298,une,111
1299,da,111
1300,happy,111
1301,doubt,111
1302,methodology,111
1303,miss,111
1304,organiser,111
1305,bonus,111
1306,id,111
1307,circular,110
1308,reflect,110
1309,highly,110
1310,board,110
1311,intelligent,110
1312,temporal,110
1313,barbara,110
1314,master,110
1315,media,110
1316,overt,110
1317,customer,110
1318,investment,110
1319,demo,110
1320,commercial,109
1321,particle,109
1322,spend,109
1323,manuscript,109
1324,inform,109
1325,typological,109
1326,option,109
1327,conclusion,109
1328,reduce,109
1329,arrive,108
1330,austin,108
1331,ucla,108
1332,indo,108
1333,bus,108
1334,proto,108
1335,keynote,107
1336,distribution,107
1337,stage,107
1338,andrew,107
1339,minority,107
1340,medium,107
1341,accompany,107
1342,fuer,107
1343,sometime,106
1344,picture,106
1345,ie,106
1346,nor,106
1347,surface,106
1348,loss,106
1349,light,106
1350,factor,106
1351,consideration,106
1352,fully,106
1353,exceed,106
1354,release,106
1355,body,105
1356,skill,105
1357,anne,105
1358,plain,105
1359,suite,105
1360,illinoi,104
1361,respondent,104
1362,langue,104
1363,higher,104
1364,harri,104
1365,rich,104
1366,except,104
1367,minimalist,104
1368,tilburg,104
1369,sur,104
1370,jean,103
1371,phd,103
1372,symbol,103
1373,humanity,103
1374,tree,103
1375,spell,103
1376,lab,103
1377,suggestion,102
1378,lecturer,102
1379,certainly,102
1380,prosodic,102
1381,paradigm,102
1382,completely,102
1383,translate,102
1384,resolution,102
1385,news,102
1386,approximately,102
1387,treat,102
1388,clitic,102
1389,smith,102
1390,envelope,102
1391,sheffield,102
1392,tea,101
1393,actual,101
1394,guideline,101
1395,usually,101
1396,massachusett,101
1397,universitaet,101
1398,watch,101
1399,inference,101
1400,np,100
1401,couple,100
1402,beyond,100
1403,reviewer,100
1404,benefit,100
1405,alternative,100
1406,jp,100
1407,accessible,100
1408,zip,100
1409,gesture,100
1410,morn,99
1411,experiment,99
1412,director,99
1413,applicant,99
1414,meaning,99
1415,complexity,99
1416,ohio,99
1417,mastercard,99
1418,optimality,99
1419,introductory,98
1420,root,98
1421,chicago,98
1422,proper,98
1423,ipa,98
1424,yours,98
1425,institut,98
1426,cheque,97
1427,debate,97
1428,myself,97
1429,cause,97
1430,formation,97
1431,algorithm,97
1432,adjective,97
1433,stem,97
1434,preference,97
1435,sery,97
1436,reservation,97
1437,mine,96
1438,experimental,96
1439,brown,96
1440,difficult,96
1441,australian,96
1442,sheet,96
1443,intonation,96
1444,otherwise,95
1445,classroom,95
1446,expert,95
1447,investigate,95
1448,challenge,95
1449,overview,95
1450,king,95
1451,operation,95
1452,walk,94
1453,thoma,94
1454,vary,94
1455,primary,94
1456,piece,94
1457,private,94
1458,outline,94
1459,input,94
1460,hit,94
1461,effective,94
1462,secretariat,94
1463,routledge,94
1464,literary,93
1465,throughout,93
1466,cornell,93
1467,maybe,93
1468,party,93
1469,carry,93
1470,basque,93
1471,fun,93
1472,don,93
1473,afternoon,93
1474,debt,93
1475,reduplication,92
1476,structural,92
1477,dream,92
1478,complement,92
1479,signal,92
1480,eastern,92
1481,leiden,92
1482,philadelphium,92
1483,hundred,92
1484,oral,91
1485,microsoft,91
1486,encode,91
1487,conversational,91
1488,orient,91
1489,multimedium,91
1490,ou,91
1491,interdisciplinary,91
1492,essex,91
1493,distance,91
1494,angele,90
1495,anybody,90
1496,definition,90
1497,devote,90
1498,pick,90
1499,chain,90
1500,preferably,90
1501,secretary,90
1502,walter,90
1503,multus,90
1504,promote,90
1505,links,90
1506,pour,89
1507,assist,89
1508,mid,89
1509,imagine,89
1510,presenter,89
1511,dynamic,89
1512,pt,89
1513,performance,88
1514,signature,88
1515,undergraduate,88
1516,convention,88
1517,whatever,88
1518,proof,88
1519,stephen,88
1520,communicate,88
1521,achieve,88
1522,learner,88
1523,fast,88
1524,grant,88
1525,discount,88
1526,match,88
1527,solution,88
1528,classification,88
1529,sun,87
1530,map,87
1531,force,87
1532,mac,87
1533,remark,87
1534,club,87
1535,bear,87
1536,behavior,87
1537,extract,87
1538,orders,87
1539,anthropology,86
1540,appreciate,86
1541,ms,86
1542,dependency,86
1543,stand,86
1544,frank,86
1545,extent,86
1546,worth,86
1547,maximum,86
1548,vocabulary,86
1549,consult,86
1550,demonstration,86
1551,hong,86
1552,specifically,85
1553,utterance,85
1554,construct,85
1555,boundary,85
1556,corporation,85
1557,rank,85
1558,linguistica,85
1559,progress,85
1560,contents,85
1561,filter,85
1562,security,85
1563,unique,84
1564,belgium,84
1565,population,84
1566,northern,84
1567,contributor,84
1568,dc,84
1569,lack,84
1570,africa,84
1571,eye,84
1572,steven,84
1573,organisation,84
1574,identification,84
1575,architecture,84
1576,tradition,83
1577,avenue,83
1578,remain,83
1579,incorporate,83
1580,license,83
1581,guy,83
1582,diversity,83
1583,contemporary,83
1584,arise,83
1585,lang,83
1586,specialist,83
1587,internal,83
1588,entire,83
1589,simon,83
1590,hot,83
1591,maintain,83
1592,switzerland,83
1593,tokyo,83
1594,im,83
1595,bilingualism,83
1596,mandarin,82
1597,characteristic,82
1598,transcription,82
1599,tongue,82
1600,shop,82
1601,confirm,82
1602,scientist,82
1603,diachronic,82
1604,morpheme,82
1605,kim,82
1606,procedure,82
1607,global,82
1608,sunday,82
1609,block,82
1610,memory,82
1611,tuebingen,82
1612,evaluate,82
1613,comprehensive,82
1614,previously,82
1615,perfect,82
1616,asium,82
1617,cog,82
1618,intercultural,82
1619,moment,82
1620,guest,82
1621,cnrs,82
1622,tok,82
1623,assistant,81
1624,que,81
1625,familiar,81
1626,han,81
1627,santa,81
1628,correspond,81
1629,descriptive,81
1630,opinion,81
1631,acceptable,81
1632,classical,81
1633,likely,81
1634,implementation,81
1635,joseph,81
1636,enjoy,81
1637,universit,81
1638,pl,81
1639,beautiful,81
1640,air,81
1641,reports,81
1642,critical,80
1643,arrangement,80
1644,broad,80
1645,stuttgart,80
1646,ignore,80
1647,economy,80
1648,ann,80
1649,team,80
1650,primarily,80
1651,neural,80
1652,elsewhere,80
1653,industry,80
1654,freedom,80
1655,competition,80
1656,airport,80
1657,stealth,80
1658,loan,80
1659,finnish,80
1660,nlg,80
1661,coling,80
1662,industrial,79
1663,borrow,79
1664,canadian,79
1665,citation,79
1666,qualify,79
1667,subscription,79
1668,analyze,79
1669,always,79
1670,aus,79
1671,ascii,79
1672,holland,79
1673,delivery,79
1674,drop,78
1675,disk,78
1676,island,78
1677,wrong,78
1678,finite,78
1679,spatial,78
1680,prior,78
1681,unpublish,78
1682,song,78
1683,automatically,78
1684,importance,78
1685,love,78
1686,male,78
1687,emerge,78
1688,contrastive,78
1689,animal,78
1690,kong,78
1691,ecai,78
1692,federal,77
1693,sorry,77
1694,arizona,77
1695,grammaticalization,77
1696,reserve,77
1697,branch,77
1698,ok,77
1699,audio,77
1700,opposite,77
1701,definite,77
1702,statistical,77
1703,optional,77
1704,ibm,76
1705,bar,76
1706,suppose,76
1707,anna,76
1708,tv,76
1709,fundamental,76
1710,excite,76
1711,educational,76
1712,possibly,76
1713,round,76
1714,deliver,76
1715,tm,76
1716,town,75
1717,scale,75
1718,spring,75
1719,michigan,75
1720,meeting,75
1721,avoid,75
1722,connect,75
1723,iv,75
1724,conjunction,75
1725,karen,75
1726,subscribe,75
1727,reality,75
1728,referee,75
1729,indefinite,75
1730,editorial,75
1731,consequence,75
1732,roger,75
1733,christian,75
1734,entry,75
1735,promise,75
1736,notify,75
1737,ticket,75
1738,par,75
1739,recommend,74
1740,absolutely,74
1741,cf,74
1742,audience,74
1743,thematic,74
1744,somewhat,74
1745,significant,74
1746,languages,74
1747,exhibit,74
1748,quickly,74
1749,pidgin,74
1750,agency,74
1751,derivation,74
1752,usc,74
1753,whorf,74
1754,motivation,74
1755,synthesis,74
1756,korea,74
1757,operate,74
1758,sterl,74
1759,feminine,74
1760,pro,73
1761,eat,73
1762,upenn,73
1763,command,73
1764,embed,73
1765,mi,73
1766,facility,73
1767,quantifier,73
1768,recognize,73
1769,twenty,73
1770,combination,73
1771,alan,73
1772,black,73
1773,affix,73
1774,bite,73
1775,staff,73
1776,judgment,73
1777,nijmegen,73
1778,israel,73
1779,sincerely,73
1780,susx,73
1781,visual,73
1782,coordination,73
1783,forth,73
1784,universitat,73
1785,bitnet,72
1786,sept,72
1787,ce,72
1788,steve,72
1789,tape,72
1790,attitude,72
1791,improve,72
1792,extremely,72
1793,normal,72
1794,dates,72
1795,brian,72
1796,larger,72
1797,wife,72
1798,measure,72
1799,popular,72
1800,brighton,72
1801,dfl,72
1802,pb,72
1803,csli,72
1804,cogscus,71
1805,majority,71
1806,station,71
1807,cluster,71
1808,q,71
1809,groningen,71
1810,interactive,71
1811,minimal,71
1812,expense,71
1813,valuable,71
1814,preposition,71
1815,sg,71
1816,patrick,70
1817,vp,70
1818,variable,70
1819,nj,70
1820,replace,70
1821,obviously,70
1822,boston,70
1823,pierre,70
1824,chri,70
1825,wherea,70
1826,china,70
1827,relatively,70
1828,criterion,70
1829,extensive,70
1830,edward,70
1831,classify,70
1832,exclude,70
1833,barcelona,70
1834,substantial,70
1835,grenoble,70
1836,academy,70
1837,hb,70
1838,hi,69
1839,existence,69
1840,unless,69
1841,insight,69
1842,blackwell,69
1843,nice,69
1844,active,69
1845,display,69
1846,equivalent,69
