rank,word,training_frequency
298,feature,559
299,detail,558
300,mean,558
301,volume,551
302,focus,550
303,result,549
304,card,548
305,possible,547
306,because,542
307,three,541
308,message,541
309,publication,540
310,file,539
311,account,538
312,dr,537
313,social,531
314,apply,530
315,speak,529
316,full,528
317,human,528
318,important,526
319,help,524
320,resource,523
321,market,522
322,own,518
323,august,517
324,best,516
325,price,514
326,position,514
327,group,514
328,home,513
329,et,511
330,june,511
331,f,507
332,k,506
333,st,502
334,require,502
335,context,500
336,meet,500
337,term,498
338,every,497
339,ed,495
340,link,493
341,credit,492
342,date,491
343,thank,489
344,press,488
345,ca,487
346,ask,487
347,cost,486
348,per,485
349,proposal,484
350,construction,481
351,corpus,480
352,mark,479
353,talk,479
354,programme,476
355,european,475
356,section,473
357,set,473
358,american,472
359,product,471
360,pay,467
361,germany,467
362,french,464
363,german,463
364,canada,463
365,request,461
366,seem,458
367,box,458
368,least,457
369,electronic,457
370,syntactic,453
371,theoretical,452
372,limit,452
373,experience,447
374,format,447
375,remove,447
376,since,446
377,march,446
378,above,444
379,journal,442
380,child,439
381,understand,437
382,good,434
383,response,434
384,spanish,429
385,however,426
386,july,426
387,opportunity,425
388,semantics,424
389,rule,424
390,is,424
391,consider,423
392,york,423
393,evaluation,422
394,contain,422
395,four,421
396,japanese,421
397,hour,420
398,ll,420
399,vium,419
400,either,417
401,september,416
402,city,416
403,open,415
404,april,415
405,tell,414
406,anyone,413
407,logic,412
408,person,411
409,support,410
410,room,410
411,several,408
412,current,407
413,representation,405
414,w,404
415,under,404
416,machine,400
417,back,398
418,theme,397
419,society,396
420,while,396
421,let,395
422,sentence,395
423,long,395
424,final,394
425,plan,394
426,france,394
427,fact,393
428,version,393
429,few,392
430,en,392
431,affiliation,390
432,another,390
433,constraint,390
434,right,389
435,organize,389
436,coffee,388
437,advance,387
438,nl,387
439,hotel,386
440,description,386
441,lunch,385
442,main,385
443,last,383
444,morphology,383
445,college,382
446,end,382
447,major,381
448,researcher,381
449,object,380
450,try,380
451,why,380
452,develop,376
453,article,375
454,project,375
455,national,375
456,view,375
457,discuss,374
458,little,374
459,tutorial,374
460,standard,372
461,particular,371
462,symposium,371
463,benjamin,371
464,education,370
465,content,370
466,single,367
467,thing,367
468,sign,367
469,code,367
470,wish,366
471,dialect,366
472,association,365
473,sound,365
474,complete,361
475,summary,361
476,center,361
477,various,360
478,without,360
479,reason,360
480,source,359
481,movement,359
482,great,358
483,add,358
484,specific,355
485,bulk,352
486,whether,351
487,role,350
488,pragmatic,349
489,due,346
490,david,345
491,grammatical,344
492,london,344
493,allow,344
494,acl,344
495,cd,342
496,still,342
497,contribution,341
498,access,341
499,become,340
500,today,340
501,together,339
502,company,339
503,individual,338
504,bring,337
505,lexicon,337
506,build,336
507,involve,335
508,hard,334
509,history,334
510,cover,333
511,chinese,333
512,formal,333
513,less,332
514,van,332
515,perspective,332
516,relation,332
517,user,332
518,teacher,331
519,win,331
520,life,331
521,netherland,330
522,rate,329
523,argument,328
524,wide,327
525,million,326
526,plus,324
527,search,323
528,interaction,323
529,y,322
530,off,322
531,leave,321
532,aim,319
533,idea,319
534,phonological,319
535,co,319
536,interpretation,318
537,future,318
538,easy,317
539,centre,316
540,office,316
541,payment,316
542,modern,316
543,original,316
544,month,316
545,concern,316
546,evidence,315
547,chapter,315
548,october,314
549,domain,313
550,californium,313
551,historical,312
552,rather,312
553,au,311
554,again,311
555,ve,311
556,editor,311
557,professor,310
558,vowel,310
559,phrase,310
560,welcome,309
561,until,309
562,sell,309
563,reply,308
564,category,307
565,really,307
566,event,307
567,query,306
568,appear,306
569,design,305
570,select,305
571,phenomenon,304
572,academic,304
573,mit,304
574,material,304
575,old,303
576,directory,303
577,visit,302
578,answer,302
579,describe,302
580,japan,302
581,down,300
582,bank,300
583,kind,300
584,introduction,300
585,put,299
586,recent,299
587,net,299
588,additional,298
589,accommodation,297
590,sure,297
591,noun,297
592,principle,296
593,believe,296
594,better,296
595,move,293
596,never,293
597,real,293
598,family,293
599,deal,292
600,she,291
601,der,291
602,next,290
603,claim,290
604,dept,290
605,live,290
606,notification,290
607,comparative,290
608,local,288
609,dictionary,288
610,tool,288
611,native,287
612,pattern,286
613,length,286
614,begin,285
615,print,285
616,oxford,285
617,pre,284
618,hear,284
619,simple,284
620,pm,284
621,culture,282
622,country,281
623,range,280
624,cross,280
625,cambridge,280
626,telephone,279
627,literature,278
628,short,278
629,pari,278
630,effect,278
631,prof,278
632,acceptance,278
633,style,277
634,mt,277
635,mention,276
636,difference,276
637,share,276
638,instruction,276
639,michael,275
640,announcement,275
641,ready,275
642,february,274
643,robert,274
644,sociolinguistic,273
645,later,273
646,functional,273
647,large,273
648,index,273
649,around,272
650,poster,272
651,january,272
652,sense,271
653,early,271
654,register,270
655,lot,269
656,phonetic,269
657,variety,269
658,ever,269
659,multi,269
660,south,268
661,indicate,267
662,head,267
663,past,267
664,package,267
665,direct,265
666,her,265
667,encourage,264
668,participate,264
669,total,264
670,especially,264
671,relevant,263
672,able,262
673,too,262
674,technical,261
675,click,261
676,december,260
677,technique,260
678,keep,260
679,dialogue,260
680,paul,259
681,advertise,259
682,cash,258
683,north,257
684,return,257
685,though,257
686,far,257
687,income,257
688,organizer,256
689,high,256
690,peter,256
691,common,256
692,propose,255
693,expect,255
694,und,255
695,function,254
696,class,254
697,russian,254
698,simply,253
699,org,253
700,du,253
701,control,252
702,summer,252
703,basis,252
704,organization,252
705,cannot,252
706,community,250
707,run,250
708,train,249
709,buy,249
710,save,249
711,november,248
712,variation,248
713,man,247
714,amount,247
715,intelligence,247
716,space,246
717,travel,246
718,assume,245
719,already,245
720,lead,245
721,nlp,245
722,step,244
723,participation,243
724,hand,243
725,lecture,243
726,exist,243
727,small,241
728,annual,241
729,friday,240
730,universite,240
731,among,240
732,database,240
733,something,237
734,document,237
735,alway,237
736,uni,235
737,means,235
738,cultural,234
739,join,234
740,framework,233
741,art,233
742,italy,233
743,although,232
744,mind,232
745,clause,230
746,continue,230
747,proceedings,229
748,berlin,229
749,thus,228
750,amsterdam,228
751,job,228
752,charge,228
753,soon,228
754,washington,227
755,toward,227
756,relationship,226
757,once,226
758,financial,226
759,directly,225
760,america,225
761,personal,225
762,panel,225
763,suggest,224
764,basic,224
765,fr,224
766,announce,223
767,express,223
768,edinburgh,222
769,are,222
770,universal,222
771,comment,222
772,expression,222
773,regular,221
774,interface,221
775,success,221
776,website,221
777,intend,220
778,series,219
779,raise,219
780,remember,218
781,dollar,218
782,recognition,218
783,parallel,218
784,yet,217
785,korean,216
786,regard,216
787,network,216
788,test,216
789,associate,216
790,stanford,215
791,foreign,214
792,double,214
793,self,214
794,addition,214
795,artificial,214
796,vol,213
797,create,213
798,close,213
799,friend,213
800,property,213
801,video,213
802,cloth,213
803,graduate,212
804,william,212
805,isbn,212
806,chomsky,212
807,europe,211
808,extend,211
809,hall,210
810,bill,210
811,record,209
812,univ,209
813,matter,209
814,during,209
815,represent,208
816,inc,207
817,nd,206
818,morphological,206
819,wh,205
820,terminology,205
821,separate,205
822,five,205
823,retrieval,204
824,guide,204
825,discipline,203
826,camera,203
827,forum,203
828,nbsp,203
829,attention,202
830,certain,202
831,ship,202
832,along,201
833,play,201
834,gruyter,201
835,quite,200
836,degree,200
837,ii,200
838,voice,200
839,whole,200
840,west,200
841,online,200
842,dan,199
843,scientific,199
844,georgetown,199
845,lose,198
846,philosophy,198
847,concept,198
848,texa,197
849,info,197
850,postal,197
851,legal,196
852,nature,196
853,century,196
854,purchase,196
855,multiple,196
856,pronoun,195
857,clear,195
858,explain,195
859,stop,195
860,adult,195
861,central,195
862,ago,194
863,ling,194
864,ftp,194
865,attend,193
866,third,193
867,else,193
868,handle,193
869,plenary,193
870,prefer,191
871,often,191
872,someone,191
873,utrecht,191
874,il,190
875,typology,189
876,refer,189
877,guarantee,189
878,url,189
879,practice,188
880,consist,188
881,street,188
882,everyone,188
883,parse,188
884,drive,188
885,top,188
886,faculty,186
887,initial,186
888,choose,186
889,reader,186
890,figure,186
891,item,185
892,psychology,185
893,anonymous,185
894,background,185
895,dinner,184
896,richard,184
897,ad,184
898,engineer,184
899,complex,183
900,sale,183
901,spain,183
902,ffa,183
903,status,182
904,task,182
905,agreement,182
906,thousand,181
907,sex,181
908,generation,180
909,feel,180
910,game,180
911,potential,180
912,identify,180
913,congress,180
914,tense,180
915,australium,179
916,publisher,179
917,goal,179
918,colloquium,179
919,romance,178
920,nothing,178
921,explore,178
922,across,178
923,schedule,178
924,requirement,177
925,san,177
926,turn,177
927,condition,177
928,actually,177
929,track,177
930,saturday,177
931,value,176
932,effort,176
933,professional,176
934,distribute,176
935,key,176
936,him,175
937,computation,175
938,appropriate,174
939,server,174
940,rest,174
941,jame,174
942,argue,174
943,fund,174
944,syllable,173
945,comparison,173
946,situation,173
947,reach,173
948,collection,173
949,east,172
950,generative,172
951,ny,172
952,quality,172
953,anything,171
954,un,171
955,woman,171
956,manchester,171
957,conceptual,171
958,increase,171
959,production,171
960,automatic,171
961,po,170
962,happen,170
963,rd,170
964,hypothesis,170
965,latex,170
966,night,169
967,fill,169
968,shift,169
969,gender,169
970,compute,169
971,connection,169
972,activity,168
973,produce,168
974,maria,168
975,mouton,168
976,error,168
977,wednesday,167
978,dissertation,167
979,al,167
980,house,167
981,decide,167
982,action,167
983,table,167
984,htm,167
985,lo,166
986,statement,166
987,respond,166
988,font,166
989,creole,166
990,esslli,166
991,dutch,165
992,ph,165
993,notion,165
994,road,165
995,six,164
996,modal,164
997,martin,163
998,se,163
999,examine,163
1000,arabic,163
1001,immediately,163
1002,digital,162
1003,hope,162
1004,away,162
1005,label,162
1006,virtual,162
1007,similar,161
1008,influence,160
1009,perhap,160
1010,generate,160
1011,earn,160
1012,character,160
1013,jan,160
1014,montreal,159
1015,greek,159
1016,ma,159
1017,contribute,159
1018,verbal,159
1019,institution,159
1020,relevance,158
1021,thursday,158
1022,inquiry,158
1023,distinction,158
1024,establish,158
1025,compare,158
1026,die,158
1027,pacific,158
1028,deat,157
1029,seminar,157
1030,perception,157
1031,against,157
1032,scope,157
1033,agent,157
1034,successful,156
1035,ability,156
1036,unite,156
1037,practical,156
1038,enough,156
1039,pa,156
1040,transfer,155
1041,psycholinguistic,155
1042,attempt,155
1043,receipt,155
1044,dear,155
1045,true,154
1046,previous,154
1047,mary,153
1048,sponsor,153
1049,indiana,153
1050,environment,153
1051,capitalfm,153
1052,currently,152
1053,campus,152
1054,useful,152
1055,prove,152
1056,obtain,151
1057,power,151
1058,longer,151
1059,explanation,151
1060,choice,151
1061,strategy,151
1062,usd,151
1063,floodgate,151
1064,multilingual,150
1065,relative,150
1066,consonant,150
1067,asian,150
1068,upon,149
1069,half,149
1070,proceeding,149
1071,probably,149
1072,purpose,149
1073,necessary,149
1074,library,148
1075,berkeley,148
1076,monday,148
1077,element,148
1078,pass,148
1079,identity,148
1080,pennsylvanium,148
1081,determine,147
1082,marker,147
1083,extraction,147
1084,therefore,146
1085,yes,146
1086,period,146
1087,germanic,146
1088,enclose,145
1089,foundation,145
1090,introduce,145
1091,exactly,145
1092,mexico,145
1093,organise,145
1094,park,145
1095,traditional,145
1096,age,144
1097,face,144
1098,mass,144
1099,england,144
1100,host,144
1101,clearly,143
1102,iii,143
1103,chance,143
1104,exchange,142
1105,occur,142
1106,selection,142
1107,susan,142
1108,african,142
1109,derive,142
1110,particularly,141
1111,del,141
1112,define,141
1113,empirical,141
1114,music,141
1115,latin,141
1116,update,141
1117,visa,141
1118,linguistique,140
1119,acquire,140
1120,particle,140
1121,correspondence,140
1122,bind,140
1123,stress,140
1124,ye,140
1125,size,140
1126,prepare,139
1127,judgment,139
1128,southern,138
1129,advantage,138
1130,finally,138
1131,negation,138
1132,locate,138
1133,fall,138
1134,risk,138
1135,act,138
1136,themselve,138
1137,am,138
1138,easily,137
1139,langue,137
1140,collect,137
1141,slavic,137
1142,demonstrate,136
1143,contrast,136
1144,decision,136
1145,edit,136
1146,dus,136
1147,combine,135
1148,payable,135
1149,recently,135
1150,story,135
1151,window,135
1152,capital,135
1153,snow,135
1154,metaphor,135
1155,tuesday,134
1156,manual,134
1157,forward,134
1158,breakfast,133
1159,une,133
1160,grow,133
1161,george,133
1162,bilingual,133
1163,respect,133
1164,evolution,133
1165,est,132
1166,seek,132
1167,predicate,132
1168,origin,132
1169,car,131
1170,possibility,131
1171,almost,131
1172,andrew,131
1173,young,131
1174,tag,131
1175,brief,131
1176,arrive,130
1177,edition,130
1178,public,130
1179,management,130
1180,hebrew,130
1181,postscript,130
1182,customer,130
1183,mailing,130
1184,scholar,129
1185,xerox,129
1186,sample,129
1187,notice,129
1188,correct,129
1189,everything,129
1190,laboratory,128
1191,preliminary,128
1192,latest,128
1193,morn,127
1194,pound,127
1195,conversation,127
1196,nominal,127
1197,instance,127
1198,cognition,127
1199,von,127
1200,lee,126
1201,narrative,126
1202,candidate,126
1203,distribution,126
1204,extra,126
1205,low,126
1206,cut,126
1207,location,126
1208,implication,126
1209,secret,126
1210,target,126
1211,wait,126
1212,using,126
1213,afternoon,126
1214,graphic,126
1215,keynote,125
1216,discover,125
1217,whose,125
1218,accent,125
1219,big,125
1220,methodology,125
1221,minority,125
1222,direction,125
1223,bibliography,124
1224,outside,124
1225,sort,124
1226,ai,124
1227,organiser,124
1228,max,124
1229,tax,124
1230,accord,123
1231,survey,123
1232,agree,123
1233,image,123
1234,government,123
1235,barbara,123
1236,anywhere,123
1237,demo,123
1238,late,122
1239,pub,122
1240,negative,122
1241,medium,122
1242,intelligent,122
1243,integrate,122
1244,king,122
1245,sum,122
1246,lab,122
1247,logical,121
1248,side,121
1249,specify,121
1250,tone,121
1251,integration,121
1252,ten,121
1253,middle,121
1254,pronunciation,121
1255,policy,121
1256,factor,121
1257,draw,121
1258,membership,121
1259,advertisement,121
1260,media,121
1261,itself,120
1262,jean,120
1263,yourself,120
1264,enter,120
1265,nancy,120
1266,reduce,120
1267,depend,119
1268,quote,119
1269,portuguese,119
1270,reconstruction,119
1271,unit,119
1272,engine,119
1273,reflect,118
1274,reception,118
1275,british,118
1276,count,118
1277,surface,118
1278,interpret,118
1279,exceed,118
1280,bonus,118
1281,sur,118
1282,austin,117
1283,compound,117
1284,happy,117
1285,data,117
1286,z,117
1287,sequence,117
1288,independent,116
1289,phonetics,116
1290,board,116
1291,western,116
1292,earlier,116
1293,singapore,116
1294,multimedium,116
1295,pc,116
1296,anaphora,116
1297,sheffield,116
1298,pt,116
1299,circular,115
1300,tea,115
1301,cc,115
1302,assumption,115
1303,political,115
1304,miss,115
1305,aisb,115
1306,clitic,115
1307,mastercard,115
1308,serve,114
1309,cheque,114
1310,strong,114
1311,da,114
1312,instead,114
1313,usage,114
1314,prosodic,114
1315,humanity,114
1316,typological,114
1317,component,114
1318,fuer,114
1319,profit,114
1320,ch,114
1321,higher,113
1322,picture,113
1323,cite,113
1324,australian,113
1325,temporal,113
1326,body,112
1327,law,112
1328,front,112
1329,rich,112
1330,loss,112
1331,master,112
1332,investment,112
1333,coling,112
1334,guideline,111
1335,anne,111
1336,delete,111
1337,parameter,111
1338,tilburg,111
1339,suite,111
1340,aol,111
1341,currency,111
1342,literary,110
1343,wonder,110
1344,introductory,110
1345,charle,110
1346,finite,110
1347,license,110
1348,accompany,110
1349,genetic,110
1350,option,110
1351,plain,110
1352,fully,110
1353,bus,110
1354,secretariat,110
1355,proto,110
1356,download,110
1357,el,109
1358,massachusett,109
1359,official,109
1360,minimalist,109
1361,consideration,109
1362,id,109
1363,institut,109
1364,illinoi,108
1365,lecturer,108
1366,spend,108
1367,inform,108
1368,algorithm,108
1369,completely,108
1370,indeed,108
1371,plural,108
1372,complexity,108
1373,optimality,108
1374,colleague,107
1375,rom,107
1376,stage,107
1377,mr,107
1378,doubt,107
1379,light,107
1380,generally,107
1381,overt,107
1382,party,106
1383,conclusion,106
1384,spell,106
1385,commercial,105
1386,near,105
1387,debate,105
1388,doe,105
1389,highly,105
1390,assist,105
1391,paradigm,105
1392,reviewer,105
1393,challenge,105
1394,overview,105
1395,envelope,105
1396,italian,104
1397,investigate,104
1398,secretary,104
1399,effective,104
1400,zip,104
1401,gesture,104
1402,ecai,104
1403,walk,103
1404,map,103
1405,formation,103
1406,symbol,103
1407,difficult,103
1408,learner,103
1409,benefit,103
1410,steven,103
1411,leiden,103
1412,demonstration,103
1413,yours,103
1414,translate,102
1415,resolution,102
1416,alternative,102
1417,accessible,102
1418,signature,101
1419,suggestion,101
1420,experimental,101
1421,harri,101
1422,sunday,101
1423,approximately,101
1424,proper,101
1425,grant,101
1426,presenter,101
1427,progress,101
1428,reservation,101
1429,director,100
1430,brown,100
1431,sery,100
1432,interdisciplinary,100
1433,intonation,100
1434,skill,99
1435,experiment,99
1436,root,99
1437,diachronic,99
1438,except,99
1439,indo,99
1440,outline,99
1441,complement,99
1442,joseph,99
1443,walter,99
1444,inference,99
1445,np,98
1446,thoma,98
1447,frank,98
1448,beyond,98
1449,maximum,98
1450,meaning,98
1451,signal,98
1452,basque,98
1453,smith,98
1454,operation,98
1455,respondent,97
1456,cause,97
1457,dependency,97
1458,usually,97
1459,preference,97
1460,tree,97
1461,universitaet,97
1462,usc,97
1463,vocabulary,97
1464,classification,97
1465,watch,97
1466,otherwise,96
1467,primary,96
1468,sometime,96
1469,avenue,96
1470,news,96
1471,treat,96
1472,preferably,96
1473,ou,96
1474,filter,96
1475,hundred,96
1476,throughout,95
1477,couple,95
1478,pour,95
1479,myself,95
1480,manuscript,95
1481,santa,95
1482,certainly,95
1483,carry,95
1484,phd,95
1485,expert,95
1486,nor,95
1487,devote,95
1488,tuebingen,95
1489,ohio,95
1490,debt,95
1491,distance,95
1492,reports,95
1493,actual,94
1494,vary,94
1495,broad,94
1496,remark,94
1497,structural,94
1498,consult,94
1499,groningen,94
1500,lrec,94
1501,tradition,93
1502,performance,93
1503,patrick,93
1504,anthropology,93
1505,scientist,93
1506,ie,93
1507,contributor,93
1508,definition,93
1509,ucla,93
1510,memory,93
1511,industry,93
1512,dream,93
1513,boundary,93
1514,asium,93
1515,essex,93
1516,sheet,93
1517,grenoble,93
1518,population,92
1519,mine,92
1520,classroom,92
1521,stephen,92
1522,worth,92
1523,bear,92
1524,station,92
1525,procedure,92
1526,dynamic,92
1527,don,92
1528,multus,92
1529,contents,92
1530,security,92
1531,architecture,92
1532,peseta,92
1533,transcription,91
1534,pick,91
1535,chain,91
1536,construct,91
1537,evaluate,91
1538,input,91
1539,eastern,91
1540,jp,91
1541,hong,91
1542,guest,91
1543,switzerland,91
1544,cnrs,91
1545,critical,90
1546,industrial,90
1547,convention,90
1548,adjective,90
1549,chicago,90
1550,achieve,90
1551,lang,90
1552,specialist,90
1553,thanks,90
1554,pidgin,90
1555,fun,90
1556,airport,90
1557,organisation,90
1558,identification,90
1559,links,90
1560,whatever,89
1561,ms,89
1562,utterance,89
1563,avoid,89
1564,piece,89
1565,behavior,89
1566,private,89
1567,ipa,89
1568,extract,89
1569,comprehensive,89
1570,entire,89
1571,promote,89
1572,universitat,89
1573,unique,88
1574,proof,88
1575,stuttgart,88
1576,communicate,88
1577,conversational,88
1578,unpublish,88
1579,global,88
1580,neural,88
1581,discount,88
1582,rank,88
1583,audio,88
1584,synthesis,88
1585,statistical,88
1586,routledge,88
1587,sun,87
1588,characteristic,87
1589,cornell,87
1590,que,87
1591,encode,87
1592,arise,87
1593,languages,87
1594,block,87
1595,implementation,87
1596,previously,87
1597,perfect,87
1598,competition,87
1599,notify,87
1600,ascii,87
1601,air,87
1602,oral,86
1603,angele,86
1604,economy,86
1605,conjunction,86
1606,dc,86
1607,anna,86
1608,kim,86
1609,literacy,86
1610,cog,86
1611,emerge,86
1612,optional,86
1613,cm,86
1614,specifically,85
1615,force,85
1616,stand,85
1617,combination,85
1618,spatial,85
1619,fast,85
1620,elsewhere,85
1621,orient,85
1622,internal,85
1623,analyze,85
1624,fundamental,85
1625,eye,85
1626,linguistica,85
1627,enjoy,85
1628,pl,85
1629,degruyter,85
1630,town,84
1631,arrangement,84
1632,maybe,84
1633,descriptive,84
1634,arizona,84
1635,grammaticalization,84
1636,thematic,84
1637,lack,84
1638,excite,84
1639,simon,84
1640,male,84
1641,universit,84
1642,definite,84
1643,brighton,84
1644,dfl,84
1645,northern,83
1646,appreciate,83
1647,correspond,83
1648,reserve,83
1649,ann,83
1650,subscription,83
1651,africa,83
1652,imagine,83
1653,ticket,83
1654,orders,83
1655,im,83
1656,belgium,82
1657,confirm,82
1658,cogscus,82
1659,meeting,82
1660,audience,82
1661,contemporary,82
1662,active,82
1663,reality,82
1664,mid,82
1665,solution,82
1666,substantial,82
1667,kong,82
1668,stealth,82
1669,nlg,82
1670,shop,81
1671,ignore,81
1672,remain,81
1673,morpheme,81
1674,diversity,81
1675,branch,81
1676,importance,81
1677,love,81
1678,corporation,81
1679,star,81
1680,par,81
1681,deliver,81
1682,valuable,81
1683,tokyo,81
1684,czech,81
1685,reduplication,80
1686,bell,80
1687,bar,80
1688,classical,80
1689,consequence,80
1690,extensive,80
1691,derivation,80
1692,freedom,80
1693,interactive,80
1694,beautiful,80
1695,release,80
1696,familiar,79
1697,han,79
1698,opinion,79
1699,leuven,79
1700,dates,79
1701,freiburg,79
1702,maintain,79
1703,motivation,79
1704,korea,79
1705,operate,79
1706,preposition,79
1707,bilingualism,79
1708,drop,78
1709,disk,78
1710,facility,78
1711,mac,78
1712,extent,78
1713,eric,78
1714,primarily,78
1715,affix,78
1716,pierre,78
1717,referee,78
1718,region,78
1719,editorial,78
1720,nijmegen,78
1721,christian,78
1722,always,78
1723,emphasis,78
1724,promise,78
1725,contrastive,78
1726,animal,78
1727,holland,78
1728,loan,78
1729,gbp,78
1730,island,77
1731,synthetic,77
1732,iv,77
1733,team,77
1734,incorporate,77
1735,automatically,77
1736,hit,77
1737,popular,77
1738,susx,77
1739,bonn,77
1740,visual,77
1741,philadelphium,77
1742,maryland,77
1743,powerful,77
1744,granada,77
1745,undergraduate,76
1746,scale,76
1747,wrong,76
1748,recognize,76
1749,genre,76
1750,club,76
1751,qualify,76
1752,song,76
1753,exhibit,76
1754,staff,76
1755,soas,76
1756,china,76
1757,constituent,76
1758,extension,76
1759,semitic,76
1760,diagram,76
1761,scotland,75
1762,absolutely,75
1763,twenty,75
1764,modality,75
1765,citation,75
1766,nice,75
1767,roger,75
1768,educational,75
1769,intercultural,75
1770,pb,75
1771,salford,75
1772,sweden,75
1773,keyword,75
1774,academy,75
1775,elra,75
1776,venue,74
1777,ibm,74
1778,spring,74
1779,cf,74
1780,canadian,74
1781,insight,74
1782,approx,74
1783,prior,74
1784,frequency,74
1785,extremely,74
1786,indefinite,74
1787,quickly,74
1788,quantitative,74
1789,agency,74
1790,river,74
1791,wale,74
1792,round,74
1793,exclude,74
1794,expense,74
1795,finnish,74
1796,tm,74
1797,pro,73
1798,mandarin,73
1799,analogy,73
1800,replace,73
1801,attitude,73
1802,guy,73
1803,suppose,73
1804,gain,73
1805,investigation,73
1806,fresh,73
1807,possibly,73
1808,seven,73
1809,spontaneous,73
1810,coordination,73
1811,minimal,73
1812,sterl,73
1813,offshore,73
1814,homepage,73
1815,endanger,73
1816,forget,72
1817,eat,72
1818,assistant,72
1819,ce,72
1820,aid,72
1821,anybody,72
1822,variable,72
1823,attach,72
1824,federal,72
1825,speed,72
1826,min,72
1827,sub,72
1828,black,72
1829,likely,72
1830,display,72
1831,applicant,72
1832,implement,72
1833,entry,72
1834,sexual,72
1835,classify,72
1836,assessment,72
1837,moment,72
1838,huge,72
1839,hb,72
1840,informatik,72
1841,arrange,71
1842,recommend,71
1843,embed,71
1844,tape,71
1845,observe,71
