rank,word,training_frequency
298,feature,559
299,detail,558
300,mean,558
301,volume,551
302,focus,550
303,result,549
304,card,548
305,possible,547
306,because,542
307,three,541
308,message,541
309,publication,540
310,file,539
311,account,538
312,dr,537
313,social,531
314,apply,530
315,speak,529
316,full,528
317,human,528
318,important,526
319,help,524
320,resource,523
321,market,522
322,own,518
323,august,517
324,best,516
325,price,514
326,position,514
327,group,514
328,home,513
329,et,511
330,june,511
331,f,507
332,k,506
333,st,502
334,require,502
335,context,500
336,meet,500
337,term,498
338,every,497
339,ed,495
340,link,493
341,credit,492
342,date,491
343,thank,489
344,press,488
345,ca,487
346,ask,487
347,cost,486
348,per,485
349,proposal,484
350,construction,481
351,corpus,480
352,mark,479
353,talk,479
354,programme,476
355,european,475
356,section,473
357,set,473
358,american,472
359,product,471
360,pay,467
361,germany,467
362,french,464
363,german,463
364,canada,463
365,request,461
366,seem,458
367,box,458
368,least,457
369,electronic,457
370,syntactic,453
371,theoretical,452
372,limit,452
373,experience,447
374,format,447
375,remove,447
376,since,446
377,march,446
378,above,444
379,journal,442
380,child,439
381,understand,437
382,good,434
383,response,434
384,spanish,429
385,however,426
386,july,426
387,opportunity,425
388,semantics,424
389,rule,424
390,is,424
391,consider,423
392,york,423
393,evaluation,422
394,contain,422
395,four,421
396,japanese,421
397,hour,420
398,ll,420
399,vium,419
400,either,417
401,september,416
402,city,416
403,open,415
404,april,415
405,tell,414
406,anyone,413
407,logic,412
408,person,411
409,support,410
410,room,410
411,several,408
412,current,407
413,representation,405
414,w,404
415,under,404
416,machine,400
417,back,398
418,theme,397
419,society,396
420,while,396
421,let,395
422,sentence,395
423,long,395
424,final,394
425,plan,394
426,france,394
427,fact,393
428,version,393
429,few,392
430,en,392
431,affiliation,390
432,another,390
433,constraint,390
434,right,389
435,organize,389
436,coffee,388
437,advance,387
438,nl,387
439,hotel,386
440,description,386
441,lunch,385
442,main,385
443,last,383
444,morphology,383
445,college,382
446,end,382
447,major,381
448,researcher,381
449,object,380
450,try,380
451,why,380
452,develop,376
453,article,375
454,project,375
455,national,375
456,view,375
457,discuss,374
458,little,374
459,tutorial,374
460,standard,372
461,particular,371
462,symposium,371
463,benjamin,371
464,education,370
465,content,370
466,single,367
467,thing,367
468,sign,367
469,code,367
470,wish,366
471,dialect,366
472,association,365
473,sound,365
474,complete,361
475,summary,361
476,center,361
477,various,360
478,without,360
479,reason,360
480,source,359
481,movement,359
482,great,358
483,add,358
484,specific,355
485,bulk,352
486,whether,351
487,role,350
488,pragmatic,349
489,due,346
490,david,345
491,grammatical,344
492,london,344
493,allow,344
494,acl,344
495,cd,342
496,still,342
497,contribution,341
498,access,341
499,become,340
500,today,340
501,together,339
502,company,339
503,individual,338
504,bring,337
505,lexicon,337
506,build,336
507,involve,335
508,hard,334
509,history,334
510,cover,333
511,chinese,333
512,formal,333
513,less,332
514,van,332
515,perspective,332
516,relation,332
517,user,332
518,teacher,331
519,win,331
520,life,331
521,netherland,330
522,rate,329
523,argument,328
524,wide,327
525,million,326
526,plus,324
527,search,323
528,interaction,323
529,y,322
530,off,322
531,leave,321
532,aim,319
533,idea,319
534,phonological,319
535,co,319
536,interpretation,318
537,future,318
538,easy,317
539,centre,316
540,office,316
541,payment,316
542,modern,316
543,original,316
544,month,316
545,concern,316
546,evidence,315
547,chapter,315
548,october,314
549,domain,313
550,californium,313
551,historical,312
552,rather,312
553,au,311
554,again,311
555,ve,311
556,editor,311
557,professor,310
558,vowel,310
559,phrase,310
560,welcome,309
561,until,309
562,sell,309
563,reply,308
564,category,307
565,really,307
566,event,307
567,query,306
568,appear,306
569,design,305
570,select,305
571,phenomenon,304
572,academic,304
573,mit,304
574,material,304
575,old,303
576,directory,303
577,visit,302
578,answer,302
579,describe,302
580,japan,302
581,down,300
582,bank,300
583,kind,300
584,introduction,300
585,put,299
586,recent,299
587,net,299
588,additional,298
589,accommodation,297
590,sure,297
591,noun,297
592,principle,296
593,believe,296
594,better,296
595,move,293
596,never,293
597,real,293
598,family,293
599,deal,292
600,she,291
601,der,291
602,next,290
603,claim,290
604,dept,290
605,live,290
606,notification,290
607,comparative,290
608,local,288
609,dictionary,288
610,tool,288
611,native,287
612,pattern,286
613,length,286
614,begin,285
615,print,285
616,oxford,285
617,pre,284
618,hear,284
619,simple,284
620,pm,284
621,culture,282
622,country,281
623,range,280
624,cross,280
625,cambridge,280
626,telephone,279
627,literature,278
628,short,278
629,pari,278
630,effect,278
631,prof,278
632,acceptance,278
633,style,277
634,mt,277
635,mention,276
636,difference,276
637,share,276
638,instruction,276
639,michael,275
640,announcement,275
641,ready,275
642,february,274
643,robert,274
644,sociolinguistic,273
645,later,273
646,functional,273
647,large,273
648,index,273
649,around,272
650,poster,272
651,january,272
652,sense,271
653,early,271
654,register,270
655,lot,269
656,phonetic,269
657,variety,269
658,ever,269
659,multi,269
660,south,268
661,indicate,267
662,head,267
663,past,267
664,package,267
665,direct,265
666,her,265
667,encourage,264
668,participate,264
669,total,264
670,especially,264
671,relevant,263
672,able,262
673,too,262
674,technical,261
675,click,261
676,december,260
677,technique,260
678,keep,260
679,dialogue,260
680,paul,259
681,advertise,259
682,cash,258
683,north,257
684,return,257
685,though,257
686,far,257
687,income,257
688,organizer,256
689,high,256
690,peter,256
691,common,256
692,propose,255
693,expect,255
694,und,255
695,function,254
696,class,254
697,russian,254
698,simply,253
699,org,253
700,du,253
701,control,252
702,summer,252
703,basis,252
704,organization,252
705,cannot,252
706,community,250
707,run,250
708,train,249
709,buy,249
710,save,249
711,november,248
712,variation,248
713,man,247
714,amount,247
715,intelligence,247
716,space,246
717,travel,246
718,assume,245
719,already,245
720,lead,245
721,nlp,245
722,step,244
723,participation,243
724,hand,243
725,lecture,243
726,exist,243
727,small,241
728,annual,241
729,friday,240
730,universite,240
731,among,240
732,database,240
733,something,237
734,document,237
735,alway,237
736,uni,235
737,means,235
738,cultural,234
739,join,234
740,framework,233
741,art,233
742,italy,233
743,although,232
744,mind,232
745,clause,230
746,continue,230
747,proceedings,229
748,berlin,229
749,thus,228
750,amsterdam,228
751,job,228
752,charge,228
753,soon,228
754,washington,227
755,toward,227
756,relationship,226
757,once,226
758,financial,226
759,directly,225
760,america,225
761,personal,225
762,panel,225
763,suggest,224
764,basic,224
765,fr,224
766,announce,223
767,express,223
768,edinburgh,222
769,are,222
770,universal,222
771,comment,222
772,expression,222
773,regular,221
774,interface,221
775,success,221
776,website,221
777,intend,220
778,series,219
779,raise,219
780,remember,218
781,dollar,218
782,recognition,218
783,parallel,218
784,yet,217
785,korean,216
786,regard,216
787,network,216
788,test,216
789,associate,216
790,stanford,215
791,foreign,214
792,double,214
793,self,214
794,addition,214
795,artificial,214
796,vol,213
797,create,213
798,close,213
799,friend,213
800,property,213
801,video,213
802,cloth,213
803,graduate,212
804,william,212
805,isbn,212
806,chomsky,212
807,europe,211
808,extend,211
809,hall,210
810,bill,210
811,record,209
812,univ,209
813,matter,209
814,during,209
815,represent,208
816,inc,207
817,nd,206
818,morphological,206
819,wh,205
820,terminology,205
821,separate,205
822,five,205
823,retrieval,204
824,guide,204
825,discipline,203
826,camera,203
827,forum,203
828,nbsp,203
829,attention,202
830,certain,202
831,ship,202
832,along,201
833,play,201
834,gruyter,201
835,quite,200
836,degree,200
837,ii,200
838,voice,200
839,whole,200
840,west,200
841,online,200
842,dan,199
843,scientific,199
844,georgetown,199
845,lose,198
846,philosophy,198
847,concept,198
848,texa,197
849,info,197
850,postal,197
851,legal,196
852,nature,196
853,century,196
854,purchase,196
855,multiple,196
856,pronoun,195
857,clear,195
858,explain,195
859,stop,195
860,adult,195
861,central,195
862,ago,194
863,ling,194
864,ftp,194
865,attend,193
866,third,193
867,else,193
868,handle,193
869,plenary,193
870,prefer,191
871,often,191
872,someone,191
873,utrecht,191
874,il,190
875,typology,189
876,refer,189
877,guarantee,189
878,url,189
879,practice,188
880,consist,188
881,street,188
882,everyone,188
883,parse,188
884,drive,188
885,top,188
886,faculty,186
887,initial,186
888,choose,186
889,reader,186
890,figure,186
891,item,185
892,psychology,185
893,anonymous,185
894,background,185
895,dinner,184
896,richard,184
897,ad,184
898,engineer,184
899,complex,183
900,sale,183
901,spain,183
902,ffa,183
903,status,182
904,task,182
905,agreement,182
906,thousand,181
907,sex,181
908,generation,180
909,feel,180
910,game,180
911,potential,180
912,identify,180
913,congress,180
914,tense,180
915,australium,179
916,publisher,179
917,goal,179
918,colloquium,179
919,romance,178
920,nothing,178
921,explore,178
922,across,178
923,schedule,178
924,requirement,177
925,san,177
926,turn,177
927,condition,177
928,actually,177
929,track,177
930,saturday,177
931,value,176
932,effort,176
933,professional,176
934,distribute,176
935,key,176
936,him,175
937,computation,175
938,appropriate,174
939,server,174
940,rest,174
941,jame,174
942,argue,174
943,fund,174
944,syllable,173
945,comparison,173
946,situation,173
947,reach,173
948,collection,173
949,east,172
950,generative,172
951,ny,172
952,quality,172
953,anything,171
954,un,171
955,woman,171
956,manchester,171
957,conceptual,171
958,increase,171
959,production,171
960,automatic,171
961,po,170
962,happen,170
963,rd,170
964,hypothesis,170
965,latex,170
966,night,169
967,fill,169
968,shift,169
969,gender,169
970,compute,169
971,connection,169
972,activity,168
973,produce,168
974,maria,168
975,mouton,168
976,error,168
977,wednesday,167
978,dissertation,167
979,al,167
980,house,167
981,decide,167
982,action,167
983,table,167
984,htm,167
985,lo,166
986,statement,166
987,respond,166
988,font,166
989,creole,166
990,esslli,166
991,dutch,165
992,ph,165
993,notion,165
994,road,165
995,six,164
996,modal,164
997,martin,163
998,se,163
999,examine,163
1000,arabic,163
