rank,word,training_frequency
249,point,622
250,re,621
251,look,621
252,note,621
253,pp,619
254,post,616
255,offer,616
256,course,614
257,problem,610
258,technology,605
259,le,602
260,relate,599
261,development,599
262,non,597
263,his,597
264,html,596
265,review,593
266,week,588
267,chair,585
268,teach,584
269,model,584
270,start,583
271,institute,583
272,line,582
273,verb,581
274,school,578
275,through,575
276,speak,573
277,minute,572
278,member,571
279,method,571
280,knowledge,567
281,mean,567
282,aspect,566
283,show,565
284,service,564
285,hold,563
286,thank,562
287,field,560
288,position,555
289,possible,553
290,deadline,553
291,message,550
292,break,550
293,accept,546
294,feature,545
295,term,544
296,cognitive,543
297,natural,541
298,communication,540
299,tel,538
300,because,538
301,american,532
302,presentation,531
303,german,530
304,ed,530
305,three,529
306,fee,528
307,computational,525
308,phonology,520
309,k,519
310,detail,517
311,help,517
312,lexical,516
313,file,514
314,focus,512
315,participant,509
316,apply,507
317,group,507
318,french,505
319,own,505
320,home,505
321,full,502
322,result,501
323,best,501
324,seem,498
325,context,497
326,spanish,496
327,dr,496
328,mark,496
329,human,495
330,market,494
331,publication,492
332,require,491
333,card,491
334,every,490
335,account,487
336,price,482
337,ask,481
338,f,479
339,experience,478
340,press,477
341,social,476
342,important,475
343,link,475
344,corpus,474
345,least,473
346,volume,473
347,talk,473
348,ca,471
349,european,465
350,set,464
351,cost,463
352,date,462
353,response,461
354,august,460
355,since,458
356,product,458
357,meet,457
358,st,457
359,request,455
360,june,451
361,resource,446
362,credit,446
363,per,445
364,section,445
365,child,442
366,et,440
367,construction,439
368,box,439
369,proposal,437
370,syntactic,436
371,pay,436
372,good,435
373,anyone,432
374,ll,430
375,germany,430
376,japanese,430
377,programme,427
378,journal,424
379,however,422
380,electronic,422
381,above,422
382,limit,421
383,understand,420
384,rule,419
385,sentence,418
386,is,415
387,remove,415
388,theoretical,413
389,under,412
390,march,411
391,version,410
392,canada,409
393,format,409
394,several,408
395,september,407
396,back,406
397,opportunity,406
398,vium,405
399,tell,405
400,consider,404
401,semantics,404
402,hour,404
403,while,404
404,summary,403
405,either,401
406,long,399
407,open,398
408,contain,397
409,society,395
410,let,395
411,four,395
412,project,393
413,support,392
414,few,392
415,another,392
416,person,392
417,try,391
418,right,390
419,city,387
420,why,387
421,plan,387
422,fact,385
423,room,383
424,article,383
425,thing,382
426,dialect,382
427,w,381
428,content,379
429,machine,379
430,benjamin,379
431,advance,375
432,current,374
433,wish,371
434,view,371
435,last,370
436,en,370
437,july,370
438,vowel,369
439,end,367
440,description,367
441,object,366
442,morphology,365
443,france,365
444,logic,364
445,particular,364
446,representation,364
447,without,363
448,york,362
449,college,361
450,theme,360
451,whether,360
452,reason,360
453,develop,360
454,tutorial,360
455,major,359
456,complete,359
457,national,359
458,main,359
459,sound,359
460,native,356
461,source,355
462,little,355
463,discuss,354
464,single,354
465,query,353
466,final,352
467,various,351
468,april,351
469,organize,351
470,standard,350
471,still,350
472,allow,350
473,specific,349
474,add,349
475,sign,348
476,code,347
477,become,346
478,researcher,346
479,affiliation,344
480,nl,344
481,bulk,344
482,hotel,343
483,david,341
484,search,341
485,lunch,339
486,constraint,338
487,great,338
488,education,337
489,center,337
490,y,336
491,ve,336
492,win,336
493,evaluation,334
494,association,334
495,movement,333
496,individual,332
497,involve,330
498,reply,329
499,plus,329
500,user,329
