rank,word,training_frequency
477,nl,349
478,theme,347
479,affiliation,347
480,various,347
481,native,347
482,search,346
483,allow,346
484,representation,346
485,month,345
486,reply,343
487,less,342
488,researcher,342
489,ve,342
490,center,341
491,company,341
492,organize,340
493,chinese,338
494,teacher,337
495,y,337
496,again,337
497,become,334
498,individual,334
499,specific,333
500,association,332
501,symposium,331
502,access,331
503,answer,330
504,constraint,330
505,due,328
506,leave,328
507,really,326
508,hear,325
509,rather,325
510,plus,325
511,acl,325
512,off,324
513,life,324
514,put,323
515,grammatical,323
516,together,323
517,old,322
518,professor,321
519,hard,320
520,kind,320
521,history,319
522,believe,319
523,better,319
524,she,319
525,net,319
526,original,318
527,bring,318
528,london,318
529,movement,317
530,argument,316
531,build,315
532,coffee,314
533,idea,313
534,appear,313
535,sell,313
536,hotel,311
537,lunch,311
538,domain,311
539,lexicon,311
540,relation,311
541,directory,311
542,never,310
543,tutorial,310
544,phenomenon,309
545,comparative,309
546,office,308
547,sure,308
548,future,308
549,dept,306
550,formal,306
551,wide,305
552,real,305
553,easy,304
554,pragmatic,303
555,begin,303
556,noun,303
557,academic,302
558,evidence,301
559,country,301
560,down,300
561,contribution,300
562,modern,299
563,ever,299
564,move,298
565,japan,298
566,role,297
567,concern,297
568,length,297
569,au,296
570,claim,296
571,rate,296
572,welcome,295
573,deal,294
574,describe,294
575,until,294
576,material,294
577,user,294
578,phrase,294
579,september,293
580,mention,293
581,dictionary,293
582,print,293
583,californium,293
584,next,292
585,interaction,291
586,recent,290
587,man,290
588,simple,288
589,editor,288
590,too,287
591,her,287
592,cambridge,286
593,aim,285
594,category,284
595,benjamin,284
596,centre,282
597,tool,282
598,co,282
599,design,281
600,additional,281
601,netherland,281
602,cover,280
603,lot,280
604,literature,279
605,pre,279
606,telephone,279
607,van,279
608,historical,278
609,visit,277
610,though,277
611,bank,276
612,indicate,276
613,phonological,276
614,share,276
615,payment,275
616,keep,275
617,style,274
618,short,274
619,principle,274
620,difference,274
621,instruction,274
622,select,274
623,later,273
624,mit,273
625,pattern,271
626,large,271
627,live,271
628,able,270
629,class,270
630,especially,270
631,effect,269
632,local,269
633,far,269
634,family,269
635,michael,268
636,around,267
637,culture,267
638,robert,267
639,summer,267
640,past,267
641,package,267
642,perspective,266
643,sense,264
644,relevant,264
645,something,263
646,simply,263
647,direct,262
648,expect,262
649,cannot,262
650,sociolinguistic,261
651,high,261
652,oxford,261
653,cross,260
654,comment,260
655,job,259
656,announcement,259
657,notification,259
658,participate,258
659,assume,258
660,advertise,258
661,interpretation,257
662,chapter,257
663,south,256
664,encourage,255
665,january,255
666,return,254
667,russian,254
668,head,253
669,acceptance,253
670,exist,253
671,click,253
672,common,252
673,ready,252
674,income,252
675,already,251
676,total,250
677,run,250
678,prof,250
679,event,250
680,alway,250
681,pm,250
682,nlp,250
683,accommodation,249
684,range,248
685,propose,247
686,amount,247
687,variety,246
688,small,245
689,train,245
690,organizer,245
691,database,245
692,index,245
693,cash,245
694,multi,245
695,suggest,244
696,february,243
697,dialogue,243
698,phonetic,242
699,poster,242
700,pari,241
701,basis,241
702,buy,241
703,community,240
704,hand,240
705,organization,240
706,save,240
707,although,239
708,early,239
709,foreign,238
710,means,238
711,introduction,238
712,document,238
713,technical,238
714,peter,237
715,clause,237
716,continue,237
717,october,236
718,function,236
719,paul,236
720,north,235
721,december,235
722,once,235
723,remember,235
724,der,235
725,among,234
726,du,233
727,express,232
728,thus,231
729,mind,231
730,universite,230
731,regard,230
732,org,230
733,join,230
734,register,229
735,control,229
736,personal,228
737,step,228
738,are,226
739,washington,226
740,functional,225
741,korean,224
742,ago,223
743,directly,222
744,vol,222
745,matter,222
746,friend,222
747,expression,222
748,travel,222
749,quite,221
750,degree,221
751,yet,221
752,dollar,221
753,space,221
754,berlin,221
755,addition,220
756,annual,220
757,amsterdam,219
758,graduate,219
759,uni,219
760,refer,219
761,soon,219
762,chomsky,218
763,intelligence,218
764,associate,218
765,lead,217
766,create,217
767,basic,216
768,close,215
769,success,215
770,ftp,215
771,lose,214
772,america,214
773,lecture,214
774,regular,214
775,financial,214
776,cultural,213
777,record,213
778,stanford,212
779,video,211
780,framework,210
781,self,209
782,pronoun,209
783,raise,209
784,variation,209
785,game,209
786,proceedings,209
787,toward,209
788,art,208
789,double,207
790,charge,207
791,stop,207
792,century,207
793,fr,207
794,relationship,206
795,ship,206
796,whole,206
797,along,205
798,represent,205
799,someone,205
800,certain,204
801,technique,204
802,network,204
803,italy,204
804,bill,203
805,inc,203
806,recognition,202
807,nbsp,202
808,hall,201
809,play,201
810,during,201
811,announce,201
812,separate,201
813,often,199
814,wh,199
815,else,199
816,nd,198
817,morphological,198
818,intend,198
819,participation,197
820,faculty,197
821,initial,197
822,west,197
823,series,196
824,clear,196
825,univ,196
826,everyone,196
827,five,196
828,guide,196
829,practice,195
830,prefer,195
831,ad,194
832,test,194
833,purchase,194
834,friday,193
835,edinburgh,193
836,legal,193
837,explain,193
838,actually,193
839,georgetown,193
840,richard,192
841,william,192
842,voice,192
843,extend,192
844,perhap,191
845,november,191
846,thousand,191
847,artificial,191
848,forum,191
849,parallel,191
850,him,190
851,generation,190
852,turn,190
853,parse,190
854,europe,189
855,ling,189
856,feel,189
857,central,189
858,panel,189
859,anything,187
860,nothing,187
861,respond,187
862,choose,187
863,sale,187
864,attention,186
865,happen,186
866,info,186
867,street,186
868,figure,186
869,dear,186
870,latin,186
871,universal,185
872,postal,185
873,interface,185
874,property,185
875,retrieval,184
876,scientific,184
877,website,184
878,server,183
879,terminology,183
880,anonymous,183
881,background,183
882,url,183
883,ffa,183
884,attend,182
885,dan,182
886,romance,181
887,status,181
888,guarantee,181
889,top,181
890,il,180
891,publisher,180
892,discipline,180
893,tense,180
894,online,180
895,dutch,179
896,similar,179
897,syllable,179
898,comparison,179
899,identify,179
900,spain,179
901,item,178
902,nature,178
903,typology,178
904,congress,178
905,mt,178
906,ph,177
907,situation,177
908,adult,177
909,fund,177
910,drive,177
911,third,176
912,san,176
913,effort,176
914,decide,176
915,goal,176
916,potential,176
917,value,175
918,east,175
919,philosophy,175
920,concept,175
921,reader,174
922,handle,174
923,und,174
924,gruyter,173
925,multiple,173
926,hope,172
927,engineer,172
928,quality,172
929,latex,172
930,cloth,172
931,ii,171
932,complex,170
933,across,170
934,arabic,170
935,font,170
936,jame,169
937,condition,169
938,appropriate,168
939,distribute,168
940,activity,167
941,requirement,167
942,ability,167
943,reach,167
944,against,167
945,agreement,167
946,utrecht,167
947,produce,166
948,lo,165
949,dissertation,165
950,consonant,165
951,professional,165
952,statement,164
953,candidate,164
954,house,164
955,woman,164
956,probably,164
957,inquiry,163
958,consist,163
959,half,163
960,distinction,163
961,compare,163
962,increase,163
963,virtual,163
964,isbn,162
965,enough,162
966,ma,162
967,connection,162
968,hypothesis,162
969,camera,162
970,schedule,162
971,immediately,162
972,colloquium,162
973,plenary,162
974,australium,161
975,un,161
976,explore,161
977,true,161
978,six,161
979,martin,160
980,successful,160
981,mary,160
982,psychology,160
983,manchester,160
984,verbal,160
985,rd,159
986,argue,159
987,period,159
988,away,159
989,mouton,159
990,action,159
991,character,159
992,useful,158
993,ny,158
994,establish,158
995,contribute,158
996,table,158
997,montreal,157
998,al,157
999,age,157
1000,occur,157
1001,deat,156
1002,shift,156
1003,earn,156
1004,greek,155
1005,exactly,155
1006,pass,155
1007,purpose,155
1008,currently,154
1009,dinner,154
1010,fill,154
1011,obtain,154
1012,notion,154
1013,prove,154
1014,automatic,154
1015,indiana,153
1016,sex,153
1017,england,153
1018,asian,153
1019,berkeley,152
1020,se,152
1021,generate,152
1022,maria,152
1023,fall,152
1024,modal,152
1025,aol,152
1026,particularly,151
1027,track,151
1028,jan,151
1029,production,151
1030,floodgate,151
1031,transfer,150
1032,therefore,150
1033,finally,150
1034,element,150
1035,explanation,150
1036,label,150
1037,error,150
1038,texa,149
1039,po,148
1040,unite,148
1041,influence,148
1042,power,148
1043,marker,148
1044,road,148
1045,key,148
1046,chance,148
1047,recently,147
1048,longer,147
1049,seminar,147
1050,gender,147
1051,creole,147
1052,necessary,147
1053,attempt,146
1054,yes,146
1055,collection,146
1056,wednesday,145
1057,psycholinguistic,145
1058,british,145
1059,upon,145
1060,clearly,145
1061,compound,145
1062,ye,145
1063,pa,145
1064,library,144
1065,perception,144
1066,enclose,143
1067,determine,143
1068,size,143
1069,previous,143
1070,computation,143
1071,sample,142
1072,relative,142
1073,origin,142
1074,rest,142
1075,contrast,142
1076,compute,142
1077,environment,142
1078,anywhere,142
1079,slavic,142
1080,htm,142
1081,southern,141
1082,almost,141
1083,pronunciation,141
1084,saturday,141
1085,risk,141
1086,act,141
1087,sum,141
1088,prepare,140
1089,seek,140
1090,particle,140
1091,notice,140
1092,stress,140
1093,cc,140
1094,susan,140
1095,task,140
1096,scope,140
1097,derive,140
1098,snow,140
1099,face,139
1100,practical,139
1101,mass,139
1102,germanic,139
1103,host,139
1104,sort,138
1105,collect,138
1106,choice,138
1107,judgment,138
1108,identity,138
1109,visa,138
1110,pub,137
1111,accord,137
1112,digital,137
1113,correct,137
1114,sponsor,137
1115,public,137
1116,edit,137
1117,capitalfm,137
1118,night,136
1119,exchange,136
1120,correspondence,136
1121,locate,136
1122,african,136
1123,story,136
1124,institution,136
1125,evolution,136
1126,campus,135
1127,generative,135
1128,easily,135
1129,introduce,135
1130,receipt,135
1131,instance,135
1132,examine,135
1133,themselve,135
1134,demonstrate,134
1135,forward,134
1136,grow,134
1137,cut,134
1138,decision,134
1139,strategy,134
1140,esslli,134
1141,bilingual,133
1142,count,133
1143,young,133
1144,die,133
1145,window,133
1146,hebrew,133
1147,everything,133
1148,acquire,132
1149,low,132
1150,wait,132
1151,pennsylvanium,132
1152,quote,131
1153,possibility,131
1154,define,131
1155,middle,131
1156,organise,131
1157,secret,131
1158,usd,131
1159,monday,130
1160,whose,130
1161,agree,130
1162,update,130
1163,extraction,130
1164,advantage,129
1165,george,129
1166,proceeding,129
1167,am,129
1168,car,128
1169,el,128
1170,foundation,128
1171,selection,128
1172,front,128
1173,park,128
1174,traditional,128
1175,customer,128
1176,survey,127
1177,law,127
1178,conversation,127
1179,government,127
1180,late,126
1181,linguistique,126
1182,langue,126
1183,instead,126
1184,outside,126
1185,empirical,126
1186,pacific,126
1187,itself,125
1188,depend,125
1189,xerox,125
1190,del,125
1191,happy,125
1192,cite,125
1193,minority,125
1194,capital,125
1195,multilingual,124
1196,payable,124
1197,discover,124
1198,cognition,124
1199,plural,124
1200,ne,124
1201,agent,124
1202,latest,124
1203,breakfast,123
1204,accent,123
1205,laboratory,123
1206,andrew,123
1207,option,123
1208,postscript,123
1209,strong,122
1210,bind,122
1211,distribution,122
1212,ten,122
1213,z,122
1214,music,122
1215,target,122
1216,advertisement,122
1217,pc,122
1218,brief,122
1219,combine,121
1220,specify,121
1221,bibliography,121
1222,reconstruction,121
1223,mexico,121
1224,indeed,121
1225,implication,121
1226,conceptual,121
1227,ai,121
1228,arrive,120
1229,colleague,120
1230,une,120
1231,lecturer,120
1232,charle,120
1233,thanks,120
1234,draw,120
1235,tuesday,119
1236,narrative,119
1237,serve,119
1238,manual,119
1239,extra,119
1240,nominal,119
1241,yourself,119
1242,king,119
1243,side,118
1244,wonder,118
1245,doe,118
1246,spend,118
1247,usage,118
1248,big,118
1249,max,118
1250,tag,118
1251,reduce,118
1252,mailing,118
1253,respondent,117
1254,portuguese,117
1255,predicate,117
1256,location,117
1257,image,117
1258,medium,117
1259,direction,117
1260,membership,117
1261,master,117
1262,media,117
1263,download,117
1264,thursday,116
1265,western,116
1266,profit,116
1267,sheffield,116
1268,edition,115
1269,mr,115
1270,respect,115
1271,delete,115
1272,miss,115
1273,italian,115
1274,official,115
1275,currency,115
1276,morn,114
1277,independent,114
1278,political,114
1279,phd,114
1280,generally,114
1281,nancy,114
1282,engine,114
1283,scholar,113
1284,suggestion,113
1285,rom,113
1286,board,113
1287,unit,113
1288,earlier,113
1289,management,113
1290,interpret,113
1291,mastercard,113
1292,bonus,113
1293,lee,112
1294,tone,112
1295,higher,112
1296,assumption,112
1297,preliminary,112
1298,aisb,112
1299,barbara,112
1300,proto,112
1301,sequence,112
1302,sometime,111
1303,inform,111
1304,nor,111
1305,typological,111
1306,australian,111
1307,data,111
1308,intelligent,111
1309,policy,111
1310,lab,111
1311,investment,111
1312,near,110
1313,phonetics,110
1314,ie,110
1315,rich,110
1316,ucla,110
1317,doubt,110
1318,using,110
1319,afternoon,110
1320,id,110
1321,graphic,110
1322,logical,109
1323,jean,109
1324,integration,109
1325,methodology,109
1326,plain,109
1327,clitic,109
1328,circular,108
1329,keynote,108
1330,relevance,108
1331,assist,108
1332,da,108
1333,organiser,108
1334,proper,108
1335,bus,108
1336,exceed,108
1337,est,107
1338,reflect,107
1339,commercial,107
1340,party,107
1341,enter,107
1342,consideration,107
1343,spell,107
1344,tax,107
1345,anaphora,107
1346,introductory,106
1347,negation,106
1348,accompany,106
1349,steven,106
1350,zip,106
1351,demo,106
1352,body,105
1353,negative,105
1354,director,105
1355,myself,105
1356,certainly,105
1357,iii,105
1358,difficult,105
1359,integrate,105
1360,benefit,105
1361,temporal,105
1362,fully,105
1363,ch,105
1364,coling,105
1365,highly,104
1366,cause,104
1367,adjective,104
1368,usually,104
1369,symbol,104
1370,humanity,104
1371,treat,104
1372,conclusion,104
1373,factor,104
1374,illinoi,103
1375,manuscript,103
1376,algorithm,103
1377,applicant,103
1378,tree,103
1379,alternative,103
1380,challenge,103
1381,don,103
1382,harri,102
1383,preference,102
1384,effective,102
1385,debate,101
1386,anne,101
1387,license,101
1388,loss,101
1389,multimedium,101
1390,dus,101
1391,literary,100
1392,stem,100
1393,massachusett,100
1394,except,100
1395,investigate,100
1396,grant,100
1397,jp,100
1398,metaphor,100
1399,sur,100
1400,np,99
1401,couple,99
1402,skill,99
1403,guideline,99
1404,formation,99
1405,brown,99
1406,chicago,99
1407,completely,99
1408,approximately,99
1409,ipa,99
1410,fuer,99
1411,usc,99
1412,optimality,99
1413,filter,99
1414,hundred,99
1415,release,99
1416,pound,98
1417,beyond,98
1418,translate,98
1419,surface,98
1420,reviewer,98
1421,parameter,98
1422,joseph,98
1423,watch,98
1424,suite,98
1425,cheque,97
1426,stage,97
1427,learner,97
1428,light,97
1429,demonstration,97
1430,reception,96
1431,walk,96
1432,austin,96
1433,picture,96
1434,news,96
1435,private,96
1436,yours,96
1437,experiment,95
1438,otherwise,95
1439,dependency,95
1440,resolution,95
1441,singapore,95
1442,lang,95
1443,signal,95
1444,gesture,95
1445,signature,94
1446,actual,94
1447,whatever,94
1448,frank,94
1449,piece,94
1450,genetic,94
1451,outline,94
1452,hit,94
1453,educational,94
1454,interdisciplinary,94
1455,accessible,94
1456,overt,94
1457,security,94
1458,lrec,94
1459,mine,93
1460,anybody,93
1461,primary,93
1462,classroom,93
1463,avenue,93
1464,indo,93
1465,component,93
1466,complement,93
1467,meaning,93
1468,match,93
1469,vocabulary,93
1470,smith,93
1471,operation,93
1472,von,93
1473,pour,92
1474,map,92
1475,maybe,92
1476,vary,92
1477,prosodic,92
1478,paradigm,92
1479,worth,92
1480,structural,92
1481,devote,92
1482,pick,92
1483,ok,92
1484,maximum,92
1485,dream,92
1486,secretary,92
1487,tilburg,92
1488,sheet,92
1489,reports,92
1490,reduplication,91
1491,industrial,91
1492,carry,91
1493,pidgin,91
1494,preferably,91
1495,entire,91
1496,presenter,91
1497,walter,91
1498,essex,91
1499,promote,91
1500,peseta,91
1501,cornell,90
1502,synthetic,90
1503,bear,90
1504,fast,90
1505,eye,90
1506,basque,90
1507,maintain,90
1508,fun,90
1509,multus,90
1510,envelope,90
1511,switzerland,90
1512,inference,90
1513,links,90
1514,population,89
1515,root,89
1516,finite,89
1517,opinion,89
1518,acceptable,89
1519,expert,89
1520,tuebingen,89
1521,orient,89
1522,specialist,89
1523,imagine,89
1524,love,89
1525,universitaet,89
1526,rank,89
1527,progress,89
1528,statistical,89
1529,guest,89
1530,oral,88
1531,performance,88
1532,undergraduate,88
1533,transcription,88
1534,microsoft,88
1535,broad,88
1536,mac,88
1537,remark,88
1538,utterance,88
1539,ann,88
1540,chain,88
1541,station,88
1542,lancaster,88
1543,overview,88
1544,secretariat,88
1545,universitat,88
1546,specifically,87
1547,avoid,87
1548,achieve,87
1549,lack,87
1550,mid,87
1551,boundary,87
1552,eastern,87
1553,audio,87
1554,ohio,87
1555,grenoble,87
1556,institut,87
1557,sun,86
1558,tradition,86
1559,appreciate,86
1560,convention,86
1561,ms,86
1562,contributor,86
1563,minimalist,86
1564,construct,86
1565,israel,86
1566,input,86
1567,excite,86
1568,groningen,86
1569,reservation,86
1570,orders,86
1571,air,86
1572,intonation,86
1573,angele,85
1574,tea,85
1575,force,85
1576,encode,85
1577,communicate,85
1578,diachronic,85
1579,active,85
1580,subscription,85
1581,procedure,85
1582,global,85
1583,africa,85
1584,extract,85
1585,simon,85
1586,asium,85
1587,dynamic,85
1588,cog,85
1589,leiden,85
1590,classification,85
1591,ticket,85
1592,contents,85
1593,architecture,85
1594,throughout,84
1595,drop,84
1596,patrick,84
1597,stuttgart,84
1598,scientist,84
1599,club,84
1600,dc,84
1601,memory,84
1602,evaluate,84
1603,previously,84
1604,linguistica,84
1605,tok,84
1606,elra,84
1607,stephen,83
1608,cogscus,83
1609,economy,83
1610,sunday,83
1611,sery,83
1612,synthesis,83
1613,ascii,83
1614,identification,83
1615,distance,83
1616,belgium,82
1617,critical,82
1618,northern,82
1619,familiar,82
1620,proof,82
1621,disk,82
1622,correspond,82
1623,tongue,82
1624,arizona,82
1625,combination,82
1626,spatial,82
1627,incorporate,82
1628,unpublish,82
1629,male,82
1630,competition,82
1631,emerge,82
1632,pl,82
1633,stealth,82
1634,anthropology,81
1635,assistant,81
1636,recognize,81
1637,meeting,81
1638,classical,81
1639,kim,81
1640,industry,81
1641,ou,81
1642,complexity,81
1643,notify,81
1644,philadelphium,81
1645,tokyo,81
1646,pt,81
1647,ecai,81
1648,que,80
1649,thoma,80
1650,santa,80
1651,sorry,80
1652,wrong,80
1653,remain,80
1654,conjunction,80
1655,citation,80
1656,thesis,80
1657,morpheme,80
1658,region,80
1659,corporation,80
1660,delivery,80
1661,optional,80
1662,town,79
1663,mandarin,79
1664,absolutely,79
1665,experimental,79
1666,audience,79
1667,contemporary,79
1668,arise,79
1669,nice,79
1670,anna,79
1671,extremely,79
1672,languages,79
1673,song,79
1674,staff,79
1675,internal,79
1676,parser,79
1677,implementation,79
1678,moment,79
1679,organisation,79
1680,substantial,79
1681,hong,79
1682,cnrs,79
1683,arrangement,78
1684,characteristic,78
1685,spring,78
1686,unless,78
1687,replace,78
1688,extent,78
1689,prior,78
1690,equivalent,78
1691,block,78
1692,derivation,78
1693,debt,78
1694,canadian,77
1695,bar,77
1696,ignore,77
1697,twenty,77
1698,reserve,77
1699,thematic,77
1700,suppose,77
1701,likely,77
1702,boston,77
1703,branch,77
1704,referee,77
1705,importance,77
1706,measure,77
1707,freedom,77
1708,possibly,77
1709,solution,77
1710,q,77
1711,susx,77
1712,dfl,77
1713,operate,77
1714,expense,77
1715,bell,76
1716,shop,76
1717,definition,76
1718,primarily,76
1719,guy,76
1720,literacy,76
1721,elsewhere,76
1722,editorial,76
1723,analyze,76
1724,perfect,76
1725,motivation,76
1726,consult,76
1727,animal,76
1728,stock,76
1729,czech,76
1730,hi,75
1731,han,75
1732,confirm,75
1733,leuven,75
1734,team,75
1735,affix,75
1736,diversity,75
1737,normal,75
1738,soas,75
1739,quickly,75
1740,automatically,75
1741,cluster,75
1742,always,75
1743,promise,75
1744,den,75
1745,intercultural,75
1746,beautiful,75
1747,deliver,75
1748,millions,75
1749,csli,75
1750,bilingualism,75
1751,degruyter,75
1752,scale,74
1753,ibm,74
1754,federal,74
1755,stand,74
1756,descriptive,74
1757,majority,74
1758,black,74
1759,improve,74
1760,somewhat,74
1761,pierre,74
1762,bite,74
1763,pronounce,74
1764,bruce,74
1765,hawaius,74
1766,opposite,74
1767,academy,74
1768,whom,73
1769,mi,73
1770,grammaticalization,73
1771,subscribe,73
1772,frequency,73
1773,reality,73
1774,comprehensive,73
1775,discount,73
1776,christian,73
1777,newsletter,73
1778,hot,73
1779,whorf,73
1780,airport,73
1781,par,73
1782,kong,73
1783,huge,73
1784,offshore,73
1785,cm,73
1786,unique,72
1787,bitnet,72
1788,pro,72
1789,eat,72
1790,salary,72
1791,borrow,72
1792,attach,72
1793,speed,72
1794,quantifier,72
1795,conversational,72
1796,iv,72
1797,genre,72
1798,behavior,72
1799,agency,72
1800,enjoy,72
1801,star,72
1802,classify,72
1803,brighton,72
1804,exclude,72
1805,ave,72
1806,powerful,72
1807,feminine,72
1808,sept,71
1809,island,71
1810,essential,71
1811,connect,71
1812,min,71
1813,obviously,71
1814,gain,71
1815,wherea,71
1816,consequence,71
1817,roger,71
1818,equal,71
1819,entry,71
1820,fresh,71
1821,seven,71
1822,emphasis,71
1823,bottom,71
1824,interactive,71
1825,barcelona,71
1826,rutger,71
1827,holland,71
1828,maryland,71
1829,keyword,71
1830,granada,71
1831,diagram,71
1832,scotland,70
1833,recommend,70
1834,curriculum,70
1835,ce,70
1836,differ,70
1837,alan,70
1838,distinct,70
1839,dates,70
1840,larger,70
1841,polish,70
1842,tv,70
1843,extensive,70
1844,analyse,70
1845,conflict,70
