rank,word,training_frequency
212,were,668
213,used,659
214,before,657
215,general,654
216,invited,654
217,pp,653
218,semantics,649
219,speakers,645
220,day,642
221,could,639
222,software,639
223,part,636
224,using,628
225,even,626
226,non,622
227,much,615
228,issues,613
229,students,611
230,after,604
231,his,604
232,place,599
233,deadline,598
234,re,594
235,institute,592
236,received,588
237,same,582
238,receive,581
239,phonology,579
240,author,579
241,find,578
242,processing,578
243,questions,576
244,tel,575
245,study,573
246,through,573
247,translation,572
248,need,570
249,title,569
250,subject,568
251,made,565
252,learning,565
253,copy,564
254,natural,561
255,cognitive,559
256,computational,556
257,interest,555
258,want,553
259,check,553
260,full,544
261,knowledge,541
262,lexical,541
263,development,532
264,level,530
265,interested,530
266,three,526
267,v,526
268,volume,526
269,june,526
270,possible,522
271,dr,518
272,because,514
273,date,513
274,school,513
275,german,507
276,et,507
277,august,507
278,best,505
279,press,502
280,chair,500
281,spanish,498
282,being,498
283,break,498
284,home,497
285,technology,497
286,k,496
287,own,495
288,held,495
289,line,490
290,per,490
291,important,489
292,course,488
293,every,487
294,credit,487
295,years,486
296,french,486
297,st,486
298,year,486
299,pages,486
300,social,485
301,f,485
302,sessions,483
303,applications,477
304,topics,476
305,participants,474
306,european,474
307,provide,474
308,card,474
309,communication,471
310,programme,469
311,reports,468
312,linguist,467
313,change,467
314,orders,464
315,given,461
316,american,459
317,working,459
318,human,458
319,ca,457
320,authors,456
321,via,455
322,related,453
323,mailing,451
324,canada,450
325,think,447
326,germany,447
327,message,445
328,present,443
329,july,439
330,minutes,438
331,theoretical,434
332,field,433
333,area,433
334,since,433
335,student,431
336,help,430
337,march,429
338,ll,428
339,least,427
340,semantic,426
341,york,426
342,electronic,423
343,teaching,422
344,position,421
345,copies,417
346,type,416
347,reference,416
348,members,415
349,good,415
350,resources,415
351,evaluation,412
352,box,412
353,price,410
354,published,410
355,days,409
356,either,408
357,read,408
358,areas,407
359,en,407
360,syntactic,407
361,above,407
362,september,406
363,linguists,404
364,example,403
365,under,403
366,names,402
367,japanese,402
368,references,401
369,experience,401
370,come,401
371,note,399
372,des,399
373,found,398
374,april,398
375,service,398
376,letter,396
377,making,396
378,however,394
379,final,393
380,while,393
381,submit,393
382,anyone,392
383,aspects,392
384,journal,392
385,meaning,392
386,accepted,391
387,city,389
388,nl,389
389,account,388
390,question,388
391,four,388
392,france,388
393,w,387
394,did,385
395,let,385
396,point,384
397,several,382
398,give,381
399,few,381
400,main,381
401,current,380
402,long,379
403,go,378
404,issue,377
405,back,376
406,education,375
407,review,375
408,might,374
409,proceedings,374
410,why,372
411,marketing,372
412,details,370
413,focus,370
414,section,370
415,national,369
416,limited,369
417,another,368
418,college,367
419,approach,367
420,verb,366
421,meeting,366
422,week,366
423,benjamins,366
424,machine,365
425,methods,363
426,last,362
427,coffee,362
428,results,362
429,particular,362
430,little,361
431,major,361
432,right,361
433,forms,359
434,chinese,359
435,single,358
436,logic,357
437,fee,357
438,society,355
439,follow,354
440,topic,353
441,great,352
442,morphology,352
443,david,350
444,links,350
445,examples,349
446,group,349
447,specific,348
448,say,347
449,le,346
450,researchers,345
451,affiliation,344
452,today,344
453,bulk,344
454,various,343
455,without,343
456,set,340
457,due,339
458,cd,339
459,corpus,339
460,acl,339
461,summary,338
462,multi,338
463,approaches,337
464,programs,337
465,spoken,337
466,plus,337
467,whether,336
468,movement,334
469,thanks,333
470,association,333
471,london,333
472,start,331
473,lists,331
474,submitted,330
475,together,329
476,y,328
477,proposals,328
478,written,327
479,applied,327
480,still,327
481,less,325
482,presentation,325
483,others,325
484,opportunity,325
485,ed,324
486,grammatical,324
487,format,324
488,center,323
489,cost,323
490,wide,322
491,netherlands,322
492,professor,320
493,van,320
494,formal,317
495,again,316
496,lunch,315
497,co,315
498,offer,313
499,original,313
500,person,313
