rank,word,training_frequency
307,working,461
308,linguist,460
309,change,458
310,k,456
311,pages,456
312,ca,455
313,help,454
314,mailing,454
315,least,453
316,f,453
317,break,453
318,field,451
319,via,451
320,message,449
321,above,449
322,sessions,448
323,area,448
324,since,448
325,american,447
326,good,446
327,syntactic,446
328,example,446
329,germany,446
330,programme,445
331,v,445
332,credit,445
333,et,439
334,read,436
335,chair,432
336,did,431
337,letter,430
338,semantic,428
339,position,427
340,type,424
341,found,423
342,electronic,422
343,present,422
344,however,420
345,communication,419
346,minutes,419
347,student,418
348,teaching,417
349,ll,416
350,resources,416
351,copies,416
352,either,415
353,theoretical,415
354,published,413
355,box,412
356,note,411
357,areas,410
358,come,410
359,service,408
360,days,407
361,several,406
362,point,405
363,linguists,404
364,four,403
365,price,402
366,while,402
367,under,402
368,accepted,402
369,question,401
370,york,400
371,account,398
372,evaluation,398
373,july,398
374,aspects,397
375,might,396
376,september,396
377,members,395
378,march,395
379,anyone,394
380,reference,394
381,names,394
382,references,391
383,verb,390
384,submit,389
385,examples,388
386,france,388
387,follow,387
388,april,386
389,meaning,386
390,back,385
391,another,384
392,experience,381
393,current,378
394,final,377
395,journal,377
396,say,376
397,why,376
398,human,376
399,few,375
400,making,375
401,review,373
402,benjamins,373
403,en,372
404,issue,372
405,limited,372
406,context,371
407,long,370
408,des,369
409,results,369
410,marketing,369
411,focus,368
412,give,367
413,single,367
414,right,366
415,nl,366
416,go,365
417,w,365
418,details,364
419,without,364
420,let,364
421,main,364
422,little,362
423,particular,362
424,city,361
425,various,361
426,methods,361
427,approach,360
428,last,359
429,coffee,359
430,japanese,359
431,specific,357
432,summary,356
433,major,354
434,whether,352
435,college,352
436,national,352
437,education,351
438,still,351
439,machine,349
440,morphology,348
441,proposals,348
442,proceedings,345
443,researchers,344
444,acl,344
445,affiliation,343
446,due,342
447,corpus,342
448,group,341
449,great,341
450,bulk,341
451,set,340
452,topic,339
453,approaches,337
454,forms,337
455,movement,334
456,today,334
457,fee,333
458,ed,333
459,chinese,333
460,spoken,333
461,thanks,332
462,london,332
463,others,332
464,logic,331
465,multi,331
466,written,330
467,format,330
468,david,329
469,lists,329
470,programs,328
471,cd,328
472,week,328
473,grammatical,326
474,association,325
475,together,325
476,submitted,325
477,netherlands,323
478,society,322
479,start,321
480,problem,321
481,cost,320
482,ve,320
483,original,319
484,co,319
485,less,317
486,applied,317
487,fact,316
488,history,316
489,native,316
490,opportunity,316
491,works,315
492,again,314
493,post,313
494,van,313
495,wide,312
496,problems,312
497,presentation,312
498,always,311
499,meeting,310
500,plus,307
501,off,306
502,professor,305
503,rather,305
504,historical,304
505,california,304
506,der,304
507,series,303
508,person,302
509,offer,299
510,required,299
511,really,299
512,standard,299
513,reading,298
514,hard,298
515,process,297
516,easy,297
517,modern,296
518,speaker,296
519,writing,295
520,evidence,295
521,publications,294
522,le,294
523,au,294
524,phonological,294
525,y,293
526,sure,293
527,formal,293
528,comparative,293
529,real,292
530,symposium,292
531,she,292
532,workshops,292
533,until,291
534,local,290
535,section,290
536,lunch,289
537,future,289
538,cs,288
539,paris,287
540,october,286
541,recent,286
542,texts,285
543,thank,285
544,view,284
545,academic,284
546,support,283
547,never,283
548,oxford,283
549,ever,283
550,life,283
551,her,283
552,code,283
553,application,282
554,centre,281
555,terms,281
556,end,281
557,product,281
558,additional,280
559,old,279
560,especially,279
561,center,278
562,down,277
563,better,277
564,remove,277
565,role,276
566,simple,276
567,length,276
568,net,276
569,next,275
570,room,275
571,children,275
572,telephone,274
573,japan,274
574,short,273
575,mit,273
576,books,272
577,dept,272
578,hotel,271
579,too,271
580,yes,270
581,around,269
582,office,269
583,later,269
584,file,269
585,look,269
586,michael,268
587,complete,268
588,version,268
589,interpretation,268
590,click,268
591,project,267
592,large,267
593,content,267
594,access,267
595,search,266
596,cambridge,266
597,sciences,265
598,introduction,265
599,description,265
600,prof,265
601,pragmatics,264
602,early,264
603,far,264
604,wish,264
605,notification,264
606,seems,263
607,show,263
608,lexicon,263
609,visit,262
610,past,262
611,org,262
612,sense,261
613,though,261
614,cannot,260
615,features,260
616,ready,259
617,acceptance,259
618,put,258
619,pre,258
620,pay,258
621,range,257
622,common,257
623,south,256
624,presentations,256
625,term,256
626,literature,255
627,accommodation,255
628,able,254
629,simply,254
630,robert,252
631,during,252
632,million,252
633,query,251
634,january,251
635,included,251
636,technical,250
637,high,249
638,response,249
639,nlp,249
640,theme,248
641,looking,248
642,december,248
643,believe,248
644,representation,247
645,russian,247
646,relevant,246
647,includes,246
648,north,245
649,summer,245
650,pm,245
651,und,245
652,method,244
653,model,244
654,weeks,243
655,among,243
656,february,242
657,something,242
658,contributions,241
659,basis,241
660,uni,241
661,cash,241
662,sound,241
663,cross,240
664,mark,240
665,models,240
666,total,239
667,rules,239
668,files,239
669,open,238
670,already,237
671,understanding,236
672,welcome,236
673,request,236
674,means,236
675,income,236
676,mt,236
677,bank,235
678,constructions,235
679,les,235
680,november,235
681,techniques,235
682,publication,235
683,interaction,235
684,small,234
685,once,234
686,berlin,233
687,thus,232
688,participation,232
689,lot,232
690,company,232
691,although,231
692,asked,231
693,peter,230
694,kind,230
695,presented,230
696,intelligence,230
697,theories,229
698,feature,229
699,going,228
700,considered,228
701,cloth,228
702,functional,227
703,fees,227
704,payment,226
705,amsterdam,225
706,object,225
707,paul,225
708,family,224
709,annual,223
710,italy,223
711,instructions,223
712,hours,222
713,reply,222
714,vowel,222
715,chapter,221
716,ii,220
717,talk,220
718,try,220
719,directly,219
720,tell,219
721,chomsky,219
722,du,219
723,types,218
724,cultural,217
725,individual,217
726,website,217
727,participate,216
728,argument,216
729,soon,216
730,interesting,215
731,dialects,214
732,corpora,213
733,write,213
734,become,213
735,dialogue,213
736,travel,213
737,australia,212
738,provided,212
739,construction,211
740,culture,211
741,announcement,211
742,advanced,211
743,personal,211
744,fr,211
745,friday,210
746,return,210
747,constraints,210
748,financial,210
749,ordering,210
750,articles,209
751,stanford,209
752,publishing,209
753,foreign,208
754,times,208
755,regular,208
756,amount,208
757,gruyter,208
758,direct,207
759,things,207
760,cases,206
761,wh,206
762,basic,206
763,inc,206
764,parallel,206
765,quite,205
766,europe,205
767,addition,205
768,called,205
769,sentence,205
770,recognition,205
771,isbn,204
772,child,204
773,package,204
774,nbsp,204
775,courses,203
776,responses,203
777,sentences,203
778,index,203
779,success,203
780,online,203
781,edinburgh,202
782,remember,202
783,five,202
784,style,201
785,having,201
786,yet,201
787,nd,201
788,live,201
789,central,201
790,processes,200
791,graduate,200
792,retrieval,200
793,learn,200
794,variation,200
795,aspect,200
796,add,200
797,artificial,200
798,west,200
799,products,200
800,said,199
801,ago,199
802,attention,199
803,terminology,199
804,univ,199
805,structures,199
806,verbs,199
807,framework,199
808,vol,198
809,hand,197
810,faculty,197
811,self,196
812,tools,196
813,tutorial,196
814,source,195
815,universite,195
816,man,195
817,done,195
818,relations,195
819,along,194
820,step,194
821,hour,193
822,sign,193
823,head,193
824,got,193
825,whole,193
826,multiple,193
827,letters,192
828,certain,192
829,washington,192
830,organizing,192
831,scientific,191
832,initial,191
833,grammars,191
834,contents,191
835,ftp,191
836,thought,190
837,selected,190
838,building,189
839,services,189
840,clear,189
841,rate,189
842,sales,189
843,register,188
844,phonetics,188
845,often,188
846,morphological,188
847,america,188
848,es,187
849,phenomena,187
850,domain,187
851,someone,187
852,perspective,187
853,actually,187
854,article,187
855,century,187
856,korean,186
857,legal,186
858,nature,186
859,nothing,186
860,ling,185
861,sources,185
862,else,185
863,postal,185
864,offers,185
865,advertising,185
866,him,184
867,perhaps,184
868,mind,184
869,noun,184
870,philosophy,184
871,tutorials,184
872,anything,183
873,psychology,183
874,anonymous,183
875,romance,182
876,listed,182
877,ways,182
878,variety,182
879,numbers,182
880,camera,182
881,video,182
882,capitalfm,182
883,sociolinguistics,181
884,dictionary,181
885,everyone,181
886,separate,181
887,parsing,181
888,ask,180
889,states,180
890,forum,180
891,save,180
892,control,179
893,principles,179
894,keep,179
895,potential,179
896,top,179
897,computation,179
898,hall,178
899,degree,178
900,texas,178
901,james,178
902,double,177
903,ny,177
904,events,177
905,utrecht,177
906,dates,176
907,third,176
908,job,176
909,poster,176
910,women,176
911,esslli,176
912,appropriate,175
913,month,175
914,organized,175
915,dutch,174
916,agreement,174
917,requirements,174
918,win,174
919,bring,173
920,info,173
921,street,173
922,accept,173
923,spain,173
924,organization,172
925,mouton,172
926,print,172
927,dinner,171
928,half,171
929,editor,171
930,media,171
931,quality,171
932,answer,170
933,richard,170
934,similar,170
935,matter,170
936,status,170
937,sending,170
938,generation,169
939,sex,169
940,country,169
941,dear,169
942,complex,168
943,east,168
944,ideas,168
945,united,168
946,dialect,168
947,typology,168
948,thousands,168
949,market,168
950,key,167
951,guide,167
952,doing,166
953,seem,166
954,constraint,166
955,minute,166
956,user,165
957,production,165
958,generative,164
959,url,164
960,htm,164
961,late,163
962,ph,163
963,eds,163
964,rd,163
965,conceptual,163
966,against,163
967,plan,163
968,digital,162
969,known,162
970,changes,162
971,jan,162
972,appear,161
973,road,161
974,buy,161
975,automatic,161
976,il,160
977,po,160
978,involved,160
979,engineering,160
980,background,160
981,arabic,160
982,latin,160
983,teachers,159
984,community,159
985,rule,159
986,computing,159
987,vs,159
988,verbal,159
989,tense,158
990,proposed,157
991,mary,157
992,practical,157
993,material,157
994,manchester,157
995,pacific,157
996,six,157
997,ma,156
998,thing,155
999,montreal,155
1000,phonetic,155
