rank,word,training_frequency
212,were,668
213,used,659
214,before,657
215,general,654
216,invited,654
217,pp,653
218,semantics,649
219,speakers,645
220,day,642
221,could,639
222,software,639
223,part,636
224,using,628
225,even,626
226,non,622
227,much,615
228,issues,613
229,students,611
230,after,604
231,his,604
232,place,599
233,deadline,598
234,re,594
235,institute,592
236,received,588
237,same,582
238,receive,581
239,phonology,579
240,author,579
241,find,578
242,processing,578
243,questions,576
244,tel,575
245,study,573
246,through,573
247,translation,572
248,need,570
249,title,569
250,subject,568
251,made,565
252,learning,565
253,copy,564
254,natural,561
255,cognitive,559
256,computational,556
257,interest,555
258,want,553
259,check,553
260,full,544
261,knowledge,541
262,lexical,541
263,development,532
264,level,530
265,interested,530
266,three,526
267,v,526
268,volume,526
269,june,526
270,possible,522
271,dr,518
272,because,514
273,date,513
274,school,513
275,german,507
276,et,507
277,august,507
278,best,505
279,press,502
280,chair,500
281,spanish,498
282,being,498
283,break,498
284,home,497
285,technology,497
286,k,496
287,own,495
288,held,495
289,line,490
290,per,490
291,important,489
292,course,488
293,every,487
294,credit,487
295,years,486
296,french,486
297,st,486
298,year,486
299,pages,486
300,social,485
301,f,485
302,sessions,483
303,applications,477
304,topics,476
305,participants,474
306,european,474
307,provide,474
308,card,474
309,communication,471
310,programme,469
311,reports,468
312,linguist,467
313,change,467
314,orders,464
315,given,461
316,american,459
317,working,459
318,human,458
319,ca,457
320,authors,456
321,via,455
322,related,453
323,mailing,451
324,canada,450
325,think,447
326,germany,447
327,message,445
328,present,443
329,july,439
330,minutes,438
331,theoretical,434
332,field,433
333,area,433
334,since,433
335,student,431
336,help,430
337,march,429
338,ll,428
339,least,427
340,semantic,426
341,york,426
342,electronic,423
343,teaching,422
344,position,421
345,copies,417
346,type,416
347,reference,416
348,members,415
349,good,415
350,resources,415
351,evaluation,412
352,box,412
353,price,410
354,published,410
355,days,409
356,either,408
357,read,408
358,areas,407
359,en,407
360,syntactic,407
361,above,407
362,september,406
363,linguists,404
364,example,403
365,under,403
366,names,402
367,japanese,402
368,references,401
369,experience,401
370,come,401
371,note,399
372,des,399
373,found,398
374,april,398
375,service,398
376,letter,396
377,making,396
378,however,394
379,final,393
380,while,393
381,submit,393
382,anyone,392
383,aspects,392
384,journal,392
385,meaning,392
386,accepted,391
387,city,389
388,nl,389
389,account,388
390,question,388
391,four,388
392,france,388
393,w,387
394,did,385
395,let,385
396,point,384
397,several,382
398,give,381
399,few,381
400,main,381
401,current,380
402,long,379
403,go,378
404,issue,377
405,back,376
406,education,375
407,review,375
408,might,374
409,proceedings,374
410,why,372
411,marketing,372
412,details,370
413,focus,370
414,section,370
415,national,369
416,limited,369
417,another,368
418,college,367
419,approach,367
420,verb,366
421,meeting,366
422,week,366
423,benjamins,366
424,machine,365
425,methods,363
426,last,362
427,coffee,362
428,results,362
429,particular,362
430,little,361
431,major,361
432,right,361
433,forms,359
434,chinese,359
435,single,358
436,logic,357
437,fee,357
438,society,355
439,follow,354
440,topic,353
441,great,352
442,morphology,352
443,david,350
444,links,350
445,examples,349
446,group,349
447,specific,348
448,say,347
449,le,346
450,researchers,345
451,affiliation,344
452,today,344
453,bulk,344
454,various,343
455,without,343
456,set,340
457,due,339
458,cd,339
459,corpus,339
460,acl,339
461,summary,338
462,multi,338
463,approaches,337
464,programs,337
465,spoken,337
466,plus,337
467,whether,336
468,movement,334
469,thanks,333
470,association,333
471,london,333
472,start,331
473,lists,331
474,submitted,330
475,together,329
476,y,328
477,proposals,328
478,written,327
479,applied,327
480,still,327
481,less,325
482,presentation,325
483,others,325
484,opportunity,325
485,ed,324
486,grammatical,324
487,format,324
488,center,323
489,cost,323
490,wide,322
491,netherlands,322
492,professor,320
493,van,320
494,formal,317
495,again,316
496,lunch,315
497,co,315
498,offer,313
499,original,313
500,person,313
501,problem,312
502,ve,312
503,october,311
504,california,311
505,better,310
506,problems,309
507,history,309
508,paris,308
509,au,308
510,academic,308
511,context,306
512,modern,305
513,content,304
514,required,302
515,japan,301
516,les,300
517,net,300
518,project,299
519,workshops,299
520,series,297
521,works,297
522,future,297
523,easy,296
524,product,296
525,additional,295
526,phonological,295
527,support,294
528,post,294
529,texts,294
530,complete,294
531,oxford,294
532,hard,293
533,never,293
534,cs,293
535,writing,292
536,end,292
537,standard,292
538,always,292
539,introduction,291
540,pm,291
541,process,290
542,next,289
543,old,289
544,evidence,289
545,mit,289
546,access,289
547,children,288
548,off,288
549,fact,287
550,reading,287
551,centre,287
552,telephone,287
553,historical,287
554,local,287
555,application,286
556,rather,286
557,symposium,286
558,hotel,284
559,books,284
560,speaker,282
561,really,282
562,sure,281
563,publications,280
564,she,280
565,remove,280
566,native,279
567,simple,279
568,short,278
569,thank,278
570,view,278
571,ever,278
572,mt,278
573,down,277
574,role,277
575,pragmatics,276
576,real,276
577,terms,276
578,pre,275
579,pay,275
580,der,275
581,presentations,275
582,office,274
583,life,274
584,million,273
585,code,273
586,look,272
587,yes,272
588,dept,272
589,prof,272
590,her,272
591,org,272
592,room,271
593,directory,271
594,version,270
595,theme,269
596,search,269
597,early,269
598,notification,268
599,length,268
600,accommodation,267
601,recent,267
602,cambridge,267
603,put,266
604,visit,266
605,features,266
606,past,266
607,around,265
608,description,265
609,summer,264
610,acceptance,264
611,michael,263
612,functional,262
613,wish,262
614,ready,262
615,high,261
616,robert,261
617,later,261
618,february,260
619,lexicon,260
620,range,259
621,click,259
622,especially,258
623,during,258
624,technical,258
625,berlin,258
626,able,257
627,until,257
628,show,255
629,large,254
630,interaction,254
631,looking,253
632,rules,253
633,nlp,252
634,north,251
635,file,251
636,welcome,250
637,cross,250
638,sciences,250
639,total,249
640,simply,249
641,representation,249
642,du,249
643,literature,248
644,south,248
645,cultural,247
646,hours,247
647,too,247
648,january,247
649,includes,246
650,model,245
651,paul,245
652,cash,245
653,files,245
654,constructions,244
655,mark,244
656,included,244
657,among,244
658,query,242
659,contributions,242
660,common,242
661,understanding,241
662,publication,241
663,feature,241
664,peter,240
665,november,240
666,considered,240
667,relevant,239
668,payment,239
669,participation,238
670,talk,238
671,open,237
672,weeks,237
673,far,237
674,sense,236
675,friday,236
676,already,236
677,models,236
678,fees,236
679,though,235
680,uni,235
681,response,235
682,cannot,235
683,interpretation,235
684,und,235
685,request,234
686,once,234
687,believe,234
688,annual,234
689,term,234
690,universite,233
691,december,233
692,amsterdam,232
693,presented,232
694,income,232
695,something,230
696,ii,230
697,techniques,230
698,chapter,230
699,italy,230
700,theories,228
701,company,228
702,foreign,227
703,sign,226
704,personal,226
705,small,225
706,intelligence,225
707,russian,225
708,package,225
709,travel,225
710,vol,224
711,going,223
712,write,223
713,means,223
714,live,222
715,bank,221
716,directly,221
717,seems,221
718,soon,221
719,fr,221
720,instructions,220
721,kind,219
722,object,218
723,regular,218
724,cloth,218
725,construction,217
726,thus,217
727,korean,217
728,although,217
729,announcement,217
730,provided,217
731,financial,216
732,website,216
733,individual,215
734,variation,214
735,argument,214
736,verbs,214
737,become,214
738,comparative,214
739,reply,213
740,dictionary,213
741,univ,213
742,types,213
743,europe,212
744,aspect,212
745,constraints,212
746,add,212
747,publishing,212
748,dialogue,212
749,culture,211
750,basis,211
751,called,211
752,gruyter,211
753,participate,210
754,advanced,210
755,success,210
756,style,209
757,corpora,209
758,chomsky,209
759,tools,209
760,parallel,209
761,processes,208
762,direct,208
763,lot,208
764,learn,208
765,register,207
766,return,207
767,isbn,207
768,family,207
769,amount,207
770,recognition,206
771,articles,205
772,stanford,205
773,vowel,205
774,index,205
775,washington,205
776,try,205
777,five,205
778,hour,204
779,tell,204
780,structures,204
781,inc,204
782,nbsp,204
783,australia,203
784,phonetics,203
785,yet,203
786,sound,203
787,ordering,203
788,products,202
789,said,201
790,relations,201
791,edinburgh,200
792,self,200
793,times,200
794,cases,199
795,addition,199
796,hand,199
797,framework,199
798,sentence,199
799,interesting,198
800,attention,198
801,courses,198
802,retrieval,198
803,wh,198
804,services,197
805,responses,197
806,james,197
807,building,196
808,terminology,196
809,tutorial,196
810,capitalfm,196
811,man,195
812,nd,195
813,perspective,195
814,offers,195
815,online,195
816,ling,194
817,grammars,194
818,things,194
819,url,194
820,es,193
821,faculty,193
822,philosophy,193
823,parsing,193
824,teachers,192
825,letters,192
826,texas,192
827,domain,192
828,asked,192
829,remember,192
830,america,192
831,step,192
832,having,191
833,artificial,191
834,forum,191
835,sociolinguistics,190
836,hall,190
837,mind,190
838,editor,190
839,organizing,190
840,phenomena,189
841,poster,189
842,head,189
843,got,189
844,multiple,189
845,third,188
846,nature,188
847,basic,188
848,everyone,188
849,contents,188
850,plenary,188
851,esslli,188
852,method,187
853,dialects,187
854,initial,187
855,article,187
856,tutorials,187
857,camera,187
858,central,187
859,top,187
860,info,186
861,century,186
862,selected,186
863,quite,185
864,done,185
865,organization,185
866,else,185
867,graduate,184
868,someone,184
869,thought,184
870,sales,184
871,along,183
872,scientific,183
873,keep,183
874,variety,183
875,postal,183
876,link,183
877,organized,183
878,utrecht,183
879,ffa,183
880,country,182
881,ago,181
882,job,181
883,psychology,181
884,whole,181
885,states,180
886,month,180
887,media,180
888,numbers,180
889,nothing,179
890,richard,179
891,status,179
892,sex,179
893,saturday,179
894,quality,179
895,video,179
896,advertising,179
897,legal,178
898,certain,178
899,child,178
900,save,178
901,sources,177
902,typology,177
903,rate,177
904,congress,177
905,market,177
906,spain,177
907,anything,176
908,appropriate,176
909,ways,176
910,mouton,176
911,ftp,176
912,latex,176
913,complex,175
914,dutch,175
915,organizers,175
916,listed,175
917,clear,175
918,generation,175
919,eds,175
920,print,175
921,thousands,175
922,computation,175
923,dinner,174
924,control,174
925,degree,174
926,answer,174
927,often,174
928,anonymous,174
929,separate,174
930,guide,174
931,win,174
932,united,173
933,half,173
934,source,172
935,sentences,172
936,sending,172
937,users,172
938,tense,172
939,events,172
940,il,171
941,design,171
942,community,171
943,women,171
944,verbal,171
945,dates,170
946,double,170
947,dialect,170
948,bring,170
949,actually,170
950,contains,170
951,manchester,170
952,ideas,169
953,him,169
954,categories,169
955,ny,169
956,principles,168
957,morphological,168
958,maria,168
959,conceptual,168
960,potential,168
961,minute,168
962,requirements,168
963,panel,168
964,doing,167
965,un,167
966,phonetic,167
967,similar,167
968,street,167
969,noun,167
970,humanities,167
971,ask,167
972,agreement,167
973,buy,167
974,west,167
975,georgetown,167
976,htm,167
977,ph,166
978,across,166
979,engineering,166
980,digital,165
981,gender,165
982,production,165
983,martin,164
984,member,164
985,class,164
986,constraint,164
987,accept,164
988,matter,163
989,iii,163
990,dear,163
991,user,163
992,jan,163
993,automatic,163
994,involved,162
995,addressed,162
996,indiana,162
997,di,162
998,perhaps,161
999,provides,161
1000,rd,161
