rank,word,training_frequency
251,processing,545
252,v,541
253,natural,540
254,because,538
255,cognitive,537
256,tel,536
257,being,534
258,author,530
259,three,529
260,deadline,529
261,computational,525
262,interested,524
263,german,524
264,interest,524
265,phonology,518
266,k,518
267,title,517
268,lexical,516
269,learning,515
270,think,506
271,french,505
272,full,502
273,best,501
274,years,499
275,check,498
276,spanish,496
277,related,493
278,school,493
279,development,493
280,own,493
281,dr,492
282,every,490
283,date,488
284,chair,485
285,change,484
286,orders,481
287,home,480
288,technology,480
289,f,479
290,social,476
291,line,475
292,american,474
293,reports,474
294,least,473
295,provide,473
296,year,472
297,important,472
298,volume,468
299,applications,467
300,press,464
301,participants,460
302,august,460
303,since,458
304,held,457
305,mailing,456
306,ca,454
307,given,454
308,european,454
309,st,454
310,working,454
311,break,454
312,linguist,453
313,june,451
314,via,448
315,read,447
316,communication,445
317,help,445
318,pages,445
319,course,444
320,letter,444
321,per,444
322,did,444
323,example,443
324,sessions,442
325,position,440
326,et,437
327,message,437
328,syntactic,436
329,good,435
330,topics,435
331,authors,434
332,credit,433
333,student,432
334,anyone,432
335,card,432
336,type,430
337,ll,430
338,germany,430
339,japanese,430
340,human,428
341,programme,427
342,area,427
343,reference,423
344,however,422
345,box,422
346,above,422
347,members,420
348,minutes,420
349,point,420
350,field,419
351,semantic,417
352,question,415
353,days,414
354,teaching,413
355,published,413
356,theoretical,413
357,might,412
358,electronic,412
359,under,412
360,march,411
361,canada,409
362,several,408
363,come,408
364,september,407
365,service,405
366,while,404
367,experience,403
368,either,401
369,linguists,401
370,examples,401
371,present,401
372,note,400
373,references,400
374,making,400
375,long,399
376,meaning,397
377,found,396
378,areas,396
379,four,395
380,go,394
381,copies,394
382,few,392
383,another,391
384,say,390
385,back,390
386,why,386
387,follow,384
388,account,383
389,verb,383
390,let,383
391,names,383
392,w,380
393,accepted,380
394,price,378
395,benjamins,378
396,aspects,377
397,give,375
398,journal,373
399,submit,373
400,society,372
401,current,372
402,en,371
403,right,371
404,july,370
405,context,368
406,summary,368
407,thanks,367
408,marketing,365
409,particular,364
410,des,363
411,without,363
412,morphology,363
413,york,362
414,city,361
415,whether,360
416,section,359
417,national,359
418,main,359
419,last,358
420,topic,358
421,france,358
422,focus,357
423,limited,356
424,little,355
425,machine,354
426,single,352
427,final,352
428,review,352
429,various,351
430,college,351
431,april,351
432,set,351
433,native,351
434,programs,350
435,group,350
436,still,350
437,week,350
438,issue,349
439,specific,348
440,methods,348
441,approach,346
442,major,345
443,forms,344
444,nl,344
445,proceedings,342
446,resources,341
447,spoken,341
448,links,341
449,bulk,340
450,david,339
451,multi,339
452,fee,338
453,great,338
454,education,337
455,details,336
456,y,336
457,cost,336
458,ve,336
459,ed,335
460,le,335
461,results,335
462,written,332
463,others,330
464,approaches,329
465,start,329
466,applied,329
467,meeting,329
468,plus,329
469,again,328
470,opportunity,327
471,cd,325
472,chinese,325
473,today,324
474,less,323
475,history,323
476,works,323
477,london,323
478,affiliation,321
479,corpus,321
480,evaluation,320
481,problem,319
482,lists,318
483,logic,317
484,researchers,316
485,person,316
486,association,315
487,proposals,315
488,post,314
489,due,314
490,easy,314
491,together,314
492,fact,313
493,grammatical,311
494,historical,308
495,rather,308
496,sure,308
497,required,308
498,she,307
499,formal,307
500,always,307
