rank,word,training_frequency
825,theories,186
826,west,186
827,faculty,185
828,annual,185
829,dear,185
830,teachers,184
831,register,184
832,building,184
833,self,184
834,nd,184
835,thought,184
836,regular,184
837,articles,183
838,ling,183
839,es,183
840,country,183
841,ffa,183
842,third,182
843,states,182
844,link,182
845,latin,182
846,degree,181
847,domain,181
848,verbs,181
849,grammars,181
850,keep,181
851,america,181
852,sociolinguistics,180
853,him,180
854,numbers,180
855,central,180
856,month,179
857,agreement,178
858,website,178
859,double,177
860,variety,177
861,contents,177
862,spain,177
863,hall,176
864,clear,176
865,december,176
866,ways,175
867,nature,175
868,framework,175
869,package,175
870,nothing,174
871,actually,174
872,relations,174
873,dialect,173
874,univ,173
875,selected,173
876,plenary,173
877,richard,172
878,street,172
879,status,172
880,initial,172
881,vs,172
882,seem,171
883,phenomena,170
884,terminology,170
885,everyone,170
886,top,170
887,multiple,170
888,united,169
889,texas,169
890,principles,169
891,isbn,169
892,matter,169
893,scientific,169
894,user,169
895,tense,169
896,fr,169
897,retrieval,168
898,typology,168
899,rate,168
900,contains,168
901,ask,168
902,offers,168
903,thing,167
904,letters,167
905,un,167
906,bring,167
907,save,167
908,organizing,167
909,advertising,167
910,win,167
911,listed,166
912,half,166
913,similar,166
914,across,166
915,editor,166
916,jan,166
917,sales,166
918,ordering,166
919,control,165
920,legal,165
921,san,165
922,psychology,165
923,quality,165
924,plan,165
925,mentioned,164
926,dialogue,164
927,posted,164
928,potential,164
929,utrecht,164
930,ph,163
931,organization,163
932,structures,163
933,philosophy,163
934,camera,163
935,doing,162
936,understand,162
937,anonymous,162
938,ma,162
939,background,162
940,requirements,162
941,video,162
942,martin,161
943,dutch,161
944,appropriate,161
945,mary,161
946,perspective,161
947,maria,161
948,rd,161
949,buy,161
950,step,161
951,complex,160
952,design,160
953,generative,160
954,greek,160
955,head,160
956,media,160
957,organized,160
958,pacific,160
959,market,160
960,usd,160
961,il,159
962,hour,159
963,community,159
964,involved,159
965,rule,159
966,enough,159
967,computing,159
968,postal,159
969,saturday,159
970,england,159
971,accept,159
972,separate,159
973,parsing,159
974,wednesday,158
975,dinner,158
976,east,158
977,phonetic,158
978,probably,158
979,print,158
980,users,158
981,los,157
982,speaking,157
983,rest,157
984,sex,157
985,iii,156
986,humanities,156
987,material,156
988,dollars,156
989,thousands,156
990,currently,155
991,ideas,155
992,digital,155
993,gender,154
994,late,153
995,montreal,153
996,se,153
997,poster,153
998,hope,153
999,reason,153
1000,verbal,153
