rank,word,training_frequency
302,card,483
303,pages,483
304,topics,482
305,mailing,482
306,press,480
307,think,478
308,credit,477
309,programme,476
310,european,471
311,course,471
312,applications,471
313,given,469
314,germany,467
315,communication,464
316,french,464
317,canada,463
318,ca,462
319,year,462
320,via,461
321,human,458
322,semantic,458
323,least,457
324,field,456
325,german,456
326,minutes,454
327,syntactic,453
328,read,452
329,working,452
330,theoretical,452
331,area,451
332,help,450
333,present,450
334,electronic,447
335,since,446
336,march,446
337,student,445
338,above,444
339,box,441
340,linguist,439
341,letter,436
342,example,436
343,good,434
344,copies,434
345,american,432
346,did,430
347,spanish,429
348,message,429
349,come,429
350,published,428
351,type,426
352,however,426
353,july,426
354,reference,423
355,york,423
356,four,421
357,japanese,421
358,ll,420
359,service,420
360,account,419
361,either,417
362,members,417
363,days,417
364,areas,417
365,september,416
366,point,415
367,aspects,415
368,linguists,415
369,april,415
370,accepted,414
371,anyone,413
372,price,409
373,evaluation,409
374,making,409
375,several,408
376,position,408
377,des,408
378,current,405
379,w,404
380,under,404
381,resources,403
382,teaching,400
383,note,399
384,submit,399
385,meaning,398
386,give,397
387,references,397
388,question,397
389,while,396
390,review,396
391,found,395
392,long,395
393,final,394
394,journal,394
395,en,393
396,might,392
397,few,392
398,verb,389
399,another,389
400,france,389
401,nl,387
402,section,385
403,approach,385
404,main,385
405,limited,385
406,city,384
407,coffee,384
408,focus,384
409,back,384
410,methods,384
411,let,383
412,context,381
413,examples,381
414,morphology,381
415,why,379
416,go,378
417,follow,378
418,proceedings,378
419,national,375
420,little,374
421,issue,373
422,college,372
423,benjamins,372
424,particular,371
425,meeting,371
426,society,370
427,education,370
428,right,369
429,names,369
430,say,368
431,experience,368
432,machine,368
433,last,367
434,details,367
435,results,367
436,major,367
437,single,365
438,marketing,365
439,affiliation,364
440,topic,363
441,logic,362
442,approaches,362
443,various,360
444,without,360
445,multi,360
446,le,359
447,great,358
448,set,358
449,fee,354
450,specific,354
451,group,354
452,proposals,352
453,whether,351
454,researchers,350
455,association,349
456,links,349
457,applied,347
458,forms,347
459,bulk,346
460,due,345
461,cost,345
462,start,344
463,grammatical,344
464,london,344
465,acl,344
466,david,343
467,presentation,343
468,opportunity,343
469,cd,342
470,still,342
471,week,341
472,programs,339
473,together,339
474,format,338
475,today,337
476,others,336
477,netherlands,336
478,lists,335
479,chinese,333
480,formal,333
481,less,332
482,problem,331
483,spoken,331
484,submitted,331
485,history,330
486,van,330
487,movement,330
488,lunch,329
489,problems,328
490,summary,328
491,wide,327
492,center,326
493,person,325
494,plus,324
495,ed,323
496,written,322
497,y,322
498,symposium,320
499,california,320
500,co,320
501,offer,319
502,series,319
503,off,319
504,phonological,318
505,easy,317
506,fact,315
507,required,315
508,modern,314
509,october,314
510,works,314
511,always,314
512,historical,312
513,hard,312
514,original,312
515,rather,312
516,paris,311
517,au,311
518,again,311
519,ve,311
520,post,310
521,corpus,310
522,until,309
523,really,307
524,life,307
525,workshops,307
526,speaker,306
527,future,306
528,writing,305
529,evidence,305
530,books,304
531,professor,304
532,mit,304
533,cs,304
534,japan,302
535,hotel,301
536,thanks,301
537,reading,299
538,standard,299
539,centre,298
540,additional,298
541,code,298
542,old,297
543,sure,297
544,remove,297
545,les,296
546,down,295
547,recent,295
548,better,295
549,process,294
550,texts,293
551,never,293
552,support,292
553,publications,292
554,complete,292
555,role,291
556,she,291
557,der,291
558,next,290
559,end,290
560,academic,289
561,access,289
562,application,288
563,file,288
564,real,288
565,local,287
566,introduction,286
567,product,286
568,net,286
569,oxford,285
570,native,285
571,length,284
572,pm,284
573,simple,283
574,office,282
575,room,282
576,interpretation,281
577,cambridge,280
578,view,280
579,presentations,280
580,yes,279
581,comparative,279
582,pragmatics,278
583,short,278
584,features,278
585,show,277
586,prof,277
587,mt,277
588,directory,277
589,theme,275
590,pre,275
591,ready,275
592,february,274
593,telephone,274
594,version,274
595,dept,274
596,notification,274
597,later,273
598,functional,273
599,large,273
600,pay,273
601,acceptance,273
602,around,272
603,january,272
604,sciences,272
605,early,271
606,content,271
607,michael,270
608,thank,268
609,children,268
610,south,268
611,ever,268
612,description,267
613,search,266
614,representation,266
615,sense,265
616,accommodation,264
617,especially,264
618,her,264
619,relevant,263
620,range,263
621,open,262
622,able,262
623,too,262
624,look,262
625,rules,262
626,lexicon,262
627,visit,261
628,technical,261
629,project,260
630,december,260
631,terms,260
632,wish,260
633,weeks,259
634,paul,259
635,million,259
636,bank,258
637,believe,258
638,past,258
639,interaction,258
640,north,257
641,though,257
642,far,257
643,cash,257
644,high,256
645,cross,256
646,included,255
647,und,255
648,common,254
649,click,254
650,includes,253
651,total,253
652,simply,253
653,du,253
654,basis,252
655,cannot,252
656,during,252
657,sound,252
658,org,252
659,income,252
660,models,252
661,payment,251
662,constructions,251
663,summer,251
664,seems,250
665,publication,249
666,put,248
667,method,248
668,contributions,248
669,november,248
670,literature,246
671,model,246
672,uni,246
673,intelligence,246
674,russian,246
675,robert,245
676,already,245
677,nlp,245
678,welcome,244
679,feature,244
680,participation,243
681,something,243
682,request,243
683,files,243
684,response,242
685,theories,242
686,understanding,241
687,small,241
688,going,241
689,ii,241
690,annual,241
691,announcement,240
692,among,240
693,friday,239
694,presented,239
695,means,239
696,fees,238
697,universite,237
698,considered,237
699,term,237
700,looking,236
701,write,236
702,cultural,234
703,hours,234
704,instructions,234
705,techniques,233
706,italy,233
707,although,232
708,mark,232
709,company,232
710,construction,231
711,peter,231
712,family,231
713,object,229
714,berlin,229
715,thus,228
716,amsterdam,228
717,asked,228
718,types,228
719,chapter,228
720,soon,228
721,washington,227
722,query,226
723,once,226
724,financial,226
725,directly,225
726,variation,225
727,talk,225
728,dialogue,224
729,personal,224
730,basic,223
731,constraints,223
732,package,223
733,travel,223
734,edinburgh,222
735,individual,222
736,regular,221
737,lot,220
738,try,219
739,fr,219
740,tell,218
741,recognition,218
742,yet,217
743,provided,216
744,sign,216
745,sentence,216
746,success,216
747,stanford,215
748,said,214
749,foreign,214
750,participate,214
751,direct,214
752,korean,214
753,kind,214
754,artificial,214
755,amount,214
756,return,213
757,phonetics,213
758,reply,213
759,cases,213
760,ordering,213
761,cloth,213
762,processes,212
763,culture,212
764,self,212
765,isbn,212
766,chomsky,212
767,become,212
768,add,212
769,publishing,212
770,europe,211
771,index,211
772,style,210
773,australia,210
774,dictionary,210
775,website,210
776,articles,209
777,corpora,209
778,univ,209
779,times,209
780,aspect,209
781,things,209
782,vol,208
783,hour,207
784,inc,207
785,parallel,207
786,interesting,206
787,register,206
788,nd,206
789,vowel,206
790,argument,206
791,morphological,206
792,verbs,206
793,tools,206
794,wh,205
795,five,205
796,relations,205
797,addition,204
798,hand,204
799,child,204
800,structures,204
801,nbsp,204
802,retrieval,203
803,mind,203
804,remember,203
805,step,203
806,organizing,203
807,attention,202
808,tutorial,202
809,building,201
810,along,201
811,advanced,201
812,gruyter,201
813,quite,200
814,rate,200
815,grammars,200
816,west,200
817,online,200
818,texas,199
819,terminology,199
820,done,199
821,scientific,199
822,georgetown,199
823,certain,198
824,framework,198
825,sociolinguistics,197
826,hall,197
827,graduate,197
828,thought,197
829,philosophy,197
830,postal,197
831,selected,197
832,ling,196
833,legal,196
834,nature,196
835,called,196
836,live,196
837,multiple,196
838,dialects,195
839,variety,195
840,camera,195
841,central,195
842,ago,194
843,sources,194
844,learn,194
845,poster,194
846,sales,194
847,ftp,194
848,third,193
849,responses,193
850,perspective,193
851,else,193
852,america,193
853,products,192
854,often,191
855,someone,191
856,contents,191
857,utrecht,191
858,letters,190
859,phenomena,190
860,head,190
861,offers,190
862,forum,190
863,plenary,190
864,source,189
865,teachers,189
866,services,189
867,tutorials,189
868,url,189
869,parsing,189
870,nothing,188
871,info,188
872,organization,188
873,everyone,188
874,esslli,188
875,domain,187
876,top,187
877,save,186
878,organized,186
879,principles,185
880,psychology,185
881,typology,185
882,anonymous,185
883,ask,185
884,whole,185
885,editor,185
886,control,184
887,having,184
888,clear,184
889,ways,184
890,noun,184
891,numbers,184
892,print,184
893,advertising,184
894,media,183
895,spain,183
896,ffa,183
897,listed,182
898,keep,182
899,got,182
900,century,182
901,video,182
902,community,181
903,street,181
904,status,181
905,faculty,181
906,james,181
907,separate,181
908,market,181
909,anything,180
910,job,180
911,sentences,180
912,double,179
913,courses,179
914,categories,179
915,women,179
916,agreement,179
917,events,179
918,il,178
919,romance,178
920,bring,178
921,across,178
922,requirements,178
923,dinner,177
924,dates,177
925,organizers,177
926,initial,177
927,actually,177
928,saturday,177
929,potential,177
930,computation,177
931,complex,176
932,eds,176
933,accept,176
934,minute,176
935,guide,176
936,es,175
937,answer,175
938,him,175
939,sex,175
940,article,175
941,month,175
942,congress,174
943,appropriate,173
944,country,173
945,engineering,173
946,east,172
947,generative,172
948,dialect,172
949,phonetic,172
950,involved,172
951,matter,172
952,key,172
953,user,172
954,panel,172
955,latex,172
956,doing,171
957,san,171
958,richard,171
959,generation,171
960,ny,171
961,computing,171
962,manchester,171
963,changes,171
964,conceptual,171
965,automatic,171
966,un,170
967,rd,170
968,sending,170
969,constraint,169
970,background,169
971,contains,169
972,thousands,169
973,ideas,168
974,design,168
975,iii,168
976,maria,168
977,known,168
978,states,168
979,mouton,168
980,tense,168
981,wednesday,167
982,po,167
983,man,167
984,addressed,167
985,link,167
986,plan,167
987,htm,167
988,buy,166
989,dutch,165
990,ph,165
991,road,165
992,united,164
993,six,164
994,production,164
995,seem,163
996,quality,163
997,users,163
998,immediately,163
999,towards,163
1000,perhaps,162
