rank,word,training_frequency
371,letter,397
372,account,396
373,four,396
374,several,394
375,price,394
376,current,394
377,days,392
378,ll,391
379,accepted,391
380,human,390
381,references,389
382,final,388
383,anyone,388
384,question,386
385,w,385
386,benjamins,385
387,verb,384
388,review,384
389,come,383
390,note,378
391,examples,378
392,coffee,377
393,approach,377
394,issue,377
395,journal,376
396,main,376
397,morphology,376
398,point,375
399,machine,374
400,might,372
401,city,372
402,while,370
403,section,370
404,proceedings,370
405,nl,370
406,particular,369
407,long,369
408,names,369
409,another,368
410,making,365
411,methods,365
412,single,364
413,focus,364
414,type,363
415,follow,362
416,results,361
417,go,361
418,details,360
419,back,360
420,let,360
421,education,359
422,little,359
423,meaning,359
424,college,358
425,topic,358
426,group,358
427,meeting,358
428,few,356
429,limited,356
430,why,355
431,give,354
432,context,354
433,national,351
434,right,351
435,le,350
436,various,350
437,links,350
438,david,349
439,approaches,349
440,forms,348
441,last,347
442,fee,347
443,without,347
444,marketing,347
445,london,346
446,society,345
447,multi,345
448,week,345
449,great,344
450,service,344
451,proposals,344
452,acl,344
453,summary,343
454,specific,342
455,cd,340
456,set,339
457,whether,338
458,chinese,338
459,corpus,335
460,researchers,335
461,native,335
462,logic,334
463,grammatical,333
464,major,333
465,say,331
466,presentation,331
467,movement,331
468,due,328
469,ed,328
470,plus,328
471,problems,327
472,written,327
473,history,327
474,submitted,327
475,programs,326
476,lists,326
477,netherlands,326
478,thanks,325
479,format,324
480,wide,322
481,formal,321
482,problem,320
483,others,320
484,lunch,319
485,still,319
486,van,319
487,together,319
488,japan,319
489,y,318
490,bulk,315
491,paris,314
492,applied,314
493,association,314
494,cost,314
495,der,314
496,original,313
497,cs,313
498,au,312
499,symposium,312
500,affiliation,311
