rank,word,training_frequency
825,theories,186
826,west,186
827,faculty,185
828,annual,185
829,dear,185
830,teachers,184
831,register,184
832,building,184
833,self,184
834,nd,184
835,thought,184
836,regular,184
837,articles,183
838,ling,183
839,es,183
840,country,183
841,ffa,183
842,third,182
843,states,182
844,link,182
845,latin,182
846,degree,181
847,domain,181
848,verbs,181
849,grammars,181
850,keep,181
851,america,181
852,sociolinguistics,180
853,him,180
854,numbers,180
855,central,180
856,month,179
857,agreement,178
858,website,178
859,double,177
860,variety,177
861,contents,177
862,spain,177
863,hall,176
864,clear,176
865,december,176
866,ways,175
867,nature,175
868,framework,175
869,package,175
870,nothing,174
871,actually,174
872,relations,174
873,dialect,173
874,univ,173
875,selected,173
876,plenary,173
877,richard,172
878,street,172
879,status,172
880,initial,172
881,vs,172
882,seem,171
883,phenomena,170
884,terminology,170
885,everyone,170
886,top,170
887,multiple,170
888,united,169
889,texas,169
890,principles,169
891,isbn,169
892,matter,169
893,scientific,169
894,user,169
895,tense,169
896,fr,169
897,retrieval,168
898,typology,168
899,rate,168
900,contains,168
901,ask,168
902,offers,168
903,thing,167
904,letters,167
905,un,167
906,bring,167
907,save,167
908,organizing,167
909,advertising,167
910,win,167
911,listed,166
912,half,166
913,similar,166
914,across,166
915,editor,166
916,jan,166
917,sales,166
918,ordering,166
919,control,165
920,legal,165
921,san,165
922,psychology,165
923,quality,165
924,plan,165
925,mentioned,164
926,dialogue,164
927,posted,164
928,potential,164
929,utrecht,164
930,ph,163
931,organization,163
932,structures,163
933,philosophy,163
934,camera,163
935,doing,162
936,understand,162
937,anonymous,162
938,ma,162
939,background,162
940,requirements,162
941,video,162
942,martin,161
943,dutch,161
944,appropriate,161
945,mary,161
946,perspective,161
947,maria,161
948,rd,161
949,buy,161
950,step,161
951,complex,160
952,design,160
953,generative,160
954,greek,160
955,head,160
956,media,160
957,organized,160
958,pacific,160
959,market,160
960,usd,160
961,il,159
962,hour,159
963,community,159
964,involved,159
965,rule,159
966,enough,159
967,computing,159
968,postal,159
969,saturday,159
970,england,159
971,accept,159
972,separate,159
973,parsing,159
974,wednesday,158
975,dinner,158
976,east,158
977,phonetic,158
978,probably,158
979,print,158
980,users,158
981,los,157
982,speaking,157
983,rest,157
984,sex,157
985,iii,156
986,humanities,156
987,material,156
988,dollars,156
989,thousands,156
990,currently,155
991,ideas,155
992,digital,155
993,gender,154
994,late,153
995,montreal,153
996,se,153
997,poster,153
998,hope,153
999,reason,153
1000,verbal,153
1001,database,153
1002,events,153
1003,class,152
1004,ny,152
1005,susan,152
1006,true,152
1007,manchester,152
1008,against,152
1009,stanford,151
1010,seen,151
1011,coling,151
1012,immediately,151
1013,towards,151
1014,production,151
1015,htm,151
1016,useful,150
1017,uses,150
1018,generation,150
1019,engineering,150
1020,women,150
1021,categories,149
1022,universal,149
1023,tutorials,149
1024,action,149
1025,therefore,148
1026,provides,148
1027,practical,148
1028,mexico,148
1029,known,148
1030,materials,148
1031,necessary,148
1032,latex,148
1033,automatic,148
1034,thursday,147
1035,organizers,147
1036,po,147
1037,idea,147
1038,away,147
1039,share,147
1040,ai,147
1041,phrase,147
1042,panel,147
1043,british,146
1044,function,146
1045,appear,146
1046,patterns,146
1047,effects,146
1048,changes,146
1049,won,146
1050,music,146
1051,tutorial,146
1052,latest,146
1053,william,145
1054,congress,145
1055,particularly,144
1056,upon,144
1057,forum,144
1058,phrases,144
1059,dates,143
1060,hear,143
1061,makes,143
1062,longer,143
1063,key,143
1064,groups,143
1065,six,143
1066,properties,143
1067,sites,143
1068,proposed,142
1069,exactly,142
1070,comparison,142
1071,allow,142
1072,multilingual,141
1073,public,141
1074,evolution,141
1075,shipping,141
1076,snow,141
1077,guide,141
1078,computation,141
1079,di,141
1080,recently,140
1081,al,140
1082,points,140
1083,bilingual,140
1084,road,140
1085,regarding,140
1086,sending,140
1087,cover,139
1088,romance,139
1089,months,139
1090,result,139
1091,professional,139
1092,indiana,139
1093,apply,139
1094,germanic,139
1095,technologies,139
1096,removed,139
1097,stop,138
1098,news,138
1099,house,138
1100,previous,138
1101,minute,138
1102,notes,138
1103,southern,137
1104,successful,137
1105,berkeley,137
1106,del,137
1107,comments,137
1108,started,137
1109,space,137
1110,relationship,136
1111,member,136
1112,ability,136
1113,discuss,136
1114,syllable,136
1115,pronouns,136
1116,adult,136
1117,developed,136
1118,period,136
1119,gruyter,136
1120,paid,136
1121,advance,135
1122,phenomenon,135
1123,deal,135
1124,fields,135
1125,themselves,135
1126,move,135
1127,join,135
1128,aim,134
1129,levels,134
1130,voice,134
1131,relevance,133
1132,server,133
1133,indicate,133
1134,age,133
1135,claim,133
1136,addressed,133
1137,perspectives,133
1138,ne,133
1139,told,132
1140,constraint,132
1141,friends,132
1142,asian,132
1143,pennsylvania,132
1144,traditional,132
1145,campus,131
1146,monday,131
1147,charge,131
1148,beginning,131
1149,extended,131
1150,art,131
1151,hebrew,131
1152,bill,130
1153,posting,130
1154,clearly,130
1155,outside,130
1156,happy,130
1157,detailed,130
1158,conceptual,130
1159,scope,130
1160,mean,130
1161,anywhere,130
1162,lee,129
1163,differences,129
1164,intended,129
1165,collection,129
1166,chance,129
1167,interface,129
1168,el,128
1169,left,128
1170,taken,128
1171,edited,128
1172,aol,128
1173,die,128
1174,colloquium,128
1175,opening,127
1176,portuguese,127
1177,speak,127
1178,contexts,127
1179,pronunciation,127
1180,resource,127
1181,receipt,127
1182,activities,126
1183,finally,126
1184,young,126
1185,difference,126
1186,african,126
1187,everything,126
1188,visa,126
1189,aims,125
1190,parts,125
1191,almost,125
1192,perception,125
1193,cc,125
1194,track,125
1195,preferred,125
1196,event,125
1197,capital,125
1198,documents,125
1199,sum,125
1200,follows,124
1201,selection,124
1202,middle,124
1203,big,124
1204,comes,124
1205,pa,124
1206,table,124
1207,expressions,124
1208,afternoon,124
1209,xerox,123
1210,pounds,123
1211,identity,123
1212,leave,123
1213,consider,122
1214,according,122
1215,easily,122
1216,situation,122
1217,arabic,122
1218,lecture,122
1219,guarantee,122
1220,barbara,122
1221,choose,122
1222,practice,121
1223,breakfast,121
1224,strong,121
1225,takes,121
1226,shows,121
1227,feel,121
1228,network,121
1229,yourself,121
1230,continue,121
1231,intelligent,121
1232,costs,121
1233,night,121
1234,discussed,120
1235,payable,120
1236,teach,120
1237,une,120
1238,subjects,120
1239,whose,120
1240,low,120
1241,run,120
1242,choice,120
1243,morning,119
1244,rooms,119
1245,power,119
1246,effort,119
1247,positions,119
1248,encouraged,119
1249,ucla,119
1250,objects,119
1251,versions,119
1252,nouns,119
1253,est,118
1254,statement,118
1255,george,118
1256,marking,118
1257,needs,118
1258,official,118
1259,editors,118
1260,conferences,117
1261,charles,117
1262,distinction,117
1263,australian,117
1264,empirical,117
1265,selling,117
1266,management,117
1267,teacher,117
1268,near,116
1269,effect,116
1270,car,116
1271,require,116
1272,instead,116
1273,board,116
1274,preliminary,116
1275,government,116
1276,presents,116
1277,extraction,116
1278,tuesday,115
1279,stress,115
1280,vowels,115
1281,disciplines,115
1282,came,115
1283,z,115
1284,mouton,115
1285,talks,115
1286,italian,115
1287,existing,115
1288,slavic,115
1289,task,115
1290,von,115
1291,transfer,114
1292,expect,114
1293,pattern,114
1294,taking,114
1295,indeed,114
1296,pub,114
1297,reasoning,114
1298,concerning,114
1299,designed,114
1300,brief,114
1301,value,113
1302,literary,113
1303,expected,113
1304,jean,113
1305,ten,113
1306,western,113
1307,harris,113
1308,relation,113
1309,clause,113
1310,genetic,113
1311,loss,113
1312,itself,112
1313,integration,112
1314,usage,112
1315,cognition,112
1316,clauses,112
1317,size,112
1318,max,112
1319,fuer,112
1320,followed,111
1321,dans,111
1322,survey,111
1323,correct,111
1324,proposal,111
1325,schools,111
1326,sounds,111
1327,close,111
1328,distributed,111
1329,countries,111
1330,express,111
1331,mailed,111
1332,domains,111
1333,proto,111
1334,ch,111
1335,strategies,111
1336,sell,111
1337,classes,110
1338,developments,110
1339,assume,110
1340,goes,110
1341,earlier,110
1342,representations,110
1343,training,110
1344,sheffield,110
1345,negation,109
1346,individuals,109
1347,aisb,109
1348,generally,109
1349,arguments,109
1350,nancy,109
1351,companies,109
1352,goal,108
1353,rich,108
1354,political,108
1355,starting,108
1356,shift,108
1357,advertisement,108
1358,basque,108
1359,virtual,108
1360,postscript,108
1361,independent,107
1362,highly,107
1363,phd,107
1364,answers,107
1365,coming,107
1366,singapore,107
1367,lines,107
1368,planning,107
1369,pc,107
1370,king,107
1371,esslli,107
1372,trying,106
1373,projects,106
1374,heard,106
1375,items,106
1376,extra,106
1377,finite,106
1378,computers,106
1379,indo,106
1380,purchase,106
1381,introductory,105
1382,dissertation,105
1383,publishers,105
1384,category,105
1385,prosodic,105
1386,needed,105
1387,membership,105
1388,effective,105
1389,requests,105
1390,ecai,105
1391,principle,104
1392,distribution,104
1393,notion,104
1394,mass,104
1395,proper,104
1396,park,104
1397,schedule,104
1398,modal,104
1399,reception,103
1400,tea,103
1401,body,103
1402,negative,103
1403,library,103
1404,suggested,103
1405,seminar,103
1406,respect,103
1407,anne,103
1408,lectures,103
1409,nor,103
1410,plural,103
1411,game,103
1412,millions,103
1413,programming,103
1414,secretariat,103
1415,implications,103
1416,ascii,103
1417,hundreds,103
1418,exchange,102
1419,requested,102
1420,play,102
1421,titles,102
1422,typological,102
1423,talking,102
1424,risk,102
1425,creole,102
1426,fully,102
1427,select,102
1428,mastercard,102
1429,anaphora,102
1430,currency,102
1431,keynote,101
1432,relative,101
1433,manual,101
1434,certainly,101
1435,ones,101
1436,higher,101
1437,turn,101
1438,developing,101
1439,checks,101
1440,universitaet,101
1441,ohio,101
1442,psycholinguistics,100
1443,austin,100
1444,appears,100
1445,comment,100
1446,multimedia,100
1447,ordered,100
1448,suite,100
1449,overt,100
1450,advantage,99
1451,location,99
1452,minority,99
1453,rates,99
1454,hypothesis,99
1455,approximately,99
1456,discussions,99
1457,ipa,99
1458,secretary,99
1459,organizer,99
1460,institut,99
1461,illinois,98
1462,edition,98
1463,getting,98
1464,functions,98
1465,complexity,98
1466,jp,98
1467,routledge,98
1468,myself,97
1469,ad,97
1470,difficult,97
1471,concepts,97
1472,andrew,97
1473,intonation,97
1474,sur,97
1475,interests,96
1476,sample,96
1477,linguistique,96
1478,bibliography,96
1479,formation,96
1480,reconstruction,96
1481,brown,96
1482,chicago,96
1483,beyond,96
1484,ie,96
1485,pass,96
1486,bit,96
1487,except,96
1488,surface,96
1489,temporal,96
1490,don,96
1491,evening,95
1492,commercial,95
1493,maybe,95
1494,rom,95
1495,thomas,95
1496,mr,95
1497,massachusetts,95
1498,readers,95
1499,invite,95
1500,tilburg,95
1501,hong,95
1502,throughout,94
1503,director,94
1504,notice,94
1505,saw,94
1506,messages,94
1507,completely,94
1508,resolution,94
1509,friend,94
1510,educational,94
1511,cogs,94
1512,reach,94
1513,industrial,93
1514,attend,93
1515,fill,93
1516,pragmatic,93
1517,contain,93
1518,conversation,93
1519,develop,93
1520,publisher,93
1521,wrote,93
1522,policy,93
1523,font,93
1524,overview,93
1525,took,93
1526,lrec,93
1527,scholars,92
1528,respondents,92
1529,otherwise,92
1530,guidelines,92
1531,usually,92
1532,explanation,92
1533,analyses,92
1534,document,92
1535,narrative,92
1536,asia,92
1537,marked,92
1538,classification,92
1539,smith,92
1540,reduplication,91
1541,oral,91
1542,prices,91
1543,anybody,91
1544,que,91
1545,record,91
1546,offered,91
1547,fast,91
1548,communications,91
1549,joseph,91
1550,steven,91
1551,progress,91
1552,zip,91
1553,philadelphia,91
1554,pesetas,91
1555,ms,90
1556,lost,90
1557,microsoft,90
1558,experimental,90
1559,diachronic,90
1560,instance,90
1561,worth,90
1562,sort,90
1563,forward,90
1564,leading,90
1565,neural,90
1566,reviewed,90
1567,factors,90
1568,living,90
1569,optimality,90
1570,yours,90
1571,np,89
1572,arrive,89
1573,couple,89
1574,hi,89
1575,lecturer,89
1576,whatever,89
1577,correspondence,89
1578,frank,89
1579,act,89
1580,minimalist,89
1581,plain,89
1582,private,89
1583,consonant,89
1584,input,89
1585,usc,89
1586,shown,89
1587,kong,89
1588,ads,89
1589,mention,88
1590,explain,88
1591,contrast,88
1592,handling,88
1593,added,88
1594,statistical,88
1595,increase,88
1596,investment,88
1597,organisers,88
1598,logical,87
1599,belgium,87
1600,angeles,87
1601,northern,87
1602,patrick,87
1603,cornell,87
1604,saying,87
1605,established,87
1606,build,87
1607,lang,87
1608,comprehensive,87
1609,expression,87
1610,fun,87
1611,allows,87
1612,attending,87
1613,men,87
1614,tokyo,87
1615,pt,87
1616,specifically,86
1617,train,86
1618,candidates,86
1619,avenue,86
1620,arizona,86
1621,front,86
1622,concerned,86
1623,contributors,86
1624,databases,86
1625,structural,86
1626,dan,86
1627,anna,86
1628,environment,86
1629,ok,86
1630,gives,86
1631,sunday,86
1632,lancaster,86
1633,connection,86
1634,origin,86
1635,windows,86
1636,preferably,86
1637,eastern,86
1638,persons,86
1639,leiden,86
1640,intercultural,86
1641,contribution,86
1642,switzerland,86
1643,tok,86
1644,encourage,85
1645,sociolinguistic,85
1646,colleagues,85
1647,accent,85
1648,markers,85
1649,arts,85
1650,calls,85
1651,instruction,85
1652,global,85
1653,descriptions,85
1654,giving,85
1655,concept,85
1656,fall,85
1657,vocabulary,85
1658,groningen,85
1659,air,85
1660,sun,84
1661,claims,84
1662,primary,84
1663,classroom,84
1664,base,84
1665,party,84
1666,tone,84
1667,receiving,84
1668,tool,84
1669,respond,84
1670,earn,84
1671,announced,84
1672,create,84
1673,simon,84
1674,associate,84
1675,susx,84
1676,synthesis,84
1677,replies,83
1678,binding,83
1679,foundation,83
1680,contemporary,83
1681,maximum,83
1682,identify,83
1683,errors,83
1684,character,83
1685,associated,83
1686,inquiries,83
1687,sections,83
1688,signature,82
1689,anthropology,82
1690,suggestions,82
1691,pronoun,82
1692,sometimes,82
1693,broad,82
1694,conversational,82
1695,nominal,82
1696,themes,82
1697,spatial,82
1698,contribute,82
1699,literacy,82
1700,memory,82
1701,tuebingen,82
1702,meanings,82
1703,generate,82
1704,universities,82
1705,dfl,82
1706,bilingualism,82
1707,elra,82
1708,performance,81
1709,skills,81
1710,elements,81
1711,wanted,81
1712,likely,81
1713,active,81
1714,describe,81
1715,growing,81
1716,rights,81
1717,light,81
1718,cut,81
1719,varieties,81
1720,opportunities,81
1721,audio,81
1722,linguistica,81
1723,accessible,81
1724,cnrs,81
1725,population,80
1726,mandarin,80
1727,kinds,80
1728,actual,80
1729,produce,80
1730,thinking,80
1731,raising,80
1732,says,80
1733,kim,80
1734,containing,80
1735,located,80
1736,story,80
1737,error,80
1738,applicants,80
1739,described,80
1740,entire,80
1741,bus,80
1742,pl,80
1743,czech,80
1744,begin,79
1745,attempt,79
1746,familiar,79
1747,santa,79
1748,unless,79
1749,wrong,79
1750,decided,79
1751,compounds,79
1752,synthetic,79
1753,influence,79
1754,acceptable,79
1755,diversity,79
1756,hold,79
1757,modelling,79
1758,exist,79
1759,internal,79
1760,ou,79
1761,tax,79
1762,derived,79
1763,lexicons,79
1764,dollar,79
1765,chapters,79
1766,critical,78
1767,meet,78
1768,undergraduate,78
1769,consist,78
1770,stage,78
1771,responded,78
1772,taught,78
1773,mid,78
1774,places,78
1775,corporation,78
1776,directions,78
1777,particle,77
1778,prepared,77
1779,eric,77
1780,conditions,77
1781,ann,77
1782,black,77
1783,normal,77
1784,behavior,77
1785,test,77
1786,providing,77
1787,happen,77
1788,industry,77
1789,drive,77
1790,competition,77
1791,lose,77
1792,identification,77
1793,customers,77
1794,distance,77
1795,im,77
1796,consonants,76
1797,da,76
1798,federal,76
1799,stephen,76
1800,stuttgart,76
1801,reader,76
1802,dictionaries,76
1803,enter,76
1804,africa,76
1805,decision,76
1806,purposes,76
1807,automatically,76
1808,gave,76
1809,characters,76
1810,station,76
1811,den,76
1812,judgments,76
1813,valuable,76
1814,chairs,76
1815,unique,75
1816,proof,75
1817,possibility,75
1818,reviews,75
1819,agree,75
1820,sponsored,75
1821,reasons,75
1822,extent,75
1823,cultures,75
1824,classical,75
1825,proven,75
1826,elsewhere,75
1827,figures,75
1828,institution,75
1829,funding,75
1830,oriented,75
1831,israel,75
1832,christian,75
1833,possibly,75
1834,male,75
1835,popular,75
1836,metaphor,75
1837,announce,75
1838,bonus,75
1839,hotels,75
1840,security,75
1841,finnish,75
1842,universitat,75
1843,queries,74
1844,side,74
1845,candidate,74
1846,asking,74
1847,cf,74
1848,cogsci,74
1849,remarks,74
1850,grammaticalization,74
1851,image,74
1852,boston,74
1853,statistics,74
1854,soas,74
1855,preference,74
1856,tv,74
1857,extensive,74
1858,wales,74
1859,whorf,74
1860,brighton,74
