rank,word,training_frequency
246,translation,558
247,phonology,557
248,questions,555
249,cognitive,553
250,german,547
251,because,547
252,through,546
253,tel,544
254,learning,540
255,three,538
256,interest,537
257,knowledge,525
258,best,525
259,interested,524
260,v,523
261,lexical,523
262,f,522
263,being,522
264,volume,520
265,possible,519
266,school,515
267,check,515
268,k,513
269,level,512
270,author,510
271,french,508
272,year,507
273,copy,506
274,course,501
275,computational,501
276,development,500
277,full,499
278,years,497
279,press,497
280,home,495
281,dr,494
282,date,493
283,title,493
284,think,493
285,linguist,489
286,change,489
287,per,488
288,deadline,487
289,technology,487
290,american,483
291,spanish,479
292,line,478
293,related,477
294,every,476
295,st,472
296,own,471
297,credit,467
298,mailing,463
299,june,461
300,august,461
301,orders,461
302,break,458
303,chair,457
304,social,456
305,help,456
306,et,456
307,teaching,453
308,least,453
309,applications,450
310,card,450
311,provide,449
312,japanese,449
313,european,447
314,given,446
315,message,446
316,ca,445
317,since,445
318,participants,444
319,important,442
320,syntactic,441
321,via,439
322,working,437
323,example,437
324,held,437
325,experience,432
326,did,432
327,field,431
328,good,427
329,found,426
330,york,424
331,pages,423
332,communication,422
333,area,422
334,letter,422
335,linguists,422
336,reports,421
337,type,420
338,human,420
339,box,419
340,position,417
341,ll,417
342,above,417
343,germany,417
344,topics,416
345,point,415
346,semantic,412
347,september,411
348,read,410
349,come,410
350,present,409
351,reference,408
352,however,407
353,published,407
354,service,407
355,price,404
356,w,404
357,might,403
358,days,402
359,canada,402
360,question,402
361,theoretical,401
362,july,400
363,areas,399
364,programme,395
365,making,395
366,note,394
367,references,394
368,anyone,393
369,while,393
370,authors,392
371,benjamins,392
372,several,391
373,minutes,391
374,go,391
375,either,390
376,account,389
377,student,388
378,few,388
379,back,387
380,long,387
381,names,387
382,sessions,386
383,journal,385
384,give,381
385,say,380
386,why,379
387,members,378
388,en,377
389,particular,377
390,examples,376
391,aspects,375
392,another,375
393,national,373
394,current,373
395,let,372
396,under,372
397,issue,371
398,thanks,370
399,context,369
400,right,367
401,four,367
402,week,367
403,single,366
404,little,366
405,nl,366
406,education,365
407,cd,365
408,approach,365
409,meaning,364
410,last,363
411,copies,362
412,evaluation,361
413,des,361
414,summary,361
415,society,360
416,electronic,360
417,main,360
418,morphology,355
419,verb,354
420,college,352
421,marketing,352
422,focus,351
423,great,351
424,final,350
425,programs,349
426,without,349
427,various,348
428,resources,348
429,ed,347
430,france,347
431,review,346
432,native,346
433,details,345
434,group,345
435,links,345
436,accepted,343
437,march,342
438,whether,341
439,still,341
440,major,341
441,section,340
442,forms,340
443,machine,339
444,fee,338
445,y,338
446,ve,338
447,set,337
448,less,335
449,follow,334
450,spoken,334
451,topic,332
452,methods,332
453,written,331
454,history,331
455,others,331
456,submit,330
457,city,329
458,specific,329
459,results,329
460,today,329
461,lists,329
462,grammatical,327
463,proceedings,327
464,david,326
465,logic,325
466,london,325
467,cost,325
468,opportunity,325
469,limited,325
470,coffee,323
471,person,323
472,plus,320
473,problem,319
474,formal,319
475,affiliation,318
476,le,318
477,applied,317
478,der,317
479,she,316
480,wide,315
481,rather,314
482,van,314
483,historical,313
484,netherlands,313
485,start,312
486,again,312
487,fact,311
488,offer,311
489,april,311
490,meeting,311
491,october,310
492,center,310
493,chinese,310
494,bulk,308
495,writing,306
496,series,306
497,california,305
498,better,304
499,academic,304
500,approaches,303
501,works,303
502,really,303
503,modern,302
504,old,302
505,speaker,302
506,together,302
507,post,301
508,original,301
509,association,301
510,researchers,301
511,co,301
512,proposals,301
513,professor,300
514,phonological,300
515,comparative,300
516,always,299
517,life,298
518,lunch,297
519,off,297
520,never,296
521,problems,295
522,au,295
523,thank,295
524,evidence,295
525,publications,294
526,japan,294
527,books,293
528,recent,293
529,mit,293
530,standard,293
531,required,292
532,due,290
533,texts,290
534,sure,290
535,until,289
536,easy,289
537,multi,287
538,real,286
539,dept,286
540,cambridge,286
541,directory,286
542,view,285
543,future,285
544,search,284
545,product,284
546,complete,283
547,file,282
548,application,281
549,remove,281
550,too,280
551,her,280
552,reading,279
553,hotel,279
554,children,278
555,ever,278
556,format,277
557,corpus,276
558,content,276
559,submitted,276
560,next,275
561,end,275
562,net,275
563,click,275
564,support,274
565,office,273
566,version,273
567,additional,273
568,down,272
569,query,271
570,look,271
571,terms,271
572,introduction,271
573,summer,270
574,centre,269
575,process,269
576,project,269
577,paris,268
578,show,268
579,early,268
580,role,267
581,local,267
582,und,267
583,michael,266
584,looking,266
585,presentation,266
586,far,266
587,length,266
588,million,266
589,code,266
590,seems,265
591,symposium,265
592,movement,265
593,around,264
594,pre,264
595,especially,264
596,access,264
597,telephone,263
598,room,263
599,simple,263
600,though,262
601,functional,262
602,oxford,261
603,south,261
604,mt,261
605,term,261
606,hard,260
607,past,260
608,pay,260
609,sense,258
610,able,257
611,short,256
612,believe,256
613,sciences,256
614,org,256
615,pragmatics,254
616,high,254
617,robert,253
618,later,253
619,cs,253
620,put,252
621,rules,252
622,pm,252
623,workshops,251
624,weeks,250
625,relevant,249
626,visit,249
627,large,249
628,simply,249
629,wish,249
630,technical,249
631,theme,248
632,yes,248
633,features,248
634,interpretation,248
635,literature,247
636,something,247
637,cross,247
638,vowel,247
639,response,247
640,prof,247
641,mark,246
642,included,246
643,includes,245
644,north,245
645,open,245
646,basis,245
647,berlin,245
648,constructions,244
649,description,244
650,common,243
651,accommodation,242
652,range,242
653,total,240
654,during,240
655,sound,240
656,company,240
657,cultural,239
658,bank,239
659,presentations,239
660,amsterdam,238
661,models,238
662,nlp,238
663,foreign,237
664,hours,237
665,january,237
666,already,236
667,files,236
668,among,235
669,interaction,235
670,december,234
671,asked,234
672,lexicon,234
673,talk,234
674,although,233
675,request,233
676,welcome,232
677,lot,232
678,peter,232
679,income,232
680,paul,231
681,understanding,230
682,november,229
683,theories,229
684,washington,229
685,russian,229
686,contributions,228
687,uni,228
688,representation,228
689,construction,227
690,small,227
691,going,227
692,ready,227
693,directly,226
694,once,226
695,means,226
696,individual,226
697,acl,226
698,les,224
699,model,224
700,cloth,224
701,interesting,223
702,payment,222
703,ii,222
704,sign,222
705,method,221
706,types,221
707,participation,220
708,tell,220
709,kind,220
710,cannot,220
711,considered,220
712,said,219
713,publication,219
714,annual,219
715,package,219
716,responses,218
717,write,218
718,feature,218
719,du,218
720,direct,217
721,announcement,217
722,ftp,217
723,korean,216
724,courses,216
725,reply,216
726,vol,215
727,universite,215
728,culture,214
729,fees,214
730,stanford,213
731,sentence,213
732,february,212
733,isbn,212
734,family,212
735,notification,212
736,personal,212
737,acceptance,212
738,add,211
739,cash,211
740,live,211
741,thus,210
742,quite,210
743,advanced,210
744,basic,210
745,yet,209
746,try,209
747,friday,208
748,done,208
749,called,208
750,inc,208
751,ago,207
752,letters,207
753,provided,207
754,index,207
755,amount,207
756,dictionary,206
757,sentences,206
758,graduate,205
759,become,205
760,soon,205
761,italy,205
762,instructions,205
763,travel,205
764,phonetics,204
765,cases,204
766,addition,204
767,learn,204
768,techniques,204
769,aspect,204
770,constraints,204
771,regular,204
772,recognition,204
773,nbsp,204
774,job,203
775,chomsky,203
776,child,203
777,intelligence,203
778,eds,202
779,remember,202
780,got,202
781,tools,202
782,ling,201
783,structures,201
784,publishing,201
785,america,201
786,return,200
787,having,200
788,georgetown,200
789,online,200
790,attention,199
791,participate,199
792,articles,199
793,presented,199
794,chapter,199
795,five,199
796,man,198
797,variation,198
798,things,198
799,financial,198
800,west,198
801,australia,197
802,self,197
803,mind,197
804,article,197
805,products,197
806,building,196
807,certain,196
808,capitalfm,196
809,hour,194
810,services,194
811,edinburgh,194
812,info,194
813,contents,194
814,website,194
815,editor,193
816,gruyter,193
817,fr,193
818,europe,192
819,argument,192
820,offers,192
821,hand,191
822,century,191
823,teachers,190
824,dialects,190
825,verbs,190
826,success,190
827,processes,189
828,along,189
829,often,189
830,nd,189
831,variety,189
832,month,189
833,ordering,189
834,everyone,188
835,times,187
836,thought,187
837,perspective,187
838,register,186
839,hall,186
840,him,186
841,nothing,186
842,faculty,186
843,else,186
844,dutch,185
845,status,185
846,initial,185
847,grammars,185
848,es,184
849,answer,184
850,central,184
851,states,183
852,numbers,183
853,ffa,183
854,control,182
855,clear,182
856,keep,182
857,url,182
858,nature,181
859,ask,181
860,latin,181
861,video,181
862,degree,180
863,legal,180
864,someone,180
865,typology,180
866,country,180
867,women,180
868,philosophy,180
869,whole,180
870,anything,179
871,framework,179
872,head,179
873,step,179
874,relations,179
875,tense,179
876,style,178
877,doing,178
878,artificial,178
879,forum,178
880,il,177
881,phenomena,177
882,texas,177
883,retrieval,177
884,scientific,177
885,anonymous,177
886,ny,177
887,source,176
888,sociolinguistics,176
889,perhaps,176
890,ways,176
891,richard,176
892,link,176
893,potential,176
894,sales,176
895,utrecht,176
896,top,176
897,third,175
898,sources,175
899,psychology,175
900,street,175
901,actually,175
902,sex,174
903,morphological,173
904,noun,173
905,united,172
906,community,172
907,domain,172
908,matter,172
909,rate,172
910,dialogue,172
911,phonetic,171
912,half,171
913,advertising,171
914,martin,170
915,corpora,170
916,categories,170
917,quality,170
918,arabic,170
919,sending,170
920,object,169
921,generative,169
922,save,169
923,congress,169
924,parallel,169
925,win,169
926,seem,168
927,san,168
928,contains,168
929,dear,168
930,across,167
931,saturday,167
932,selected,167
933,east,166
934,principles,166
935,engineering,166
936,known,166
937,print,166
938,double,165
939,design,165
940,digital,165
941,james,165
942,ma,165
943,computing,165
944,thousands,165
945,accept,165
946,parsing,165
947,complex,164
948,ph,164
949,romance,164
950,greek,164
951,mouton,164
952,separate,164
953,ideas,163
954,understand,163
955,constraint,163
956,similar,163
957,enough,163
958,tutorial,163
959,key,163
960,un,162
961,class,162
962,univ,162
963,iii,162
964,postal,162
965,organized,162
966,shipping,162
967,plenary,162
968,computation,162
969,appropriate,161
970,mentioned,161
971,organization,161
972,patterns,161
973,background,161
974,vs,161
975,against,161
976,jan,161
977,involved,160
978,generation,160
979,universal,160
980,manchester,160
981,changes,160
982,htm,160
983,proposed,159
984,thing,159
985,listed,159
986,gender,159
987,verbal,159
988,spain,159
989,multiple,159
990,member,158
991,dialect,158
992,rest,158
993,organizing,158
994,market,158
995,esslli,158
996,posted,157
997,germanic,157
998,events,157
999,production,157
1000,wednesday,156
