rank,word,training_frequency
479,affiliation,325
480,rather,325
481,plus,325
482,acl,325
483,always,324
484,grammatical,323
485,together,323
486,approaches,321
487,off,321
488,she,319
489,better,318
490,london,318
491,thank,317
492,old,316
493,format,316
494,cost,315
495,history,314
496,association,314
497,original,313
498,researchers,313
499,professor,312
500,proposals,312
501,post,311
502,coffee,310
503,le,310
504,never,310
505,presentation,310
506,problems,309
507,speaker,309
508,net,309
509,sure,308
510,center,308
511,submitted,308
512,product,308
513,formal,306
514,standard,306
515,wide,305
516,offer,304
517,easy,304
518,life,304
519,file,303
520,real,300
521,california,300
522,writing,299
523,fee,299
524,ever,299
525,hard,298
526,japan,298
527,movement,297
528,modern,296
529,au,296
530,future,296
531,down,295
532,content,295
533,length,295
534,comparative,295
535,application,294
536,dept,294
537,until,294
538,september,293
539,cs,293
540,remove,293
541,next,292
542,publications,291
543,query,290
544,project,290
545,evidence,290
546,support,288
547,too,287
548,search,287
549,recent,287
550,simple,287
551,academic,287
552,cambridge,286
553,her,286
554,complete,285
555,benjamins,285
556,netherlands,285
557,process,284
558,yes,284
559,code,284
560,directory,284
561,seems,283
562,version,283
563,symposium,283
564,end,283
565,co,283
566,million,283
567,additional,281
568,access,280
569,series,279
570,historical,278
571,view,278
572,texts,277
573,though,277
574,van,277
575,believe,277
576,office,276
577,reading,275
578,look,275
579,phonological,275
580,short,274
581,telephone,274
582,later,273
583,mit,273
584,term,273
585,show,272
586,pre,271
587,something,271
588,large,271
589,put,270
590,able,270
591,especially,270
592,paris,269
593,room,269
594,far,269
595,pay,269
596,looking,268
597,local,268
598,around,267
599,terms,267
600,lunch,266
601,books,266
602,summer,266
603,centre,265
604,description,265
605,relevant,264
606,workshops,264
607,michael,263
608,sciences,263
609,simply,263
610,les,262
611,cannot,262
612,open,261
613,high,261
614,weeks,261
615,oxford,261
616,sense,259
617,response,259
618,past,258
619,files,258
620,rules,257
621,children,257
622,south,256
623,january,255
624,wish,254
625,ready,252
626,already,251
627,method,250
628,common,250
629,notification,250
630,pm,250
631,nlp,250
632,prof,249
633,acceptance,248
634,hours,247
635,income,247
636,presentations,247
637,click,247
638,features,246
639,small,245
640,going,245
641,asked,245
642,mark,245
643,russian,245
644,literature,244
645,cash,244
646,february,243
647,hotel,243
648,role,242
649,request,242
650,means,242
651,sound,242
652,basis,241
653,during,241
654,bank,240
655,robert,240
656,included,240
657,total,239
658,although,239
659,early,239
660,lexicon,239
661,company,239
662,foreign,238
663,cross,238
664,technical,238
665,vowel,237
666,publication,237
667,considered,237
668,includes,236
669,october,236
670,kind,236
671,paul,236
672,theme,235
673,north,235
674,welcome,235
675,lot,235
676,range,235
677,december,235
678,once,235
679,write,235
680,der,235
681,pragmatics,234
682,among,234
683,visit,233
684,uni,233
685,representation,233
686,du,233
687,model,231
688,interpretation,231
689,interaction,231
690,said,230
691,thus,230
692,announcement,229
693,org,229
694,tell,228
695,reply,228
696,universite,228
697,talk,228
698,try,228
699,called,227
700,introduction,227
701,personal,227
702,construction,226
703,washington,226
704,instructions,226
705,interesting,225
706,functional,225
707,responses,224
708,sentence,224
709,feature,224
710,ago,223
711,add,223
712,understanding,222
713,korean,222
714,constructions,222
715,directly,222
716,sign,222
717,individual,222
718,quite,221
719,accommodation,221
720,yet,221
721,things,221
722,package,221
723,berlin,221
724,payment,220
725,annual,220
726,amsterdam,219
727,cases,219
728,remember,219
729,soon,219
730,chomsky,218
731,models,218
732,vol,217
733,intelligence,217
734,learn,216
735,times,216
736,contributions,215
737,provided,215
738,dictionary,215
739,basic,215
740,ftp,215
741,object,214
742,corpora,214
743,family,214
744,regular,214
745,theories,214
746,financial,214
747,cultural,213
748,participate,213
749,peter,213
750,types,213
751,stanford,212
752,addition,212
753,done,212
754,amount,212
755,having,211
756,success,211
757,man,210
758,letters,209
759,ii,209
760,sentences,209
761,dialogue,209
762,presented,208
763,courses,207
764,self,207
765,child,207
766,style,206
767,direct,206
768,fees,206
769,along,205
770,someone,205
771,services,204
772,aspect,204
773,italy,204
774,return,203
775,job,203
776,verbs,203
777,inc,203
778,products,203
779,nbsp,203
780,hour,202
781,graduate,202
782,got,202
783,recognition,202
784,tools,202
785,travel,202
786,fr,202
787,article,201
788,certain,200
789,hand,200
790,often,199
791,wh,199
792,thought,199
793,else,199
794,become,199
795,nothing,198
796,mind,198
797,nd,198
798,morphological,198
799,participation,197
800,relations,197
801,west,197
802,anything,196
803,univ,196
804,everyone,196
805,five,196
806,processes,194
807,articles,194
808,phonetics,194
809,es,194
810,numbers,194
811,edinburgh,193
812,perhaps,193
813,legal,193
814,argument,193
815,actually,193
816,georgetown,193
817,friday,192
818,culture,192
819,faculty,192
820,grammars,192
821,country,192
822,keep,192
823,step,192
824,ling,191
825,dialects,191
826,november,191
827,whole,191
828,artificial,191
829,sales,191
830,ordering,191
831,him,190
832,index,190
833,chapter,190
834,australia,189
835,teachers,189
836,hall,189
837,europe,189
838,eds,189
839,structures,189
840,constraints,189
841,central,189
842,parsing,189
843,sociolinguistics,188
844,variation,188
845,rate,188
846,initial,188
847,ask,188
848,month,188
849,domain,187
850,noun,187
851,sending,187
852,source,186
853,attention,186
854,phenomena,186
855,head,186
856,america,186
857,dear,186
858,answer,185
859,sources,185
860,clear,185
861,postal,185
862,retrieval,184
863,scientific,184
864,matter,183
865,anonymous,183
866,century,183
867,url,183
868,ffa,183
869,building,181
870,romance,181
871,advanced,181
872,techniques,181
873,thousands,181
874,latin,181
875,doing,180
876,ways,180
877,richard,180
878,organization,180
879,editor,180
880,print,180
881,market,180
882,online,180
883,advertising,180
884,dutch,179
885,similar,179
886,info,179
887,status,179
888,framework,179
889,publishing,179
890,organizing,179
891,spain,179
892,top,179
893,video,179
894,community,178
895,nature,178
896,street,178
897,save,178
898,mt,178
899,parallel,178
900,ph,177
901,terminology,177
902,states,177
903,live,177
904,forum,177
905,generation,176
906,typology,176
907,james,176
908,tutorial,176
909,separate,176
910,east,175
911,listed,175
912,offers,175
913,degree,174
914,seem,174
915,poster,174
916,women,174
917,philosophy,174
918,variety,174
919,media,174
920,und,174
921,latex,174
922,website,174
923,third,173
924,potential,173
925,gruyter,173
926,multiple,173
927,il,172
928,involved,172
929,congress,172
930,cloth,172
931,across,170
932,accept,170
933,guide,170
934,double,169
935,thing,169
936,mentioned,169
937,san,169
938,arabic,168
939,tense,168
940,register,167
941,appropriate,167
942,member,167
943,principles,167
944,against,167
945,utrecht,167
946,control,166
947,vs,166
948,selected,166
949,organizers,165
950,class,165
951,requirements,165
952,complex,164
953,probably,164
954,posted,164
955,minute,164
956,bring,163
957,quality,163
958,agreement,163
959,virtual,163
960,dates,162
961,ideas,162
962,dialect,162
963,half,162
964,isbn,162
965,enough,162
966,known,162
967,contents,162
968,immediately,162
969,events,162
970,months,161
971,appear,161
972,engineering,161
973,true,161
974,won,161
975,link,161
976,six,161
977,un,160
978,successful,160
979,mary,160
980,psychology,160
981,categories,160
982,background,160
983,contains,160
984,manchester,160
985,camera,160
986,plan,160
987,plenary,160
988,proposed,159
989,uses,159
990,addressed,159
991,rd,159
992,reason,159
993,away,159
994,mouton,159
995,verbal,159
996,ai,159
997,late,158
998,useful,158
999,phonetic,158
1000,ny,158
1001,organized,158
1002,montreal,157
1003,ma,157
1004,idea,157
1005,allow,157
1006,buy,157
1007,martin,156
1008,rule,156
1009,united,155
1010,hope,155
1011,greek,155
1012,exactly,155
1013,started,155
1014,phrase,155
1015,notes,155
1016,win,155
1017,los,154
1018,currently,154
1019,speaking,154
1020,understand,154
1021,humanities,154
1022,dollars,154
1023,share,154
1024,everything,154
1025,automatic,154
1026,indicate,153
1027,seen,153
1028,indiana,153
1029,england,153
1030,shipping,153
1031,esslli,153
1032,berkeley,152
1033,hear,152
1034,texas,152
1035,maria,152
1036,teacher,152
1037,aol,152
1038,particularly,151
1039,stop,151
1040,materials,151
1041,asian,151
1042,jan,151
1043,therefore,150
1044,finally,150
1045,developed,150
1046,points,149
1047,perspective,149
1048,effects,149
1049,changes,149
1050,users,149
1051,road,148
1052,tutorials,148
1053,database,148
1054,groups,148
1055,user,148
1056,dinner,147
1057,recently,147
1058,claim,147
1059,longer,147
1060,millions,147
1061,necessary,147
1062,comments,146
1063,sex,146
1064,material,146
1065,wednesday,145
1066,po,145
1067,design,145
1068,british,145
1069,upon,145
1070,clearly,145
1071,makes,145
1072,towards,145
1073,production,145
1074,comparison,144
1075,beginning,144
1076,key,144
1077,cover,143
1078,constraint,143
1079,extended,143
1080,previous,143
1081,panel,143
1082,computation,143
1083,al,142
1084,deal,142
1085,computing,142
1086,action,142
1087,anywhere,142
1088,paid,142
1089,sites,142
1090,htm,142
1091,southern,141
1092,activities,141
1093,almost,141
1094,provides,141
1095,saturday,141
1096,move,141
1097,slavic,141
1098,removed,141
1099,floodgate,141
1100,colloquium,141
1101,discuss,140
1102,proposal,140
1103,susan,140
1104,resource,140
1105,coling,140
1106,snow,140
1107,told,139
1108,differences,139
1109,practical,139
1110,gender,139
1111,adult,139
1112,regarding,139
1113,scope,139
1114,germanic,139
1115,ability,138
1116,result,138
1117,professional,138
1118,apply,138
1119,advance,137
1120,function,137
1121,digital,137
1122,left,137
1123,phenomenon,137
1124,patterns,137
1125,objects,137
1126,public,137
1127,house,137
1128,visa,137
1129,capitalfm,137
1130,evolution,136
1131,join,136
1132,technologies,136
1133,aim,135
1134,generative,135
1135,easily,135
1136,server,135
1137,se,135
1138,detailed,135
1139,period,135
1140,comes,135
1141,difference,135
1142,mass,135
1143,space,135
1144,themselves,135
1145,collection,135
1146,aims,134
1147,levels,134
1148,pennsylvania,134
1149,properties,134
1150,charge,133
1151,young,133
1152,taken,133
1153,hebrew,133
1154,phrases,133
1155,practice,132
1156,relationship,132
1157,william,132
1158,syllable,132
1159,voice,132
1160,feel,132
1161,preferred,132
1162,african,132
1163,leave,132
1164,expressions,132
1165,receipt,132
1166,low,131
1167,situation,131
1168,cc,131
1169,universal,131
1170,rest,131
1171,ucla,131
1172,fields,131
1173,contexts,131
1174,intended,131
1175,mean,131
1176,usd,131
1177,consider,130
1178,campus,130
1179,parts,130
1180,according,130
1181,power,130
1182,posting,130
1183,monday,130
1184,takes,130
1185,whose,130
1186,encouraged,130
1187,middle,130
1188,art,130
1189,guarantee,130
1190,sum,130
1191,teach,129
1192,expect,129
1193,pattern,129
1194,game,129
1195,value,128
1196,iii,128
1197,run,128
1198,friends,128
1199,traditional,128
1200,age,127
1201,perception,127
1202,category,127
1203,positions,127
1204,pronunciation,127
1205,costs,127
1206,extraction,127
1207,follows,126
1208,instead,126
1209,bilingual,126
1210,outside,126
1211,pronouns,126
1212,empirical,126
1213,selling,126
1214,news,126
1215,edited,126
1216,pacific,126
1217,chance,126
1218,choose,126
1219,ascii,126
1220,di,126
1221,itself,125
1222,transfer,125
1223,distinction,125
1224,messages,125
1225,marking,125
1226,happy,125
1227,talks,125
1228,arguments,125
1229,existing,125
1230,conferences,124
1231,payable,124
1232,expected,124
1233,effort,124
1234,selection,124
1235,cognition,124
1236,taking,124
1237,needed,124
1238,perspectives,124
1239,ne,124
1240,domains,124
1241,latest,124
1242,sell,124
1243,multilingual,123
1244,el,123
1245,del,123
1246,charles,123
1247,subjects,123
1248,coming,123
1249,lines,123
1250,versions,123
1251,postscript,123
1252,discussed,122
1253,strong,122
1254,clauses,122
1255,music,122
1256,table,122
1257,pc,122
1258,brief,122
1259,capital,122
1260,interface,122
1261,assume,121
1262,mexico,121
1263,came,121
1264,goes,121
1265,indeed,121
1266,z,121
1267,conceptual,121
1268,distributed,121
1269,breakfast,120
1270,xerox,120
1271,bill,120
1272,speak,120
1273,continue,120
1274,size,120
1275,mailed,120
1276,documents,120
1277,tuesday,119
1278,statement,119
1279,dissertation,119
1280,needs,119
1281,yourself,119
1282,purchase,119
1283,modal,119
1284,morning,118
1285,une,118
1286,effect,118
1287,correct,118
1288,big,118
1289,choice,118
1290,hypothesis,118
1291,risk,118
1292,concerning,118
1293,government,118
1294,representations,118
1295,max,118
1296,express,118
1297,require,117
1298,extra,117
1299,ten,117
1300,goal,117
1301,relation,117
1302,schools,117
1303,reasoning,117
1304,nouns,117
1305,followed,116
1306,thursday,116
1307,trying,116
1308,distribution,116
1309,stress,116
1310,portuguese,116
1311,vowels,116
1312,western,116
1313,network,116
1314,sheffield,116
1315,turn,115
1316,themes,115
1317,clause,115
1318,individuals,115
1319,close,115
1320,identity,115
1321,independent,114
1322,shows,114
1323,political,114
1324,phd,114
1325,checks,114
1326,communications,114
1327,generally,114
1328,nancy,114
1329,pa,114
1330,presents,114
1331,rom,113
1332,george,113
1333,disciplines,113
1334,track,113
1335,earlier,113
1336,management,113
1337,italian,113
1338,official,113
1339,training,113
1340,mastercard,113
1341,lee,112
1342,opening,112
1343,higher,112
1344,aisb,112
1345,night,112
1346,barbara,112
1347,membership,112
1348,designed,112
1349,editors,112
1350,proto,112
1351,hundreds,112
1352,nor,111
1353,typological,111
1354,australian,111
1355,starting,111
1356,preliminary,111
1357,intelligent,111
1358,descriptions,111
1359,countries,111
1360,windows,111
1361,ordered,111
1362,projects,110
1363,rich,110
1364,talking,110
1365,sounds,110
1366,advertisement,110
1367,king,110
1368,afternoon,110
1369,id,110
1370,logical,109
1371,near,109
1372,items,109
1373,jean,109
1374,publishers,109
1375,board,109
1376,build,109
1377,pub,109
1378,ads,109
1379,illinois,108
1380,survey,108
1381,guidelines,108
1382,ones,108
1383,notion,108
1384,minority,108
1385,reviewed,108
1386,proper,108
1387,lecture,108
1388,strategies,108
1389,currency,108
1390,est,107
1391,relevance,107
1392,psycholinguistics,107
1393,bibliography,107
1394,integration,107
1395,reconstruction,107
1396,multimedia,107
1397,anaphora,107
1398,implications,107
1399,keynote,106
1400,introductory,106
1401,car,106
1402,heard,106
1403,appears,106
1404,ie,106
1405,developing,106
1406,plain,106
1407,advantage,105
1408,myself,105
1409,relative,105
1410,classes,105
1411,certainly,105
1412,harris,105
1413,negation,105
1414,event,105
1415,temporal,105
1416,fully,105
1417,select,105
1418,zip,105
1419,allows,105
1420,exchange,104
1421,linguistique,104
1422,highly,104
1423,principle,104
1424,requested,104
1425,ad,104
1426,saw,104
1427,usually,104
1428,difficult,104
1429,document,104
1430,connection,104
1431,companies,104
1432,organizer,104
1433,requests,104
1434,dans,103
1435,notice,103
1436,planning,103
1437,friend,103
1438,drive,103
1439,don,103
1440,schedule,103
1441,rooms,102
1442,correspondence,102
1443,suggested,102
1444,usage,102
1445,lectures,102
1446,plural,102
1447,shift,102
1448,invite,102
1449,park,102
1450,effective,102
1451,ch,102
1452,fill,101
1453,negative,101
1454,seminar,101
1455,anne,101
1456,computers,101
1457,loss,101
1458,literary,100
1459,interests,100
1460,library,100
1461,lost,100
1462,location,100
1463,databases,100
1464,massachusetts,100
1465,answers,100
1466,font,100
1467,jp,100
1468,added,100
1469,sur,100
1470,contain,99
1471,getting,99
1472,developments,99
1473,chicago,99
1474,play,99
1475,completely,99
1476,approximately,99
1477,ipa,99
1478,fuer,99
1479,usc,99
1480,inquiries,99
1481,optimality,99
1482,np,98
1483,commercial,98
1484,edition,98
1485,brown,98
1486,beyond,98
1487,respect,98
1488,comment,98
1489,joseph,98
1490,die,98
1491,saying,97
1492,bit,97
1493,except,97
1494,act,97
1495,readers,97
1496,steven,97
1497,graphics,97
1498,encourage,96
1499,body,96
1500,austin,96
1501,formation,96
1502,rates,96
1503,publisher,96
1504,cut,96
1505,private,96
1506,creole,96
1507,marked,96
1508,yours,96
1509,sample,95
1510,otherwise,95
1511,base,95
1512,mr,95
1513,pass,95
1514,singapore,95
1515,described,95
1516,andrew,95
1517,task,95
1518,investment,95
1519,director,94
1520,actual,94
1521,whatever,94
1522,ms,94
1523,contrast,94
1524,sort,94
1525,offered,94
1526,genetic,94
1527,discussions,94
1528,educational,94
1529,asia,94
1530,interdisciplinary,94
1531,accessible,94
1532,took,94
1533,suite,94
1534,overt,94
1535,chairs,94
1536,lrec,94
1537,anybody,93
1538,primary,93
1539,explanation,93
1540,resolution,93
1541,indo,93
1542,wrote,93
1543,concepts,93
1544,smith,93
1545,von,93
1546,organisers,93
1547,scholars,92
1548,respondents,92
1549,claims,92
1550,maybe,92
1551,established,92
1552,explain,92
1553,prosodic,92
1554,instance,92
1555,worth,92
1556,structural,92
1557,ok,92
1558,surface,92
1559,maximum,92
1560,secretary,92
1561,tilburg,92
1562,expression,92
1563,reduplication,91
1564,industrial,91
1565,pour,91
1566,mention,91
1567,decided,91
1568,preferably,91
1569,entire,91
1570,master,91
1571,essex,91
1572,handling,91
1573,mailings,91
1574,reception,90
1575,candidates,90
1576,cornell,90
1577,sometimes,90
1578,tone,90
1579,markers,90
1580,forward,90
1581,analyses,90
1582,fast,90
1583,consonant,90
1584,basque,90
1585,fun,90
1586,reach,90
1587,download,90
1588,switzerland,90
1589,pesetas,90
1590,couple,89
1591,prices,89
1592,hi,89
1593,lecturer,89
1594,pragmatic,89
1595,avenue,89
1596,cogsci,89
1597,conversation,89
1598,finite,89
1599,develop,89
1600,leading,89
1601,containing,89
1602,earn,89
1603,tuebingen,89
1604,lang,89
1605,narrative,89
1606,persons,89
1607,shown,89
1608,cogs,89
1609,statistical,89
1610,secrets,89
1611,oral,88
1612,meet,88
1613,attend,88
1614,microsoft,88
1615,broad,88
1616,influence,88
1617,ann,88
1618,instruction,88
1619,describe,88
1620,lancaster,88
1621,create,88
1622,universitaet,88
1623,living,88
1624,progress,88
1625,secretariat,88
1626,dollar,88
1627,security,88
1628,universitat,88
1629,specifically,87
1630,arrive,87
1631,signature,87
1632,functions,87
1633,doubt,87
1634,wanted,87
1635,environment,87
1636,gives,87
1637,mid,87
1638,figures,87
1639,policy,87
1640,origin,87
1641,character,87
1642,eastern,87
1643,audio,87
1644,vocabulary,87
1645,ohio,87
1646,enclosed,87
1647,customers,87
1648,bonus,87
1649,grenoble,87
1650,institut,87
1651,sun,86
1652,record,86
1653,frank,86
1654,receiving,86
1655,front,86
1656,respond,86
1657,minimalist,86
1658,israel,86
1659,fall,86
1660,groningen,86
1661,contribution,86
1662,men,86
1663,angeles,85
1664,performance,85
1665,evening,85
1666,sociolinguistic,85
1667,pounds,85
1668,colleagues,85
1669,consist,85
1670,replies,85
1671,possibility,85
1672,concerned,85
1673,diachronic,85
1674,contributors,85
1675,acceptable,85
1676,global,85
1677,africa,85
1678,oriented,85
1679,applicants,85
1680,overview,85
1681,leiden,85
1682,philadelphia,85
1683,attending,85
1684,air,85
1685,increase,85
1686,tea,84
1687,throughout,84
1688,skills,84
1689,patrick,84
1690,kinds,84
1691,pronoun,84
1692,manual,84
1693,stuttgart,84
1694,mac,84
1695,tool,84
1696,nominal,84
1697,rights,84
1698,opportunities,84
1699,previously,84
1700,announce,84
1701,intonation,84
1702,tok,84
1703,elra,84
1704,sunday,83
1705,soas,83
1706,happen,83
1707,concept,83
1708,generate,83
1709,associate,83
1710,alternative,83
1711,lose,83
1712,synthesis,83
1713,identification,83
1714,accounts,83
1715,csli,83
1716,belgium,82
1717,critical,82
1718,northern,82
1719,suggestions,82
1720,familiar,82
1721,party,82
1722,accent,82
1723,thinking,82
1724,arizona,82
1725,spatial,82
1726,club,82
1727,contribute,82
1728,dan,82
1729,hold,82
1730,active,82
1731,unpublished,82
1732,test,82
1733,factors,82
1734,simon,82
1735,derived,82
1736,classification,82
1737,walter,82
1738,pl,82
1739,stealth,82
1740,ecai,82
1741,anthropology,81
1742,begin,81
1743,attempt,81
1744,thomas,81
1745,classroom,81
1746,agree,81
1747,compounds,81
1748,elements,81
1749,classical,81
1750,taught,81
1751,devoted,81
1752,kim,81
1753,decision,81
1754,purposes,81
1755,input,81
1756,programming,81
1757,associated,81
1758,guaranteed,81
1759,ou,81
1760,distance,81
1761,plans,81
1762,tokyo,81
1763,que,80
1764,facts,80
1765,santa,80
1766,langues,80
1767,sorry,80
1768,stephen,80
1769,wrong,80
1770,debate,80
1771,arts,80
1772,dictionaries,80
1773,proven,80
1774,located,80
1775,organised,80
1776,identify,80
1777,pleased,80
1778,love,80
1779,sold,80
1780,optional,80
1781,cnrs,80
1782,side,79
1783,train,79
1784,mandarin,79
1785,absolutely,79
1786,reviews,79
1787,produce,79
1788,responded,79
1789,foundation,79
1790,experimental,79
1791,synthetic,79
1792,conditions,79
1793,contemporary,79
1794,nice,79
1795,anna,79
1796,extremely,79
1797,says,79
1798,announced,79
1799,giving,79
1800,funding,79
1801,exist,79
1802,errors,79
1803,gave,79
1804,linguistica,79
1805,metaphor,79
1806,substantial,79
1807,hong,79
1808,undergraduate,78
1809,prepared,78
1810,unless,78
1811,raising,78
1812,reasons,78
1813,economy,78
1814,reader,78
1815,titles,78
1816,prior,78
1817,growing,78
1818,modelling,78
1819,story,78
1820,preference,78
1821,internal,78
1822,meanings,78
1823,created,78
1824,judgments,78
1825,delivery,78
1826,reduced,78
1827,posters,78
1828,binding,77
1829,extent,77
1830,twenty,77
1831,thematic,77
1832,likely,77
1833,boston,77
1834,li,77
1835,importance,77
1836,expressed,77
1837,freedom,77
1838,purpose,77
1839,possibly,77
1840,susx,77
1841,dfl,77
1842,population,76
1843,particle,76
1844,proof,76
1845,discover,76
1846,cultures,76
1847,primarily,76
1848,memory,76
1849,elsewhere,76
1850,q,76
1851,exceed,76
1852,guest,76
1853,bills,76
1854,advertise,76
1855,standards,75
1856,arrangements,75
1857,obtained,75
1858,consonants,75
