rank,word,training_frequency
371,letter,397
372,account,396
373,four,396
374,several,394
375,price,394
376,current,394
377,days,392
378,ll,391
379,accepted,391
380,human,390
381,references,389
382,final,388
383,anyone,388
384,question,386
385,w,385
386,benjamins,385
387,verb,384
388,review,384
389,come,383
390,note,378
391,examples,378
392,coffee,377
393,approach,377
394,issue,377
395,journal,376
396,main,376
397,morphology,376
398,point,375
399,machine,374
400,might,372
401,city,372
402,while,370
403,section,370
404,proceedings,370
405,nl,370
406,particular,369
407,long,369
408,names,369
409,another,368
410,making,365
411,methods,365
412,single,364
413,focus,364
414,type,363
415,follow,362
416,results,361
417,go,361
418,details,360
419,back,360
420,let,360
421,education,359
422,little,359
423,meaning,359
424,college,358
425,topic,358
426,group,358
427,meeting,358
428,few,356
429,limited,356
430,why,355
431,give,354
432,context,354
433,national,351
434,right,351
435,le,350
436,various,350
437,links,350
438,david,349
439,approaches,349
440,forms,348
441,last,347
442,fee,347
443,without,347
444,marketing,347
445,london,346
446,society,345
447,multi,345
448,week,345
449,great,344
450,service,344
451,proposals,344
452,acl,344
453,summary,343
454,specific,342
455,cd,340
456,set,339
457,whether,338
458,chinese,338
459,corpus,335
460,researchers,335
461,native,335
462,logic,334
463,grammatical,333
464,major,333
465,say,331
466,presentation,331
467,movement,331
468,due,328
469,ed,328
470,plus,328
471,problems,327
472,written,327
473,history,327
474,submitted,327
475,programs,326
476,lists,326
477,netherlands,326
478,thanks,325
479,format,324
480,wide,322
481,formal,321
482,problem,320
483,others,320
484,lunch,319
485,still,319
486,van,319
487,together,319
488,japan,319
489,y,318
490,bulk,315
491,paris,314
492,applied,314
493,association,314
494,cost,314
495,der,314
496,original,313
497,cs,313
498,au,312
499,symposium,312
500,affiliation,311
501,co,308
502,october,307
503,phonological,307
504,speaker,306
505,series,305
506,opportunity,305
507,required,304
508,california,304
509,today,304
510,ve,304
511,hard,303
512,person,303
513,less,301
514,professor,301
515,les,301
516,rather,301
517,post,300
518,start,298
519,works,297
520,spoken,297
521,publications,295
522,fact,294
523,process,294
524,recent,294
525,off,294
526,always,294
527,hotel,293
528,oxford,293
529,academic,293
530,old,292
531,mit,292
532,offer,291
533,historical,291
534,future,291
535,again,290
536,center,290
537,evidence,290
538,easy,290
539,workshops,290
540,better,289
541,she,289
542,centre,288
543,until,288
544,local,287
545,comparative,287
546,never,286
547,application,285
548,life,285
549,prof,285
550,support,283
551,short,283
552,net,283
553,next,282
554,modern,282
555,file,282
556,length,282
557,books,281
558,telephone,281
559,room,281
560,view,281
561,introduction,281
562,additional,280
563,mt,280
564,writing,279
565,thank,279
566,yes,279
567,dept,279
568,really,279
569,pragmatics,278
570,standard,278
571,access,278
572,ever,277
573,role,276
574,office,276
575,product,276
576,michael,275
577,project,275
578,search,275
579,code,275
580,sure,274
581,pm,274
582,cambridge,273
583,presentations,273
584,nlp,273
585,directory,272
586,early,271
587,especially,271
588,her,271
589,reading,270
590,look,270
591,lexicon,270
592,features,270
593,terms,268
594,children,267
595,south,267
596,theme,266
597,summer,266
598,end,266
599,interpretation,266
600,und,266
601,around,265
602,sciences,265
603,remove,265
604,description,264
605,functional,263
606,accommodation,262
607,notification,262
608,down,261
609,later,261
610,cross,261
611,rules,260
612,acceptance,260
613,simple,259
614,past,259
615,ready,259
616,org,259
617,berlin,259
618,click,259
619,included,258
620,show,258
621,robert,257
622,december,257
623,visit,256
624,high,256
625,texts,256
626,range,256
627,complete,256
628,uni,256
629,january,255
630,february,254
631,large,253
632,welcome,252
633,wish,252
634,sense,251
635,includes,251
636,able,251
637,real,251
638,query,250
639,weeks,250
640,content,250
641,relevant,249
642,constructions,249
643,common,249
644,pay,249
645,north,248
646,looking,248
647,too,248
648,far,248
649,pre,247
650,cannot,247
651,du,247
652,interaction,246
653,models,246
654,contributions,245
655,during,245
656,model,244
657,technical,244
658,representation,244
659,participation,243
660,files,243
661,seems,242
662,peter,242
663,version,242
664,literature,241
665,understanding,241
666,paul,241
667,sound,241
668,method,240
669,basis,240
670,feature,240
671,open,239
672,cultural,238
673,request,238
674,november,238
675,techniques,237
676,million,237
677,amsterdam,235
678,bank,235
679,small,234
680,total,234
681,mark,234
682,among,234
683,theories,234
684,construction,233
685,publication,233
686,fees,233
687,put,232
688,though,232
689,ii,232
690,term,231
691,hours,230
692,payment,230
693,universite,230
694,types,230
695,believe,229
696,considered,229
697,cloth,229
698,thus,228
699,presented,228
700,italy,228
701,korean,227
702,once,227
703,individual,227
704,friday,226
705,going,226
706,simply,226
707,corpora,225
708,vol,225
709,already,225
710,annual,225
711,cash,225
712,although,224
713,asked,224
714,travel,222
715,something,221
716,vowel,221
717,constraints,221
718,intelligence,221
719,talk,220
720,company,220
721,response,219
722,fr,219
723,reply,218
724,provided,218
725,kind,218
726,publishing,218
727,income,218
728,soon,218
729,announcement,217
730,basic,217
731,variation,217
732,family,217
733,chapter,217
734,participate,216
735,regular,216
736,live,216
737,foreign,215
738,stanford,215
739,tools,214
740,culture,213
741,aspect,213
742,gruyter,213
743,addition,212
744,recognition,212
745,australia,211
746,direct,211
747,directly,211
748,write,211
749,inc,211
750,called,210
751,five,210
752,argument,209
753,means,209
754,phonetics,208
755,lot,208
756,chomsky,208
757,index,208
758,amount,208
759,building,207
760,verbs,206
761,dialects,205
762,dictionary,205
763,framework,205
764,dialogue,205
765,package,205
766,website,205
767,object,204
768,cases,204
769,wh,204
770,child,204
771,become,204
772,sentence,203
773,financial,203
774,instructions,203
775,europe,202
776,nd,202
777,style,201
778,es,201
779,edinburgh,201
780,add,201
781,russian,201
782,said,200
783,processes,200
784,courses,200
785,retrieval,200
786,morphological,200
787,ordering,200
788,products,200
789,learn,199
790,isbn,199
791,contents,199
792,central,199
793,west,199
794,attention,198
795,graduate,198
796,tell,198
797,ling,197
798,self,197
799,terminology,197
800,washington,197
801,personal,197
802,parallel,197
803,texas,196
804,univ,196
805,grammars,196
806,try,196
807,capitalfm,196
808,register,195
809,having,195
810,ago,194
811,quite,194
812,yet,194
813,times,194
814,url,194
815,responses,193
816,along,193
817,structures,193
818,success,193
819,sentences,192
820,hand,192
821,remember,192
822,things,192
823,relations,192
824,parsing,192
825,interesting,191
826,hour,191
827,selected,191
828,tutorial,191
829,utrecht,191
830,country,190
831,video,190
832,articles,189
833,phenomena,189
834,often,189
835,perspective,189
836,organizing,189
837,online,189
838,poster,188
839,done,188
840,faculty,188
841,artificial,188
842,offers,188
843,multiple,188
844,numbers,187
845,sales,187
846,sociolinguistics,186
847,principles,186
848,mind,186
849,whole,186
850,camera,186
851,spain,186
852,domain,185
853,james,185
854,editor,185
855,forum,185
856,esslli,185
857,third,184
858,variety,184
859,head,184
860,separate,184
861,dutch,183
862,return,183
863,romance,183
864,certain,183
865,nature,183
866,typology,183
867,century,183
868,america,183
869,top,183
870,ffa,183
871,scientific,182
872,thought,182
873,states,182
874,sources,181
875,else,181
876,everyone,181
877,media,181
878,advanced,180
879,nothing,180
880,mouton,180
881,link,180
882,quality,180
883,congress,180
884,clear,179
885,info,179
886,save,179
887,legal,178
888,organized,178
889,plenary,178
890,complex,177
891,letters,177
892,philosophy,177
893,tutorials,177
894,double,176
895,job,176
896,community,176
897,half,176
898,eds,176
899,month,176
900,latex,176
901,listed,175
902,noun,175
903,contains,175
904,postal,175
905,ask,175
906,events,175
907,anything,174
908,ny,174
909,article,174
910,keep,174
911,agreement,174
912,minute,174
913,guide,174
914,source,173
915,united,173
916,ways,173
917,categories,173
918,status,173
919,got,173
920,dinner,172
921,degree,172
922,bring,172
923,across,172
924,iii,172
925,key,172
926,latin,172
927,hall,171
928,dates,171
929,richard,171
930,anonymous,171
931,organization,171
932,saturday,171
933,win,171
934,il,170
935,east,170
936,digital,170
937,man,170
938,street,170
939,step,170
940,martin,169
941,psychology,169
942,actually,169
943,dear,169
944,tense,169
945,ftp,169
946,generative,168
947,involved,168
948,changes,168
949,requirements,168
950,organizers,167
951,doing,167
952,dialect,167
953,san,167
954,maria,167
955,potential,167
956,control,166
957,design,166
958,sign,166
959,rate,165
960,sending,165
961,user,165
962,automatic,165
963,computation,165
964,ideas,164
965,phonetic,164
966,constraint,164
967,similar,164
968,conceptual,164
969,verbal,164
970,panel,164
971,advertising,164
972,proposed,163
973,generation,163
974,provides,163
975,rd,163
976,accept,163
977,production,163
978,against,162
979,music,162
980,ph,161
981,answer,161
982,jan,161
983,appropriate,160
984,someone,160
985,thousands,160
986,six,160
987,market,160
988,montreal,159
989,mary,159
990,engineering,159
991,di,159
992,teachers,158
993,po,158
994,vs,158
995,known,158
996,users,158
997,un,157
998,services,157
999,addressed,157
1000,rest,157
