rank,word,training_frequency
1132,bilingual,142
1133,speaking,141
1134,reasoning,141
1135,upon,141
1136,regarding,141
1137,representations,141
1138,sex,141
1139,encouraged,140
1140,millions,140
1141,recently,140
1142,levels,140
1143,contexts,140
1144,teacher,139
1145,young,139
1146,comments,139
1147,hebrew,139
1148,public,139
1149,perception,139
1150,pacific,139
1151,news,139
1152,join,139
1153,floodgate,139
1154,action,138
1155,proposal,138
1156,stop,138
1157,selection,138
1158,period,138
1159,claim,138
1160,presents,137
1161,voice,137
1162,clauses,137
1163,resource,137
1164,apply,136
1165,anywhere,136
1166,chance,136
1167,talks,136
1168,ne,136
1169,campus,135
1170,slavic,135
1171,advance,135
1172,mexico,135
1173,easily,135
1174,postscript,135
1175,activities,135
1176,negation,135
1177,die,135
1178,practice,135
1179,guarantee,135
1180,deal,134
1181,editors,134
1182,professional,134
1183,beginning,134
1184,game,134
1185,result,134
1186,domains,134
1187,pronouns,133
1188,pronunciation,133
1189,friends,133
1190,phenomenon,132
1191,von,132
1192,left,132
1193,choose,132
1194,middle,131
1195,los,131
1196,conferences,131
1197,brief,131
1198,cc,131
1199,xerox,131
1200,category,131
1201,ability,131
1202,preferred,131
1203,ascii,131
1204,african,131
1205,modal,131
1206,est,131
1207,opening,130
1208,disciplines,130
1209,table,130
1210,themselves,130
1211,difference,130
1212,followed,130
1213,comes,130
1214,positions,129
1215,portuguese,129
1216,versions,129
1217,clearly,128
1218,continue,128
1219,taken,128
1220,parts,128
1221,cognition,128
1222,max,128
1223,distributed,128
1224,syllable,128
1225,pattern,128
1226,ordered,128
1227,lecture,127
1228,themes,127
1229,discussed,127
1230,distinction,127
1231,consider,127
1232,mean,127
1233,relation,127
1234,takes,127
1235,shipping,127
1236,advertisement,127
1237,afternoon,126
1238,breakfast,126
1239,costs,126
1240,concerning,126
1241,existing,126
1242,pa,126
1243,preliminary,126
1244,tuesday,126
1245,charge,126
1246,effort,126
1247,according,125
1248,italian,125
1249,documents,125
1250,server,125
1251,low,125
1252,told,125
1253,visa,125
1254,identity,125
1255,choice,125
1256,official,125
1257,descriptions,125
1258,charles,124
1259,payable,124
1260,require,124
1261,power,124
1262,transfer,124
1263,multimedia,124
1264,capital,124
1265,whose,124
1266,intelligent,124
1267,almost,124
1268,task,124
1269,arguments,124
1270,leave,123
1271,expected,123
1272,mass,123
1273,goal,123
1274,barbara,123
1275,itself,123
1276,evolution,123
1277,developments,122
1278,statement,122
1279,sum,122
1280,nancy,122
1281,fuer,122
1282,follows,122
1283,mailed,122
1284,situation,122
1285,feel,122
1286,designed,122
1287,sheffield,122
1288,purchase,122
1289,network,122
1290,morning,121
1291,lines,121
1292,ten,121
1293,singapore,121
1294,effect,121
1295,pounds,121
1296,coming,121
1297,hypothesis,121
1298,jean,121
1299,ucla,120
1300,run,120
1301,lee,120
1302,rooms,120
1303,expect,120
1304,hear,120
1305,age,120
1306,strategies,120
1307,sur,120
1308,vowels,120
1309,reviewed,120
1310,posting,119
1311,needs,119
1312,outside,119
1313,anaphora,119
1314,value,119
1315,yourself,119
1316,messages,119
1317,items,118
1318,taking,118
1319,schedule,118
1320,windows,118
1321,nouns,118
1322,proto,118
1323,king,118
1324,integration,117
1325,car,117
1326,subjects,117
1327,assume,117
1328,bill,117
1329,implications,117
1330,management,117
1331,shows,117
1332,clause,117
1333,keynote,116
1334,training,116
1335,happy,116
1336,australian,116
1337,marking,116
1338,rom,116
1339,communications,116
1340,dans,116
1341,track,115
1342,strong,115
1343,indeed,115
1344,guidelines,115
1345,generally,115
1346,stress,115
1347,illinois,115
1348,planning,115
1349,logical,115
1350,extra,115
1351,park,115
1352,shift,115
1353,projects,115
1354,negative,115
1355,anne,115
1356,developing,114
1357,une,114
1358,graphics,114
1359,individuals,114
1360,membership,114
1361,george,114
1362,night,114
1363,pc,114
1364,del,114
1365,needed,114
1366,schools,114
1367,trying,113
1368,resolution,113
1369,earlier,113
1370,introductory,113
1371,publishers,113
1372,loss,113
1373,z,113
1374,reception,112
1375,tea,112
1376,austin,112
1377,sounds,112
1378,goes,112
1379,starting,112
1380,minority,112
1381,instead,112
1382,ch,112
1383,temporal,112
1384,el,112
1385,genetic,112
1386,build,112
1387,near,111
1388,play,111
1389,dissertation,111
1390,western,111
1391,overt,111
1392,institut,111
1393,higher,111
1394,allows,111
1395,size,111
1396,psycholinguistics,111
1397,notion,110
1398,came,110
1399,analyses,110
1400,fill,109
1401,secretariat,109
1402,speak,109
1403,creole,109
1404,indo,109
1405,computers,109
1406,reconstruction,109
1407,countries,109
1408,risk,109
1409,id,109
1410,teach,108
1411,location,108
1412,proper,108
1413,aisb,108
1414,relative,108
1415,scholars,108
1416,programming,108
1417,requested,108
1418,turn,108
1419,basque,108
1420,linguistique,108
1421,invite,108
1422,political,107
1423,phd,107
1424,prosodic,107
1425,discussions,107
1426,close,107
1427,tilburg,107
1428,usage,107
1429,fully,107
1430,independent,107
1431,lectures,107
1432,minimalist,107
1433,hundreds,107
1434,organizer,106
1435,distribution,106
1436,edition,106
1437,correspondence,106
1438,surface,106
1439,pub,106
1440,companies,106
1441,select,106
1442,ohio,106
1443,smith,106
1444,big,106
1445,classes,105
1446,contain,105
1447,approximately,105
1448,advantage,105
1449,andrew,105
1450,finite,105
1451,ecai,105
1452,effective,104
1453,jp,104
1454,organisers,104
1455,talking,104
1456,answers,104
1457,respect,104
1458,chairs,104
1459,survey,104
1460,font,103
1461,saw,103
1462,document,103
1463,accessible,103
1464,highly,103
1465,optimality,103
1466,universitaet,103
1467,literary,103
1468,exchange,103
1469,seminar,103
1470,don,103
1471,board,103
1472,overview,103
1473,titles,103
1474,requests,102
1475,nor,102
1476,leading,102
1477,appears,102
1478,plain,102
1479,except,102
1480,mastercard,102
1481,readers,102
1482,government,102
1483,currency,102
1484,interdisciplinary,101
1485,ie,101
1486,selling,101
1487,leiden,101
1488,interests,100
1489,thomas,100
1490,completely,100
1491,rich,100
1492,actual,100
1493,secretary,100
1494,encourage,100
1495,attend,100
1496,rates,100
1497,pass,100
1498,principle,100
1499,functions,100
1500,joseph,100
1501,library,100
1502,yours,100
1503,ads,100
1504,bibliography,99
1505,connection,99
1506,formation,99
1507,publisher,99
1508,ad,99
1509,concepts,99
1510,commercial,99
1511,checks,99
1512,intonation,99
1513,metaphor,99
1514,shown,99
1515,complexity,99
1516,notice,98
1517,sunday,98
1518,difficult,98
1519,forward,98
1520,pragmatic,98
1521,preferably,98
1522,hong,98
1523,asia,98
1524,policy,98
1525,inquiries,98
1526,massachusetts,98
1527,experimental,98
1528,ones,98
1529,tuebingen,98
1530,drive,97
1531,express,97
1532,took,97
1533,act,97
1534,factors,97
1535,manual,97
1536,routledge,97
1537,progress,97
1538,databases,97
1539,pt,97
1540,maximum,96
1541,philadelphia,96
1542,ipa,96
1543,contrast,96
1544,cogs,96
1545,brown,96
1546,contribution,96
1547,expression,96
1548,contributors,96
1549,marked,96
1550,distance,96
1551,generate,96
1552,usc,95
1553,evening,95
1554,arrive,95
1555,sociolinguistic,95
1556,chicago,95
1557,suite,95
1558,reach,95
1559,walter,95
1560,download,95
1561,consist,95
1562,conversation,94
1563,prices,94
1564,base,94
1565,grenoble,94
1566,ms,94
1567,cogsci,94
1568,calls,94
1569,frank,94
1570,identification,94
1571,classification,94
1572,steven,94
1573,plural,94
1574,educational,94
1575,ou,94
1576,lrec,94
1577,specifically,93
1578,avenue,93
1579,announce,93
1580,certainly,93
1581,input,93
1582,otherwise,93
1583,cnrs,93
1584,sections,93
1585,primary,93
1586,statistical,93
1587,essex,93
1588,industrial,93
1589,usually,93
1590,fast,93
1591,switzerland,93
1592,diachronic,93
1593,patrick,93
1594,tone,93
1595,beyond,93
1596,santa,93
1597,posters,93
1598,added,92
1599,environment,92
1600,body,92
1601,lang,92
1602,pour,92
1603,consonant,92
1604,elements,92
1605,investment,92
1606,universitat,92
1607,lost,91
1608,np,91
1609,director,91
1610,comment,91
1611,tokyo,91
1612,described,91
1613,broad,91
1614,narrative,91
1615,typological,91
1616,synthesis,91
1617,modelling,91
1618,reduplication,91
1619,comprehensive,91
1620,increase,91
1621,neural,91
1622,bilingualism,91
1623,friend,91
1624,pesetas,91
1625,getting,90
1626,heard,90
1627,arts,90
1628,instruction,90
1629,kong,90
1630,contemporary,90
1631,zip,90
1632,microsoft,90
1633,foundation,90
1634,claims,90
1635,accounts,90
1636,suggested,90
1637,master,90
1638,explanation,90
1639,fun,90
1640,anna,90
1641,sell,90
1642,mention,89
1643,throughout,89
1644,origin,89
1645,bit,89
1646,announced,89
1647,offered,89
1648,meet,89
1649,africa,89
1650,stephen,89
1651,ok,89
1652,audio,89
1653,stuttgart,89
1654,binding,89
1655,figures,89
1656,test,89
1657,party,89
1658,mailings,89
1659,eastern,88
1660,containing,88
1661,tool,88
1662,located,88
1663,vocabulary,88
1664,concept,88
1665,agent,88
1666,air,88
1667,create,88
1668,sun,88
1669,markers,88
1670,gives,88
1671,reader,88
1672,security,88
1673,chapters,88
1674,dollar,88
1675,identify,87
1676,conversational,87
1677,entire,87
1678,correct,87
1679,unpublished,87
1680,directions,87
1681,varieties,87
1682,develop,87
1683,instance,87
1684,saying,87
1685,character,87
1686,doubt,87
1687,influence,87
1688,organised,87
1689,attending,87
1690,performance,87
1691,lancaster,87
1692,ann,86
1693,pleased,86
1694,exceed,86
1695,mid,86
1696,associate,86
1697,persons,86
1698,internal,86
1699,mr,86
1700,decided,86
1701,couple,86
1702,signature,86
1703,errors,86
1704,brighton,86
1705,groningen,86
1706,kim,86
1707,worth,86
1708,nominal,86
1709,pl,86
1710,substantial,86
1711,previously,86
1712,tok,86
1713,unique,86
1714,cm,86
1715,describe,85
1716,hotels,85
1717,elsewhere,85
1718,memory,85
1719,oriented,85
1720,cornell,85
1721,lose,85
1722,optional,85
1723,light,85
1724,simon,85
1725,reduced,85
1726,universit,85
1727,associated,85
1728,guest,85
1729,devoted,85
1730,structural,85
1731,langues,85
1732,competition,85
1733,degruyter,85
1734,anthropology,84
1735,critical,84
1736,train,84
1737,respondents,84
1738,global,84
1739,csli,84
1740,alternative,84
1741,cut,84
1742,susx,84
1743,enclosed,84
1744,driven,84
1745,games,84
1746,private,84
1747,secrets,84
1748,elra,84
1749,sponsored,83
1750,dan,83
1751,growing,83
1752,fall,83
1753,lecturer,83
1754,israel,83
1755,facts,83
1756,sort,83
1757,reviews,83
1758,spatial,83
1759,economy,83
1760,belgium,83
1761,behavior,83
1762,handling,83
1763,que,83
1764,bonus,83
1765,intercultural,82
1766,skills,82
1767,conditions,82
1768,happen,82
1769,respond,82
1770,finnish,82
1771,mac,82
1772,thematic,82
1773,covers,82
1774,nlg,82
1775,customers,82
1776,applicants,81
1777,active,81
1778,lexicons,81
1779,contrastive,81
1780,classroom,81
1781,living,81
1782,whatever,81
1783,raising,81
1784,debate,81
1785,myself,81
1786,providing,81
1787,valuable,81
1788,inference,81
1789,acceptable,81
1790,corporation,81
1791,interactive,81
1792,error,81
1793,organisation,81
1794,hi,81
1795,par,81
1796,established,81
1797,club,81
1798,czech,81
1799,engines,81
1800,bills,81
1801,arrangements,80
1802,sometimes,80
1803,extent,80
1804,explain,80
1805,industry,80
1806,exist,80
1807,suggestions,80
1808,holland,80
1809,descriptive,80
1810,automatically,80
1811,den,80
1812,im,80
1813,semitic,80
1814,literacy,80
1815,grammaticalization,80
1816,endangered,80
1817,presenting,80
1818,proof,80
1819,places,80
1820,gbp,80
1821,angeles,79
1822,bus,79
1823,wrote,79
1824,dictionaries,79
1825,possibility,79
1826,maybe,79
1827,academy,79
1828,dynamic,79
1829,prior,79
1830,meanings,79
1831,image,79
1832,men,79
1833,pierre,79
1834,prepared,79
1835,receiving,79
1836,giving,78
1837,oral,78
1838,importance,78
1839,dfl,78
1840,derived,78
1841,synthetic,78
1842,expressed,78
1843,korea,78
1844,decision,78
1845,conjunction,78
1846,consonants,78
1847,particle,78
1848,population,78
1849,maryland,78
1850,candidates,77
1851,classical,77
1852,begin,77
1853,proven,77
1854,gave,77
1855,remarks,77
1856,preference,77
1857,granada,77
